timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price,btc_oracle_ts
1776546900.601,0.601,0.51,0.52,0.48,0.49,0.01,0.01,75766.97,1776546891000
1776546901.068,1.068,0.51,0.52,0.48,0.49,0.01,0.01,75766.97,1776546891000
1776546901.471,1.471,0.5,0.52,0.48,0.49,0.02,0.01,75766.97,1776546891000
1776546901.897,1.897,0.5,0.51,0.49,0.5,0.01,0.01,75768.4,1776546892000
1776546902.409,2.409,0.5,0.51,0.49,0.5,0.01,0.01,75768.39,1776546893000
1776546902.752,2.752,0.5,0.51,0.49,0.5,0.01,0.01,75768.39,1776546893000
1776546903.107,3.107,0.5,0.51,0.49,0.5,0.01,0.01,75768.43,1776546894000
1776546903.593,3.593,0.5,0.51,0.49,0.5,0.01,0.01,75768.43,1776546894000
1776546904.441,4.441,0.5,0.51,0.49,0.5,0.01,0.01,75768.43,1776546895000
1776546904.786,4.786,0.5,0.51,0.49,0.5,0.01,0.01,75768.43,1776546895000
1776546905.445,5.445,0.5,0.51,0.49,0.5,0.01,0.01,75756.12,1776546897000
1776546905.923,5.923,0.49,0.51,0.49,0.5,0.02,0.01,75756.12,1776546897000
1776546906.512,6.512,0.49,0.5,0.5,0.51,0.01,0.01,75756.12,1776546897000
1776546906.946,6.946,0.48,0.49,0.5,0.52,0.01,0.02,75756.12,1776546897000
1776546907.531,7.531,0.48,0.49,0.51,0.52,0.01,0.01,75754.36,1776546898000
1776546907.899,7.899,0.47,0.48,0.52,0.53,0.01,0.01,75754.36,1776546898000
1776546908.253,8.253,0.46,0.47,0.53,0.54,0.01,0.01,75753.69,1776546899000
1776546908.736,8.736,0.46,0.47,0.53,0.54,0.01,0.01,75754.16,1776546900000
1776546909.248,9.248,0.45,0.46,0.53,0.55,0.01,0.02,75754.16,1776546900000
1776546909.74,9.74,0.44,0.45,0.54,0.56,0.01,0.02,75754.16,1776546900000
1776546910.076,10.076,0.44,0.45,0.55,0.56,0.01,0.01,75754.16,1776546900000
1776546910.434,10.434,0.44,0.45,0.55,0.56,0.01,0.01,75751.23,1776546901000
1776546910.918,10.918,0.43,0.44,0.56,0.57,0.01,0.01,75750.14,1776546902000
1776546911.525,11.525,0.43,0.44,0.56,0.57,0.01,0.01,75750.14,1776546902000
1776546911.978,11.978,0.43,0.44,0.56,0.57,0.01,0.01,75750.14,1776546902000
1776546913.238,13.238,0.43,0.44,0.56,0.57,0.01,0.01,75750.32,1776546904000
1776546913.799,13.799,0.43,0.44,0.56,0.57,0.01,0.01,75750.32,1776546904000
1776546914.448,14.448,0.43,0.44,0.56,0.57,0.01,0.01,75750.35,1776546905000
1776546914.814,14.814,0.5,0.52,0.48,0.5,0.02,0.02,75750.35,1776546905000
