timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price
1775879100.503,0.503,0.5,0.52,0.48,0.5,0.02,0.02,73007.22
1775879100.983,0.983,0.5,0.51,0.49,0.5,0.01,0.01,73007.22
1775879101.453,1.453,0.5,0.51,0.49,0.5,0.01,0.01,73007.35
1775879101.822,1.822,0.49,0.5,0.49,0.51,0.01,0.02,73007.35
1775879102.469,2.469,0.49,0.5,0.5,0.51,0.01,0.01,73007.47
1775879102.906,2.906,0.49,0.5,0.5,0.51,0.01,0.01,73007.47
1775879103.466,3.466,0.49,0.5,0.5,0.51,0.01,0.01,73006.85
1775879103.912,3.912,0.48,0.49,0.5,0.52,0.01,0.02,73006.85
1775879104.416,4.416,0.47,0.48,0.51,0.53,0.01,0.02,73002.53
1775879104.896,4.896,0.47,0.48,0.52,0.53,0.01,0.01,73002.53
1775879105.606,5.606,0.47,0.48,0.52,0.53,0.01,0.01,73001.22
1775879106.018,6.018,0.47,0.48,0.52,0.53,0.01,0.01,73001.22
1775879106.524,6.524,0.46,0.47,0.53,0.54,0.01,0.01,73001.22
1775879106.893,6.893,0.46,0.47,0.53,0.54,0.01,0.01,73001.22
1775879107.846,7.846,0.46,0.47,0.53,0.54,0.01,0.01,73001.07
1775879108.298,8.298,0.46,0.47,0.53,0.54,0.01,0.01,73001.07
1775879108.636,8.636,0.46,0.47,0.53,0.54,0.01,0.01,73001.04
1775879108.992,8.992,0.42,0.44,0.56,0.58,0.02,0.02,73001.08
1775879109.381,9.381,0.41,0.42,0.57,0.59,0.01,0.02,73001.08
1775879109.717,9.717,0.41,0.42,0.58,0.59,0.01,0.01,73001.08
1775879110.11,10.11,0.41,0.42,0.58,0.59,0.01,0.01,73001.15
1775879110.48,10.48,0.41,0.42,0.58,0.59,0.01,0.01,73001.15
1775879110.895,10.895,0.4,0.41,0.59,0.6,0.01,0.01,73001.15
1775879111.25,11.25,0.4,0.41,0.59,0.6,0.01,0.01,72997.76
1775879111.854,11.854,0.4,0.41,0.59,0.6,0.01,0.01,72997.76
1775879112.278,12.278,0.4,0.41,0.59,0.6,0.01,0.01,72996.16
