timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price,btc_oracle_ts
1776439200.511,0.511,0.48,0.49,0.51,0.52,0.01,0.01,77923.44,1776439199000
1776439200.858,0.858,0.47,0.48,0.51,0.52,0.01,0.01,77923.44,1776439199000
1776439201.21,1.21,0.47,0.48,0.52,0.53,0.01,0.01,77923.44,1776439199000
1776439201.722,1.722,0.47,0.48,0.52,0.53,0.01,0.01,77921.96,1776439200000
1776439202.15,2.15,0.47,0.48,0.52,0.53,0.01,0.01,77921.96,1776439200000
1776439202.492,2.492,0.47,0.48,0.52,0.53,0.01,0.01,77919.07,1776439201000
1776439202.851,2.851,0.47,0.48,0.52,0.53,0.01,0.01,77919.07,1776439201000
1776439203.528,3.528,0.45,0.46,0.54,0.55,0.01,0.01,77917.83,1776439202000
1776439204.003,4.003,0.45,0.46,0.54,0.55,0.01,0.01,77917.83,1776439202000
1776439204.405,4.405,0.45,0.47,0.54,0.55,0.02,0.01,77914.77,1776439203000
1776439204.747,4.747,0.45,0.47,0.53,0.55,0.02,0.02,77914.77,1776439203000
1776439205.083,5.083,0.47,0.5,0.5,0.53,0.03,0.03,77914.77,1776439203000
1776439205.538,5.538,0.48,0.49,0.5,0.53,0.01,0.03,77911.68,1776439204000
1776439205.887,5.887,0.48,0.49,0.51,0.52,0.01,0.01,77911.68,1776439204000
1776439206.375,6.375,0.49,0.5,0.5,0.51,0.01,0.01,77919.46,1776439205000
1776439206.726,6.726,0.49,0.5,0.5,0.51,0.01,0.01,77919.46,1776439205000
1776439207.141,7.141,0.49,0.5,0.5,0.51,0.01,0.01,77919.46,1776439205000
1776439207.495,7.495,0.49,0.5,0.5,0.51,0.01,0.01,77926.41,1776439206000
1776439207.884,7.884,0.49,0.5,0.5,0.51,0.01,0.01,77926.41,1776439206000
1776439208.284,8.284,0.49,0.5,0.5,0.52,0.01,0.02,77928.39,1776439207000
1776439208.765,8.765,0.48,0.49,0.5,0.52,0.01,0.02,77928.39,1776439207000
1776439209.156,9.156,0.48,0.49,0.51,0.52,0.01,0.01,77928.88,1776439208000
1776439209.489,9.489,0.48,0.49,0.51,0.52,0.01,0.01,77928.88,1776439208000
1776439209.944,9.944,0.48,0.49,0.51,0.52,0.01,0.01,77928.88,1776439208000
1776439210.366,10.366,0.46,0.47,0.53,0.54,0.01,0.01,77928.88,1776439208000
1776439210.797,10.797,0.45,0.46,0.54,0.55,0.01,0.01,77919.57,1776439209000
1776439211.169,11.169,0.45,0.46,0.54,0.55,0.01,0.01,77919.57,1776439209000
1776439211.506,11.506,0.45,0.46,0.54,0.55,0.01,0.01,77919.57,1776439210000
1776439211.848,11.848,0.48,0.49,0.51,0.52,0.01,0.01,77919.57,1776439210000
1776439212.192,12.192,0.49,0.5,0.5,0.51,0.01,0.01,77919.57,1776439210000
1776439212.526,12.526,0.49,0.5,0.5,0.51,0.01,0.01,77914.98,1776439211000
1776439212.864,12.864,0.49,0.5,0.5,0.51,0.01,0.01,77914.98,1776439211000
1776439213.209,13.209,0.49,0.5,0.5,0.51,0.01,0.01,77914.98,1776439211000
1776439213.556,13.556,0.5,0.51,0.49,0.5,0.01,0.01,77916.21,1776439212000
1776439213.894,13.894,0.5,0.51,0.49,0.5,0.01,0.01,77916.21,1776439212000
1776439214.291,14.291,0.5,0.51,0.49,0.5,0.01,0.01,77919.53,1776439213000
1776439214.627,14.627,0.5,0.51,0.49,0.5,0.01,0.01,77919.53,1776439213000
1776439214.977,14.977,0.51,0.52,0.48,0.49,0.01,0.01,77919.53,1776439213000
1776439215.645,15.645,0.51,0.52,0.48,0.49,0.01,0.01,77938.36,1776439214000
1776439216.149,16.149,0.51,0.52,0.48,0.49,0.01,0.01,77938.47,1776439215000
1776439217.06,17.06,0.51,0.52,0.48,0.49,0.01,0.01,77941.88,1776439216000
1776439217.451,17.451,0.51,0.53,0.48,0.49,0.02,0.01,77941.88,1776439216000
1776439217.862,17.862,0.52,0.53,0.47,0.48,0.01,0.01,77941.88,1776439216000
1776439218.196,18.196,0.52,0.53,0.47,0.48,0.01,0.01,77941.58,1776439217000
1776439218.568,18.568,0.52,0.53,0.47,0.48,0.01,0.01,77941.58,1776439217000
1776439219.121,19.121,0.52,0.53,0.47,0.48,0.01,0.01,77941.58,1776439217000
1776439219.581,19.581,0.52,0.53,0.47,0.48,0.01,0.01,77943.72,1776439218000
1776439219.917,19.917,0.53,0.55,0.45,0.47,0.02,0.02,77943.72,1776439218000
1776439220.285,20.285,0.55,0.56,0.44,0.45,0.01,0.01,77943.94,1776439219000
1776439220.705,20.705,0.56,0.57,0.43,0.44,0.01,0.01,77943.94,1776439219000
1776439221.11,21.11,0.56,0.57,0.43,0.44,0.01,0.01,77943.94,1776439219000
1776439221.566,21.566,0.56,0.57,0.43,0.44,0.01,0.01,77951.89,1776439220000
1776439221.909,21.909,0.55,0.56,0.44,0.45,0.01,0.01,77951.89,1776439220000
1776439222.244,22.244,0.54,0.55,0.45,0.46,0.01,0.01,77951.89,1776439220000
1776439222.623,22.623,0.54,0.55,0.45,0.46,0.01,0.01,77951.14,1776439221000
1776439222.971,22.971,0.54,0.55,0.45,0.46,0.01,0.01,77951.14,1776439221000
1776439223.305,23.305,0.54,0.55,0.45,0.46,0.01,0.01,77947.8,1776439222000
1776439223.759,23.759,0.54,0.55,0.45,0.46,0.01,0.01,77947.8,1776439222000
1776439224.356,24.356,0.54,0.55,0.45,0.46,0.01,0.01,77942.68,1776439223000
1776439224.919,24.919,0.54,0.55,0.45,0.46,0.01,0.01,77942.68,1776439223000
1776439225.274,25.274,0.53,0.55,0.45,0.46,0.02,0.01,77942.68,1776439223000
1776439225.628,25.628,0.53,0.54,0.46,0.47,0.01,0.01,77942.68,1776439223000
1776439225.962,25.962,0.52,0.54,0.46,0.47,0.02,0.01,77942.68,1776439223000
1776439226.448,26.448,0.52,0.54,0.46,0.48,0.02,0.02,77941.09,1776439224000
1776439226.918,26.918,0.52,0.53,0.47,0.48,0.01,0.01,77936.35,1776439225000
1776439227.277,27.277,0.52,0.53,0.47,0.48,0.01,0.01,77935.98,1776439226000
1776439227.683,27.683,0.52,0.53,0.47,0.48,0.01,0.01,77935.98,1776439226000
1776439228.327,28.327,0.52,0.53,0.47,0.48,0.01,0.01,77929.63,1776439227000
1776439228.691,28.691,0.54,0.55,0.46,0.48,0.01,0.02,77929.63,1776439227000
1776439229.175,29.175,0.54,0.55,0.45,0.46,0.01,0.01,77929.63,1776439227000
1776439229.649,29.649,0.54,0.55,0.45,0.46,0.01,0.01,77934.83,1776439228000
1776439230.045,30.045,0.54,0.55,0.45,0.46,0.01,0.01,77941.4,1776439229000
1776439230.538,30.538,0.54,0.55,0.44,0.46,0.01,0.02,77941.4,1776439229000
1776439230.892,30.892,0.54,0.55,0.45,0.46,0.01,0.01,77941.4,1776439229000
1776439231.274,31.274,0.54,0.55,0.45,0.46,0.01,0.01,77944.26,1776439230000
1776439231.611,31.611,0.54,0.55,0.45,0.46,0.01,0.01,77944.26,1776439230000
1776439231.989,31.989,0.54,0.55,0.45,0.46,0.01,0.01,77944.26,1776439230000
1776439232.326,32.326,0.53,0.54,0.46,0.47,0.01,0.01,77944.26,1776439230000
1776439232.668,32.668,0.53,0.54,0.46,0.47,0.01,0.01,77947.37,1776439231000
1776439233.116,33.116,0.53,0.54,0.46,0.47,0.01,0.01,77947.37,1776439231000
1776439233.503,33.503,0.53,0.54,0.46,0.47,0.01,0.01,77942.97,1776439232000
1776439233.944,33.944,0.55,0.57,0.44,0.45,0.02,0.01,77942.97,1776439232000
1776439234.376,34.376,0.56,0.57,0.43,0.44,0.01,0.01,77942.97,1776439233000
1776439234.823,34.823,0.56,0.57,0.43,0.44,0.01,0.01,77942.97,1776439233000
1776439235.232,35.232,0.56,0.57,0.43,0.45,0.01,0.02,77942.97,1776439233000
1776439235.606,35.606,0.56,0.57,0.43,0.44,0.01,0.01,77946.69,1776439234000
1776439235.961,35.961,0.56,0.57,0.43,0.44,0.01,0.01,77946.69,1776439234000
1776439236.3,36.3,0.56,0.57,0.43,0.44,0.01,0.01,77953.21,1776439235000
1776439236.651,36.651,0.56,0.57,0.43,0.44,0.01,0.01,77953.21,1776439235000
1776439237.179,37.179,0.56,0.57,0.43,0.44,0.01,0.01,77953.21,1776439235000
1776439237.537,37.537,0.56,0.57,0.43,0.44,0.01,0.01,77951.18,1776439236000
1776439237.879,37.879,0.56,0.57,0.43,0.44,0.01,0.01,77951.18,1776439236000
1776439238.559,38.559,0.56,0.57,0.43,0.44,0.01,0.01,77952.98,1776439237000
1776439238.948,38.948,0.56,0.57,0.43,0.44,0.01,0.01,77952.98,1776439237000
1776439239.284,39.284,0.55,0.56,0.43,0.45,0.01,0.02,77952.98,1776439237000
1776439239.683,39.683,0.55,0.56,0.44,0.45,0.01,0.01,77950.69,1776439238000
1776439240.027,40.027,0.55,0.56,0.44,0.45,0.01,0.01,77950.69,1776439238000
1776439240.697,40.697,0.55,0.56,0.44,0.45,0.01,0.01,77950.69,1776439238000
1776439241.044,41.044,0.55,0.56,0.44,0.45,0.01,0.01,77948.38,1776439239000
1776439241.386,41.386,0.51,0.52,0.48,0.49,0.01,0.01,77948.38,1776439239000
1776439241.864,41.864,0.5,0.52,0.48,0.5,0.02,0.02,77947.21,1776439240000
1776439242.23,42.23,0.5,0.51,0.49,0.5,0.01,0.01,77944.13,1776439241000
1776439242.568,42.568,0.49,0.5,0.49,0.51,0.01,0.02,77944.13,1776439241000
1776439242.973,42.973,0.49,0.5,0.5,0.51,0.01,0.01,77944.13,1776439241000
1776439243.351,43.351,0.48,0.5,0.5,0.52,0.02,0.02,77944.13,1776439241000
1776439243.696,43.696,0.48,0.49,0.51,0.52,0.01,0.01,77944.13,1776439241000
1776439244.04,44.04,0.48,0.49,0.51,0.52,0.01,0.01,77944.13,1776439241000
1776439244.379,44.379,0.47,0.48,0.52,0.53,0.01,0.01,77920.22,1776439242000
1776439244.731,44.731,0.46,0.47,0.53,0.54,0.01,0.01,77920.22,1776439242000
1776439245.08,45.08,0.45,0.48,0.52,0.54,0.03,0.02,77916.91,1776439243000
1776439245.58,45.58,0.43,0.46,0.54,0.57,0.03,0.03,77916.91,1776439243000
1776439246.128,46.128,0.42,0.46,0.54,0.58,0.04,0.04,77913.33,1776439244000
1776439246.474,46.474,0.42,0.43,0.54,0.58,0.01,0.04,77913.33,1776439244000
1776439246.807,46.807,0.4,0.42,0.58,0.59,0.02,0.01,77898.04,1776439245000
1776439247.262,47.262,0.4,0.41,0.59,0.6,0.01,0.01,77898.04,1776439245000
1776439247.617,47.617,0.38,0.4,0.6,0.61,0.02,0.01,77889.2,1776439246000
1776439247.962,47.962,0.37,0.38,0.61,0.63,0.01,0.02,77889.2,1776439246000
1776439248.319,48.319,0.36,0.37,0.62,0.66,0.01,0.04,77878.85,1776439247000
1776439248.66,48.66,0.34,0.37,0.63,0.66,0.03,0.03,77878.85,1776439247000
1776439249.045,49.045,0.33,0.34,0.64,0.67,0.01,0.03,77878.85,1776439247000
1776439249.381,49.381,0.32,0.34,0.66,0.67,0.02,0.01,77878.85,1776439247000
1776439249.736,49.736,0.33,0.34,0.66,0.67,0.01,0.01,77878.85,1776439247000
1776439250.07,50.07,0.33,0.34,0.66,0.67,0.01,0.01,77870.6,1776439248000
1776439250.417,50.417,0.32,0.34,0.66,0.68,0.02,0.02,77870.6,1776439248000
1776439250.78,50.78,0.31,0.33,0.67,0.68,0.02,0.01,77863.99,1776439249000
1776439251.18,51.18,0.32,0.33,0.67,0.68,0.01,0.01,77863.99,1776439249000
1776439251.521,51.521,0.32,0.33,0.67,0.68,0.01,0.01,77863.99,1776439249000
1776439252.189,52.189,0.33,0.34,0.66,0.67,0.01,0.01,77858.98,1776439250000
1776439252.558,52.558,0.33,0.34,0.66,0.67,0.01,0.01,77857.16,1776439251000
1776439253.564,53.564,0.33,0.34,0.66,0.67,0.01,0.01,77857.16,1776439251000
1776439253.958,53.958,0.33,0.34,0.66,0.67,0.01,0.01,77868.42,1776439252000
1776439254.303,54.303,0.33,0.34,0.66,0.67,0.01,0.01,77868.42,1776439252000
1776439254.637,54.637,0.33,0.35,0.65,0.67,0.02,0.02,77868.42,1776439252000
1776439254.974,54.974,0.36,0.37,0.63,0.64,0.01,0.01,77877.68,1776439253000
1776439255.368,55.368,0.37,0.38,0.62,0.63,0.01,0.01,77877.68,1776439253000
1776439255.753,55.753,0.37,0.38,0.62,0.63,0.01,0.01,77884.28,1776439254000
1776439256.103,56.103,0.38,0.39,0.61,0.62,0.01,0.01,77884.28,1776439254000
1776439256.444,56.444,0.39,0.4,0.6,0.62,0.01,0.02,77887.46,1776439255000
1776439256.886,56.886,0.4,0.41,0.59,0.61,0.01,0.02,77887.46,1776439255000
