timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price
1775898000.592,0.592,0.5,0.52,0.48,0.49,0.02,0.01,72695.07
1775898000.966,0.966,0.5,0.51,0.49,0.5,0.01,0.01,72695.07
1775898001.373,1.373,0.5,0.51,0.48,0.5,0.01,0.02,72695.55
1775898001.741,1.741,0.45,0.48,0.52,0.54,0.03,0.02,72695.55
1775898002.13,2.13,0.45,0.46,0.54,0.55,0.01,0.01,72695.55
1775898002.544,2.544,0.44,0.45,0.54,0.56,0.01,0.02,72693.27
1775898002.983,2.983,0.42,0.43,0.56,0.58,0.01,0.02,72693.27
1775898003.378,3.378,0.41,0.42,0.57,0.59,0.01,0.02,72693.21
1775898003.888,3.888,0.41,0.42,0.58,0.59,0.01,0.01,72693.21
1775898004.237,4.237,0.41,0.42,0.58,0.59,0.01,0.01,72688.33
1775898004.609,4.609,0.41,0.42,0.58,0.59,0.01,0.01,72688.33
1775898004.995,4.995,0.41,0.42,0.58,0.59,0.01,0.01,72688.33
1775898005.328,5.328,0.41,0.42,0.58,0.59,0.01,0.01,72687.36
1775898005.716,5.716,0.4,0.41,0.59,0.6,0.01,0.01,72687.36
1775898006.136,6.136,0.41,0.42,0.58,0.59,0.01,0.01,72687.14
1775898006.633,6.633,0.41,0.42,0.58,0.59,0.01,0.01,72687.14
1775898006.967,6.967,0.37,0.41,0.59,0.6,0.04,0.01,72687.14
1775898007.305,7.305,0.37,0.38,0.62,0.63,0.01,0.01,72687.14
1775898007.719,7.719,0.37,0.38,0.62,0.63,0.01,0.01,72687.14
1775898008.168,8.168,0.44,0.46,0.55,0.56,0.02,0.01,72687.29
1775898008.618,8.618,0.46,0.47,0.53,0.54,0.01,0.01,72687.25
1775898008.973,8.973,0.46,0.47,0.53,0.54,0.01,0.01,72687.25
1775898009.434,9.434,0.46,0.47,0.53,0.54,0.01,0.01,72687.16
1775898009.879,9.879,0.46,0.47,0.53,0.54,0.01,0.01,72687.16
1775898010.229,10.229,0.46,0.47,0.53,0.54,0.01,0.01,72687.16
1775898010.863,10.863,0.46,0.47,0.53,0.54,0.01,0.01,72688.34
1775898011.462,11.462,0.46,0.47,0.53,0.54,0.01,0.01,72691.32
1775898011.864,11.864,0.46,0.47,0.53,0.54,0.01,0.01,72691.32
1775898012.445,12.445,0.47,0.48,0.52,0.54,0.01,0.02,72691.34
1775898012.823,12.823,0.47,0.48,0.52,0.53,0.01,0.01,72691.34
1775898013.259,13.259,0.46,0.48,0.52,0.53,0.02,0.01,72691.34
1775898013.708,13.708,0.46,0.47,0.53,0.54,0.01,0.01,72691.35
1775898014.141,14.141,0.46,0.47,0.53,0.54,0.01,0.01,72691.35
1775898014.539,14.539,0.46,0.47,0.53,0.54,0.01,0.01,72691.33
1775898014.96,14.96,0.46,0.47,0.53,0.54,0.01,0.01,72691.33
1775898015.449,15.449,0.46,0.47,0.53,0.54,0.01,0.01,72691.33
1775898015.896,15.896,0.46,0.47,0.53,0.54,0.01,0.01,72691.21
1775898016.234,16.234,0.46,0.47,0.53,0.54,0.01,0.01,72691.21
1775898016.794,16.794,0.46,0.47,0.53,0.54,0.01,0.01,72691.21
