timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price
1775811300.527,0.527,0.51,0.52,0.47,0.48,0.01,0.01,71595.4
1775811300.977,0.977,0.52,0.53,0.47,0.48,0.01,0.01,71595.4
1775811301.399,1.399,0.52,0.53,0.47,0.48,0.01,0.01,71595.4
1775811301.832,1.832,0.52,0.53,0.47,0.48,0.01,0.01,71595.4
1775811302.182,2.182,0.52,0.54,0.45,0.48,0.02,0.03,71595.64
1775811302.579,2.579,0.53,0.54,0.46,0.47,0.01,0.01,71595.64
1775811303.04,3.04,0.53,0.54,0.46,0.47,0.01,0.01,71595.64
1775811303.4,3.4,0.52,0.53,0.46,0.49,0.01,0.03,71595.84
1775811303.931,3.931,0.51,0.52,0.48,0.49,0.01,0.01,71595.84
1775811304.558,4.558,0.51,0.52,0.48,0.49,0.01,0.01,71596.09
1775811304.934,4.934,0.51,0.52,0.48,0.49,0.01,0.01,71596.09
1775811305.267,5.267,0.51,0.52,0.48,0.49,0.01,0.01,71596.09
1775811305.66,5.66,0.5,0.51,0.49,0.5,0.01,0.01,71596.09
1775811306.2,6.2,0.5,0.51,0.49,0.5,0.01,0.01,71596.5
1775811306.69,6.69,0.5,0.51,0.49,0.5,0.01,0.01,71596.5
1775811307.034,7.034,0.51,0.52,0.48,0.5,0.01,0.02,71590.15
1775811307.474,7.474,0.52,0.53,0.47,0.49,0.01,0.02,71590.15
1775811307.819,7.819,0.52,0.53,0.47,0.48,0.01,0.01,71590.15
1775811308.165,8.165,0.52,0.53,0.47,0.48,0.01,0.01,71588.22
1775811308.501,8.501,0.52,0.53,0.47,0.48,0.01,0.01,71588.22
1775811308.865,8.865,0.52,0.53,0.47,0.48,0.01,0.01,71588.22
1775811309.255,9.255,0.5,0.53,0.47,0.48,0.03,0.01,71590.27
1775811309.596,9.596,0.51,0.52,0.47,0.49,0.01,0.02,71590.27
1775811310.04,10.04,0.51,0.52,0.48,0.49,0.01,0.01,71592.26
1775811310.603,10.603,0.5,0.51,0.48,0.5,0.01,0.02,71592.26
1775811311.194,11.194,0.5,0.51,0.49,0.5,0.01,0.01,71592.4
1775811311.737,11.737,0.5,0.51,0.49,0.5,0.01,0.01,71592.4
1775811312.245,12.245,0.5,0.51,0.49,0.5,0.01,0.01,71592.4
1775811312.612,12.612,0.5,0.51,0.49,0.5,0.01,0.01,71592.4
1775811312.97,12.97,0.5,0.51,0.49,0.5,0.01,0.01,71593.33
1775811313.347,13.347,0.5,0.52,0.49,0.5,0.02,0.01,71593.33
1775811314.205,14.205,0.51,0.52,0.47,0.49,0.01,0.02,71593.33
1775811314.597,14.597,0.51,0.52,0.48,0.49,0.01,0.01,71593.33
1775811315.458,15.458,0.51,0.52,0.48,0.49,0.01,0.01,71595.14
1775811315.923,15.923,0.51,0.52,0.48,0.49,0.01,0.01,71595.14
1775811316.279,16.279,0.51,0.52,0.48,0.49,0.01,0.01,71595.19
1775811316.757,16.757,0.52,0.53,0.46,0.49,0.01,0.03,71595.19
