timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price,btc_oracle_ts
1776012600.502,0.502,0.55,0.56,0.47,0.48,0.01,0.01,70882.61,1776012599000
1776012600.856,0.856,0.55,0.56,0.44,0.45,0.01,0.01,70882.61,1776012599000
1776012601.234,1.234,0.55,0.56,0.44,0.45,0.01,0.01,70882.61,1776012600000
1776012601.575,1.575,0.54,0.55,0.45,0.46,0.01,0.01,70882.61,1776012600000
1776012601.917,1.917,0.53,0.54,0.45,0.47,0.01,0.02,70882.61,1776012600000
1776012602.25,2.25,0.53,0.55,0.45,0.47,0.02,0.02,70882.5,1776012601000
1776012602.878,2.878,0.54,0.55,0.45,0.47,0.01,0.02,70882.5,1776012601000
1776012603.433,3.433,0.54,0.55,0.45,0.46,0.01,0.01,70882.5,1776012601000
1776012604.008,4.008,0.53,0.54,0.46,0.47,0.01,0.01,70882.52,1776012603000
1776012604.493,4.493,0.53,0.55,0.46,0.47,0.02,0.01,70882.52,1776012603000
1776012604.831,4.831,0.53,0.54,0.45,0.47,0.01,0.02,70882.52,1776012603000
1776012605.215,5.215,0.52,0.54,0.46,0.48,0.02,0.02,70882.93,1776012604000
1776012605.609,5.609,0.53,0.54,0.46,0.48,0.01,0.02,70882.93,1776012604000
1776012606.171,6.171,0.53,0.54,0.46,0.47,0.01,0.01,70882.93,1776012605000
1776012607.041,7.041,0.52,0.53,0.47,0.48,0.01,0.01,70882.93,1776012605000
1776012607.495,7.495,0.52,0.53,0.47,0.48,0.01,0.01,70882.59,1776012606000
1776012607.96,7.96,0.52,0.53,0.47,0.48,0.01,0.01,70882.59,1776012606000
1776012608.344,8.344,0.52,0.53,0.47,0.48,0.01,0.01,70882.59,1776012606000
1776012608.896,8.896,0.52,0.53,0.47,0.48,0.01,0.01,70882.73,1776012608000
1776012609.384,9.384,0.52,0.53,0.47,0.48,0.01,0.01,70882.73,1776012608000
1776012609.895,9.895,0.52,0.53,0.47,0.48,0.01,0.01,70882.73,1776012608000
1776012610.233,10.233,0.53,0.54,0.46,0.48,0.01,0.02,70882.73,1776012608000
1776012610.856,10.856,0.53,0.54,0.46,0.47,0.01,0.01,70882.73,1776012608000
1776012611.348,11.348,0.53,0.54,0.46,0.47,0.01,0.01,70882.7,1776012609000
1776012611.71,11.71,0.53,0.54,0.46,0.47,0.01,0.01,70882.7,1776012609000
1776012612.07,12.07,0.53,0.54,0.46,0.47,0.01,0.01,70883.09,1776012610000
1776012612.647,12.647,0.53,0.54,0.46,0.47,0.01,0.01,70883.09,1776012610000
1776012613.019,13.019,0.54,0.55,0.45,0.46,0.01,0.01,70883.09,1776012610000
1776012613.435,13.435,0.53,0.54,0.46,0.47,0.01,0.01,70883.09,1776012611000
1776012613.784,13.784,0.53,0.54,0.46,0.47,0.01,0.01,70883.06,1776012612000
1776012614.377,14.377,0.53,0.54,0.46,0.47,0.01,0.01,70883.06,1776012612000
1776012615.164,15.164,0.53,0.54,0.46,0.47,0.01,0.01,70884.2,1776012613000
1776012615.652,15.652,0.53,0.54,0.46,0.47,0.01,0.01,70884.41,1776012614000
1776012616.067,16.067,0.51,0.52,0.47,0.49,0.01,0.02,70884.41,1776012614000
1776012616.433,16.433,0.5,0.51,0.49,0.5,0.01,0.01,70885.02,1776012615000
1776012616.896,16.896,0.48,0.49,0.49,0.52,0.01,0.03,70885.02,1776012615000
1776012617.229,17.229,0.48,0.49,0.51,0.52,0.01,0.01,70884.73,1776012616000
1776012617.784,17.784,0.48,0.49,0.51,0.52,0.01,0.01,70884.73,1776012616000
1776012618.217,18.217,0.48,0.49,0.51,0.52,0.01,0.01,70884.73,1776012616000
1776012618.551,18.551,0.47,0.49,0.51,0.52,0.02,0.01,70883.43,1776012617000
1776012618.911,18.911,0.47,0.48,0.52,0.53,0.01,0.01,70883.43,1776012617000
1776012619.274,19.274,0.47,0.48,0.5,0.53,0.01,0.03,70882.09,1776012618000
1776012619.607,19.607,0.47,0.48,0.52,0.53,0.01,0.01,70882.09,1776012618000
1776012619.984,19.984,0.47,0.48,0.52,0.53,0.01,0.01,70882.09,1776012618000
1776012620.326,20.326,0.47,0.48,0.52,0.53,0.01,0.01,70881.47,1776012619000
1776012620.731,20.731,0.47,0.48,0.52,0.53,0.01,0.01,70881.47,1776012619000
1776012621.108,21.108,0.48,0.5,0.51,0.52,0.02,0.01,70881.47,1776012619000
1776012621.453,21.453,0.49,0.5,0.5,0.51,0.01,0.01,70880.05,1776012620000
1776012621.801,21.801,0.49,0.5,0.5,0.51,0.01,0.01,70880.05,1776012620000
1776012622.156,22.156,0.49,0.52,0.5,0.51,0.03,0.01,70880.05,1776012620000
1776012622.627,22.627,0.51,0.52,0.48,0.49,0.01,0.01,70879.99,1776012621000
1776012623.139,23.139,0.51,0.52,0.48,0.49,0.01,0.01,70879.99,1776012622000
1776012623.607,23.607,0.51,0.52,0.48,0.49,0.01,0.01,70879.99,1776012622000
1776012624.109,24.109,0.51,0.52,0.48,0.49,0.01,0.01,70879.99,1776012622000
1776012624.533,24.533,0.51,0.52,0.48,0.49,0.01,0.01,70880.44,1776012623000
1776012625.04,25.04,0.51,0.52,0.48,0.49,0.01,0.01,70880.44,1776012623000
1776012625.921,25.921,0.51,0.52,0.48,0.49,0.01,0.01,70880.51,1776012624000
1776012626.439,26.439,0.51,0.52,0.48,0.49,0.01,0.01,70880.51,1776012624000
1776012627.007,27.007,0.51,0.52,0.48,0.49,0.01,0.01,70880.51,1776012625000
1776012627.58,27.58,0.51,0.52,0.48,0.49,0.01,0.01,70880.51,1776012625000
1776012627.918,27.918,0.51,0.52,0.48,0.49,0.01,0.01,70880.59,1776012626000
1776012628.306,28.306,0.51,0.52,0.48,0.49,0.01,0.01,70880.59,1776012626000
1776012628.712,28.712,0.51,0.52,0.48,0.49,0.01,0.01,70880.59,1776012627000
1776012629.061,29.061,0.51,0.52,0.48,0.49,0.01,0.01,70880.58,1776012628000
1776012629.413,29.413,0.54,0.55,0.45,0.47,0.01,0.02,70880.58,1776012628000
1776012629.801,29.801,0.54,0.55,0.45,0.46,0.01,0.01,70880.58,1776012628000
1776012630.26,30.26,0.53,0.54,0.46,0.47,0.01,0.01,70880.58,1776012628000
1776012630.669,30.669,0.53,0.54,0.46,0.47,0.01,0.01,70880.58,1776012628000
1776012631.009,31.009,0.53,0.55,0.46,0.47,0.02,0.01,70881.29,1776012629000
1776012631.394,31.394,0.53,0.55,0.45,0.47,0.02,0.02,70881.36,1776012630000
1776012631.938,31.938,0.53,0.54,0.46,0.47,0.01,0.01,70881.36,1776012630000
1776012632.536,32.536,0.53,0.54,0.46,0.47,0.01,0.01,70881.36,1776012630000
1776012633.0,33.0,0.54,0.55,0.45,0.47,0.01,0.02,70881.02,1776012631000
1776012633.464,33.464,0.53,0.55,0.45,0.47,0.02,0.02,70881.02,1776012632000
1776012633.829,33.829,0.53,0.55,0.45,0.46,0.02,0.01,70881.02,1776012632000
1776012634.268,34.268,0.53,0.54,0.45,0.47,0.01,0.02,70881.76,1776012633000
1776012634.799,34.799,0.53,0.54,0.46,0.47,0.01,0.01,70881.76,1776012633000
1776012635.384,35.384,0.53,0.54,0.46,0.47,0.01,0.01,70881.79,1776012634000
1776012635.979,35.979,0.53,0.54,0.46,0.47,0.01,0.01,70881.71,1776012635000
1776012636.44,36.44,0.53,0.54,0.46,0.47,0.01,0.01,70881.71,1776012635000
1776012637.006,37.006,0.53,0.55,0.46,0.47,0.02,0.01,70881.71,1776012635000
1776012637.45,37.45,0.53,0.54,0.45,0.47,0.01,0.02,70881.71,1776012636000
1776012637.847,37.847,0.53,0.54,0.46,0.47,0.01,0.01,70881.71,1776012636000
1776012638.43,38.43,0.53,0.54,0.46,0.47,0.01,0.01,70881.8,1776012637000
1776012638.987,38.987,0.54,0.55,0.45,0.46,0.01,0.01,70882.09,1776012638000
1776012639.33,39.33,0.54,0.55,0.45,0.46,0.01,0.01,70882.09,1776012638000
1776012639.701,39.701,0.53,0.54,0.45,0.46,0.01,0.01,70882.09,1776012638000
1776012640.09,40.09,0.53,0.54,0.46,0.47,0.01,0.01,70882.09,1776012638000
1776012640.732,40.732,0.53,0.54,0.46,0.47,0.01,0.01,70882.09,1776012639000
1776012641.169,41.169,0.53,0.54,0.46,0.47,0.01,0.01,70882.09,1776012639000
1776012641.534,41.534,0.53,0.54,0.46,0.47,0.01,0.01,70882.09,1776012639000
1776012642.121,42.121,0.53,0.54,0.46,0.47,0.01,0.01,70882.2,1776012640000
