timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price,btc_oracle_ts
1776881400.781,0.781,0.49,0.5,0.5,0.51,0.01,0.01,78947.44,1776881399000
1776881402.087,2.087,0.49,0.5,0.5,0.51,0.01,0.01,78948.44,1776881401000
1776881402.887,2.887,0.49,0.5,0.5,0.51,0.01,0.01,78948.44,1776881401000
1776881403.258,3.258,0.49,0.5,0.5,0.51,0.01,0.01,78948.44,1776881401000
1776881403.734,3.734,0.48,0.5,0.5,0.52,0.02,0.02,78946.63,1776881402000
1776881404.185,4.185,0.49,0.5,0.5,0.52,0.01,0.02,78946.63,1776881402000
1776881404.56,4.56,0.47,0.49,0.51,0.53,0.02,0.02,78941.02,1776881403000
1776881404.961,4.961,0.47,0.48,0.52,0.53,0.01,0.01,78941.02,1776881403000
1776881405.331,5.331,0.46,0.47,0.53,0.54,0.01,0.01,78941.22,1776881404000
1776881405.677,5.677,0.46,0.47,0.53,0.54,0.01,0.01,78941.22,1776881404000
1776881406.081,6.081,0.45,0.46,0.54,0.55,0.01,0.01,78941.22,1776881404000
1776881406.434,6.434,0.45,0.46,0.54,0.55,0.01,0.01,78941.32,1776881405000
1776881406.791,6.791,0.45,0.46,0.54,0.55,0.01,0.01,78941.32,1776881405000
1776881407.496,7.496,0.45,0.46,0.54,0.55,0.01,0.01,78941.32,1776881405000
1776881407.849,7.849,0.42,0.45,0.55,0.56,0.03,0.01,78940.81,1776881406000
1776881408.201,8.201,0.44,0.45,0.55,0.56,0.01,0.01,78939.65,1776881407000
1776881408.759,8.759,0.43,0.44,0.56,0.57,0.01,0.01,78939.65,1776881407000
1776881409.15,9.15,0.43,0.44,0.56,0.57,0.01,0.01,78939.65,1776881407000
1776881409.616,9.616,0.43,0.44,0.56,0.57,0.01,0.01,78939.65,1776881407000
1776881410.07,10.07,0.43,0.44,0.56,0.57,0.01,0.01,78939.39,1776881408000
1776881410.407,10.407,0.43,0.44,0.56,0.57,0.01,0.01,78934.44,1776881409000
1776881410.87,10.87,0.43,0.44,0.56,0.57,0.01,0.01,78934.44,1776881409000
1776881411.203,11.203,0.43,0.44,0.56,0.57,0.01,0.01,78934.41,1776881410000
1776881411.542,11.542,0.43,0.44,0.56,0.57,0.01,0.01,78934.41,1776881410000
1776881411.918,11.918,0.43,0.44,0.56,0.57,0.01,0.01,78934.41,1776881410000
1776881412.353,12.353,0.43,0.44,0.56,0.57,0.01,0.01,78934.41,1776881410000
1776881412.806,12.806,0.43,0.44,0.56,0.57,0.01,0.01,78937.87,1776881411000
1776881413.209,13.209,0.43,0.44,0.56,0.57,0.01,0.01,78937.84,1776881412000
1776881413.649,13.649,0.43,0.44,0.56,0.57,0.01,0.01,78937.84,1776881412000
1776881414.139,14.139,0.43,0.44,0.56,0.57,0.01,0.01,78937.84,1776881412000
1776881414.509,14.509,0.43,0.44,0.56,0.57,0.01,0.01,78938.02,1776881413000
1776881414.879,14.879,0.43,0.44,0.56,0.57,0.01,0.01,78938.02,1776881413000
1776881415.222,15.222,0.43,0.44,0.56,0.57,0.01,0.01,78938.02,1776881413000
1776881415.824,15.824,0.43,0.44,0.56,0.57,0.01,0.01,78937.74,1776881414000
1776881416.543,16.543,0.43,0.44,0.56,0.57,0.01,0.01,78937.2,1776881415000
1776881416.911,16.911,0.45,0.46,0.54,0.55,0.01,0.01,78937.2,1776881415000
1776881417.275,17.275,0.45,0.46,0.54,0.55,0.01,0.01,78937.49,1776881416000
1776881417.616,17.616,0.45,0.46,0.54,0.55,0.01,0.01,78937.49,1776881416000
1776881418.037,18.037,0.45,0.46,0.54,0.55,0.01,0.01,78937.49,1776881416000
1776881418.441,18.441,0.45,0.46,0.54,0.55,0.01,0.01,78937.81,1776881417000
1776881418.961,18.961,0.45,0.46,0.54,0.55,0.01,0.01,78937.81,1776881417000
1776881419.309,19.309,0.45,0.47,0.54,0.55,0.02,0.01,78939.05,1776881418000
1776881419.915,19.915,0.46,0.47,0.53,0.55,0.01,0.02,78939.05,1776881418000
1776881420.33,20.33,0.46,0.47,0.53,0.54,0.01,0.01,78941.11,1776881419000
1776881420.849,20.849,0.46,0.47,0.53,0.54,0.01,0.01,78941.11,1776881419000
1776881421.38,21.38,0.46,0.47,0.53,0.54,0.01,0.01,78941.23,1776881420000
1776881421.767,21.767,0.46,0.47,0.53,0.54,0.01,0.01,78941.23,1776881420000
1776881422.114,22.114,0.46,0.47,0.53,0.54,0.01,0.01,78941.46,1776881421000
1776881422.491,22.491,0.46,0.47,0.53,0.54,0.01,0.01,78941.46,1776881421000
1776881423.093,23.093,0.46,0.47,0.53,0.54,0.01,0.01,78941.46,1776881421000
1776881423.553,23.553,0.46,0.47,0.53,0.54,0.01,0.01,78941.46,1776881422000
1776881423.898,23.898,0.44,0.47,0.53,0.55,0.03,0.02,78941.46,1776881422000
1776881424.311,24.311,0.43,0.44,0.56,0.57,0.01,0.01,78941.46,1776881422000
1776881424.667,24.667,0.43,0.44,0.56,0.57,0.01,0.01,78941.46,1776881422000
1776881425.008,25.008,0.38,0.41,0.59,0.62,0.03,0.03,78941.35,1776881423000
1776881425.352,25.352,0.39,0.41,0.59,0.61,0.02,0.02,78941.35,1776881424000
1776881425.732,25.732,0.39,0.4,0.6,0.61,0.01,0.01,78941.35,1776881424000
1776881426.118,26.118,0.39,0.4,0.6,0.61,0.01,0.01,78938.03,1776881425000
1776881426.453,26.453,0.39,0.4,0.6,0.61,0.01,0.01,78938.03,1776881425000
1776881426.957,26.957,0.39,0.4,0.6,0.61,0.01,0.01,78938.03,1776881425000
1776881427.305,27.305,0.4,0.41,0.59,0.61,0.01,0.02,78932.16,1776881426000
1776881428.036,28.036,0.4,0.41,0.59,0.6,0.01,0.01,78932.16,1776881426000
1776881428.372,28.372,0.4,0.41,0.59,0.6,0.01,0.01,78932.12,1776881427000
1776881428.759,28.759,0.4,0.41,0.59,0.6,0.01,0.01,78932.12,1776881427000
1776881429.125,29.125,0.4,0.41,0.59,0.6,0.01,0.01,78932.79,1776881428000
1776881429.469,29.469,0.4,0.41,0.59,0.6,0.01,0.01,78932.79,1776881428000
1776881429.956,29.956,0.4,0.41,0.59,0.6,0.01,0.01,78932.79,1776881428000
1776881430.32,30.32,0.4,0.41,0.59,0.6,0.01,0.01,78932.89,1776881429000
1776881430.716,30.716,0.4,0.41,0.59,0.6,0.01,0.01,78932.89,1776881429000
1776881431.065,31.065,0.4,0.41,0.59,0.6,0.01,0.01,78932.89,1776881429000
1776881431.871,31.871,0.4,0.41,0.59,0.6,0.01,0.01,78932.58,1776881430000
1776881432.207,32.207,0.4,0.41,0.59,0.6,0.01,0.01,78932.58,1776881430000
1776881432.602,32.602,0.4,0.41,0.59,0.6,0.01,0.01,78932.54,1776881431000
1776881433.109,33.109,0.4,0.41,0.59,0.6,0.01,0.01,78932.54,1776881431000
1776881433.492,33.492,0.41,0.42,0.58,0.6,0.01,0.02,78932.41,1776881432000
1776881434.371,34.371,0.41,0.42,0.58,0.59,0.01,0.01,78930.12,1776881433000
1776881434.808,34.808,0.41,0.42,0.58,0.59,0.01,0.01,78930.12,1776881433000
1776881435.632,35.632,0.41,0.42,0.58,0.59,0.01,0.01,78931.83,1776881434000
1776881436.068,36.068,0.41,0.42,0.58,0.59,0.01,0.01,78931.83,1776881434000
1776881436.616,36.616,0.41,0.42,0.58,0.59,0.01,0.01,78931.9,1776881435000
1776881436.965,36.965,0.4,0.41,0.59,0.6,0.01,0.01,78931.9,1776881435000
1776881437.449,37.449,0.4,0.41,0.59,0.6,0.01,0.01,78931.9,1776881436000
1776881437.934,37.934,0.41,0.42,0.58,0.6,0.01,0.02,78931.9,1776881436000
1776881438.275,38.275,0.41,0.43,0.57,0.59,0.02,0.02,78931.9,1776881436000
1776881438.934,38.934,0.43,0.44,0.56,0.57,0.01,0.01,78931.79,1776881437000
1776881439.591,39.591,0.43,0.44,0.56,0.57,0.01,0.01,78932.54,1776881438000
1776881440.105,40.105,0.43,0.44,0.56,0.57,0.01,0.01,78934.24,1776881439000
1776881440.485,40.485,0.43,0.44,0.56,0.57,0.01,0.01,78934.24,1776881439000
1776881441.052,41.052,0.43,0.44,0.56,0.57,0.01,0.01,78938.13,1776881440000
1776881441.527,41.527,0.43,0.44,0.56,0.57,0.01,0.01,78938.13,1776881440000
1776881441.983,41.983,0.43,0.44,0.56,0.57,0.01,0.01,78938.13,1776881440000
1776881442.454,42.454,0.43,0.44,0.56,0.57,0.01,0.01,78937.72,1776881441000
1776881442.787,42.787,0.43,0.44,0.56,0.57,0.01,0.01,78937.72,1776881441000
1776881443.198,43.198,0.43,0.44,0.56,0.57,0.01,0.01,78937.72,1776881441000
1776881443.557,43.557,0.43,0.44,0.56,0.57,0.01,0.01,78937.61,1776881442000
1776881444.138,44.138,0.43,0.44,0.56,0.57,0.01,0.01,78937.61,1776881443000
