timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price,btc_oracle_ts
1776723600.567,0.567,0.47,0.48,0.51,0.53,0.01,0.02,75967.38,1776723599000
1776723600.912,0.912,0.44,0.45,0.54,0.56,0.01,0.02,75966.11,1776723600000
1776723601.589,1.589,0.43,0.44,0.56,0.57,0.01,0.01,75966.11,1776723600000
1776723601.964,1.964,0.44,0.45,0.55,0.56,0.01,0.01,75959.61,1776723601000
1776723602.462,2.462,0.47,0.48,0.54,0.55,0.01,0.01,75959.61,1776723601000
1776723602.904,2.904,0.49,0.5,0.5,0.51,0.01,0.01,75954.01,1776723602000
1776723603.272,3.272,0.49,0.5,0.5,0.51,0.01,0.01,75954.01,1776723602000
1776723603.775,3.775,0.5,0.51,0.49,0.5,0.01,0.01,75954.01,1776723602000
1776723604.149,4.149,0.5,0.51,0.49,0.5,0.01,0.01,75951.53,1776723603000
1776723604.58,4.58,0.5,0.51,0.49,0.5,0.01,0.01,75951.53,1776723603000
1776723604.963,4.963,0.5,0.51,0.49,0.5,0.01,0.01,75958.33,1776723604000
1776723605.378,5.378,0.5,0.51,0.49,0.5,0.01,0.01,75958.33,1776723604000
1776723605.819,5.819,0.5,0.51,0.49,0.5,0.01,0.01,75958.33,1776723604000
1776723606.527,6.527,0.5,0.51,0.49,0.5,0.01,0.01,75961.44,1776723605000
1776723606.993,6.993,0.5,0.51,0.49,0.5,0.01,0.01,75961.43,1776723606000
1776723607.463,7.463,0.5,0.51,0.49,0.5,0.01,0.01,75961.43,1776723606000
1776723607.797,7.797,0.5,0.51,0.49,0.5,0.01,0.01,75961.43,1776723606000
1776723608.194,8.194,0.5,0.51,0.49,0.5,0.01,0.01,75960.75,1776723607000
1776723608.623,8.623,0.5,0.51,0.49,0.5,0.01,0.01,75960.75,1776723607000
1776723608.997,8.997,0.5,0.51,0.49,0.5,0.01,0.01,75961.19,1776723608000
1776723609.429,9.429,0.5,0.51,0.49,0.5,0.01,0.01,75961.19,1776723608000
1776723609.821,9.821,0.5,0.51,0.49,0.5,0.01,0.01,75961.19,1776723608000
1776723610.205,10.205,0.49,0.5,0.49,0.5,0.01,0.01,75959.69,1776723609000
1776723610.703,10.703,0.48,0.49,0.51,0.52,0.01,0.01,75959.69,1776723609000
1776723611.039,11.039,0.47,0.48,0.51,0.53,0.01,0.02,75959.69,1776723609000
1776723611.389,11.389,0.46,0.47,0.53,0.54,0.01,0.01,75958.36,1776723610000
1776723611.791,11.791,0.46,0.47,0.53,0.54,0.01,0.01,75958.36,1776723610000
1776723612.16,12.16,0.46,0.47,0.53,0.54,0.01,0.01,75958.36,1776723610000
1776723612.597,12.597,0.46,0.47,0.53,0.54,0.01,0.01,75957.89,1776723611000
1776723613.04,13.04,0.46,0.47,0.53,0.54,0.01,0.01,75957.89,1776723611000
1776723613.479,13.479,0.46,0.47,0.53,0.54,0.01,0.01,75957.25,1776723612000
1776723613.855,13.855,0.45,0.46,0.53,0.55,0.01,0.02,75957.25,1776723612000
1776723614.198,14.198,0.45,0.46,0.54,0.55,0.01,0.01,75957.25,1776723612000
1776723614.728,14.728,0.43,0.44,0.56,0.57,0.01,0.01,75957.6,1776723613000
1776723615.133,15.133,0.43,0.44,0.56,0.57,0.01,0.01,75956.95,1776723614000
1776723615.486,15.486,0.42,0.44,0.56,0.58,0.02,0.02,75956.95,1776723614000
1776723615.846,15.846,0.41,0.42,0.58,0.59,0.01,0.01,75956.95,1776723614000
1776723616.18,16.18,0.4,0.41,0.59,0.6,0.01,0.01,75956.95,1776723614000
1776723616.516,16.516,0.39,0.41,0.59,0.6,0.02,0.01,75953.93,1776723615000
1776723616.963,16.963,0.38,0.39,0.61,0.62,0.01,0.01,75953.93,1776723615000
1776723617.311,17.311,0.37,0.38,0.62,0.63,0.01,0.01,75950.59,1776723616000
1776723617.706,17.706,0.37,0.38,0.62,0.63,0.01,0.01,75950.59,1776723616000
