timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price
1775861700.572,0.572,0.51,0.52,0.48,0.49,0.01,0.01,72900.28
1775861700.906,0.906,0.59,0.6,0.4,0.41,0.01,0.01,72900.28
1775861701.39,1.39,0.59,0.6,0.4,0.41,0.01,0.01,72901.25
1775861701.74,1.74,0.59,0.6,0.4,0.41,0.01,0.01,72901.25
1775861702.08,2.08,0.6,0.61,0.39,0.4,0.01,0.01,72901.25
1775861702.423,2.423,0.6,0.61,0.39,0.4,0.01,0.01,72901.25
1775861702.784,2.784,0.6,0.61,0.39,0.4,0.01,0.01,72902.79
1775861703.163,3.163,0.6,0.61,0.39,0.4,0.01,0.01,72902.79
1775861703.504,3.504,0.59,0.61,0.39,0.4,0.02,0.01,72902.79
1775861703.923,3.923,0.58,0.59,0.41,0.42,0.01,0.01,72907.27
1775861704.313,4.313,0.58,0.59,0.41,0.42,0.01,0.01,72907.27
1775861704.757,4.757,0.58,0.59,0.41,0.42,0.01,0.01,72907.97
1775861705.29,5.29,0.58,0.59,0.41,0.42,0.01,0.01,72907.32
1775861705.738,5.738,0.58,0.59,0.41,0.42,0.01,0.01,72907.32
1775861706.15,6.15,0.58,0.59,0.41,0.42,0.01,0.01,72907.32
1775861706.541,6.541,0.58,0.59,0.41,0.42,0.01,0.01,72907.49
1775861706.917,6.917,0.58,0.59,0.41,0.42,0.01,0.01,72907.49
1775861707.467,7.467,0.58,0.59,0.41,0.42,0.01,0.01,72907.49
1775861707.805,7.805,0.58,0.59,0.41,0.42,0.01,0.01,72907.43
1775861708.148,8.148,0.58,0.59,0.41,0.42,0.01,0.01,72907.43
1775861709.063,9.063,0.58,0.59,0.41,0.42,0.01,0.01,72907.43
1775861709.623,9.623,0.58,0.59,0.41,0.42,0.01,0.01,72907.43
1775861710.111,10.111,0.6,0.61,0.39,0.42,0.01,0.03,72907.67
1775861710.448,10.448,0.6,0.61,0.39,0.4,0.01,0.01,72907.67
1775861710.812,10.812,0.6,0.61,0.39,0.4,0.01,0.01,72907.67
1775861711.149,11.149,0.6,0.61,0.39,0.4,0.01,0.01,72907.67
1775861711.512,11.512,0.6,0.61,0.39,0.4,0.01,0.01,72907.67
1775861711.845,11.845,0.6,0.61,0.39,0.4,0.01,0.01,72907.67
1775861712.443,12.443,0.6,0.61,0.39,0.4,0.01,0.01,72907.69
1775861712.781,12.781,0.6,0.61,0.39,0.4,0.01,0.01,72907.69
1775861713.219,13.219,0.59,0.6,0.39,0.41,0.01,0.02,72907.69
1775861713.899,13.899,0.59,0.6,0.4,0.41,0.01,0.01,72908.0
1775861714.494,14.494,0.59,0.6,0.4,0.41,0.01,0.01,72908.06
1775861715.508,15.508,0.59,0.6,0.4,0.41,0.01,0.01,72908.14
1775861715.903,15.903,0.59,0.6,0.4,0.41,0.01,0.01,72908.14
1775861716.28,16.28,0.59,0.6,0.4,0.41,0.01,0.01,72908.14
1775861716.726,16.726,0.59,0.6,0.4,0.41,0.01,0.01,72908.25
1775861717.336,17.336,0.59,0.6,0.4,0.41,0.01,0.01,72908.25
1775861717.722,17.722,0.59,0.6,0.4,0.41,0.01,0.01,72908.25
1775861718.306,18.306,0.59,0.6,0.4,0.41,0.01,0.01,72908.25
1775861718.934,18.934,0.59,0.6,0.4,0.41,0.01,0.01,72908.31
1775861719.766,19.766,0.59,0.6,0.4,0.41,0.01,0.01,72908.65
1775861720.406,20.406,0.59,0.6,0.4,0.41,0.01,0.01,72909.3
1775861720.884,20.884,0.59,0.6,0.4,0.41,0.01,0.01,72909.3
1775861721.566,21.566,0.59,0.6,0.4,0.41,0.01,0.01,72909.3
1775861722.538,22.538,0.59,0.6,0.4,0.41,0.01,0.01,72910.39
1775861722.888,22.888,0.59,0.6,0.4,0.41,0.01,0.01,72910.39
1775861723.435,23.435,0.59,0.6,0.4,0.41,0.01,0.01,72910.39
1775861724.035,24.035,0.59,0.6,0.4,0.41,0.01,0.01,72908.12
1775861724.695,24.695,0.58,0.59,0.41,0.42,0.01,0.01,72907.99
1775861725.528,25.528,0.58,0.59,0.41,0.42,0.01,0.01,72908.0
1775861726.168,26.168,0.58,0.59,0.41,0.42,0.01,0.01,72908.0
1775861726.532,26.532,0.58,0.59,0.41,0.42,0.01,0.01,72908.0
1775861727.351,27.351,0.6,0.61,0.39,0.42,0.01,0.03,72908.0
1775861727.747,27.747,0.6,0.61,0.39,0.4,0.01,0.01,72908.0
1775861728.439,28.439,0.6,0.61,0.39,0.4,0.01,0.01,72908.01
1775861728.885,28.885,0.6,0.61,0.39,0.4,0.01,0.01,72908.01
1775861729.409,29.409,0.6,0.61,0.39,0.4,0.01,0.01,72909.08
1775861729.75,29.75,0.6,0.61,0.39,0.4,0.01,0.01,72909.08
1775861730.197,30.197,0.6,0.61,0.39,0.4,0.01,0.01,72909.08
1775861730.562,30.562,0.59,0.61,0.39,0.4,0.02,0.01,72908.73
1775861730.987,30.987,0.59,0.6,0.4,0.41,0.01,0.01,72908.73
1775861731.723,31.723,0.59,0.6,0.4,0.41,0.01,0.01,72910.54
1775861732.087,32.087,0.59,0.6,0.4,0.41,0.01,0.01,72910.54
1775861732.602,32.602,0.59,0.6,0.4,0.41,0.01,0.01,72910.95
1775861733.009,33.009,0.59,0.6,0.4,0.41,0.01,0.01,72910.95
1775861733.633,33.633,0.59,0.6,0.4,0.41,0.01,0.01,72911.09
1775861734.216,34.216,0.59,0.6,0.4,0.41,0.01,0.01,72911.09
1775861734.676,34.676,0.59,0.6,0.4,0.41,0.01,0.01,72911.07
