timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price
1775887500.52,0.52,0.42,0.43,0.57,0.59,0.01,0.02,72714.37
1775887500.859,0.859,0.39,0.4,0.6,0.61,0.01,0.01,72714.37
1775887501.249,1.249,0.37,0.41,0.62,0.63,0.04,0.01,72714.38
1775887501.586,1.586,0.37,0.38,0.62,0.63,0.01,0.01,72714.38
1775887502.095,2.095,0.37,0.38,0.62,0.63,0.01,0.01,72714.97
1775887502.525,2.525,0.39,0.4,0.61,0.63,0.01,0.02,72714.97
1775887502.961,2.961,0.4,0.41,0.59,0.6,0.01,0.01,72714.97
1775887503.298,3.298,0.4,0.41,0.59,0.6,0.01,0.01,72715.11
1775887503.64,3.64,0.4,0.43,0.59,0.6,0.03,0.01,72715.11
1775887504.017,4.017,0.44,0.45,0.55,0.58,0.01,0.03,72715.11
1775887504.511,4.511,0.44,0.45,0.55,0.56,0.01,0.01,72716.12
1775887504.85,4.85,0.44,0.45,0.55,0.56,0.01,0.01,72716.12
1775887505.224,5.224,0.44,0.45,0.55,0.56,0.01,0.01,72716.12
1775887505.66,5.66,0.44,0.45,0.55,0.56,0.01,0.01,72716.25
1775887506.106,6.106,0.44,0.45,0.55,0.56,0.01,0.01,72716.25
1775887506.469,6.469,0.44,0.45,0.55,0.56,0.01,0.01,72716.31
1775887506.935,6.935,0.44,0.45,0.55,0.56,0.01,0.01,72717.04
1775887507.289,7.289,0.44,0.45,0.55,0.56,0.01,0.01,72717.04
1775887507.654,7.654,0.44,0.45,0.55,0.56,0.01,0.01,72717.04
1775887508.136,8.136,0.44,0.45,0.55,0.56,0.01,0.01,72717.04
1775887508.544,8.544,0.44,0.46,0.55,0.56,0.02,0.01,72717.04
1775887508.908,8.908,0.45,0.46,0.54,0.55,0.01,0.01,72716.4
1775887509.437,9.437,0.45,0.46,0.54,0.55,0.01,0.01,72716.4
1775887509.8,9.8,0.48,0.5,0.5,0.53,0.02,0.03,72716.4
1775887510.161,10.161,0.46,0.49,0.51,0.52,0.03,0.01,72716.4
1775887510.495,10.495,0.46,0.48,0.51,0.52,0.02,0.01,72716.88
1775887510.969,10.969,0.46,0.47,0.53,0.54,0.01,0.01,72716.88
1775887511.308,11.308,0.46,0.47,0.53,0.54,0.01,0.01,72716.9
1775887511.771,11.771,0.45,0.46,0.54,0.55,0.01,0.01,72716.9
1775887512.227,12.227,0.45,0.46,0.54,0.55,0.01,0.01,72719.01
1775887512.569,12.569,0.45,0.46,0.54,0.55,0.01,0.01,72719.01
1775887512.929,12.929,0.45,0.46,0.54,0.55,0.01,0.01,72719.01
1775887513.302,13.302,0.44,0.45,0.54,0.56,0.01,0.02,72719.01
1775887513.819,13.819,0.45,0.46,0.54,0.55,0.01,0.01,72719.14
1775887514.272,14.272,0.45,0.46,0.54,0.55,0.01,0.01,72719.14
1775887514.744,14.744,0.45,0.46,0.54,0.55,0.01,0.01,72718.81
1775887515.414,15.414,0.43,0.44,0.56,0.57,0.01,0.01,72718.77
