timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price,btc_oracle_ts
1776243300.51,0.51,0.42,0.43,0.51,0.52,0.01,0.01,74188.7,1776243299000
1776243300.844,0.844,0.42,0.43,0.57,0.58,0.01,0.01,74188.7,1776243299000
1776243301.181,1.181,0.41,0.42,0.58,0.59,0.01,0.01,74188.7,1776243299000
1776243301.518,1.518,0.4,0.41,0.59,0.6,0.01,0.01,74185.89,1776243300000
1776243301.943,1.943,0.39,0.4,0.59,0.61,0.01,0.02,74185.89,1776243300000
1776243302.407,2.407,0.39,0.4,0.6,0.61,0.01,0.01,74183.64,1776243301000
1776243302.9,2.9,0.39,0.4,0.6,0.61,0.01,0.01,74183.64,1776243301000
1776243303.298,3.298,0.41,0.42,0.57,0.59,0.01,0.02,74182.57,1776243302000
1776243303.651,3.651,0.42,0.43,0.57,0.58,0.01,0.01,74182.57,1776243302000
1776243304.068,4.068,0.42,0.43,0.57,0.58,0.01,0.01,74182.57,1776243302000
1776243304.424,4.424,0.43,0.45,0.55,0.57,0.02,0.02,74182.57,1776243302000
1776243304.758,4.758,0.44,0.48,0.52,0.56,0.04,0.04,74179.7,1776243303000
1776243305.097,5.097,0.46,0.47,0.51,0.55,0.01,0.04,74179.7,1776243303000
1776243305.439,5.439,0.48,0.5,0.5,0.52,0.02,0.02,74179.58,1776243304000
1776243305.773,5.773,0.49,0.5,0.5,0.51,0.01,0.01,74179.58,1776243304000
1776243306.138,6.138,0.5,0.52,0.48,0.5,0.02,0.02,74179.58,1776243304000
1776243306.544,6.544,0.51,0.52,0.48,0.49,0.01,0.01,74179.98,1776243305000
1776243306.881,6.881,0.51,0.52,0.48,0.49,0.01,0.01,74179.98,1776243305000
1776243307.272,7.272,0.51,0.52,0.48,0.49,0.01,0.01,74187.15,1776243306000
1776243307.732,7.732,0.51,0.52,0.48,0.49,0.01,0.01,74187.15,1776243306000
1776243308.101,8.101,0.51,0.52,0.48,0.49,0.01,0.01,74187.15,1776243306000
1776243308.441,8.441,0.51,0.52,0.48,0.49,0.01,0.01,74187.15,1776243306000
1776243308.871,8.871,0.51,0.52,0.48,0.49,0.01,0.01,74187.15,1776243306000
1776243309.244,9.244,0.53,0.54,0.46,0.47,0.01,0.01,74190.56,1776243307000
1776243309.617,9.617,0.54,0.55,0.45,0.46,0.01,0.01,74190.56,1776243307000
1776243310.404,10.404,0.54,0.55,0.45,0.46,0.01,0.01,74190.6,1776243308000
1776243310.782,10.782,0.54,0.55,0.45,0.46,0.01,0.01,74190.6,1776243309000
