timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price,btc_oracle_ts
1775929500.575,0.575,0.45,0.48,0.52,0.53,0.03,0.01,73176.68,1775929499000
1775929500.987,0.987,0.45,0.46,0.54,0.55,0.01,0.01,73176.68,1775929499000
1775929501.325,1.325,0.45,0.46,0.54,0.55,0.01,0.01,73176.68,1775929499000
1775929501.732,1.732,0.45,0.46,0.54,0.55,0.01,0.01,73175.99,1775929500000
1775929502.069,2.069,0.45,0.46,0.54,0.55,0.01,0.01,73175.99,1775929500000
1775929502.435,2.435,0.45,0.46,0.54,0.55,0.01,0.01,73177.31,1775929501000
1775929502.819,2.819,0.45,0.46,0.54,0.55,0.01,0.01,73177.31,1775929501000
1775929503.347,3.347,0.45,0.46,0.53,0.55,0.01,0.02,73177.01,1775929502000
1775929503.862,3.862,0.46,0.47,0.53,0.55,0.01,0.02,73177.01,1775929502000
1775929504.24,4.24,0.46,0.47,0.53,0.54,0.01,0.01,73177.01,1775929503000
1775929504.72,4.72,0.46,0.47,0.53,0.54,0.01,0.01,73177.01,1775929503000
1775929505.402,5.402,0.46,0.47,0.53,0.54,0.01,0.01,73177.01,1775929503000
1775929505.742,5.742,0.47,0.48,0.52,0.53,0.01,0.01,73177.47,1775929504000
1775929506.322,6.322,0.47,0.48,0.52,0.53,0.01,0.01,73177.7,1775929505000
1775929506.756,6.756,0.47,0.48,0.52,0.53,0.01,0.01,73177.7,1775929505000
1775929507.101,7.101,0.47,0.48,0.52,0.53,0.01,0.01,73178.23,1775929506000
1775929507.595,7.595,0.47,0.48,0.52,0.53,0.01,0.01,73178.23,1775929506000
1775929508.014,8.014,0.47,0.48,0.52,0.53,0.01,0.01,73178.23,1775929506000
1775929508.398,8.398,0.47,0.48,0.52,0.53,0.01,0.01,73178.63,1775929507000
1775929508.966,8.966,0.48,0.49,0.51,0.52,0.01,0.01,73178.63,1775929507000
1775929509.301,9.301,0.49,0.5,0.5,0.52,0.01,0.02,73179.14,1775929508000
1775929509.788,9.788,0.49,0.5,0.5,0.51,0.01,0.01,73179.14,1775929508000
1775929510.208,10.208,0.49,0.5,0.5,0.51,0.01,0.01,73179.14,1775929508000
1775929511.145,11.145,0.49,0.5,0.5,0.51,0.01,0.01,73178.57,1775929510000
1775929511.526,11.526,0.49,0.5,0.5,0.51,0.01,0.01,73178.57,1775929510000
1775929512.011,12.011,0.49,0.5,0.5,0.51,0.01,0.01,73178.57,1775929510000
1775929512.692,12.692,0.49,0.5,0.5,0.51,0.01,0.01,73180.46,1775929511000
1775929513.095,13.095,0.49,0.5,0.5,0.51,0.01,0.01,73180.46,1775929511000
1775929513.486,13.486,0.5,0.52,0.48,0.51,0.02,0.03,73180.46,1775929512000
1775929513.876,13.876,0.52,0.53,0.47,0.48,0.01,0.01,73180.46,1775929512000
1775929514.286,14.286,0.53,0.54,0.43,0.48,0.01,0.05,73181.07,1775929513000
1775929514.641,14.641,0.53,0.54,0.46,0.47,0.01,0.01,73181.07,1775929513000
1775929514.989,14.989,0.53,0.55,0.45,0.47,0.02,0.02,73181.07,1775929513000
1775929515.421,15.421,0.54,0.55,0.45,0.46,0.01,0.01,73181.07,1775929513000
1775929515.839,15.839,0.55,0.56,0.44,0.45,0.01,0.01,73181.3,1775929514000
1775929516.172,16.172,0.55,0.57,0.43,0.45,0.02,0.02,73181.45,1775929515000
1775929516.511,16.511,0.55,0.56,0.44,0.45,0.01,0.01,73181.45,1775929515000
1775929516.865,16.865,0.56,0.57,0.43,0.44,0.01,0.01,73181.45,1775929515000
1775929517.258,17.258,0.56,0.57,0.43,0.44,0.01,0.01,73181.45,1775929515000
1775929517.617,17.617,0.56,0.57,0.43,0.44,0.01,0.01,73181.45,1775929516000
1775929517.973,17.973,0.57,0.58,0.42,0.44,0.01,0.02,73181.45,1775929516000
1775929518.524,18.524,0.57,0.58,0.42,0.43,0.01,0.01,73181.45,1775929517000
1775929518.861,18.861,0.56,0.57,0.43,0.44,0.01,0.01,73181.45,1775929517000
1775929519.464,19.464,0.55,0.57,0.43,0.5,0.02,0.07,73181.45,1775929517000
1775929519.807,19.807,0.56,0.57,0.43,0.44,0.01,0.01,73181.44,1775929518000
1775929520.353,20.353,0.55,0.57,0.44,0.45,0.02,0.01,73181.44,1775929519000
1775929520.751,20.751,0.55,0.59,0.44,0.45,0.04,0.01,73181.44,1775929519000
1775929521.106,21.106,0.55,0.56,0.4,0.46,0.01,0.06,73181.44,1775929519000
