timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price,btc_oracle_ts
1777237500.539,0.539,0.45,0.46,0.54,0.55,0.01,0.01,78296.04,1777237499000
1777237500.968,0.968,0.45,0.46,0.54,0.55,0.01,0.01,78296.04,1777237499000
1777237501.317,1.317,0.45,0.46,0.54,0.55,0.01,0.01,78296.13,1777237500000
1777237501.813,1.813,0.47,0.48,0.51,0.55,0.01,0.04,78296.13,1777237500000
1777237502.149,2.149,0.47,0.48,0.52,0.53,0.01,0.01,78296.13,1777237500000
1777237502.608,2.608,0.47,0.48,0.52,0.53,0.01,0.01,78296.1,1777237501000
1777237502.961,2.961,0.47,0.48,0.52,0.53,0.01,0.01,78296.1,1777237501000
1777237503.302,3.302,0.44,0.45,0.55,0.56,0.01,0.01,78296.1,1777237501000
1777237503.776,3.776,0.44,0.45,0.55,0.56,0.01,0.01,78296.13,1777237502000
1777237504.151,4.151,0.44,0.45,0.55,0.56,0.01,0.01,78296.13,1777237502000
1777237504.519,4.519,0.44,0.45,0.55,0.56,0.01,0.01,78296.13,1777237503000
1777237505.129,5.129,0.44,0.45,0.55,0.56,0.01,0.01,78296.13,1777237503000
1777237505.573,5.573,0.44,0.45,0.55,0.56,0.01,0.01,78296.13,1777237503000
1777237505.942,5.942,0.44,0.45,0.55,0.56,0.01,0.01,78296.13,1777237503000
1777237506.301,6.301,0.44,0.45,0.55,0.56,0.01,0.01,78296.84,1777237504000
1777237506.718,6.718,0.44,0.45,0.55,0.56,0.01,0.01,78296.84,1777237504000
1777237507.204,7.204,0.44,0.45,0.55,0.56,0.01,0.01,78296.78,1777237505000
1777237507.621,7.621,0.44,0.45,0.55,0.56,0.01,0.01,78296.85,1777237506000
1777237508.111,8.111,0.44,0.45,0.55,0.56,0.01,0.01,78296.85,1777237506000
1777237508.485,8.485,0.44,0.45,0.55,0.56,0.01,0.01,78296.91,1777237507000
1777237508.925,8.925,0.44,0.45,0.55,0.56,0.01,0.01,78296.91,1777237507000
1777237509.523,9.523,0.44,0.45,0.55,0.56,0.01,0.01,78296.84,1777237508000
