timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price
1775833800.551,0.551,0.46,0.47,0.53,0.54,0.01,0.01,73117.95
1775833800.913,0.913,0.46,0.47,0.53,0.54,0.01,0.01,73117.52
1775833801.269,1.269,0.47,0.48,0.52,0.53,0.01,0.01,73117.52
1775833801.651,1.651,0.46,0.47,0.53,0.54,0.01,0.01,73117.52
1775833802.067,2.067,0.46,0.47,0.53,0.54,0.01,0.01,73117.46
1775833802.414,2.414,0.45,0.46,0.54,0.55,0.01,0.01,73117.46
1775833802.934,2.934,0.45,0.46,0.54,0.55,0.01,0.01,73117.46
1775833803.289,3.289,0.47,0.48,0.52,0.53,0.01,0.01,73117.45
1775833803.637,3.637,0.48,0.49,0.51,0.52,0.01,0.01,73117.45
1775833803.972,3.972,0.48,0.49,0.51,0.52,0.01,0.01,73117.45
1775833804.341,4.341,0.48,0.49,0.51,0.52,0.01,0.01,73114.67
1775833804.7,4.7,0.47,0.48,0.52,0.53,0.01,0.01,73114.67
1775833805.087,5.087,0.45,0.46,0.53,0.55,0.01,0.02,73114.67
1775833805.427,5.427,0.45,0.46,0.54,0.55,0.01,0.01,73114.92
1775833805.816,5.816,0.47,0.48,0.52,0.53,0.01,0.01,73114.92
1775833806.151,6.151,0.44,0.45,0.53,0.54,0.01,0.01,73114.92
1775833806.5,6.5,0.44,0.45,0.55,0.56,0.01,0.01,73114.66
1775833806.89,6.89,0.44,0.45,0.55,0.56,0.01,0.01,73114.66
1775833807.336,7.336,0.44,0.45,0.55,0.56,0.01,0.01,73114.66
1775833807.675,7.675,0.44,0.45,0.55,0.56,0.01,0.01,73114.66
1775833808.181,8.181,0.44,0.45,0.55,0.56,0.01,0.01,73110.77
1775833808.69,8.69,0.44,0.45,0.55,0.56,0.01,0.01,73110.77
1775833809.036,9.036,0.44,0.45,0.55,0.56,0.01,0.01,73110.77
1775833809.505,9.505,0.44,0.45,0.55,0.56,0.01,0.01,73111.71
1775833809.954,9.954,0.44,0.45,0.55,0.56,0.01,0.01,73111.71
1775833810.325,10.325,0.44,0.45,0.55,0.56,0.01,0.01,73111.71
1775833810.713,10.713,0.44,0.45,0.55,0.56,0.01,0.01,73111.71
1775833811.05,11.05,0.44,0.45,0.55,0.56,0.01,0.01,73111.71
1775833811.419,11.419,0.45,0.46,0.54,0.55,0.01,0.01,73113.23
1775833811.96,11.96,0.46,0.47,0.53,0.54,0.01,0.01,73113.14
1775833812.295,12.295,0.47,0.48,0.52,0.53,0.01,0.01,73113.14
1775833812.65,12.65,0.47,0.48,0.52,0.53,0.01,0.01,73113.14
1775833813.037,13.037,0.47,0.48,0.52,0.53,0.01,0.01,73113.39
