timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price
1775856300.598,0.598,0.49,0.5,0.5,0.51,0.01,0.01,73155.92
1775856300.954,0.954,0.49,0.5,0.5,0.51,0.01,0.01,73155.92
1775856301.288,1.288,0.5,0.52,0.48,0.51,0.02,0.03,73156.88
1775856301.644,1.644,0.51,0.52,0.48,0.49,0.01,0.01,73156.88
1775856301.987,1.987,0.51,0.52,0.48,0.49,0.01,0.01,73156.88
1775856302.326,2.326,0.51,0.52,0.48,0.49,0.01,0.01,73156.88
1775856302.666,2.666,0.51,0.52,0.48,0.49,0.01,0.01,73159.28
1775856303.021,3.021,0.49,0.5,0.5,0.51,0.01,0.01,73161.49
1775856303.479,3.479,0.48,0.49,0.51,0.52,0.01,0.01,73161.49
1775856303.828,3.828,0.48,0.5,0.51,0.52,0.02,0.01,73161.49
1775856304.183,4.183,0.48,0.49,0.51,0.52,0.01,0.01,73161.38
1775856304.565,4.565,0.48,0.51,0.51,0.52,0.03,0.01,73161.38
1775856304.905,4.905,0.48,0.49,0.51,0.52,0.01,0.01,73161.38
1775856305.413,5.413,0.48,0.49,0.51,0.52,0.01,0.01,73158.97
1775856305.759,5.759,0.48,0.49,0.51,0.52,0.01,0.01,73158.97
1775856306.105,6.105,0.48,0.49,0.51,0.52,0.01,0.01,73153.42
1775856306.456,6.456,0.48,0.49,0.51,0.52,0.01,0.01,73153.42
1775856306.95,6.95,0.46,0.47,0.51,0.52,0.01,0.01,73153.42
1775856307.318,7.318,0.41,0.42,0.58,0.59,0.01,0.01,73152.71
1775856307.669,7.669,0.41,0.42,0.58,0.59,0.01,0.01,73152.71
1775856308.097,8.097,0.41,0.42,0.58,0.59,0.01,0.01,73152.71
1775856308.431,8.431,0.41,0.42,0.58,0.59,0.01,0.01,73152.72
1775856308.837,8.837,0.41,0.42,0.58,0.59,0.01,0.01,73152.72
1775856309.281,9.281,0.4,0.41,0.58,0.6,0.01,0.02,73148.78
1775856309.685,9.685,0.4,0.41,0.59,0.6,0.01,0.01,73148.78
1775856310.11,10.11,0.41,0.42,0.59,0.6,0.01,0.01,73148.78
1775856310.485,10.485,0.42,0.43,0.57,0.58,0.01,0.01,73143.81
1775856310.905,10.905,0.42,0.43,0.57,0.58,0.01,0.01,73143.81
1775856311.276,11.276,0.42,0.43,0.57,0.58,0.01,0.01,73143.81
1775856311.661,11.661,0.42,0.43,0.57,0.58,0.01,0.01,73144.22
1775856312.004,12.004,0.41,0.42,0.58,0.59,0.01,0.01,73144.1
1775856312.375,12.375,0.41,0.42,0.58,0.59,0.01,0.01,73144.1
1775856312.901,12.901,0.41,0.42,0.58,0.59,0.01,0.01,73144.1
1775856313.351,13.351,0.41,0.42,0.58,0.59,0.01,0.01,73143.55
1775856313.827,13.827,0.41,0.42,0.58,0.59,0.01,0.01,73143.55
1775856314.16,14.16,0.41,0.43,0.57,0.59,0.02,0.02,73143.56
1775856314.867,14.867,0.41,0.42,0.58,0.59,0.01,0.01,73143.56
1775856315.25,15.25,0.41,0.42,0.58,0.59,0.01,0.01,73143.56
1775856315.676,15.676,0.41,0.42,0.58,0.59,0.01,0.01,73143.56
1775856316.061,16.061,0.41,0.42,0.58,0.59,0.01,0.01,73143.73
1775856316.43,16.43,0.35,0.36,0.6,0.65,0.01,0.05,73143.73
1775856316.822,16.822,0.35,0.36,0.64,0.65,0.01,0.01,73143.73
1775856317.234,17.234,0.35,0.36,0.64,0.65,0.01,0.01,73143.73
1775856317.717,17.717,0.29,0.36,0.64,0.65,0.07,0.01,73143.73
1775856318.057,18.057,0.35,0.36,0.64,0.65,0.01,0.01,73143.73
1775856318.408,18.408,0.35,0.36,0.64,0.65,0.01,0.01,73143.73
1775856318.787,18.787,0.34,0.35,0.64,0.67,0.01,0.03,73134.65
1775856319.143,19.143,0.34,0.35,0.65,0.66,0.01,0.01,73133.16
1775856319.534,19.534,0.34,0.35,0.65,0.66,0.01,0.01,73133.16
1775856319.907,19.907,0.34,0.35,0.65,0.66,0.01,0.01,73133.16
1775856320.248,20.248,0.35,0.36,0.64,0.65,0.01,0.01,73133.16
1775856320.628,20.628,0.34,0.35,0.65,0.66,0.01,0.01,73132.93
1775856321.026,21.026,0.33,0.34,0.65,0.66,0.01,0.01,73132.93
1775856321.506,21.506,0.33,0.34,0.66,0.67,0.01,0.01,73132.93
1775856321.852,21.852,0.33,0.34,0.66,0.67,0.01,0.01,73131.94
1775856322.209,22.209,0.33,0.34,0.66,0.67,0.01,0.01,73131.94
1775856322.67,22.67,0.33,0.34,0.66,0.67,0.01,0.01,73131.82
1775856323.235,23.235,0.33,0.34,0.66,0.67,0.01,0.01,73131.82
1775856323.569,23.569,0.33,0.34,0.66,0.67,0.01,0.01,73131.82
1775856324.353,24.353,0.34,0.35,0.65,0.67,0.01,0.02,73131.63
1775856324.788,24.788,0.34,0.36,0.65,0.66,0.02,0.01,73131.63
1775856325.163,25.163,0.35,0.36,0.64,0.66,0.01,0.02,73131.63
1775856325.522,25.522,0.35,0.36,0.64,0.65,0.01,0.01,73131.63
1775856325.891,25.891,0.35,0.36,0.64,0.65,0.01,0.01,73131.63
1775856326.368,26.368,0.33,0.35,0.64,0.67,0.02,0.03,73131.63
1775856326.83,26.83,0.35,0.36,0.63,0.65,0.01,0.02,73131.63
1775856327.2,27.2,0.35,0.37,0.64,0.66,0.02,0.02,73131.63
1775856327.706,27.706,0.35,0.37,0.63,0.64,0.02,0.01,73131.63
1775856328.176,28.176,0.35,0.36,0.63,0.65,0.01,0.02,73131.63
1775856328.516,28.516,0.34,0.36,0.65,0.66,0.02,0.01,73131.64
1775856329.032,29.032,0.34,0.35,0.65,0.66,0.01,0.01,73131.64
1775856329.743,29.743,0.34,0.35,0.65,0.66,0.01,0.01,73131.63
1775856330.246,30.246,0.34,0.36,0.65,0.66,0.02,0.01,73131.63
1775856330.588,30.588,0.34,0.35,0.64,0.66,0.01,0.02,73131.63
1775856331.034,31.034,0.34,0.35,0.65,0.66,0.01,0.01,73131.63
1775856331.521,31.521,0.34,0.35,0.65,0.66,0.01,0.01,73131.76
1775856331.996,31.996,0.34,0.35,0.65,0.66,0.01,0.01,73131.76
1775856332.394,32.394,0.36,0.39,0.63,0.64,0.03,0.01,73131.76
1775856332.727,32.727,0.36,0.37,0.63,0.64,0.01,0.01,73131.76
1775856333.177,33.177,0.37,0.38,0.63,0.64,0.01,0.01,73131.66
1775856333.554,33.554,0.37,0.38,0.62,0.63,0.01,0.01,73131.66
1775856333.892,33.892,0.36,0.37,0.63,0.64,0.01,0.01,73131.66
1775856334.28,34.28,0.37,0.38,0.62,0.63,0.01,0.01,73131.71
1775856334.63,34.63,0.37,0.38,0.62,0.63,0.01,0.01,73131.71
1775856335.121,35.121,0.38,0.39,0.61,0.62,0.01,0.01,73131.71
1775856335.525,35.525,0.37,0.38,0.62,0.63,0.01,0.01,73131.71
1775856335.923,35.923,0.36,0.37,0.62,0.63,0.01,0.01,73133.97
1775856336.403,36.403,0.35,0.36,0.63,0.64,0.01,0.01,73133.97
1775856336.752,36.752,0.34,0.35,0.65,0.66,0.01,0.01,73134.3
1775856337.188,37.188,0.35,0.36,0.64,0.66,0.01,0.02,73133.97
1775856337.674,37.674,0.35,0.36,0.64,0.65,0.01,0.01,73133.97
1775856338.029,38.029,0.34,0.36,0.64,0.66,0.02,0.02,73133.97
1775856338.45,38.45,0.35,0.36,0.64,0.65,0.01,0.01,73133.97
1775856338.828,38.828,0.34,0.35,0.65,0.66,0.01,0.01,73132.56
1775856339.212,39.212,0.34,0.35,0.65,0.66,0.01,0.01,73132.56
1775856339.669,39.669,0.34,0.35,0.65,0.66,0.01,0.01,73132.59
1775856340.016,40.016,0.34,0.35,0.65,0.66,0.01,0.01,73132.59
1775856340.395,40.395,0.34,0.35,0.65,0.66,0.01,0.01,73132.59
1775856340.864,40.864,0.34,0.35,0.65,0.66,0.01,0.01,73132.59
1775856341.206,41.206,0.34,0.35,0.65,0.66,0.01,0.01,73131.58
1775856341.651,41.651,0.34,0.35,0.65,0.66,0.01,0.01,73131.58
1775856341.985,41.985,0.34,0.35,0.65,0.66,0.01,0.01,73131.58
1775856342.353,42.353,0.34,0.35,0.65,0.66,0.01,0.01,73131.58
1775856342.721,42.721,0.35,0.36,0.64,0.66,0.01,0.02,73131.58
1775856343.18,43.18,0.35,0.36,0.64,0.65,0.01,0.01,73131.58
1775856343.722,43.722,0.35,0.36,0.64,0.65,0.01,0.01,73131.42
1775856344.166,44.166,0.35,0.36,0.64,0.65,0.01,0.01,73131.42
1775856344.895,44.895,0.35,0.37,0.64,0.65,0.02,0.01,73131.41
1775856345.375,45.375,0.36,0.37,0.63,0.65,0.01,0.02,73131.35
1775856345.969,45.969,0.36,0.37,0.63,0.64,0.01,0.01,73131.35
1775856346.331,46.331,0.36,0.37,0.63,0.64,0.01,0.01,73131.35
1775856346.735,46.735,0.36,0.37,0.63,0.64,0.01,0.01,73131.51
1775856347.176,47.176,0.36,0.37,0.63,0.64,0.01,0.01,73131.51
1775856347.609,47.609,0.36,0.37,0.63,0.64,0.01,0.01,73131.51
1775856348.206,48.206,0.36,0.37,0.63,0.64,0.01,0.01,73131.51
1775856348.846,48.846,0.36,0.37,0.63,0.64,0.01,0.01,73131.46
1775856349.514,49.514,0.36,0.37,0.63,0.64,0.01,0.01,73131.46
1775856350.103,50.103,0.35,0.36,0.64,0.65,0.01,0.01,73131.46
1775856350.799,50.799,0.34,0.36,0.64,0.65,0.02,0.01,73131.52
1775856351.625,51.625,0.34,0.35,0.65,0.66,0.01,0.01,73131.46
1775856351.973,51.973,0.33,0.34,0.65,0.67,0.01,0.02,73131.46
1775856352.325,52.325,0.32,0.34,0.66,0.72,0.02,0.06,73131.46
1775856352.69,52.69,0.28,0.29,0.71,0.72,0.01,0.01,73131.46
1775856353.085,53.085,0.28,0.29,0.71,0.72,0.01,0.01,73131.46
1775856353.432,53.432,0.28,0.29,0.71,0.72,0.01,0.01,73131.48
1775856353.901,53.901,0.28,0.29,0.71,0.72,0.01,0.01,73131.48
1775856354.282,54.282,0.28,0.29,0.71,0.72,0.01,0.01,73125.14
1775856354.617,54.617,0.28,0.29,0.71,0.72,0.01,0.01,73125.14
1775856355.013,55.013,0.3,0.31,0.69,0.71,0.01,0.02,73125.14
1775856355.446,55.446,0.3,0.31,0.69,0.7,0.01,0.01,73118.85
1775856355.817,55.817,0.3,0.31,0.69,0.7,0.01,0.01,73118.85
1775856356.182,56.182,0.3,0.31,0.69,0.7,0.01,0.01,73117.82
1775856356.574,56.574,0.3,0.31,0.69,0.7,0.01,0.01,73117.82
1775856356.916,56.916,0.3,0.31,0.69,0.7,0.01,0.01,73117.82
1775856357.319,57.319,0.28,0.29,0.69,0.72,0.01,0.03,73117.82
1775856357.675,57.675,0.27,0.28,0.71,0.73,0.01,0.02,73117.82
1775856358.057,58.057,0.27,0.28,0.72,0.73,0.01,0.01,73118.55
1775856358.413,58.413,0.27,0.28,0.72,0.73,0.01,0.01,73118.55
1775856358.777,58.777,0.27,0.28,0.72,0.73,0.01,0.01,73118.56
1775856359.311,59.311,0.27,0.28,0.72,0.73,0.01,0.01,73118.56
1775856359.671,59.671,0.27,0.28,0.72,0.73,0.01,0.01,73118.27
1775856360.297,60.297,0.27,0.28,0.72,0.73,0.01,0.01,73118.27
1775856360.643,60.643,0.27,0.28,0.72,0.73,0.01,0.01,73118.15
1775856360.982,60.982,0.27,0.28,0.72,0.73,0.01,0.01,73118.15
1775856361.326,61.326,0.27,0.28,0.72,0.73,0.01,0.01,73118.15
1775856361.906,61.906,0.27,0.28,0.72,0.73,0.01,0.01,73118.5
1775856362.279,62.279,0.27,0.28,0.72,0.73,0.01,0.01,73118.5
1775856362.725,62.725,0.27,0.28,0.72,0.73,0.01,0.01,73118.62
1775856363.064,63.064,0.27,0.28,0.72,0.74,0.01,0.02,73118.62
1775856363.422,63.422,0.25,0.27,0.73,0.74,0.02,0.01,73118.6
1775856363.857,63.857,0.25,0.26,0.74,0.75,0.01,0.01,73118.6
1775856364.321,64.321,0.25,0.26,0.74,0.75,0.01,0.01,73118.59
1775856365.259,65.259,0.25,0.26,0.74,0.75,0.01,0.01,73118.59
1775856365.919,65.919,0.25,0.26,0.74,0.75,0.01,0.01,73118.49
1775856366.285,66.285,0.25,0.26,0.74,0.75,0.01,0.01,73118.49
1775856366.622,66.622,0.25,0.27,0.73,0.74,0.02,0.01,73118.49
1775856367.189,67.189,0.25,0.26,0.74,0.75,0.01,0.01,73118.48
1775856367.789,67.789,0.25,0.27,0.73,0.75,0.02,0.02,73118.42
1775856368.188,68.188,0.25,0.26,0.74,0.75,0.01,0.01,73118.42
1775856368.816,68.816,0.24,0.25,0.75,0.76,0.01,0.01,73118.47
1775856369.317,69.317,0.24,0.25,0.75,0.76,0.01,0.01,73118.47
1775856369.74,69.74,0.24,0.25,0.75,0.76,0.01,0.01,73118.45
1775856370.201,70.201,0.24,0.25,0.75,0.76,0.01,0.01,73118.46
1775856370.605,70.605,0.24,0.25,0.75,0.76,0.01,0.01,73118.46
1775856371.034,71.034,0.24,0.25,0.75,0.76,0.01,0.01,73118.46
1775856371.467,71.467,0.24,0.25,0.75,0.76,0.01,0.01,73118.46
1775856371.829,71.829,0.24,0.25,0.75,0.76,0.01,0.01,73118.47
1775856372.202,72.202,0.24,0.25,0.75,0.76,0.01,0.01,73118.47
1775856372.536,72.536,0.24,0.25,0.75,0.76,0.01,0.01,73118.47
1775856372.939,72.939,0.24,0.25,0.75,0.76,0.01,0.01,73118.47
1775856373.34,73.34,0.24,0.25,0.75,0.76,0.01,0.01,73118.48
1775856373.701,73.701,0.24,0.25,0.75,0.76,0.01,0.01,73118.48
1775856374.179,74.179,0.24,0.25,0.75,0.76,0.01,0.01,73118.47
1775856374.579,74.579,0.24,0.25,0.75,0.77,0.01,0.02,73118.47
1775856374.982,74.982,0.24,0.25,0.75,0.76,0.01,0.01,73118.47
1775856375.564,75.564,0.24,0.25,0.75,0.76,0.01,0.01,73118.47
1775856376.02,76.02,0.24,0.25,0.75,0.76,0.01,0.01,73118.47
1775856376.416,76.416,0.24,0.25,0.75,0.76,0.01,0.01,73118.47
1775856376.818,76.818,0.24,0.25,0.75,0.76,0.01,0.01,73118.47
1775856377.225,77.225,0.24,0.25,0.75,0.76,0.01,0.01,73118.47
1775856377.655,77.655,0.24,0.25,0.75,0.76,0.01,0.01,73118.58
1775856378.121,78.121,0.24,0.27,0.75,0.76,0.03,0.01,73118.57
1775856378.524,78.524,0.3,0.31,0.69,0.71,0.01,0.02,73118.57
1775856378.883,78.883,0.3,0.31,0.69,0.7,0.01,0.01,73118.57
1775856379.244,79.244,0.31,0.33,0.67,0.69,0.02,0.02,73118.33
1775856379.63,79.63,0.31,0.32,0.68,0.69,0.01,0.01,73118.33
1775856379.991,79.991,0.31,0.32,0.68,0.69,0.01,0.01,73118.33
1775856380.495,80.495,0.34,0.35,0.64,0.69,0.01,0.05,73118.72
1775856380.894,80.894,0.34,0.35,0.65,0.66,0.01,0.01,73118.72
1775856381.28,81.28,0.36,0.37,0.62,0.66,0.01,0.04,73129.99
1775856381.643,81.643,0.36,0.37,0.63,0.64,0.01,0.01,73129.99
1775856382.048,82.048,0.36,0.37,0.63,0.64,0.01,0.01,73129.99
1775856382.493,82.493,0.36,0.37,0.63,0.64,0.01,0.01,73130.57
1775856382.998,82.998,0.36,0.37,0.63,0.64,0.01,0.01,73130.57
1775856383.331,83.331,0.36,0.37,0.63,0.64,0.01,0.01,73134.19
1775856384.342,84.342,0.37,0.38,0.63,0.64,0.01,0.01,73134.19
1775856384.932,84.932,0.37,0.39,0.62,0.63,0.02,0.01,73134.3
1775856385.511,85.511,0.38,0.39,0.61,0.62,0.01,0.01,73134.22
1775856386.086,86.086,0.38,0.39,0.61,0.62,0.01,0.01,73133.3
1775856386.45,86.45,0.38,0.39,0.61,0.62,0.01,0.01,73133.3
1775856387.288,87.288,0.38,0.39,0.61,0.62,0.01,0.01,73135.4
1775856387.649,87.649,0.38,0.39,0.61,0.62,0.01,0.01,73135.4
1775856388.057,88.057,0.38,0.39,0.61,0.62,0.01,0.01,73135.4
