timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price
1775856000.536,0.536,0.52,0.53,0.45,0.46,0.01,0.01,73114.03
1775856001.126,1.126,0.53,0.55,0.45,0.47,0.02,0.02,73114.6
1775856001.478,1.478,0.53,0.55,0.45,0.47,0.02,0.02,73114.6
1775856001.875,1.875,0.53,0.54,0.46,0.47,0.01,0.01,73114.6
1775856002.533,2.533,0.53,0.54,0.46,0.47,0.01,0.01,73114.54
1775856002.905,2.905,0.53,0.54,0.45,0.47,0.01,0.02,73114.54
1775856003.249,3.249,0.53,0.55,0.46,0.47,0.02,0.01,73114.54
1775856003.965,3.965,0.53,0.54,0.45,0.47,0.01,0.02,73113.88
1775856004.344,4.344,0.53,0.54,0.46,0.47,0.01,0.01,73113.71
1775856004.766,4.766,0.53,0.54,0.46,0.47,0.01,0.01,73113.71
1775856005.337,5.337,0.53,0.54,0.46,0.47,0.01,0.01,73114.37
1775856005.756,5.756,0.53,0.54,0.46,0.47,0.01,0.01,73114.37
1775856006.257,6.257,0.53,0.54,0.46,0.47,0.01,0.01,73114.37
1775856006.819,6.819,0.53,0.54,0.46,0.47,0.01,0.01,73114.39
1775856007.261,7.261,0.53,0.54,0.46,0.47,0.01,0.01,73114.6
1775856007.718,7.718,0.53,0.54,0.46,0.47,0.01,0.01,73114.6
1775856008.192,8.192,0.53,0.54,0.46,0.47,0.01,0.01,73114.6
1775856008.618,8.618,0.53,0.54,0.46,0.47,0.01,0.01,73114.44
1775856009.043,9.043,0.53,0.54,0.46,0.47,0.01,0.01,73114.44
1775856009.514,9.514,0.52,0.53,0.47,0.48,0.01,0.01,73114.43
1775856009.899,9.899,0.52,0.53,0.47,0.48,0.01,0.01,73114.43
1775856010.258,10.258,0.52,0.53,0.47,0.48,0.01,0.01,73114.2
1775856010.662,10.662,0.52,0.53,0.47,0.48,0.01,0.01,73114.2
1775856011.08,11.08,0.52,0.53,0.47,0.48,0.01,0.01,73114.2
1775856011.547,11.547,0.52,0.53,0.47,0.48,0.01,0.01,73111.37
1775856012.039,12.039,0.52,0.53,0.47,0.48,0.01,0.01,73111.37
1775856012.451,12.451,0.51,0.52,0.47,0.49,0.01,0.02,73111.37
1775856013.0,13.0,0.51,0.52,0.48,0.49,0.01,0.01,73109.77
1775856013.509,13.509,0.51,0.52,0.48,0.49,0.01,0.01,73110.94
1775856013.918,13.918,0.51,0.52,0.48,0.49,0.01,0.01,73110.94
1775856014.324,14.324,0.51,0.52,0.48,0.49,0.01,0.01,73110.99
1775856015.512,15.512,0.51,0.52,0.48,0.49,0.01,0.01,73110.97
1775856016.159,16.159,0.51,0.52,0.48,0.49,0.01,0.01,73110.81
1775856016.51,16.51,0.51,0.52,0.48,0.49,0.01,0.01,73110.81
1775856017.062,17.062,0.51,0.52,0.48,0.49,0.01,0.01,73110.81
1775856017.551,17.551,0.51,0.52,0.48,0.49,0.01,0.01,73110.81
1775856018.015,18.015,0.51,0.52,0.48,0.49,0.01,0.01,73110.81
1775856018.466,18.466,0.51,0.52,0.48,0.49,0.01,0.01,73110.81
1775856018.891,18.891,0.51,0.52,0.48,0.49,0.01,0.01,73110.81
1775856019.292,19.292,0.51,0.52,0.48,0.49,0.01,0.01,73110.81
1775856020.279,20.279,0.51,0.52,0.48,0.49,0.01,0.01,73110.83
1775856020.713,20.713,0.51,0.52,0.48,0.49,0.01,0.01,73111.05
1775856021.36,21.36,0.51,0.52,0.48,0.49,0.01,0.01,73111.26
1775856022.172,22.172,0.51,0.52,0.48,0.49,0.01,0.01,73111.26
1775856022.532,22.532,0.51,0.52,0.48,0.49,0.01,0.01,73111.29
1775856023.46,23.46,0.51,0.52,0.48,0.49,0.01,0.01,73111.29
1775856023.809,23.809,0.51,0.52,0.48,0.49,0.01,0.01,73111.29
1775856024.182,24.182,0.51,0.52,0.48,0.49,0.01,0.01,73111.29
1775856024.565,24.565,0.51,0.52,0.48,0.49,0.01,0.01,73111.25
1775856025.147,25.147,0.51,0.52,0.48,0.49,0.01,0.01,73111.07
1775856025.803,25.803,0.51,0.52,0.48,0.49,0.01,0.01,73111.07
1775856026.519,26.519,0.51,0.52,0.48,0.49,0.01,0.01,73111.07
1775856026.896,26.896,0.51,0.52,0.48,0.49,0.01,0.01,73111.06
1775856027.261,27.261,0.51,0.52,0.48,0.49,0.01,0.01,73111.05
1775856027.949,27.949,0.51,0.52,0.48,0.49,0.01,0.01,73111.05
1775856028.33,28.33,0.51,0.52,0.48,0.49,0.01,0.01,73111.05
1775856029.05,29.05,0.51,0.52,0.48,0.49,0.01,0.01,73110.82
1775856029.589,29.589,0.48,0.53,0.47,0.48,0.05,0.01,73110.83
1775856029.973,29.973,0.49,0.5,0.5,0.51,0.01,0.01,73110.83
1775856030.35,30.35,0.47,0.49,0.51,0.53,0.02,0.02,73110.83
1775856030.784,30.784,0.48,0.49,0.51,0.52,0.01,0.01,73110.83
1775856031.419,31.419,0.48,0.49,0.51,0.52,0.01,0.01,73110.83
1775856031.803,31.803,0.47,0.48,0.51,0.53,0.01,0.02,73110.84
1775856032.339,32.339,0.46,0.47,0.52,0.54,0.01,0.02,73110.73
1775856033.023,33.023,0.46,0.47,0.53,0.54,0.01,0.01,73110.73
1775856033.381,33.381,0.46,0.47,0.53,0.54,0.01,0.01,73110.73
1775856033.8,33.8,0.45,0.46,0.54,0.55,0.01,0.01,73110.64
1775856034.171,34.171,0.45,0.46,0.54,0.55,0.01,0.01,73110.64
1775856034.534,34.534,0.45,0.46,0.54,0.55,0.01,0.01,73110.64
