timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price
1775826900.511,0.511,0.48,0.5,0.51,0.52,0.02,0.01,72220.02
1775826900.975,0.975,0.49,0.5,0.5,0.51,0.01,0.01,72220.02
1775826901.312,1.312,0.46,0.47,0.52,0.54,0.01,0.02,72220.02
1775826901.682,1.682,0.46,0.5,0.53,0.54,0.04,0.01,72221.29
1775826902.062,2.062,0.47,0.48,0.51,0.54,0.01,0.03,72221.29
1775826902.398,2.398,0.47,0.48,0.52,0.53,0.01,0.01,72221.03
1775826902.772,2.772,0.47,0.49,0.52,0.53,0.02,0.01,72221.03
1775826903.152,3.152,0.48,0.49,0.51,0.52,0.01,0.01,72221.03
1775826903.558,3.558,0.52,0.53,0.5,0.51,0.01,0.01,72221.3
1775826904.025,4.025,0.52,0.53,0.47,0.48,0.01,0.01,72221.3
1775826904.361,4.361,0.52,0.53,0.47,0.48,0.01,0.01,72221.3
1775826904.731,4.731,0.52,0.53,0.47,0.48,0.01,0.01,72222.6
1775826905.066,5.066,0.55,0.58,0.43,0.45,0.03,0.02,72223.9
1775826905.416,5.416,0.56,0.57,0.43,0.44,0.01,0.01,72223.9
1775826905.767,5.767,0.56,0.57,0.43,0.44,0.01,0.01,72223.9
1775826906.122,6.122,0.56,0.57,0.43,0.44,0.01,0.01,72223.9
1775826906.484,6.484,0.56,0.57,0.43,0.44,0.01,0.01,72223.9
1775826906.824,6.824,0.56,0.57,0.43,0.44,0.01,0.01,72226.94
1775826907.204,7.204,0.56,0.57,0.43,0.44,0.01,0.01,72229.34
1775826907.574,7.574,0.54,0.55,0.45,0.46,0.01,0.01,72229.34
1775826907.916,7.916,0.52,0.53,0.47,0.48,0.01,0.01,72229.34
1775826908.347,8.347,0.52,0.53,0.47,0.48,0.01,0.01,72228.91
1775826908.686,8.686,0.52,0.53,0.47,0.48,0.01,0.01,72228.91
1775826909.084,9.084,0.51,0.52,0.47,0.49,0.01,0.02,72228.91
1775826909.474,9.474,0.51,0.52,0.48,0.49,0.01,0.01,72228.91
1775826909.851,9.851,0.51,0.52,0.48,0.49,0.01,0.01,72227.0
1775826910.205,10.205,0.49,0.51,0.48,0.5,0.02,0.02,72224.72
1775826910.587,10.587,0.5,0.51,0.49,0.5,0.01,0.01,72224.72
1775826910.923,10.923,0.49,0.5,0.49,0.51,0.01,0.02,72224.72
1775826911.311,11.311,0.47,0.48,0.51,0.53,0.01,0.02,72224.72
1775826911.765,11.765,0.47,0.48,0.52,0.53,0.01,0.01,72221.79
1775826912.119,12.119,0.47,0.48,0.52,0.53,0.01,0.01,72221.65
1775826912.534,12.534,0.47,0.48,0.52,0.53,0.01,0.01,72221.65
1775826912.868,12.868,0.47,0.48,0.52,0.53,0.01,0.01,72221.65
1775826913.297,13.297,0.47,0.48,0.52,0.53,0.01,0.01,72220.12
1775826913.655,13.655,0.47,0.48,0.52,0.53,0.01,0.01,72220.12
1775826914.217,14.217,0.47,0.48,0.52,0.53,0.01,0.01,72220.12
1775826914.573,14.573,0.47,0.48,0.52,0.53,0.01,0.01,72217.96
1775826915.083,15.083,0.47,0.48,0.52,0.53,0.01,0.01,72217.96
1775826915.503,15.503,0.47,0.48,0.52,0.53,0.01,0.01,72219.1
1775826915.902,15.902,0.47,0.48,0.52,0.53,0.01,0.01,72219.1
1775826916.323,16.323,0.47,0.48,0.52,0.53,0.01,0.01,72219.1
1775826916.974,16.974,0.47,0.48,0.52,0.53,0.01,0.01,72216.95
1775826917.338,17.338,0.47,0.48,0.52,0.53,0.01,0.01,72216.95
1775826917.806,17.806,0.47,0.48,0.52,0.53,0.01,0.01,72216.95
1775826918.212,18.212,0.47,0.48,0.52,0.53,0.01,0.01,72216.36
1775826918.556,18.556,0.48,0.49,0.51,0.52,0.01,0.01,72216.36
1775826919.019,19.019,0.48,0.5,0.51,0.52,0.02,0.01,72216.36
1775826919.358,19.358,0.49,0.5,0.5,0.51,0.01,0.01,72216.36
1775826919.75,19.75,0.49,0.5,0.5,0.51,0.01,0.01,72218.99
1775826920.184,20.184,0.49,0.5,0.5,0.51,0.01,0.01,72220.02
1775826920.628,20.628,0.49,0.5,0.5,0.51,0.01,0.01,72220.02
1775826921.156,21.156,0.5,0.51,0.49,0.5,0.01,0.01,72220.02
1775826921.51,21.51,0.5,0.51,0.49,0.5,0.01,0.01,72221.78
1775826921.882,21.882,0.5,0.51,0.49,0.5,0.01,0.01,72221.78
1775826922.221,22.221,0.5,0.51,0.49,0.5,0.01,0.01,72221.78
1775826922.589,22.589,0.5,0.51,0.49,0.5,0.01,0.01,72222.43
1775826922.931,22.931,0.51,0.52,0.48,0.49,0.01,0.01,72222.43
1775826923.549,23.549,0.51,0.52,0.48,0.49,0.01,0.01,72222.29
1775826923.994,23.994,0.51,0.52,0.48,0.49,0.01,0.01,72222.29
1775826924.478,24.478,0.51,0.52,0.48,0.49,0.01,0.01,72222.33
1775826924.868,24.868,0.51,0.52,0.48,0.49,0.01,0.01,72222.33
1775826925.201,25.201,0.51,0.52,0.48,0.49,0.01,0.01,72223.4
1775826925.737,25.737,0.51,0.53,0.48,0.49,0.02,0.01,72223.4
1775826926.162,26.162,0.51,0.53,0.47,0.48,0.02,0.01,72223.4
