timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price,btc_oracle_ts
1775961600.532,0.532,0.5,0.51,0.49,0.5,0.01,0.01,71868.49,1775961599000
1775961600.868,0.868,0.5,0.51,0.49,0.5,0.01,0.01,71868.49,1775961599000
1775961601.225,1.225,0.49,0.5,0.5,0.51,0.01,0.01,71868.49,1775961599000
1775961601.741,1.741,0.49,0.5,0.5,0.51,0.01,0.01,71865.73,1775961600000
1775961602.124,2.124,0.49,0.5,0.5,0.51,0.01,0.01,71865.73,1775961600000
1775961602.483,2.483,0.49,0.5,0.5,0.51,0.01,0.01,71864.02,1775961601000
1775961602.901,2.901,0.48,0.49,0.51,0.52,0.01,0.01,71864.02,1775961601000
1775961603.26,3.26,0.48,0.49,0.51,0.52,0.01,0.01,71863.85,1775961602000
1775961603.911,3.911,0.48,0.49,0.51,0.52,0.01,0.01,71863.85,1775961602000
1775961604.707,4.707,0.48,0.49,0.51,0.52,0.01,0.01,71863.5,1775961603000
1775961605.185,5.185,0.48,0.49,0.51,0.52,0.01,0.01,71863.5,1775961603000
1775961605.603,5.603,0.48,0.49,0.51,0.52,0.01,0.01,71862.76,1775961604000
1775961605.945,5.945,0.47,0.48,0.51,0.52,0.01,0.01,71862.76,1775961604000
1775961606.332,6.332,0.47,0.48,0.52,0.53,0.01,0.01,71863.52,1775961605000
1775961606.753,6.753,0.45,0.46,0.52,0.55,0.01,0.03,71863.52,1775961605000
1775961607.195,7.195,0.45,0.46,0.54,0.55,0.01,0.01,71863.52,1775961605000
1775961607.843,7.843,0.43,0.44,0.55,0.56,0.01,0.01,71862.82,1775961606000
1775961608.217,8.217,0.39,0.42,0.56,0.59,0.03,0.03,71862.82,1775961606000
1775961608.687,8.687,0.38,0.39,0.61,0.62,0.01,0.01,71862.23,1775961607000
1775961609.127,9.127,0.38,0.39,0.61,0.62,0.01,0.01,71862.23,1775961607000
1775961609.888,9.888,0.38,0.39,0.61,0.62,0.01,0.01,71859.29,1775961608000
1775961610.307,10.307,0.38,0.4,0.61,0.62,0.02,0.01,71856.05,1775961609000
1775961610.855,10.855,0.37,0.4,0.62,0.63,0.03,0.01,71856.05,1775961609000
1775961611.206,11.206,0.37,0.39,0.62,0.63,0.02,0.01,71854.47,1775961610000
1775961611.693,11.693,0.37,0.38,0.62,0.63,0.01,0.01,71854.47,1775961610000
1775961612.191,12.191,0.37,0.38,0.62,0.63,0.01,0.01,71854.47,1775961610000
