timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price
1775814000.532,0.532,0.5,0.51,0.53,0.54,0.01,0.01,71844.13
1775814000.908,0.908,0.46,0.47,0.53,0.54,0.01,0.01,71844.13
1775814001.252,1.252,0.46,0.47,0.53,0.54,0.01,0.01,71844.13
1775814001.592,1.592,0.46,0.47,0.53,0.54,0.01,0.01,71843.77
1775814002.064,2.064,0.46,0.47,0.53,0.54,0.01,0.01,71843.77
1775814002.851,2.851,0.46,0.47,0.53,0.54,0.01,0.01,71843.76
1775814003.211,3.211,0.46,0.47,0.53,0.54,0.01,0.01,71843.76
1775814003.586,3.586,0.46,0.47,0.53,0.54,0.01,0.01,71843.54
1775814004.03,4.03,0.46,0.47,0.53,0.54,0.01,0.01,71843.54
1775814004.374,4.374,0.47,0.48,0.51,0.53,0.01,0.02,71840.96
1775814004.947,4.947,0.47,0.48,0.52,0.53,0.01,0.01,71840.96
1775814005.419,5.419,0.47,0.48,0.52,0.53,0.01,0.01,71840.96
1775814005.937,5.937,0.47,0.48,0.52,0.53,0.01,0.01,71840.58
1775814006.351,6.351,0.47,0.48,0.52,0.53,0.01,0.01,71840.54
1775814006.694,6.694,0.41,0.42,0.58,0.6,0.01,0.02,71840.54
1775814007.054,7.054,0.4,0.41,0.59,0.6,0.01,0.01,71840.6
1775814007.388,7.388,0.4,0.41,0.59,0.6,0.01,0.01,71840.6
1775814007.721,7.721,0.4,0.41,0.59,0.6,0.01,0.01,71840.6
1775814008.062,8.062,0.4,0.41,0.59,0.6,0.01,0.01,71840.17
1775814008.408,8.408,0.4,0.41,0.59,0.6,0.01,0.01,71840.17
1775814008.758,8.758,0.4,0.41,0.59,0.6,0.01,0.01,71840.17
1775814009.103,9.103,0.4,0.41,0.59,0.6,0.01,0.01,71822.56
1775814009.531,9.531,0.4,0.41,0.59,0.6,0.01,0.01,71822.56
1775814010.146,10.146,0.4,0.41,0.58,0.6,0.01,0.02,71821.9
1775814010.523,10.523,0.39,0.4,0.6,0.61,0.01,0.01,71821.9
1775814010.869,10.869,0.38,0.4,0.6,0.61,0.02,0.01,71821.9
1775814011.376,11.376,0.38,0.39,0.61,0.62,0.01,0.01,71821.41
1775814011.715,11.715,0.38,0.39,0.61,0.62,0.01,0.01,71821.41
1775814012.238,12.238,0.38,0.39,0.61,0.62,0.01,0.01,71821.41
