timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price
1775902500.507,0.507,0.48,0.49,0.51,0.52,0.01,0.01,72840.58
1775902501.005,1.005,0.47,0.49,0.51,0.53,0.02,0.02,72840.58
1775902501.359,1.359,0.47,0.48,0.51,0.53,0.01,0.02,72840.59
1775902501.766,1.766,0.47,0.48,0.52,0.53,0.01,0.01,72840.59
1775902502.256,2.256,0.48,0.49,0.51,0.52,0.01,0.01,72840.59
1775902502.649,2.649,0.48,0.49,0.51,0.52,0.01,0.01,72840.46
1775902503.497,3.497,0.48,0.49,0.51,0.52,0.01,0.01,72840.46
1775902503.863,3.863,0.49,0.5,0.5,0.52,0.01,0.02,72840.46
1775902504.861,4.861,0.49,0.5,0.5,0.51,0.01,0.01,72840.46
1775902505.223,5.223,0.49,0.5,0.5,0.51,0.01,0.01,72840.46
1775902505.764,5.764,0.49,0.5,0.5,0.51,0.01,0.01,72840.47
1775902506.172,6.172,0.51,0.52,0.48,0.49,0.01,0.01,72840.47
1775902506.653,6.653,0.51,0.52,0.48,0.49,0.01,0.01,72841.05
1775902507.321,7.321,0.52,0.53,0.47,0.48,0.01,0.01,72840.9
1775902507.784,7.784,0.52,0.53,0.47,0.48,0.01,0.01,72840.9
1775902508.558,8.558,0.52,0.53,0.47,0.48,0.01,0.01,72840.95
1775902509.028,9.028,0.52,0.53,0.47,0.48,0.01,0.01,72840.95
1775902509.521,9.521,0.53,0.54,0.46,0.48,0.01,0.02,72840.59
1775902509.96,9.96,0.53,0.56,0.46,0.47,0.03,0.01,72840.59
1775902510.331,10.331,0.55,0.56,0.44,0.45,0.01,0.01,72840.59
1775902510.756,10.756,0.55,0.56,0.44,0.45,0.01,0.01,72840.59
1775902511.144,11.144,0.55,0.56,0.44,0.45,0.01,0.01,72840.59
1775902511.625,11.625,0.54,0.55,0.45,0.46,0.01,0.01,72840.6
1775902512.05,12.05,0.54,0.55,0.45,0.46,0.01,0.01,72840.6
1775902512.446,12.446,0.54,0.55,0.45,0.46,0.01,0.01,72840.39
1775902512.791,12.791,0.56,0.57,0.43,0.44,0.01,0.01,72840.39
1775902513.24,13.24,0.57,0.58,0.42,0.43,0.01,0.01,72840.39
1775902513.634,13.634,0.55,0.56,0.42,0.46,0.01,0.04,72840.88
1775902514.186,14.186,0.55,0.57,0.44,0.45,0.02,0.01,72840.88
1775902514.796,14.796,0.55,0.56,0.43,0.44,0.01,0.01,72841.25
1775902515.3,15.3,0.55,0.56,0.44,0.45,0.01,0.01,72841.25
1775902515.831,15.831,0.55,0.56,0.44,0.45,0.01,0.01,72842.18
1775902516.337,16.337,0.56,0.91,0.43,0.44,0.35,0.01,72842.18
1775902516.727,16.727,0.57,0.58,0.42,0.43,0.01,0.01,72842.35
1775902517.075,17.075,0.57,0.58,0.42,0.43,0.01,0.01,72842.35
1775902517.412,17.412,0.58,0.59,0.41,0.42,0.01,0.01,72842.37
1775902517.893,17.893,0.61,0.62,0.37,0.41,0.01,0.04,72842.37
1775902518.354,18.354,0.61,0.62,0.38,0.39,0.01,0.01,72842.71
1775902518.719,18.719,0.61,0.62,0.38,0.39,0.01,0.01,72842.71
1775902519.247,19.247,0.6,0.61,0.38,0.4,0.01,0.02,72842.71
1775902519.661,19.661,0.6,0.61,0.39,0.4,0.01,0.01,72842.71
1775902520.25,20.25,0.6,0.61,0.39,0.41,0.01,0.02,72842.38
1775902520.599,20.599,0.6,0.61,0.39,0.4,0.01,0.01,72842.38
1775902520.95,20.95,0.6,0.61,0.39,0.4,0.01,0.01,72842.38
1775902521.294,21.294,0.61,0.62,0.38,0.4,0.01,0.02,72841.93
1775902521.708,21.708,0.57,0.59,0.42,0.43,0.02,0.01,72841.93
1775902522.081,22.081,0.58,0.59,0.41,0.42,0.01,0.01,72840.76
1775902522.506,22.506,0.58,0.59,0.41,0.42,0.01,0.01,72840.76
1775902522.95,22.95,0.58,0.59,0.41,0.42,0.01,0.01,72840.76
1775902523.387,23.387,0.58,0.59,0.4,0.42,0.01,0.02,72842.37
1775902523.736,23.736,0.58,0.6,0.4,0.41,0.02,0.01,72842.37
1775902524.083,24.083,0.57,0.58,0.42,0.43,0.01,0.01,72842.57
1775902524.634,24.634,0.57,0.59,0.42,0.43,0.02,0.01,72842.57
1775902525.011,25.011,0.58,0.59,0.41,0.42,0.01,0.01,72842.57
1775902525.571,25.571,0.58,0.59,0.4,0.41,0.01,0.01,72842.59
1775902526.041,26.041,0.58,0.59,0.41,0.42,0.01,0.01,72842.59
1775902526.488,26.488,0.56,0.57,0.43,0.44,0.01,0.01,72842.59
1775902526.889,26.889,0.56,0.58,0.42,0.44,0.02,0.02,72842.59
1775902527.23,27.23,0.57,0.61,0.42,0.43,0.04,0.01,72842.59
1775902527.569,27.569,0.6,0.61,0.39,0.4,0.01,0.01,72842.59
1775902527.917,27.917,0.62,0.63,0.37,0.38,0.01,0.01,72842.65
1775902528.267,28.267,0.67,0.68,0.32,0.33,0.01,0.01,72842.65
1775902528.646,28.646,0.66,0.67,0.33,0.34,0.01,0.01,72842.65
1775902528.993,28.993,0.66,0.67,0.33,0.34,0.01,0.01,72841.35
