timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price,btc_oracle_ts
1776465600.572,0.572,0.6,0.61,0.48,0.5,0.01,0.02,77407.25,1776465599000
1776465600.931,0.931,0.59,0.61,0.39,0.41,0.02,0.02,77409.49,1776465600000
1776465601.373,1.373,0.56,0.57,0.43,0.44,0.01,0.01,77409.49,1776465600000
1776465601.755,1.755,0.56,0.57,0.43,0.44,0.01,0.01,77409.49,1776465600000
1776465602.236,2.236,0.56,0.57,0.43,0.44,0.01,0.01,77409.49,1776465601000
1776465602.595,2.595,0.56,0.57,0.43,0.44,0.01,0.01,77409.49,1776465601000
1776465602.947,2.947,0.56,0.57,0.43,0.44,0.01,0.01,77409.49,1776465601000
1776465603.375,3.375,0.57,0.58,0.42,0.43,0.01,0.01,77409.12,1776465602000
1776465603.749,3.749,0.57,0.58,0.42,0.43,0.01,0.01,77409.12,1776465602000
1776465604.089,4.089,0.61,0.62,0.38,0.39,0.01,0.01,77409.12,1776465602000
1776465604.461,4.461,0.61,0.63,0.38,0.39,0.02,0.01,77408.39,1776465603000
1776465604.8,4.8,0.62,0.63,0.37,0.38,0.01,0.01,77408.39,1776465603000
1776465605.148,5.148,0.62,0.63,0.37,0.38,0.01,0.01,77408.39,1776465603000
1776465605.534,5.534,0.62,0.63,0.37,0.38,0.01,0.01,77407.9,1776465604000
1776465605.916,5.916,0.62,0.63,0.37,0.38,0.01,0.01,77407.9,1776465604000
1776465606.313,6.313,0.62,0.63,0.37,0.38,0.01,0.01,77416.43,1776465605000
1776465606.894,6.894,0.62,0.63,0.37,0.38,0.01,0.01,77416.43,1776465605000
1776465607.271,7.271,0.62,0.63,0.37,0.38,0.01,0.01,77418.58,1776465606000
1776465607.795,7.795,0.62,0.63,0.37,0.38,0.01,0.01,77418.58,1776465606000
1776465608.166,8.166,0.62,0.63,0.37,0.38,0.01,0.01,77418.07,1776465607000
1776465608.641,8.641,0.62,0.63,0.37,0.38,0.01,0.01,77418.07,1776465607000
1776465609.066,9.066,0.62,0.63,0.37,0.38,0.01,0.01,77418.07,1776465607000
1776465609.497,9.497,0.62,0.63,0.37,0.38,0.01,0.01,77418.07,1776465607000
1776465609.931,9.931,0.62,0.63,0.37,0.38,0.01,0.01,77418.07,1776465608000
1776465610.301,10.301,0.62,0.63,0.37,0.38,0.01,0.01,77418.64,1776465609000
1776465610.746,10.746,0.62,0.63,0.37,0.38,0.01,0.01,77418.64,1776465609000
1776465611.106,11.106,0.62,0.63,0.37,0.38,0.01,0.01,77418.64,1776465609000
1776465611.873,11.873,0.62,0.63,0.37,0.38,0.01,0.01,77418.64,1776465610000
1776465612.293,12.293,0.62,0.63,0.37,0.38,0.01,0.01,77418.64,1776465611000
1776465612.835,12.835,0.62,0.63,0.37,0.38,0.01,0.01,77418.64,1776465611000
1776465613.169,13.169,0.62,0.63,0.37,0.38,0.01,0.01,77418.64,1776465611000
1776465613.814,13.814,0.63,0.64,0.36,0.37,0.01,0.01,77418.39,1776465612000
1776465614.173,14.173,0.63,0.64,0.36,0.37,0.01,0.01,77418.39,1776465613000
1776465614.783,14.783,0.63,0.64,0.36,0.37,0.01,0.01,77418.39,1776465613000
1776465615.262,15.262,0.63,0.64,0.36,0.37,0.01,0.01,77418.79,1776465614000
1776465615.696,15.696,0.63,0.64,0.36,0.37,0.01,0.01,77418.79,1776465614000
1776465616.149,16.149,0.63,0.64,0.36,0.37,0.01,0.01,77418.76,1776465615000
1776465616.74,16.74,0.63,0.64,0.36,0.37,0.01,0.01,77418.76,1776465615000
1776465617.295,17.295,0.63,0.64,0.36,0.37,0.01,0.01,77417.97,1776465616000
1776465617.726,17.726,0.63,0.64,0.36,0.37,0.01,0.01,77417.97,1776465616000
1776465619.201,19.201,0.63,0.64,0.36,0.37,0.01,0.01,77418.33,1776465618000
1776465619.653,19.653,0.58,0.64,0.36,0.37,0.06,0.01,77418.33,1776465618000
1776465619.998,19.998,0.61,0.62,0.36,0.42,0.01,0.06,77418.33,1776465618000
1776465620.422,20.422,0.58,0.59,0.38,0.43,0.01,0.05,77418.33,1776465619000
1776465620.759,20.759,0.58,0.59,0.41,0.42,0.01,0.01,77418.33,1776465619000
1776465621.134,21.134,0.58,0.59,0.41,0.42,0.01,0.01,77418.33,1776465619000
1776465621.883,21.883,0.58,0.59,0.41,0.42,0.01,0.01,77418.36,1776465621000
1776465622.654,22.654,0.58,0.59,0.41,0.42,0.01,0.01,77418.36,1776465621000
1776465623.039,23.039,0.58,0.59,0.41,0.42,0.01,0.01,77418.36,1776465621000
1776465623.508,23.508,0.58,0.59,0.41,0.42,0.01,0.01,77417.89,1776465622000
1776465624.013,24.013,0.58,0.59,0.41,0.42,0.01,0.01,77417.13,1776465623000
1776465624.423,24.423,0.58,0.59,0.41,0.42,0.01,0.01,77417.13,1776465623000
1776465624.776,24.776,0.55,0.56,0.44,0.45,0.01,0.01,77417.13,1776465623000
1776465625.151,25.151,0.55,0.56,0.44,0.45,0.01,0.01,77417.13,1776465623000
1776465625.519,25.519,0.55,0.56,0.44,0.45,0.01,0.01,77417.13,1776465624000
1776465625.903,25.903,0.55,0.56,0.44,0.45,0.01,0.01,77417.13,1776465624000
1776465626.42,26.42,0.61,0.62,0.38,0.39,0.01,0.01,77416.1,1776465625000
1776465626.973,26.973,0.61,0.62,0.38,0.39,0.01,0.01,77416.1,1776465625000
1776465627.471,27.471,0.61,0.62,0.38,0.39,0.01,0.01,77416.27,1776465626000
1776465627.941,27.941,0.61,0.62,0.38,0.39,0.01,0.01,77417.1,1776465627000
1776465628.334,28.334,0.61,0.62,0.38,0.39,0.01,0.01,77417.1,1776465627000
1776465629.085,29.085,0.61,0.62,0.38,0.39,0.01,0.01,77420.2,1776465628000
1776465629.469,29.469,0.61,0.62,0.38,0.39,0.01,0.01,77420.2,1776465628000
1776465629.871,29.871,0.61,0.62,0.38,0.39,0.01,0.01,77420.2,1776465628000
1776465630.229,30.229,0.61,0.62,0.38,0.39,0.01,0.01,77420.2,1776465629000
1776465630.589,30.589,0.61,0.62,0.38,0.39,0.01,0.01,77420.2,1776465629000
1776465631.05,31.05,0.61,0.62,0.38,0.39,0.01,0.01,77420.2,1776465629000
1776465631.44,31.44,0.61,0.62,0.38,0.39,0.01,0.01,77419.26,1776465630000
