timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price,btc_oracle_ts
1776843900.625,0.625,0.5,0.51,0.49,0.5,0.01,0.01,78060.23,1776843899000
1776843900.973,0.973,0.51,0.52,0.48,0.49,0.01,0.01,78064.74,1776843900000
1776843901.319,1.319,0.51,0.52,0.48,0.49,0.01,0.01,78064.74,1776843900000
1776843901.76,1.76,0.51,0.52,0.48,0.49,0.01,0.01,78064.74,1776843900000
1776843902.131,2.131,0.5,0.52,0.48,0.5,0.02,0.02,78064.32,1776843901000
1776843902.492,2.492,0.51,0.52,0.48,0.5,0.01,0.02,78064.32,1776843901000
1776843902.835,2.835,0.51,0.52,0.48,0.49,0.01,0.01,78064.32,1776843901000
1776843903.262,3.262,0.51,0.52,0.48,0.49,0.01,0.01,78065.19,1776843902000
1776843903.696,3.696,0.51,0.52,0.47,0.49,0.01,0.02,78065.19,1776843902000
1776843904.039,4.039,0.48,0.49,0.51,0.52,0.01,0.01,78065.19,1776843902000
1776843904.419,4.419,0.5,0.52,0.48,0.49,0.02,0.01,78065.19,1776843902000
1776843904.824,4.824,0.5,0.51,0.48,0.5,0.01,0.02,78065.19,1776843902000
1776843905.189,5.189,0.5,0.51,0.49,0.5,0.01,0.01,78065.19,1776843902000
1776843905.54,5.54,0.5,0.51,0.49,0.5,0.01,0.01,78068.53,1776843904000
1776843905.909,5.909,0.5,0.51,0.49,0.51,0.01,0.02,78068.53,1776843904000
1776843906.282,6.282,0.5,0.51,0.49,0.5,0.01,0.01,78067.68,1776843905000
1776843906.63,6.63,0.5,0.51,0.49,0.5,0.01,0.01,78067.68,1776843905000
1776843907.03,7.03,0.51,0.52,0.48,0.49,0.01,0.01,78067.68,1776843905000
1776843907.461,7.461,0.51,0.52,0.48,0.49,0.01,0.01,78067.68,1776843905000
1776843908.055,8.055,0.51,0.52,0.48,0.49,0.01,0.01,78067.37,1776843907000
1776843908.79,8.79,0.51,0.52,0.48,0.49,0.01,0.01,78067.37,1776843907000
1776843909.337,9.337,0.51,0.52,0.48,0.49,0.01,0.01,78067.4,1776843908000
1776843909.671,9.671,0.51,0.52,0.48,0.49,0.01,0.01,78067.4,1776843908000
1776843910.487,10.487,0.5,0.52,0.48,0.49,0.02,0.01,78069.49,1776843909000
1776843910.94,10.94,0.5,0.51,0.49,0.5,0.01,0.01,78069.49,1776843909000
1776843911.305,11.305,0.5,0.51,0.49,0.5,0.01,0.01,78067.45,1776843910000
1776843911.668,11.668,0.49,0.5,0.5,0.51,0.01,0.01,78067.45,1776843910000
1776843912.034,12.034,0.49,0.5,0.5,0.51,0.01,0.01,78067.45,1776843910000
1776843912.546,12.546,0.49,0.5,0.5,0.51,0.01,0.01,78067.25,1776843911000
1776843912.882,12.882,0.49,0.5,0.5,0.51,0.01,0.01,78067.08,1776843912000
1776843913.318,13.318,0.49,0.5,0.5,0.51,0.01,0.01,78067.08,1776843912000
1776843913.677,13.677,0.51,0.52,0.48,0.49,0.01,0.01,78067.08,1776843912000
1776843914.256,14.256,0.52,0.53,0.47,0.48,0.01,0.01,78066.96,1776843913000
1776843914.602,14.602,0.52,0.53,0.47,0.48,0.01,0.01,78066.96,1776843913000
1776843915.012,15.012,0.52,0.53,0.47,0.48,0.01,0.01,78066.96,1776843913000
1776843915.43,15.43,0.52,0.54,0.47,0.48,0.02,0.01,78066.96,1776843913000
1776843915.766,15.766,0.52,0.54,0.46,0.48,0.02,0.02,78067.1,1776843914000
1776843916.212,16.212,0.53,0.54,0.46,0.47,0.01,0.01,78067.1,1776843914000
1776843916.871,16.871,0.53,0.54,0.46,0.47,0.01,0.01,78069.04,1776843915000
1776843917.22,17.22,0.53,0.54,0.46,0.47,0.01,0.01,78069.04,1776843915000
1776843918.393,18.393,0.53,0.54,0.46,0.47,0.01,0.01,78071.84,1776843916000
1776843919.018,19.018,0.54,0.55,0.45,0.46,0.01,0.01,78069.56,1776843918000
1776843919.665,19.665,0.54,0.55,0.45,0.46,0.01,0.01,78069.56,1776843918000
1776843920.061,20.061,0.54,0.55,0.45,0.46,0.01,0.01,78069.56,1776843918000
1776843920.6,20.6,0.54,0.55,0.45,0.46,0.01,0.01,78069.55,1776843919000
1776843921.13,21.13,0.54,0.55,0.45,0.46,0.01,0.01,78070.71,1776843920000
1776843921.463,21.463,0.59,0.6,0.4,0.41,0.01,0.01,78070.71,1776843920000
1776843921.82,21.82,0.59,0.6,0.4,0.41,0.01,0.01,78070.71,1776843920000
1776843922.269,22.269,0.59,0.6,0.4,0.41,0.01,0.01,78070.71,1776843921000
1776843922.636,22.636,0.59,0.6,0.4,0.43,0.01,0.03,78070.71,1776843921000
1776843922.986,22.986,0.6,0.61,0.38,0.4,0.01,0.02,78070.71,1776843921000
1776843923.344,23.344,0.6,0.61,0.39,0.4,0.01,0.01,78073.92,1776843922000
1776843923.741,23.741,0.59,0.6,0.4,0.41,0.01,0.01,78073.92,1776843922000
1776843924.1,24.1,0.59,0.6,0.4,0.41,0.01,0.01,78073.92,1776843922000
1776843924.811,24.811,0.59,0.6,0.4,0.41,0.01,0.01,78079.52,1776843923000
1776843925.155,25.155,0.61,0.62,0.38,0.39,0.01,0.01,78079.52,1776843923000
1776843925.771,25.771,0.61,0.62,0.38,0.39,0.01,0.01,78083.29,1776843924000
1776843926.12,26.12,0.61,0.64,0.37,0.39,0.03,0.02,78083.29,1776843924000
1776843926.513,26.513,0.64,0.65,0.35,0.36,0.01,0.01,78082.8,1776843925000
1776843926.904,26.904,0.64,0.65,0.35,0.36,0.01,0.01,78082.83,1776843926000
1776843927.242,27.242,0.64,0.66,0.35,0.36,0.02,0.01,78082.83,1776843926000
1776843927.807,27.807,0.64,0.66,0.34,0.36,0.02,0.02,78082.83,1776843926000
1776843928.168,28.168,0.64,0.67,0.33,0.36,0.03,0.03,78090.28,1776843927000
1776843928.526,28.526,0.68,0.7,0.3,0.32,0.02,0.02,78090.28,1776843927000
1776843928.889,28.889,0.69,0.7,0.3,0.31,0.01,0.01,78090.28,1776843927000
1776843929.703,29.703,0.69,0.7,0.3,0.31,0.01,0.01,78099.77,1776843928000
1776843930.128,30.128,0.69,0.7,0.3,0.31,0.01,0.01,78099.77,1776843928000
1776843930.47,30.47,0.69,0.7,0.3,0.31,0.01,0.01,78099.77,1776843928000
1776843930.837,30.837,0.69,0.7,0.3,0.31,0.01,0.01,78102.04,1776843929000
1776843931.173,31.173,0.68,0.69,0.31,0.32,0.01,0.01,78101.94,1776843930000
1776843931.556,31.556,0.66,0.67,0.33,0.35,0.01,0.02,78101.94,1776843930000
1776843931.94,31.94,0.66,0.67,0.33,0.34,0.01,0.01,78101.94,1776843930000
1776843932.302,32.302,0.66,0.67,0.33,0.34,0.01,0.01,78101.94,1776843930000
1776843932.702,32.702,0.67,0.68,0.32,0.34,0.01,0.02,78102.34,1776843931000
1776843933.119,33.119,0.67,0.68,0.32,0.33,0.01,0.01,78102.34,1776843931000
1776843933.455,33.455,0.67,0.68,0.32,0.33,0.01,0.01,78099.97,1776843932000
1776843933.857,33.857,0.67,0.68,0.32,0.33,0.01,0.01,78099.97,1776843932000
1776843934.491,34.491,0.67,0.68,0.32,0.33,0.01,0.01,78099.97,1776843932000
1776843934.985,34.985,0.67,0.68,0.32,0.33,0.01,0.01,78099.59,1776843933000
1776843935.894,35.894,0.67,0.68,0.32,0.33,0.01,0.01,78099.57,1776843934000
1776843936.292,36.292,0.67,0.68,0.32,0.33,0.01,0.01,78098.46,1776843935000
1776843936.65,36.65,0.67,0.68,0.32,0.33,0.01,0.01,78098.46,1776843935000
1776843937.034,37.034,0.66,0.68,0.33,0.34,0.02,0.01,78098.46,1776843935000
1776843937.539,37.539,0.66,0.68,0.32,0.34,0.02,0.02,78098.46,1776843935000
1776843937.907,37.907,0.66,0.67,0.33,0.34,0.01,0.01,78099.87,1776843936000
1776843938.333,38.333,0.66,0.67,0.33,0.34,0.01,0.01,78096.07,1776843937000
1776843938.666,38.666,0.65,0.67,0.33,0.35,0.02,0.02,78096.07,1776843937000
1776843939.003,39.003,0.65,0.66,0.34,0.35,0.01,0.01,78096.07,1776843937000
1776843939.389,39.389,0.62,0.64,0.34,0.37,0.02,0.03,78093.25,1776843938000
1776843939.778,39.778,0.62,0.63,0.37,0.38,0.01,0.01,78093.25,1776843938000
1776843940.112,40.112,0.62,0.63,0.37,0.38,0.01,0.01,78093.25,1776843938000
1776843940.488,40.488,0.62,0.63,0.37,0.38,0.01,0.01,78093.25,1776843938000
1776843941.071,41.071,0.62,0.63,0.37,0.38,0.01,0.01,78090.65,1776843939000
1776843941.476,41.476,0.62,0.63,0.37,0.38,0.01,0.01,78090.39,1776843940000
1776843941.855,41.855,0.61,0.63,0.37,0.38,0.02,0.01,78090.39,1776843940000
1776843942.22,42.22,0.58,0.62,0.38,0.42,0.04,0.04,78089.0,1776843941000
1776843942.583,42.583,0.61,0.62,0.38,0.39,0.01,0.01,78089.0,1776843941000
1776843943.053,43.053,0.61,0.62,0.38,0.39,0.01,0.01,78089.0,1776843941000
1776843943.477,43.477,0.61,0.62,0.38,0.39,0.01,0.01,78089.0,1776843941000
1776843943.833,43.833,0.61,0.62,0.38,0.39,0.01,0.01,78086.47,1776843942000
1776843944.217,44.217,0.61,0.62,0.38,0.39,0.01,0.01,78086.47,1776843942000
1776843944.749,44.749,0.61,0.63,0.38,0.39,0.02,0.01,78086.28,1776843943000
1776843945.307,45.307,0.63,0.65,0.36,0.37,0.02,0.01,78086.28,1776843943000
1776843945.663,45.663,0.67,0.68,0.32,0.33,0.01,0.01,78086.28,1776843943000
1776843946.021,46.021,0.68,0.69,0.31,0.32,0.01,0.01,78085.69,1776843944000
1776843946.362,46.362,0.69,0.7,0.3,0.31,0.01,0.01,78085.69,1776843944000
1776843946.776,46.776,0.69,0.7,0.3,0.31,0.01,0.01,78085.69,1776843945000
1776843947.162,47.162,0.71,0.72,0.28,0.29,0.01,0.01,78085.69,1776843945000
1776843947.738,47.738,0.72,0.73,0.27,0.28,0.01,0.01,78090.83,1776843946000
1776843948.099,48.099,0.72,0.73,0.27,0.28,0.01,0.01,78090.83,1776843946000
1776843948.64,48.64,0.72,0.73,0.27,0.28,0.01,0.01,78090.83,1776843946000
1776843948.981,48.981,0.72,0.73,0.27,0.28,0.01,0.01,78090.83,1776843946000
1776843949.368,49.368,0.72,0.73,0.27,0.28,0.01,0.01,78103.53,1776843948000
1776843950.061,50.061,0.72,0.73,0.27,0.28,0.01,0.01,78103.53,1776843948000
1776843950.43,50.43,0.72,0.73,0.27,0.28,0.01,0.01,78106.46,1776843949000
1776843950.767,50.767,0.72,0.73,0.27,0.28,0.01,0.01,78106.46,1776843949000
1776843951.104,51.104,0.7,0.71,0.28,0.3,0.01,0.02,78106.46,1776843949000
1776843951.475,51.475,0.7,0.71,0.29,0.3,0.01,0.01,78105.31,1776843950000
1776843951.855,51.855,0.7,0.71,0.29,0.3,0.01,0.01,78105.31,1776843950000
1776843952.353,52.353,0.7,0.71,0.29,0.3,0.01,0.01,78101.8,1776843951000
1776843952.694,52.694,0.69,0.71,0.29,0.31,0.02,0.02,78101.8,1776843951000
1776843953.037,53.037,0.69,0.7,0.3,0.31,0.01,0.01,78101.79,1776843952000
1776843953.687,53.687,0.69,0.7,0.3,0.31,0.01,0.01,78101.79,1776843952000
1776843954.1,54.1,0.63,0.64,0.36,0.37,0.01,0.01,78101.65,1776843953000
1776843954.522,54.522,0.63,0.64,0.36,0.37,0.01,0.01,78101.65,1776843953000
1776843954.917,54.917,0.63,0.64,0.36,0.37,0.01,0.01,78102.47,1776843954000
1776843955.255,55.255,0.63,0.64,0.36,0.37,0.01,0.01,78102.47,1776843954000
1776843955.636,55.636,0.63,0.64,0.36,0.37,0.01,0.01,78102.47,1776843954000
1776843956.005,56.005,0.63,0.64,0.36,0.37,0.01,0.01,78093.57,1776843955000
1776843956.418,56.418,0.62,0.63,0.37,0.38,0.01,0.01,78093.57,1776843955000
1776843956.836,56.836,0.62,0.63,0.37,0.38,0.01,0.01,78093.57,1776843955000
1776843957.171,57.171,0.58,0.59,0.41,0.42,0.01,0.01,78089.32,1776843956000
1776843957.557,57.557,0.58,0.59,0.41,0.42,0.01,0.01,78089.32,1776843956000
1776843957.905,57.905,0.58,0.59,0.41,0.42,0.01,0.01,78089.32,1776843956000
1776843958.325,58.325,0.58,0.59,0.41,0.42,0.01,0.01,78088.15,1776843957000
1776843958.942,58.942,0.58,0.59,0.41,0.42,0.01,0.01,78088.15,1776843957000
1776843959.279,59.279,0.58,0.6,0.41,0.42,0.02,0.01,78083.34,1776843958000
1776843959.765,59.765,0.59,0.6,0.4,0.42,0.01,0.02,78083.34,1776843958000
1776843960.108,60.108,0.59,0.6,0.4,0.41,0.01,0.01,78081.92,1776843959000
1776843960.465,60.465,0.59,0.6,0.4,0.41,0.01,0.01,78081.92,1776843959000
1776843960.889,60.889,0.59,0.6,0.4,0.41,0.01,0.01,78081.92,1776843959000
1776843961.258,61.258,0.59,0.6,0.4,0.41,0.01,0.01,78081.93,1776843960000
1776843961.623,61.623,0.59,0.6,0.4,0.41,0.01,0.01,78081.93,1776843960000
1776843961.989,61.989,0.59,0.6,0.4,0.41,0.01,0.01,78081.93,1776843960000
1776843962.356,62.356,0.59,0.6,0.4,0.41,0.01,0.01,78081.93,1776843960000
1776843962.701,62.701,0.59,0.6,0.4,0.41,0.01,0.01,78080.06,1776843961000
1776843963.151,63.151,0.59,0.6,0.4,0.41,0.01,0.01,78080.06,1776843961000
1776843963.668,63.668,0.59,0.6,0.4,0.41,0.01,0.01,78080.05,1776843962000
1776843964.049,64.049,0.59,0.6,0.4,0.41,0.01,0.01,78080.05,1776843962000
1776843964.401,64.401,0.59,0.6,0.4,0.41,0.01,0.01,78079.52,1776843963000
1776843964.751,64.751,0.59,0.6,0.4,0.41,0.01,0.01,78079.52,1776843963000
1776843965.107,65.107,0.6,0.61,0.39,0.4,0.01,0.01,78079.52,1776843963000
1776843965.465,65.465,0.6,0.61,0.39,0.4,0.01,0.01,78079.55,1776843964000
1776843965.803,65.803,0.6,0.61,0.39,0.4,0.01,0.01,78079.55,1776843964000
1776843966.173,66.173,0.6,0.61,0.39,0.4,0.01,0.01,78081.61,1776843965000
