timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price
1775887200.559,0.559,0.42,0.44,0.57,0.59,0.02,0.02,72749.93
1775887200.922,0.922,0.4,0.41,0.57,0.58,0.01,0.01,72752.15
1775887201.348,1.348,0.37,0.38,0.6,0.63,0.01,0.03,72752.15
1775887201.707,1.707,0.36,0.37,0.63,0.64,0.01,0.01,72753.05
1775887202.043,2.043,0.36,0.37,0.63,0.64,0.01,0.01,72753.05
1775887202.409,2.409,0.36,0.37,0.63,0.64,0.01,0.01,72753.35
1775887202.758,2.758,0.36,0.37,0.63,0.64,0.01,0.01,72753.35
1775887203.191,3.191,0.36,0.37,0.63,0.64,0.01,0.01,72753.07
1775887203.542,3.542,0.36,0.37,0.63,0.64,0.01,0.01,72753.07
1775887203.888,3.888,0.36,0.37,0.63,0.64,0.01,0.01,72753.07
1775887204.23,4.23,0.36,0.37,0.63,0.64,0.01,0.01,72752.99
1775887204.642,4.642,0.36,0.37,0.63,0.64,0.01,0.01,72752.99
1775887205.047,5.047,0.36,0.37,0.63,0.64,0.01,0.01,72752.99
1775887205.391,5.391,0.36,0.37,0.63,0.64,0.01,0.01,72752.99
1775887205.821,5.821,0.36,0.37,0.63,0.64,0.01,0.01,72752.95
1775887206.163,6.163,0.36,0.37,0.63,0.65,0.01,0.02,72752.08
1775887206.559,6.559,0.35,0.36,0.64,0.65,0.01,0.01,72752.08
1775887206.893,6.893,0.34,0.36,0.64,0.65,0.02,0.01,72752.08
1775887207.23,7.23,0.33,0.34,0.66,0.67,0.01,0.01,72752.08
1775887207.573,7.573,0.3,0.31,0.68,0.69,0.01,0.01,72751.49
1775887207.935,7.935,0.3,0.31,0.69,0.7,0.01,0.01,72751.49
1775887208.283,8.283,0.3,0.31,0.69,0.7,0.01,0.01,72749.72
1775887208.671,8.671,0.3,0.31,0.69,0.7,0.01,0.01,72749.72
1775887209.007,9.007,0.3,0.31,0.69,0.7,0.01,0.01,72749.72
1775887209.345,9.345,0.29,0.31,0.69,0.7,0.02,0.01,72743.89
1775887209.719,9.719,0.29,0.3,0.7,0.71,0.01,0.01,72743.89
1775887210.3,10.3,0.29,0.3,0.7,0.71,0.01,0.01,72743.89
1775887210.701,10.701,0.29,0.3,0.7,0.71,0.01,0.01,72736.87
1775887211.102,11.102,0.29,0.3,0.7,0.71,0.01,0.01,72736.87
1775887211.776,11.776,0.3,0.31,0.69,0.71,0.01,0.02,72736.87
1775887212.14,12.14,0.3,0.31,0.69,0.7,0.01,0.01,72736.87
1775887212.576,12.576,0.3,0.31,0.69,0.7,0.01,0.01,72735.35
1775887213.031,13.031,0.31,0.32,0.68,0.69,0.01,0.01,72735.35
1775887213.444,13.444,0.31,0.32,0.68,0.69,0.01,0.01,72735.35
1775887213.921,13.921,0.31,0.32,0.68,0.69,0.01,0.01,72734.94
1775887214.331,14.331,0.31,0.32,0.67,0.69,0.01,0.02,72734.87
1775887214.866,14.866,0.31,0.32,0.68,0.69,0.01,0.01,72734.87
1775887215.244,15.244,0.31,0.32,0.68,0.69,0.01,0.01,72735.16
1775887215.597,15.597,0.32,0.33,0.67,0.68,0.01,0.01,72735.16
1775887215.944,15.944,0.32,0.33,0.67,0.68,0.01,0.01,72735.37
1775887216.292,16.292,0.32,0.33,0.67,0.68,0.01,0.01,72735.37
1775887216.691,16.691,0.32,0.33,0.67,0.68,0.01,0.01,72735.37
1775887217.408,17.408,0.32,0.33,0.67,0.68,0.01,0.01,72735.72
1775887217.746,17.746,0.32,0.33,0.67,0.68,0.01,0.01,72735.72
1775887218.15,18.15,0.3,0.31,0.69,0.7,0.01,0.01,72735.16
1775887218.49,18.49,0.3,0.31,0.69,0.7,0.01,0.01,72735.16
1775887218.835,18.835,0.33,0.34,0.69,0.7,0.01,0.01,72735.16
1775887219.25,19.25,0.33,0.34,0.66,0.67,0.01,0.01,72735.2
1775887219.588,19.588,0.33,0.34,0.65,0.67,0.01,0.02,72735.2
1775887220.023,20.023,0.34,0.35,0.65,0.66,0.01,0.01,72735.2
1775887220.393,20.393,0.33,0.34,0.66,0.67,0.01,0.01,72735.2
1775887220.737,20.737,0.33,0.34,0.66,0.67,0.01,0.01,72735.2
1775887221.129,21.129,0.33,0.34,0.66,0.67,0.01,0.01,72735.2
1775887221.484,21.484,0.33,0.34,0.66,0.67,0.01,0.01,72735.2
1775887221.868,21.868,0.33,0.34,0.66,0.67,0.01,0.01,72735.2
1775887222.246,22.246,0.33,0.34,0.66,0.67,0.01,0.01,72735.19
1775887222.659,22.659,0.32,0.33,0.67,0.68,0.01,0.01,72735.19
1775887223.08,23.08,0.32,0.33,0.67,0.68,0.01,0.01,72735.19
1775887223.621,23.621,0.31,0.32,0.68,0.69,0.01,0.01,72735.19
1775887224.064,24.064,0.31,0.32,0.68,0.69,0.01,0.01,72735.19
1775887224.41,24.41,0.3,0.31,0.69,0.7,0.01,0.01,72735.19
1775887224.783,24.783,0.3,0.32,0.68,0.69,0.02,0.01,72735.19
1775887225.205,25.205,0.3,0.32,0.69,0.7,0.02,0.01,72735.19
1775887225.618,25.618,0.3,0.31,0.68,0.7,0.01,0.02,72735.74
1775887226.311,26.311,0.3,0.31,0.69,0.7,0.01,0.01,72735.74
1775887226.709,26.709,0.29,0.3,0.7,0.71,0.01,0.01,72735.74
1775887227.526,27.526,0.29,0.3,0.7,0.71,0.01,0.01,72735.19
1775887227.953,27.953,0.28,0.29,0.7,0.72,0.01,0.02,72735.18
1775887228.392,28.392,0.28,0.29,0.71,0.72,0.01,0.01,72735.18
1775887228.77,28.77,0.28,0.29,0.71,0.72,0.01,0.01,72735.18
1775887229.287,29.287,0.28,0.29,0.71,0.72,0.01,0.01,72735.18
1775887229.646,29.646,0.28,0.29,0.71,0.72,0.01,0.01,72735.18
1775887230.185,30.185,0.29,0.3,0.7,0.72,0.01,0.02,72735.14
1775887230.703,30.703,0.29,0.3,0.7,0.71,0.01,0.01,72735.14
1775887231.308,31.308,0.29,0.3,0.7,0.71,0.01,0.01,72735.15
1775887231.655,31.655,0.32,0.33,0.67,0.68,0.01,0.01,72735.15
1775887232.092,32.092,0.32,0.33,0.67,0.68,0.01,0.01,72735.14
1775887232.435,32.435,0.32,0.33,0.67,0.68,0.01,0.01,72735.14
1775887232.833,32.833,0.32,0.33,0.67,0.68,0.01,0.01,72735.18
1775887233.183,33.183,0.33,0.34,0.66,0.67,0.01,0.01,72735.18
1775887233.732,33.732,0.33,0.34,0.66,0.67,0.01,0.01,72737.94
1775887234.074,34.074,0.33,0.34,0.66,0.67,0.01,0.01,72737.94
1775887235.153,35.153,0.33,0.34,0.66,0.67,0.01,0.01,72739.4
1775887235.555,35.555,0.33,0.34,0.66,0.67,0.01,0.01,72739.47
1775887236.067,36.067,0.33,0.34,0.66,0.67,0.01,0.01,72739.47
1775887236.432,36.432,0.33,0.34,0.66,0.67,0.01,0.01,72739.47
1775887236.879,36.879,0.33,0.34,0.66,0.67,0.01,0.01,72740.35
1775887237.439,37.439,0.33,0.34,0.66,0.67,0.01,0.01,72740.35
1775887237.945,37.945,0.33,0.34,0.66,0.67,0.01,0.01,72740.35
1775887238.313,38.313,0.33,0.34,0.66,0.67,0.01,0.01,72740.4
1775887238.653,38.653,0.36,0.38,0.62,0.64,0.02,0.02,72740.4
1775887239.121,39.121,0.37,0.38,0.62,0.63,0.01,0.01,72740.4
1775887239.463,39.463,0.36,0.37,0.63,0.64,0.01,0.01,72740.4
1775887239.832,39.832,0.33,0.34,0.66,0.67,0.01,0.01,72739.68
1775887240.169,40.169,0.33,0.34,0.66,0.67,0.01,0.01,72739.68
1775887240.584,40.584,0.32,0.33,0.67,0.68,0.01,0.01,72739.68
1775887241.02,41.02,0.31,0.32,0.68,0.69,0.01,0.01,72739.68
1775887241.354,41.354,0.31,0.32,0.68,0.69,0.01,0.01,72742.14
1775887241.697,41.697,0.31,0.32,0.68,0.69,0.01,0.01,72742.14
1775887242.04,42.04,0.32,0.33,0.67,0.68,0.01,0.01,72742.14
1775887242.381,42.381,0.32,0.33,0.67,0.68,0.01,0.01,72742.14
1775887242.966,42.966,0.33,0.34,0.66,0.67,0.01,0.01,72742.14
1775887243.373,43.373,0.33,0.34,0.66,0.67,0.01,0.01,72743.01
1775887243.813,43.813,0.33,0.34,0.66,0.67,0.01,0.01,72742.92
1775887244.243,44.243,0.33,0.35,0.66,0.67,0.02,0.01,72742.92
1775887244.582,44.582,0.34,0.35,0.65,0.66,0.01,0.01,72742.97
1775887245.069,45.069,0.34,0.35,0.65,0.66,0.01,0.01,72742.97
1775887245.53,45.53,0.34,0.35,0.65,0.66,0.01,0.01,72742.97
1775887246.105,46.105,0.34,0.35,0.65,0.66,0.01,0.01,72742.97
1775887246.445,46.445,0.34,0.35,0.65,0.66,0.01,0.01,72743.18
1775887246.805,46.805,0.34,0.36,0.65,0.66,0.02,0.01,72743.18
1775887247.207,47.207,0.37,0.38,0.62,0.63,0.01,0.01,72743.18
1775887247.775,47.775,0.37,0.38,0.62,0.63,0.01,0.01,72743.19
1775887248.524,48.524,0.37,0.38,0.62,0.63,0.01,0.01,72743.14
1775887248.924,48.924,0.37,0.38,0.62,0.63,0.01,0.01,72743.14
1775887249.32,49.32,0.37,0.38,0.62,0.63,0.01,0.01,72743.14
1775887249.686,49.686,0.38,0.39,0.61,0.62,0.01,0.01,72744.13
1775887250.131,50.131,0.38,0.39,0.61,0.62,0.01,0.01,72744.27
1775887250.775,50.775,0.39,0.4,0.6,0.61,0.01,0.01,72744.27
1775887251.11,51.11,0.39,0.4,0.6,0.61,0.01,0.01,72744.27
1775887251.472,51.472,0.39,0.4,0.6,0.61,0.01,0.01,72744.19
1775887251.877,51.877,0.39,0.4,0.6,0.61,0.01,0.01,72744.19
1775887252.286,52.286,0.39,0.4,0.6,0.61,0.01,0.01,72744.19
1775887252.967,52.967,0.39,0.4,0.6,0.61,0.01,0.01,72744.36
1775887253.33,53.33,0.38,0.39,0.6,0.61,0.01,0.01,72744.32
1775887253.804,53.804,0.38,0.39,0.61,0.62,0.01,0.01,72744.32
1775887254.154,54.154,0.38,0.39,0.61,0.62,0.01,0.01,72744.32
1775887254.553,54.553,0.38,0.39,0.61,0.62,0.01,0.01,72745.12
1775887254.931,54.931,0.38,0.39,0.61,0.62,0.01,0.01,72745.12
1775887255.316,55.316,0.38,0.39,0.61,0.62,0.01,0.01,72745.12
1775887255.659,55.659,0.38,0.39,0.61,0.62,0.01,0.01,72745.7
1775887256.139,56.139,0.38,0.39,0.61,0.62,0.01,0.01,72745.7
1775887256.53,56.53,0.38,0.39,0.61,0.62,0.01,0.01,72745.2
1775887256.903,56.903,0.38,0.39,0.61,0.62,0.01,0.01,72745.2
1775887257.372,57.372,0.38,0.39,0.61,0.62,0.01,0.01,72745.14
1775887257.71,57.71,0.37,0.38,0.61,0.63,0.01,0.02,72745.14
1775887258.059,58.059,0.37,0.39,0.61,0.63,0.02,0.02,72745.14
1775887258.396,58.396,0.37,0.39,0.61,0.62,0.02,0.01,72745.21
1775887258.796,58.796,0.37,0.38,0.62,0.63,0.01,0.01,72745.21
1775887259.783,59.783,0.36,0.37,0.63,0.64,0.01,0.01,72745.13
1775887260.252,60.252,0.37,0.38,0.63,0.64,0.01,0.01,72745.13
1775887260.612,60.612,0.4,0.41,0.59,0.6,0.01,0.01,72745.21
1775887261.106,61.106,0.4,0.41,0.59,0.6,0.01,0.01,72745.21
1775887261.521,61.521,0.4,0.41,0.59,0.6,0.01,0.01,72745.18
1775887262.064,62.064,0.39,0.4,0.6,0.61,0.01,0.01,72745.18
1775887262.421,62.421,0.37,0.38,0.61,0.63,0.01,0.02,72745.19
1775887262.782,62.782,0.36,0.37,0.62,0.64,0.01,0.02,72745.19
1775887263.14,63.14,0.35,0.36,0.64,0.65,0.01,0.01,72745.19
1775887263.474,63.474,0.34,0.36,0.64,0.65,0.02,0.01,72745.19
1775887263.83,63.83,0.34,0.35,0.65,0.66,0.01,0.01,72745.19
1775887264.189,64.189,0.34,0.35,0.65,0.66,0.01,0.01,72745.19
1775887264.616,64.616,0.34,0.35,0.65,0.66,0.01,0.01,72744.96
1775887265.18,65.18,0.34,0.35,0.65,0.66,0.01,0.01,72744.96
1775887265.813,65.813,0.34,0.35,0.65,0.66,0.01,0.01,72744.79
1775887266.169,66.169,0.33,0.35,0.65,0.66,0.02,0.01,72744.79
1775887266.514,66.514,0.31,0.32,0.68,0.69,0.01,0.01,72743.62
1775887266.848,66.848,0.31,0.32,0.68,0.69,0.01,0.01,72743.62
1775887267.268,67.268,0.29,0.3,0.7,0.71,0.01,0.01,72743.62
1775887267.667,67.667,0.29,0.3,0.7,0.71,0.01,0.01,72743.4
1775887268.055,68.055,0.28,0.29,0.71,0.72,0.01,0.01,72743.41
1775887268.425,68.425,0.27,0.28,0.71,0.73,0.01,0.02,72743.41
1775887269.026,69.026,0.27,0.28,0.72,0.73,0.01,0.01,72743.08
1775887269.718,69.718,0.27,0.28,0.72,0.73,0.01,0.01,72743.08
1775887270.173,70.173,0.27,0.28,0.72,0.73,0.01,0.01,72740.11
1775887270.564,70.564,0.27,0.28,0.72,0.73,0.01,0.01,72740.11
1775887270.946,70.946,0.27,0.28,0.72,0.73,0.01,0.01,72740.08
1775887271.638,71.638,0.25,0.26,0.73,0.74,0.01,0.01,72740.08
1775887272.001,72.001,0.25,0.26,0.74,0.75,0.01,0.01,72740.07
1775887272.512,72.512,0.25,0.26,0.74,0.75,0.01,0.01,72740.07
1775887272.892,72.892,0.24,0.25,0.74,0.76,0.01,0.02,72740.07
1775887273.239,73.239,0.24,0.25,0.75,0.76,0.01,0.01,72740.08
1775887273.833,73.833,0.24,0.25,0.75,0.76,0.01,0.01,72740.08
1775887274.587,74.587,0.24,0.25,0.75,0.76,0.01,0.01,72740.57
1775887275.282,75.282,0.24,0.25,0.75,0.76,0.01,0.01,72740.02
1775887275.697,75.697,0.23,0.24,0.76,0.77,0.01,0.01,72740.02
1775887276.133,76.133,0.23,0.24,0.76,0.77,0.01,0.01,72740.02
1775887276.759,76.759,0.23,0.24,0.76,0.77,0.01,0.01,72740.02
1775887277.109,77.109,0.23,0.24,0.76,0.77,0.01,0.01,72740.02
1775887277.604,77.604,0.23,0.24,0.76,0.77,0.01,0.01,72740.55
1775887278.142,78.142,0.24,0.25,0.75,0.76,0.01,0.01,72740.59
1775887278.633,78.633,0.24,0.27,0.75,0.76,0.03,0.01,72740.59
1775887279.086,79.086,0.25,0.27,0.74,0.75,0.02,0.01,72740.59
1775887279.485,79.485,0.25,0.26,0.74,0.75,0.01,0.01,72740.6
1775887279.944,79.944,0.26,0.27,0.73,0.75,0.01,0.02,72740.6
1775887280.669,80.669,0.26,0.27,0.73,0.74,0.01,0.01,72740.07
1775887281.929,81.929,0.26,0.27,0.73,0.74,0.01,0.01,72740.08
1775887282.269,82.269,0.25,0.26,0.73,0.74,0.01,0.01,72740.08
1775887282.609,82.609,0.25,0.26,0.74,0.75,0.01,0.01,72740.08
1775887283.04,83.04,0.24,0.25,0.75,0.76,0.01,0.01,72740.08
1775887283.411,83.411,0.24,0.25,0.75,0.76,0.01,0.01,72740.08
1775887283.899,83.899,0.24,0.25,0.75,0.76,0.01,0.01,72740.08
1775887284.274,84.274,0.24,0.25,0.75,0.76,0.01,0.01,72740.08
1775887284.705,84.705,0.23,0.24,0.75,0.76,0.01,0.01,72740.08
1775887285.148,85.148,0.22,0.23,0.77,0.78,0.01,0.01,72739.74
1775887285.668,85.668,0.22,0.23,0.77,0.78,0.01,0.01,72739.74
1775887286.065,86.065,0.21,0.22,0.78,0.79,0.01,0.01,72739.74
1775887286.414,86.414,0.21,0.22,0.78,0.79,0.01,0.01,72739.74
1775887287.316,87.316,0.21,0.22,0.78,0.79,0.01,0.01,72739.74
1775887287.653,87.653,0.21,0.22,0.78,0.79,0.01,0.01,72739.74
1775887288.06,88.06,0.21,0.22,0.78,0.79,0.01,0.01,72739.74
1775887288.439,88.439,0.21,0.22,0.78,0.79,0.01,0.01,72739.74
1775887288.785,88.785,0.21,0.22,0.78,0.79,0.01,0.01,72739.74
1775887289.127,89.127,0.21,0.22,0.78,0.79,0.01,0.01,72739.74
1775887289.482,89.482,0.25,0.26,0.74,0.75,0.01,0.01,72739.19
1775887290.165,90.165,0.25,0.26,0.74,0.75,0.01,0.01,72739.19
1775887290.539,90.539,0.25,0.26,0.74,0.75,0.01,0.01,72739.19
1775887291.099,91.099,0.24,0.25,0.75,0.76,0.01,0.01,72739.19
1775887291.615,91.615,0.24,0.27,0.75,0.76,0.03,0.01,72739.18
1775887292.046,92.046,0.24,0.25,0.74,0.76,0.01,0.02,72739.18
1775887292.645,92.645,0.24,0.25,0.75,0.76,0.01,0.01,72739.18
1775887292.997,92.997,0.23,0.24,0.76,0.77,0.01,0.01,72739.18
1775887293.488,93.488,0.23,0.24,0.76,0.77,0.01,0.01,72739.29
1775887293.845,93.845,0.23,0.24,0.76,0.77,0.01,0.01,72739.29
