timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price
1775826000.62,0.62,0.47,0.48,0.52,0.53,0.01,0.01,72269.89
1775826000.997,0.997,0.47,0.48,0.52,0.53,0.01,0.01,72269.89
1775826001.423,1.423,0.46,0.47,0.53,0.54,0.01,0.01,72268.25
1775826001.762,1.762,0.46,0.48,0.53,0.54,0.02,0.01,72268.25
1775826002.226,2.226,0.46,0.47,0.53,0.54,0.01,0.01,72268.25
1775826002.877,2.877,0.46,0.47,0.53,0.54,0.01,0.01,72269.8
1775826003.252,3.252,0.46,0.47,0.53,0.54,0.01,0.01,72269.8
1775826003.597,3.597,0.45,0.47,0.53,0.54,0.02,0.01,72266.27
1775826004.078,4.078,0.46,0.47,0.53,0.54,0.01,0.01,72266.27
1775826004.459,4.459,0.46,0.47,0.53,0.54,0.01,0.01,72266.27
1775826004.981,4.981,0.46,0.47,0.53,0.54,0.01,0.01,72266.22
1775826005.335,5.335,0.46,0.47,0.53,0.54,0.01,0.01,72266.22
1775826005.743,5.743,0.46,0.47,0.53,0.54,0.01,0.01,72266.22
1775826006.268,6.268,0.46,0.47,0.53,0.54,0.01,0.01,72266.07
1775826006.607,6.607,0.46,0.47,0.53,0.54,0.01,0.01,72266.07
1775826007.158,7.158,0.48,0.49,0.51,0.52,0.01,0.01,72266.88
1775826007.61,7.61,0.48,0.5,0.51,0.52,0.02,0.01,72266.88
1775826008.01,8.01,0.48,0.5,0.51,0.52,0.02,0.01,72266.88
1775826008.457,8.457,0.48,0.49,0.5,0.52,0.01,0.02,72267.6
1775826008.992,8.992,0.48,0.49,0.51,0.52,0.01,0.01,72267.6
1775826009.731,9.731,0.48,0.49,0.51,0.52,0.01,0.01,72267.23
1775826010.341,10.341,0.48,0.49,0.51,0.52,0.01,0.01,72266.94
1775826011.269,11.269,0.48,0.49,0.51,0.52,0.01,0.01,72266.94
1775826011.666,11.666,0.48,0.49,0.51,0.52,0.01,0.01,72267.4
1775826012.07,12.07,0.48,0.49,0.51,0.52,0.01,0.01,72267.4
1775826012.435,12.435,0.48,0.49,0.51,0.52,0.01,0.01,72267.4
1775826013.012,13.012,0.48,0.49,0.51,0.52,0.01,0.01,72267.23
1775826013.362,13.362,0.46,0.47,0.53,0.54,0.01,0.01,72267.23
1775826013.856,13.856,0.46,0.47,0.53,0.54,0.01,0.01,72267.23
1775826014.194,14.194,0.46,0.47,0.53,0.54,0.01,0.01,72267.23
1775826014.707,14.707,0.46,0.47,0.53,0.54,0.01,0.01,72266.37
1775826015.048,15.048,0.46,0.47,0.53,0.54,0.01,0.01,72266.37
1775826015.418,15.418,0.46,0.47,0.53,0.54,0.01,0.01,72266.37
1775826016.022,16.022,0.46,0.47,0.53,0.54,0.01,0.01,72261.21
1775826016.384,16.384,0.36,0.41,0.59,0.64,0.05,0.05,72261.21
1775826016.751,16.751,0.37,0.39,0.61,0.64,0.02,0.03,72261.21
1775826017.113,17.113,0.34,0.37,0.64,0.66,0.03,0.02,72261.37
1775826017.449,17.449,0.35,0.36,0.64,0.65,0.01,0.01,72261.37
1775826017.782,17.782,0.35,0.37,0.63,0.65,0.02,0.02,72261.37
1775826018.167,18.167,0.4,0.41,0.59,0.6,0.01,0.01,72261.37
1775826018.573,18.573,0.4,0.41,0.59,0.6,0.01,0.01,72249.36
1775826018.914,18.914,0.39,0.41,0.59,0.6,0.02,0.01,72249.36
1775826019.253,19.253,0.38,0.39,0.59,0.61,0.01,0.02,72246.21
1775826019.632,19.632,0.38,0.39,0.61,0.62,0.01,0.01,72246.21
1775826019.968,19.968,0.38,0.39,0.61,0.62,0.01,0.01,72246.21
