timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price,btc_oracle_ts
1777043100.685,0.685,0.52,0.53,0.48,0.49,0.01,0.01,77881.47,1777043099000
1777043101.045,1.045,0.51,0.54,0.47,0.49,0.03,0.02,77881.47,1777043099000
1777043101.516,1.516,0.51,0.54,0.46,0.49,0.03,0.03,77879.92,1777043100000
1777043101.861,1.861,0.47,0.48,0.52,0.53,0.01,0.01,77879.92,1777043100000
1777043102.243,2.243,0.45,0.46,0.53,0.54,0.01,0.01,77879.92,1777043100000
1777043102.783,2.783,0.45,0.46,0.54,0.55,0.01,0.01,77879.82,1777043101000
1777043103.416,3.416,0.45,0.46,0.54,0.55,0.01,0.01,77879.45,1777043102000
1777043103.786,3.786,0.45,0.46,0.54,0.55,0.01,0.01,77879.45,1777043102000
1777043104.393,4.393,0.45,0.46,0.54,0.55,0.01,0.01,77867.14,1777043103000
1777043104.739,4.739,0.45,0.46,0.54,0.55,0.01,0.01,77867.14,1777043103000
1777043105.082,5.082,0.45,0.46,0.54,0.55,0.01,0.01,77867.14,1777043103000
1777043105.461,5.461,0.42,0.46,0.54,0.58,0.04,0.04,77857.12,1777043104000
1777043105.796,5.796,0.42,0.43,0.57,0.58,0.01,0.01,77857.12,1777043104000
1777043106.234,6.234,0.42,0.43,0.57,0.58,0.01,0.01,77857.12,1777043104000
1777043106.596,6.596,0.4,0.42,0.58,0.59,0.02,0.01,77856.51,1777043105000
1777043107.067,7.067,0.4,0.41,0.59,0.6,0.01,0.01,77856.51,1777043105000
1777043107.428,7.428,0.4,0.41,0.59,0.6,0.01,0.01,77856.51,1777043105000
1777043107.87,7.87,0.39,0.41,0.59,0.6,0.02,0.01,77856.51,1777043105000
1777043108.482,8.482,0.39,0.41,0.59,0.61,0.02,0.02,77858.89,1777043106000
1777043108.903,8.903,0.39,0.41,0.59,0.61,0.02,0.02,77854.94,1777043107000
1777043109.431,9.431,0.39,0.4,0.6,0.61,0.01,0.01,77854.94,1777043107000
1777043109.793,9.793,0.39,0.4,0.6,0.61,0.01,0.01,77854.94,1777043107000
