timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price,btc_oracle_ts
1775937900.519,0.519,0.49,0.51,0.5,0.51,0.02,0.01,73563.85,1775937899000
1775937900.911,0.911,0.49,0.5,0.5,0.51,0.01,0.01,73563.85,1775937899000
1775937901.255,1.255,0.49,0.5,0.5,0.51,0.01,0.01,73562.11,1775937900000
1775937901.632,1.632,0.49,0.5,0.5,0.51,0.01,0.01,73562.11,1775937900000
1775937902.038,2.038,0.48,0.49,0.5,0.52,0.01,0.02,73562.11,1775937900000
1775937902.381,2.381,0.48,0.49,0.51,0.52,0.01,0.01,73562,1775937901000
1775937902.876,2.876,0.48,0.49,0.51,0.52,0.01,0.01,73562,1775937901000
1775937903.236,3.236,0.5,0.51,0.49,0.5,0.01,0.01,73562,1775937901000
1775937903.606,3.606,0.5,0.51,0.49,0.5,0.01,0.01,73559.53,1775937902000
1775937903.989,3.989,0.49,0.5,0.49,0.51,0.01,0.02,73559.53,1775937902000
1775937904.487,4.487,0.49,0.5,0.5,0.52,0.01,0.02,73561.42,1775937903000
1775937905.211,5.211,0.5,0.51,0.49,0.51,0.01,0.02,73561.42,1775937903000
1775937905.577,5.577,0.52,0.53,0.48,0.5,0.01,0.02,73561.96,1775937904000
1775937906.109,6.109,0.52,0.53,0.47,0.48,0.01,0.01,73561.96,1775937904000
1775937906.448,6.448,0.52,0.53,0.47,0.48,0.01,0.01,73562.65,1775937905000
1775937906.79,6.79,0.58,0.6,0.4,0.42,0.02,0.02,73562.65,1775937905000
1775937907.123,7.123,0.59,0.6,0.4,0.41,0.01,0.01,73562.65,1775937905000
1775937907.461,7.461,0.61,0.64,0.36,0.39,0.03,0.03,73562.0,1775937906000
1775937907.874,7.874,0.61,0.62,0.38,0.39,0.01,0.01,73562.0,1775937906000
1775937908.3,8.3,0.6,0.61,0.39,0.41,0.01,0.02,73562.0,1775937906000
1775937908.633,8.633,0.6,0.61,0.39,0.4,0.01,0.01,73567.71,1775937907000
1775937908.986,8.986,0.59,0.61,0.39,0.4,0.02,0.01,73567.71,1775937907000
1775937909.338,9.338,0.6,0.61,0.39,0.4,0.01,0.01,73575.45,1775937908000
1775937909.68,9.68,0.6,0.61,0.39,0.4,0.01,0.01,73575.45,1775937908000
1775937910.039,10.039,0.6,0.61,0.39,0.4,0.01,0.01,73575.45,1775937908000
1775937910.428,10.428,0.6,0.61,0.39,0.4,0.01,0.01,73575.61,1775937909000
1775937910.773,10.773,0.6,0.61,0.39,0.4,0.01,0.01,73575.61,1775937909000
1775937911.139,11.139,0.59,0.61,0.39,0.4,0.02,0.01,73575.61,1775937909000
1775937911.491,11.491,0.59,0.6,0.4,0.41,0.01,0.01,73576.52,1775937910000
1775937911.879,11.879,0.59,0.6,0.4,0.41,0.01,0.01,73576.52,1775937910000
1775937912.225,12.225,0.6,0.61,0.39,0.4,0.01,0.01,73576.52,1775937910000
1775937912.61,12.61,0.6,0.62,0.39,0.4,0.02,0.01,73576.85,1775937911000
