timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price,btc_oracle_ts
1776412500.748,0.748,0.47,0.48,0.52,0.53,0.01,0.01,75057.96,1776412499000
1776412501.421,1.421,0.47,0.48,0.52,0.53,0.01,0.01,75057.74,1776412500000
1776412501.775,1.775,0.41,0.42,0.58,0.59,0.01,0.01,75057.74,1776412500000
1776412502.2,2.2,0.41,0.42,0.58,0.59,0.01,0.01,75057.56,1776412501000
1776412502.54,2.54,0.41,0.42,0.58,0.59,0.01,0.01,75057.56,1776412501000
1776412502.894,2.894,0.41,0.42,0.58,0.59,0.01,0.01,75057.56,1776412501000
1776412503.294,3.294,0.4,0.41,0.59,0.6,0.01,0.01,75051.76,1776412502000
1776412503.636,3.636,0.39,0.4,0.6,0.61,0.01,0.01,75051.76,1776412502000
1776412504.06,4.06,0.38,0.39,0.61,0.62,0.01,0.01,75051.76,1776412502000
1776412504.786,4.786,0.39,0.4,0.6,0.62,0.01,0.02,75051.76,1776412502000
1776412505.294,5.294,0.39,0.4,0.6,0.61,0.01,0.01,75044.77,1776412503000
1776412505.668,5.668,0.39,0.4,0.6,0.61,0.01,0.01,75043.57,1776412504000
1776412506.019,6.019,0.39,0.4,0.6,0.61,0.01,0.01,75043.57,1776412504000
1776412506.435,6.435,0.39,0.4,0.6,0.61,0.01,0.01,75043.57,1776412504000
1776412506.965,6.965,0.39,0.4,0.6,0.61,0.01,0.01,75043.4,1776412505000
1776412507.365,7.365,0.39,0.4,0.6,0.61,0.01,0.01,75043.51,1776412506000
1776412507.971,7.971,0.39,0.4,0.6,0.61,0.01,0.01,75043.78,1776412507000
1776412508.367,8.367,0.39,0.4,0.6,0.61,0.01,0.01,75043.78,1776412507000
1776412508.998,8.998,0.38,0.39,0.61,0.62,0.01,0.01,75043.6,1776412508000
1776412509.339,9.339,0.38,0.39,0.61,0.62,0.01,0.01,75043.6,1776412508000
1776412509.877,9.877,0.38,0.39,0.61,0.62,0.01,0.01,75043.6,1776412508000
1776412510.363,10.363,0.38,0.39,0.61,0.62,0.01,0.01,75043.49,1776412509000
1776412510.71,10.71,0.38,0.39,0.61,0.62,0.01,0.01,75043.49,1776412509000
