timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price
1775834100.536,0.536,0.45,0.46,0.49,0.5,0.01,0.01,73053.47
1775834101.007,1.007,0.45,0.46,0.52,0.55,0.01,0.03,73051.96
1775834101.359,1.359,0.45,0.46,0.54,0.55,0.01,0.01,73051.54
1775834101.696,1.696,0.45,0.46,0.54,0.55,0.01,0.01,73051.54
1775834102.031,2.031,0.45,0.46,0.54,0.55,0.01,0.01,73051.54
1775834102.461,2.461,0.46,0.47,0.53,0.54,0.01,0.01,73051.54
1775834102.883,2.883,0.46,0.47,0.53,0.54,0.01,0.01,73051.39
1775834103.283,3.283,0.47,0.48,0.52,0.53,0.01,0.01,73051.39
1775834103.714,3.714,0.48,0.49,0.52,0.53,0.01,0.01,73051.39
1775834104.248,4.248,0.5,0.51,0.49,0.5,0.01,0.01,73051.39
1775834104.756,4.756,0.5,0.51,0.49,0.5,0.01,0.01,73051.62
1775834105.241,5.241,0.52,0.54,0.47,0.49,0.02,0.02,73051.62
1775834105.595,5.595,0.55,0.56,0.44,0.46,0.01,0.02,73054.7
1775834106.147,6.147,0.55,0.56,0.44,0.45,0.01,0.01,73054.7
1775834106.484,6.484,0.59,0.61,0.36,0.41,0.02,0.05,73054.7
1775834106.837,6.837,0.6,0.62,0.38,0.4,0.02,0.02,73059.21
1775834107.171,7.171,0.63,0.64,0.36,0.37,0.01,0.01,73063.12
1775834107.65,7.65,0.61,0.62,0.38,0.39,0.01,0.01,73063.12
1775834108.351,8.351,0.61,0.62,0.38,0.39,0.01,0.01,73073.33
1775834108.993,8.993,0.61,0.62,0.38,0.39,0.01,0.01,73073.33
1775834109.326,9.326,0.61,0.62,0.38,0.39,0.01,0.01,73073.33
1775834109.766,9.766,0.61,0.62,0.38,0.39,0.01,0.01,73074.92
1775834110.127,10.127,0.61,0.62,0.38,0.39,0.01,0.01,73074.92
1775834110.531,10.531,0.61,0.62,0.38,0.39,0.01,0.01,73075.58
1775834110.87,10.87,0.61,0.62,0.38,0.39,0.01,0.01,73075.58
1775834111.224,11.224,0.61,0.62,0.38,0.39,0.01,0.01,73075.58
1775834111.559,11.559,0.61,0.62,0.38,0.39,0.01,0.01,73076.11
1775834111.892,11.892,0.61,0.62,0.38,0.39,0.01,0.01,73076.11
1775834112.25,12.25,0.61,0.62,0.38,0.39,0.01,0.01,73076.11
1775834112.605,12.605,0.61,0.62,0.38,0.39,0.01,0.01,73076.11
1775834112.998,12.998,0.6,0.61,0.39,0.4,0.01,0.01,73076.11
1775834113.47,13.47,0.58,0.6,0.4,0.41,0.02,0.01,73076.15
1775834113.823,13.823,0.58,0.59,0.41,0.42,0.01,0.01,73076.15
1775834114.172,14.172,0.53,0.54,0.44,0.46,0.01,0.02,73076.13
1775834114.595,14.595,0.49,0.5,0.5,0.51,0.01,0.01,73076.13
1775834114.962,14.962,0.49,0.5,0.5,0.51,0.01,0.01,73076.13
1775834115.303,15.303,0.49,0.5,0.5,0.51,0.01,0.01,73076.13
1775834115.664,15.664,0.5,0.51,0.49,0.52,0.01,0.03,73076.13
1775834116.053,16.053,0.49,0.5,0.5,0.51,0.01,0.01,73072.95
1775834116.429,16.429,0.49,0.5,0.5,0.51,0.01,0.01,73072.95
1775834116.828,16.828,0.49,0.5,0.5,0.51,0.01,0.01,73072.95
1775834117.408,17.408,0.49,0.5,0.5,0.51,0.01,0.01,73054.54
1775834117.875,17.875,0.49,0.5,0.5,0.51,0.01,0.01,73054.54
1775834118.557,18.557,0.5,0.51,0.49,0.51,0.01,0.02,73055.0
1775834119.086,19.086,0.46,0.47,0.53,0.54,0.01,0.01,73056.98
1775834119.458,19.458,0.44,0.45,0.55,0.56,0.01,0.01,73056.98
1775834119.816,19.816,0.44,0.45,0.55,0.56,0.01,0.01,73056.98
1775834120.21,20.21,0.44,0.45,0.55,0.56,0.01,0.01,73057.2
1775834120.548,20.548,0.44,0.45,0.55,0.56,0.01,0.01,73057.2
1775834121.232,21.232,0.42,0.43,0.56,0.58,0.01,0.02,73055.94
1775834121.595,21.595,0.42,0.43,0.57,0.58,0.01,0.01,73055.94
1775834122.024,22.024,0.41,0.42,0.57,0.59,0.01,0.02,73047.42
1775834122.368,22.368,0.41,0.42,0.58,0.59,0.01,0.01,73047.42
1775834122.873,22.873,0.41,0.42,0.58,0.59,0.01,0.01,73045.08
1775834123.331,23.331,0.39,0.4,0.6,0.61,0.01,0.01,73045.08
1775834123.683,23.683,0.39,0.4,0.6,0.61,0.01,0.01,73040.18
1775834124.145,24.145,0.39,0.4,0.6,0.61,0.01,0.01,73040.18
1775834124.62,24.62,0.39,0.4,0.6,0.61,0.01,0.01,73035.7
1775834125.167,25.167,0.39,0.4,0.6,0.61,0.01,0.01,73035.7
