timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price
1775877900.538,0.538,0.5,0.51,0.49,0.5,0.01,0.01,73043.44
1775877900.884,0.884,0.5,0.51,0.49,0.5,0.01,0.01,73043.44
1775877901.255,1.255,0.5,0.51,0.49,0.5,0.01,0.01,73043.44
1775877901.594,1.594,0.49,0.51,0.49,0.5,0.02,0.01,73043.44
1775877901.971,1.971,0.49,0.5,0.49,0.51,0.01,0.02,73043.44
1775877902.387,2.387,0.49,0.5,0.5,0.51,0.01,0.01,73043.44
1775877902.721,2.721,0.49,0.5,0.5,0.51,0.01,0.01,73034.62
1775877903.283,3.283,0.49,0.5,0.5,0.51,0.01,0.01,73034.62
1775877903.65,3.65,0.49,0.5,0.5,0.51,0.01,0.01,73033.87
1775877904.061,4.061,0.49,0.5,0.5,0.51,0.01,0.01,73033.87
1775877904.404,4.404,0.49,0.5,0.5,0.51,0.01,0.01,73033.87
1775877904.79,4.79,0.49,0.5,0.5,0.51,0.01,0.01,73032.6
1775877905.318,5.318,0.49,0.5,0.5,0.51,0.01,0.01,73032.6
1775877905.675,5.675,0.49,0.5,0.5,0.51,0.01,0.01,73032.63
1775877906.164,6.164,0.49,0.5,0.5,0.51,0.01,0.01,73032.63
1775877906.765,6.765,0.49,0.5,0.5,0.51,0.01,0.01,73032.63
1775877907.121,7.121,0.49,0.5,0.5,0.51,0.01,0.01,73032.61
1775877907.505,7.505,0.54,0.55,0.45,0.48,0.01,0.03,73032.61
1775877907.861,7.861,0.54,0.55,0.45,0.46,0.01,0.01,73032.61
1775877908.21,8.21,0.54,0.55,0.45,0.46,0.01,0.01,73032.85
1775877908.789,8.789,0.54,0.55,0.45,0.46,0.01,0.01,73032.85
1775877909.818,9.818,0.54,0.55,0.45,0.46,0.01,0.01,73033.02
1775877910.302,10.302,0.54,0.56,0.45,0.46,0.02,0.01,73033.02
1775877910.734,10.734,0.55,0.56,0.44,0.46,0.01,0.02,73038.15
1775877911.266,11.266,0.56,0.57,0.43,0.45,0.01,0.02,73038.16
1775877911.64,11.64,0.56,0.57,0.43,0.44,0.01,0.01,73038.16
1775877912.337,12.337,0.56,0.57,0.43,0.44,0.01,0.01,73038.13
1775877912.777,12.777,0.57,0.58,0.42,0.43,0.01,0.01,73038.13
1775877913.516,13.516,0.57,0.58,0.42,0.43,0.01,0.01,73038.16
1775877913.972,13.972,0.58,0.59,0.41,0.43,0.01,0.02,73038.16
1775877914.772,14.772,0.58,0.6,0.41,0.42,0.02,0.01,73038.16
1775877915.352,15.352,0.59,0.6,0.4,0.42,0.01,0.02,73038.2
1775877915.793,15.793,0.59,0.6,0.4,0.41,0.01,0.01,73038.2
1775877916.217,16.217,0.59,0.6,0.4,0.41,0.01,0.01,73038.2
1775877916.624,16.624,0.59,0.6,0.4,0.41,0.01,0.01,73038.2
1775877917.109,17.109,0.59,0.6,0.4,0.41,0.01,0.01,73039.99
1775877917.578,17.578,0.59,0.6,0.4,0.41,0.01,0.01,73039.99
1775877918.525,18.525,0.59,0.6,0.4,0.41,0.01,0.01,73040.01
1775877919.215,19.215,0.59,0.6,0.4,0.41,0.01,0.01,73040.01
1775877919.569,19.569,0.59,0.6,0.4,0.41,0.01,0.01,73040.0
1775877920.429,20.429,0.59,0.6,0.4,0.41,0.01,0.01,73040.03
1775877920.907,20.907,0.59,0.6,0.4,0.41,0.01,0.01,73040.03
1775877921.326,21.326,0.59,0.6,0.4,0.41,0.01,0.01,73040.03
1775877921.669,21.669,0.59,0.6,0.4,0.41,0.01,0.01,73040.03
1775877922.2,22.2,0.59,0.6,0.4,0.41,0.01,0.01,73040.03
1775877922.573,22.573,0.59,0.6,0.4,0.41,0.01,0.01,73039.97
1775877922.964,22.964,0.59,0.6,0.4,0.41,0.01,0.01,73039.97
1775877923.794,23.794,0.6,0.61,0.39,0.4,0.01,0.01,73039.98
1775877924.218,24.218,0.6,0.61,0.39,0.4,0.01,0.01,73039.98
1775877924.885,24.885,0.61,0.62,0.38,0.4,0.01,0.02,73040.11
1775877925.376,25.376,0.61,0.62,0.38,0.39,0.01,0.01,73038.91
1775877925.953,25.953,0.61,0.62,0.38,0.39,0.01,0.01,73038.91
1775877926.385,26.385,0.61,0.62,0.38,0.39,0.01,0.01,73038.91
1775877926.735,26.735,0.61,0.62,0.38,0.39,0.01,0.01,73038.91
1775877927.148,27.148,0.61,0.62,0.38,0.39,0.01,0.01,73038.89
1775877927.625,27.625,0.61,0.62,0.38,0.39,0.01,0.01,73038.89
1775877928.248,28.248,0.61,0.63,0.38,0.39,0.02,0.01,73038.9
1775877928.672,28.672,0.61,0.62,0.38,0.39,0.01,0.01,73038.9
1775877929.021,29.021,0.61,0.62,0.38,0.39,0.01,0.01,73038.9
1775877929.396,29.396,0.62,0.63,0.38,0.39,0.01,0.01,73038.9
1775877930.092,30.092,0.62,0.63,0.37,0.38,0.01,0.01,73038.83
1775877930.427,30.427,0.61,0.63,0.37,0.38,0.02,0.01,73038.83
1775877930.844,30.844,0.61,0.62,0.38,0.39,0.01,0.01,73038.83
1775877931.18,31.18,0.61,0.62,0.38,0.39,0.01,0.01,73038.83
1775877931.696,31.696,0.57,0.58,0.41,0.42,0.01,0.01,73038.91
1775877932.187,32.187,0.57,0.58,0.42,0.43,0.01,0.01,73038.91
1775877932.551,32.551,0.51,0.52,0.48,0.49,0.01,0.01,73038.65
1775877932.918,32.918,0.49,0.51,0.49,0.5,0.02,0.01,73038.65
1775877933.308,33.308,0.49,0.51,0.49,0.5,0.02,0.01,73040.45
1775877933.643,33.643,0.49,0.5,0.5,0.51,0.01,0.01,73040.45
1775877933.988,33.988,0.49,0.5,0.5,0.51,0.01,0.01,73040.45
1775877934.355,34.355,0.49,0.5,0.5,0.51,0.01,0.01,73040.45
1775877934.69,34.69,0.49,0.5,0.5,0.51,0.01,0.01,73040.45
1775877935.172,35.172,0.49,0.5,0.5,0.51,0.01,0.01,73040.45
1775877935.53,35.53,0.49,0.5,0.5,0.51,0.01,0.01,73040.45
1775877935.903,35.903,0.48,0.49,0.51,0.52,0.01,0.01,73040.45
1775877936.249,36.249,0.45,0.49,0.51,0.52,0.04,0.01,73040.57
1775877936.585,36.585,0.47,0.48,0.5,0.52,0.01,0.02,73040.57
1775877937.076,37.076,0.47,0.48,0.52,0.53,0.01,0.01,73040.57
1775877937.536,37.536,0.48,0.49,0.51,0.53,0.01,0.02,73040.57
1775877937.885,37.885,0.46,0.48,0.52,0.53,0.02,0.01,73040.57
1775877938.467,38.467,0.47,0.48,0.52,0.53,0.01,0.01,73039.78
1775877938.858,38.858,0.46,0.48,0.52,0.53,0.02,0.01,73039.78
1775877939.206,39.206,0.47,0.48,0.52,0.54,0.01,0.02,73039.78
1775877939.838,39.838,0.47,0.48,0.52,0.53,0.01,0.01,73039.59
1775877940.446,40.446,0.47,0.48,0.52,0.53,0.01,0.01,73039.52
1775877941.569,41.569,0.47,0.48,0.52,0.53,0.01,0.01,73039.52
1775877942.234,42.234,0.47,0.48,0.52,0.53,0.01,0.01,73039.52
1775877942.804,42.804,0.47,0.48,0.52,0.53,0.01,0.01,73039.52
1775877943.506,43.506,0.47,0.48,0.52,0.53,0.01,0.01,73039.52
1775877943.933,43.933,0.47,0.48,0.52,0.54,0.01,0.02,73039.52
1775877944.433,44.433,0.48,0.5,0.51,0.53,0.02,0.02,73038.82
1775877944.783,44.783,0.49,0.5,0.5,0.52,0.01,0.02,73038.82
1775877945.27,45.27,0.49,0.5,0.5,0.51,0.01,0.01,73038.82
1775877945.935,45.935,0.47,0.5,0.5,0.51,0.03,0.01,73038.82
1775877946.393,46.393,0.48,0.49,0.5,0.53,0.01,0.03,73038.87
1775877946.869,46.869,0.47,0.49,0.51,0.53,0.02,0.02,73038.87
1775877947.27,47.27,0.47,0.48,0.52,0.53,0.01,0.01,73038.87
1775877948.224,48.224,0.47,0.48,0.52,0.53,0.01,0.01,73038.87
1775877948.882,48.882,0.47,0.48,0.52,0.53,0.01,0.01,73038.65
1775877949.417,49.417,0.46,0.47,0.53,0.54,0.01,0.01,73038.65
1775877949.842,49.842,0.43,0.44,0.53,0.57,0.01,0.04,73038.65
1775877950.181,50.181,0.43,0.44,0.56,0.57,0.01,0.01,73038.65
1775877950.551,50.551,0.42,0.43,0.57,0.58,0.01,0.01,73038.65
1775877950.895,50.895,0.41,0.42,0.58,0.59,0.01,0.01,73038.65
1775877951.264,51.264,0.4,0.41,0.59,0.6,0.01,0.01,73038.65
1775877951.64,51.64,0.4,0.41,0.59,0.6,0.01,0.01,73038.65
1775877951.999,51.999,0.4,0.41,0.59,0.6,0.01,0.01,73038.65
1775877952.405,52.405,0.4,0.41,0.59,0.6,0.01,0.01,73038.65
1775877952.784,52.784,0.37,0.38,0.62,0.63,0.01,0.01,73038.65
1775877953.19,53.19,0.37,0.38,0.62,0.63,0.01,0.01,73038.57
1775877953.526,53.526,0.37,0.38,0.62,0.63,0.01,0.01,73038.57
1775877953.997,53.997,0.37,0.38,0.62,0.63,0.01,0.01,73038.57
1775877954.756,54.756,0.37,0.38,0.62,0.63,0.01,0.01,73037.69
1775877955.107,55.107,0.37,0.38,0.62,0.63,0.01,0.01,73037.37
1775877955.513,55.513,0.37,0.38,0.62,0.63,0.01,0.01,73037.37
1775877955.933,55.933,0.37,0.39,0.62,0.63,0.02,0.01,73037.37
1775877956.442,56.442,0.38,0.39,0.61,0.62,0.01,0.01,73037.32
1775877956.948,56.948,0.38,0.39,0.61,0.62,0.01,0.01,73037.32
1775877957.282,57.282,0.44,0.45,0.55,0.57,0.01,0.02,73037.32
1775877957.624,57.624,0.44,0.45,0.55,0.56,0.01,0.01,73037.53
1775877958.107,58.107,0.44,0.45,0.55,0.56,0.01,0.01,73037.53
1775877958.466,58.466,0.44,0.45,0.55,0.56,0.01,0.01,73037.83
1775877958.815,58.815,0.44,0.45,0.55,0.56,0.01,0.01,73037.83
1775877959.443,59.443,0.44,0.45,0.55,0.56,0.01,0.01,73037.83
1775877959.869,59.869,0.44,0.45,0.55,0.56,0.01,0.01,73038.04
1775877960.239,60.239,0.44,0.45,0.55,0.56,0.01,0.01,73038.04
1775877960.575,60.575,0.44,0.45,0.55,0.56,0.01,0.01,73038.04
1775877961.067,61.067,0.44,0.45,0.55,0.56,0.01,0.01,73038.05
1775877961.512,61.512,0.44,0.45,0.55,0.57,0.01,0.02,73038.04
1775877961.982,61.982,0.44,0.45,0.55,0.56,0.01,0.01,73038.04
1775877962.393,62.393,0.44,0.45,0.55,0.56,0.01,0.01,73038.29
1775877962.847,62.847,0.44,0.45,0.55,0.56,0.01,0.01,73038.29
1775877963.253,63.253,0.44,0.45,0.55,0.56,0.01,0.01,73038.29
1775877963.586,63.586,0.41,0.42,0.58,0.59,0.01,0.01,73038.33
1775877963.921,63.921,0.41,0.42,0.58,0.59,0.01,0.01,73038.34
