timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price
1775822100.52,0.52,0.47,0.48,0.52,0.53,0.01,0.01,72162.4
1775822100.899,0.899,0.45,0.48,0.52,0.55,0.03,0.03,72162.4
1775822101.274,1.274,0.48,0.49,0.51,0.52,0.01,0.01,72162.4
1775822101.627,1.627,0.47,0.49,0.52,0.54,0.02,0.02,72162.4
1775822102.063,2.063,0.46,0.47,0.52,0.54,0.01,0.02,72162.4
1775822102.415,2.415,0.46,0.48,0.53,0.54,0.02,0.01,72162.4
1775822102.996,2.996,0.46,0.47,0.53,0.54,0.01,0.01,72162.13
1775822103.343,3.343,0.46,0.47,0.53,0.54,0.01,0.01,72161.98
1775822103.692,3.692,0.47,0.48,0.51,0.53,0.01,0.02,72161.98
1775822104.515,4.515,0.48,0.49,0.51,0.52,0.01,0.01,72161.98
1775822104.941,4.941,0.47,0.48,0.53,0.54,0.01,0.01,72161.98
1775822105.28,5.28,0.47,0.48,0.52,0.54,0.01,0.02,72161.94
1775822105.728,5.728,0.47,0.48,0.52,0.53,0.01,0.01,72161.94
1775822106.119,6.119,0.47,0.48,0.52,0.53,0.01,0.01,72161.94
1775822106.606,6.606,0.47,0.48,0.52,0.53,0.01,0.01,72162.4
1775822107.2,7.2,0.47,0.48,0.52,0.53,0.01,0.01,72162.4
1775822107.546,7.546,0.47,0.48,0.52,0.53,0.01,0.01,72162.4
1775822108.018,8.018,0.47,0.48,0.52,0.53,0.01,0.01,72162.4
1775822108.358,8.358,0.47,0.48,0.52,0.53,0.01,0.01,72162.4
1775822108.939,8.939,0.46,0.48,0.52,0.53,0.02,0.01,72162.4
1775822109.279,9.279,0.47,0.48,0.52,0.53,0.01,0.01,72162.4
1775822109.695,9.695,0.47,0.48,0.52,0.53,0.01,0.01,72162.4
1775822110.21,10.21,0.47,0.48,0.52,0.53,0.01,0.01,72162.4
1775822110.566,10.566,0.47,0.48,0.52,0.53,0.01,0.01,72162.4
