timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price
1775826300.61,0.61,0.49,0.5,0.5,0.51,0.01,0.01,72208.12
1775826301.005,1.005,0.49,0.5,0.5,0.51,0.01,0.01,72208.12
1775826301.463,1.463,0.49,0.5,0.5,0.51,0.01,0.01,72208.12
1775826301.845,1.845,0.49,0.51,0.5,0.51,0.02,0.01,72208.12
1775826302.276,2.276,0.5,0.51,0.49,0.5,0.01,0.01,72209.95
1775826302.645,2.645,0.5,0.51,0.5,0.51,0.01,0.01,72209.95
1775826303.055,3.055,0.5,0.51,0.49,0.5,0.01,0.01,72209.95
1775826303.508,3.508,0.49,0.5,0.49,0.53,0.01,0.04,72209.7
1775826303.966,3.966,0.52,0.53,0.5,0.51,0.01,0.01,72209.7
1775826304.726,4.726,0.52,0.53,0.47,0.48,0.01,0.01,72210.21
1775826305.193,5.193,0.52,0.53,0.47,0.48,0.01,0.01,72211.19
1775826305.539,5.539,0.52,0.53,0.47,0.48,0.01,0.01,72211.19
1775826305.975,5.975,0.52,0.53,0.47,0.48,0.01,0.01,72211.19
1775826306.394,6.394,0.52,0.53,0.47,0.48,0.01,0.01,72211.47
1775826306.908,6.908,0.52,0.53,0.47,0.48,0.01,0.01,72211.47
1775826307.433,7.433,0.52,0.53,0.47,0.48,0.01,0.01,72211.47
1775826307.786,7.786,0.53,0.56,0.45,0.47,0.03,0.02,72211.47
1775826308.194,8.194,0.55,0.56,0.44,0.45,0.01,0.01,72211.48
1775826308.555,8.555,0.55,0.56,0.44,0.45,0.01,0.01,72211.48
1775826308.897,8.897,0.56,0.57,0.43,0.44,0.01,0.01,72211.48
1775826309.242,9.242,0.57,0.58,0.42,0.44,0.01,0.02,72211.48
1775826309.603,9.603,0.57,0.58,0.42,0.43,0.01,0.01,72211.48
1775826309.943,9.943,0.57,0.58,0.42,0.43,0.01,0.01,72214.93
1775826310.364,10.364,0.57,0.58,0.42,0.43,0.01,0.01,72214.93
1775826310.702,10.702,0.57,0.58,0.42,0.43,0.01,0.01,72214.93
1775826311.116,11.116,0.55,0.57,0.43,0.45,0.02,0.02,72216.85
1775826311.507,11.507,0.51,0.53,0.48,0.49,0.02,0.01,72216.85
1775826311.846,11.846,0.5,0.51,0.49,0.51,0.01,0.02,72216.85
1775826312.338,12.338,0.48,0.49,0.51,0.52,0.01,0.01,72211.54
1775826312.687,12.687,0.48,0.49,0.51,0.52,0.01,0.01,72211.54
1775826313.026,13.026,0.48,0.49,0.51,0.52,0.01,0.01,72211.54
1775826313.525,13.525,0.48,0.49,0.51,0.52,0.01,0.01,72211.54
1775826313.989,13.989,0.48,0.49,0.51,0.52,0.01,0.01,72206.96
1775826314.358,14.358,0.48,0.49,0.51,0.52,0.01,0.01,72206.08
1775826315.307,15.307,0.48,0.49,0.51,0.52,0.01,0.01,72206.08
1775826315.856,15.856,0.48,0.49,0.51,0.52,0.01,0.01,72206.58
1775826316.307,16.307,0.48,0.49,0.51,0.52,0.01,0.01,72207.21
1775826316.666,16.666,0.48,0.49,0.51,0.52,0.01,0.01,72207.21
1775826317.044,17.044,0.47,0.48,0.52,0.53,0.01,0.01,72207.19
1775826317.428,17.428,0.47,0.48,0.52,0.53,0.01,0.01,72207.19
1775826317.986,17.986,0.47,0.48,0.52,0.53,0.01,0.01,72207.19
1775826318.325,18.325,0.45,0.47,0.52,0.55,0.02,0.03,72207.3
1775826318.715,18.715,0.45,0.47,0.53,0.54,0.02,0.01,72207.3
1775826319.158,19.158,0.45,0.46,0.54,0.55,0.01,0.01,72205.63
1775826319.515,19.515,0.45,0.46,0.54,0.55,0.01,0.01,72205.63
1775826319.889,19.889,0.45,0.47,0.54,0.55,0.02,0.01,72205.63
1775826320.24,20.24,0.47,0.49,0.52,0.53,0.02,0.01,72203.75
1775826320.583,20.583,0.49,0.5,0.5,0.51,0.01,0.01,72203.75
1775826321.014,21.014,0.5,0.51,0.5,0.51,0.01,0.01,72203.5
1775826321.4,21.4,0.5,0.51,0.49,0.5,0.01,0.01,72203.5
1775826321.833,21.833,0.5,0.51,0.49,0.5,0.01,0.01,72203.5
1775826322.626,22.626,0.5,0.51,0.49,0.5,0.01,0.01,72206.31
1775826323.063,23.063,0.53,0.54,0.46,0.47,0.01,0.01,72207.81
1775826323.402,23.402,0.53,0.54,0.46,0.47,0.01,0.01,72207.81
1775826323.788,23.788,0.53,0.54,0.46,0.47,0.01,0.01,72207.81
1775826324.272,24.272,0.53,0.54,0.46,0.47,0.01,0.01,72212.28
1775826324.686,24.686,0.52,0.53,0.46,0.48,0.01,0.02,72212.28
1775826325.084,25.084,0.52,0.53,0.47,0.48,0.01,0.01,72214.02
1775826325.536,25.536,0.52,0.53,0.47,0.48,0.01,0.01,72214.02
1775826325.951,25.951,0.47,0.49,0.51,0.52,0.02,0.01,72214.02
1775826326.374,26.374,0.47,0.48,0.51,0.53,0.01,0.02,72214.18
1775826326.869,26.869,0.47,0.48,0.52,0.53,0.01,0.01,72214.18
1775826327.209,27.209,0.46,0.48,0.52,0.53,0.02,0.01,72214.18
1775826327.567,27.567,0.46,0.47,0.53,0.54,0.01,0.01,72214.18
1775826327.96,27.96,0.46,0.47,0.53,0.54,0.01,0.01,72208.16
1775826328.397,28.397,0.46,0.47,0.53,0.54,0.01,0.01,72208.16
1775826328.754,28.754,0.45,0.46,0.53,0.55,0.01,0.02,72207.22
1775826329.142,29.142,0.45,0.46,0.54,0.55,0.01,0.01,72207.22
1775826329.65,29.65,0.45,0.46,0.54,0.55,0.01,0.01,72207.22
1775826330.001,30.001,0.45,0.46,0.54,0.55,0.01,0.01,72206.75
1775826330.339,30.339,0.44,0.46,0.54,0.56,0.02,0.02,72206.75
1775826330.71,30.71,0.44,0.45,0.55,0.56,0.01,0.01,72205.61
1775826331.102,31.102,0.44,0.45,0.55,0.56,0.01,0.01,72205.61
1775826331.44,31.44,0.43,0.45,0.55,0.56,0.02,0.01,72204.96
1775826332.042,32.042,0.43,0.44,0.56,0.57,0.01,0.01,72204.96
1775826332.422,32.422,0.43,0.44,0.56,0.57,0.01,0.01,72204.96
1775826332.785,32.785,0.43,0.44,0.56,0.57,0.01,0.01,72203.0
1775826333.316,33.316,0.44,0.45,0.55,0.56,0.01,0.01,72203.0
1775826333.659,33.659,0.45,0.46,0.54,0.56,0.01,0.02,72202.9
1775826334.186,34.186,0.45,0.46,0.54,0.55,0.01,0.01,72202.64
1775826334.817,34.817,0.45,0.46,0.54,0.55,0.01,0.01,72202.64
1775826335.274,35.274,0.45,0.46,0.54,0.55,0.01,0.01,72202.64
1775826335.616,35.616,0.45,0.46,0.54,0.55,0.01,0.01,72202.46
