timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price,btc_oracle_ts
1776688200.556,0.556,0.5,0.51,0.5,0.51,0.01,0.01,75439.46,1776688198000
1776688200.973,0.973,0.49,0.52,0.48,0.51,0.03,0.03,75439.46,1776688199000
1776688201.327,1.327,0.51,0.52,0.48,0.49,0.01,0.01,75439.46,1776688199000
1776688201.689,1.689,0.51,0.52,0.48,0.49,0.01,0.01,75439.46,1776688200000
1776688202.051,2.051,0.52,0.53,0.47,0.49,0.01,0.02,75439.46,1776688200000
1776688202.416,2.416,0.55,0.56,0.44,0.45,0.01,0.01,75439.63,1776688201000
1776688202.791,2.791,0.55,0.56,0.44,0.45,0.01,0.01,75439.63,1776688201000
1776688203.136,3.136,0.61,0.62,0.38,0.39,0.01,0.01,75441.01,1776688202000
1776688203.492,3.492,0.62,0.63,0.37,0.38,0.01,0.01,75441.01,1776688202000
1776688203.826,3.826,0.63,0.64,0.36,0.37,0.01,0.01,75441.01,1776688202000
1776688204.279,4.279,0.63,0.64,0.36,0.37,0.01,0.01,75446.67,1776688203000
1776688204.614,4.614,0.63,0.65,0.36,0.37,0.02,0.01,75446.67,1776688203000
1776688205.01,5.01,0.64,0.65,0.35,0.36,0.01,0.01,75446.67,1776688203000
1776688205.422,5.422,0.64,0.65,0.35,0.36,0.01,0.01,75462.98,1776688204000
1776688205.768,5.768,0.63,0.64,0.36,0.38,0.01,0.02,75462.98,1776688204000
1776688206.339,6.339,0.63,0.64,0.36,0.37,0.01,0.01,75465.26,1776688205000
1776688206.872,6.872,0.63,0.64,0.36,0.37,0.01,0.01,75465.26,1776688205000
1776688207.213,7.213,0.63,0.64,0.36,0.37,0.01,0.01,75465.27,1776688206000
1776688207.651,7.651,0.63,0.64,0.36,0.37,0.01,0.01,75465.27,1776688206000
1776688208.07,8.07,0.62,0.64,0.36,0.37,0.02,0.01,75465.27,1776688206000
1776688208.439,8.439,0.63,0.64,0.36,0.37,0.01,0.01,75465.62,1776688207000
1776688209.046,9.046,0.63,0.64,0.36,0.37,0.01,0.01,75465.62,1776688207000
1776688209.401,9.401,0.63,0.64,0.36,0.37,0.01,0.01,75465.46,1776688208000
1776688209.803,9.803,0.63,0.64,0.36,0.37,0.01,0.01,75465.46,1776688208000
1776688210.261,10.261,0.63,0.64,0.36,0.37,0.01,0.01,75465.46,1776688208000
1776688210.617,10.617,0.63,0.64,0.36,0.37,0.01,0.01,75465.46,1776688208000
1776688210.984,10.984,0.64,0.65,0.35,0.37,0.01,0.02,75465.46,1776688209000
1776688211.325,11.325,0.64,0.65,0.35,0.36,0.01,0.01,75465.46,1776688209000
1776688211.833,11.833,0.64,0.65,0.35,0.36,0.01,0.01,75466.97,1776688210000
1776688212.168,12.168,0.64,0.65,0.35,0.36,0.01,0.01,75466.97,1776688210000
1776688212.513,12.513,0.65,0.66,0.34,0.35,0.01,0.01,75467.62,1776688211000
1776688213.222,13.222,0.65,0.66,0.34,0.35,0.01,0.01,75467.62,1776688211000
1776688213.609,13.609,0.65,0.66,0.34,0.35,0.01,0.01,75467.56,1776688212000
1776688213.951,13.951,0.65,0.66,0.34,0.35,0.01,0.01,75467.56,1776688212000
1776688214.871,14.871,0.65,0.66,0.34,0.35,0.01,0.01,75469.53,1776688213000
1776688215.224,15.224,0.65,0.66,0.34,0.35,0.01,0.01,75469.53,1776688213000
1776688215.571,15.571,0.65,0.67,0.34,0.35,0.02,0.01,75470.11,1776688214000
1776688215.911,15.911,0.66,0.67,0.33,0.34,0.01,0.01,75470.11,1776688214000
1776688216.275,16.275,0.66,0.67,0.33,0.34,0.01,0.01,75470.11,1776688214000
1776688216.743,16.743,0.66,0.67,0.33,0.34,0.01,0.01,75470.85,1776688215000
1776688217.104,17.104,0.66,0.67,0.33,0.34,0.01,0.01,75470.85,1776688215000
1776688217.445,17.445,0.66,0.67,0.33,0.34,0.01,0.01,75472.59,1776688216000
1776688217.81,17.81,0.66,0.67,0.33,0.34,0.01,0.01,75472.59,1776688216000
1776688218.189,18.189,0.62,0.63,0.37,0.38,0.01,0.01,75472.59,1776688216000
1776688218.526,18.526,0.61,0.62,0.37,0.39,0.01,0.02,75474.9,1776688217000
1776688218.899,18.899,0.61,0.62,0.38,0.39,0.01,0.01,75474.9,1776688217000
1776688219.392,19.392,0.61,0.62,0.38,0.39,0.01,0.01,75474.9,1776688217000
1776688219.728,19.728,0.61,0.62,0.38,0.39,0.01,0.01,75475.44,1776688218000
1776688220.167,20.167,0.61,0.62,0.38,0.39,0.01,0.01,75475.44,1776688218000
1776688220.563,20.563,0.61,0.62,0.38,0.39,0.01,0.01,75467.38,1776688219000
1776688220.998,20.998,0.61,0.62,0.38,0.39,0.01,0.01,75467.38,1776688219000
1776688221.333,21.333,0.61,0.62,0.38,0.39,0.01,0.01,75466.71,1776688220000
1776688221.718,21.718,0.61,0.62,0.38,0.39,0.01,0.01,75466.71,1776688220000
1776688222.292,22.292,0.61,0.62,0.38,0.39,0.01,0.01,75466.71,1776688220000
1776688222.803,22.803,0.61,0.62,0.38,0.39,0.01,0.01,75465.03,1776688221000
1776688223.169,23.169,0.61,0.62,0.38,0.39,0.01,0.01,75465.03,1776688221000
1776688223.648,23.648,0.61,0.62,0.38,0.39,0.01,0.01,75465.3,1776688222000
1776688224.046,24.046,0.63,0.64,0.36,0.37,0.01,0.01,75465.3,1776688222000
1776688224.475,24.475,0.63,0.64,0.36,0.37,0.01,0.01,75465.37,1776688223000
1776688224.847,24.847,0.64,0.65,0.35,0.36,0.01,0.01,75465.37,1776688223000
1776688225.546,25.546,0.64,0.65,0.35,0.36,0.01,0.01,75465.93,1776688224000
1776688226.088,26.088,0.64,0.65,0.35,0.36,0.01,0.01,75470.24,1776688225000
1776688226.456,26.456,0.64,0.65,0.35,0.36,0.01,0.01,75470.24,1776688225000
1776688226.857,26.857,0.64,0.65,0.35,0.36,0.01,0.01,75470.24,1776688225000
1776688227.205,27.205,0.64,0.65,0.35,0.36,0.01,0.01,75470.24,1776688225000
1776688227.77,27.77,0.64,0.65,0.35,0.36,0.01,0.01,75470.71,1776688226000
1776688228.411,28.411,0.65,0.66,0.34,0.35,0.01,0.01,75470.71,1776688226000
