timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price,btc_oracle_ts
1777115700.531,0.531,0.57,0.58,0.42,0.43,0.01,0.01,77758.02,1777115699000
1777115700.865,0.865,0.57,0.58,0.42,0.43,0.01,0.01,77758.02,1777115699000
1777115701.207,1.207,0.57,0.58,0.42,0.43,0.01,0.01,77758.02,1777115700000
1777115701.545,1.545,0.59,0.6,0.4,0.41,0.01,0.01,77758.02,1777115700000
1777115702.128,2.128,0.59,0.6,0.4,0.41,0.01,0.01,77758.03,1777115701000
1777115703.124,3.124,0.59,0.6,0.4,0.41,0.01,0.01,77758.03,1777115701000
1777115703.868,3.868,0.6,0.63,0.39,0.4,0.03,0.01,77759.13,1777115702000
1777115704.306,4.306,0.62,0.63,0.37,0.4,0.01,0.03,77759.13,1777115702000
1777115704.667,4.667,0.63,0.64,0.36,0.37,0.01,0.01,77759.93,1777115703000
1777115705.031,5.031,0.63,0.64,0.36,0.37,0.01,0.01,77759.96,1777115704000
1777115705.436,5.436,0.63,0.64,0.36,0.37,0.01,0.01,77759.96,1777115704000
1777115705.773,5.773,0.63,0.64,0.36,0.37,0.01,0.01,77759.96,1777115704000
1777115706.109,6.109,0.63,0.64,0.36,0.37,0.01,0.01,77759.96,1777115705000
1777115706.582,6.582,0.63,0.64,0.36,0.37,0.01,0.01,77759.96,1777115705000
1777115706.925,6.925,0.63,0.64,0.36,0.37,0.01,0.01,77759.96,1777115706000
1777115707.279,7.279,0.63,0.64,0.36,0.37,0.01,0.01,77759.96,1777115706000
1777115707.633,7.633,0.63,0.64,0.36,0.37,0.01,0.01,77759.96,1777115706000
1777115708.072,8.072,0.63,0.64,0.36,0.37,0.01,0.01,77761.36,1777115707000
1777115708.521,8.521,0.63,0.64,0.36,0.37,0.01,0.01,77761.36,1777115707000
1777115708.905,8.905,0.63,0.64,0.36,0.37,0.01,0.01,77761.36,1777115707000
1777115709.672,9.672,0.63,0.64,0.36,0.37,0.01,0.01,77762.07,1777115708000
1777115710.019,10.019,0.63,0.64,0.36,0.37,0.01,0.01,77761.86,1777115709000
1777115710.401,10.401,0.63,0.64,0.36,0.37,0.01,0.01,77761.86,1777115709000
1777115710.988,10.988,0.63,0.64,0.36,0.37,0.01,0.01,77761.83,1777115710000
1777115711.393,11.393,0.63,0.64,0.36,0.37,0.01,0.01,77761.83,1777115710000
1777115711.921,11.921,0.63,0.64,0.36,0.37,0.01,0.01,77761.83,1777115710000
1777115712.696,12.696,0.63,0.64,0.36,0.37,0.01,0.01,77761.71,1777115711000
1777115713.102,13.102,0.63,0.64,0.36,0.37,0.01,0.01,77761.71,1777115712000
1777115713.485,13.485,0.63,0.64,0.36,0.37,0.01,0.01,77761.71,1777115712000
1777115713.85,13.85,0.62,0.64,0.36,0.38,0.02,0.02,77761.71,1777115712000
1777115714.189,14.189,0.62,0.63,0.37,0.38,0.01,0.01,77761.77,1777115713000
1777115714.883,14.883,0.62,0.63,0.37,0.38,0.01,0.01,77761.77,1777115713000
1777115715.311,15.311,0.62,0.63,0.37,0.38,0.01,0.01,77761.77,1777115714000
1777115715.689,15.689,0.62,0.63,0.37,0.38,0.01,0.01,77761.77,1777115714000
1777115716.572,16.572,0.62,0.63,0.37,0.38,0.01,0.01,77761.78,1777115715000
1777115717.221,17.221,0.62,0.63,0.37,0.38,0.01,0.01,77761.78,1777115716000
1777115717.778,17.778,0.62,0.63,0.37,0.38,0.01,0.01,77761.78,1777115716000
1777115718.756,18.756,0.62,0.63,0.37,0.38,0.01,0.01,77761.78,1777115716000
1777115719.14,19.14,0.62,0.63,0.37,0.38,0.01,0.01,77761.79,1777115717000
1777115719.621,19.621,0.62,0.63,0.37,0.38,0.01,0.01,77761.79,1777115717000
1777115719.965,19.965,0.6,0.63,0.37,0.41,0.03,0.04,77761.8,1777115718000
1777115720.404,20.404,0.6,0.62,0.37,0.4,0.02,0.03,77761.8,1777115718000
1777115720.746,20.746,0.6,0.61,0.39,0.4,0.01,0.01,77760.85,1777115719000
1777115721.248,21.248,0.6,0.61,0.39,0.4,0.01,0.01,77760.85,1777115719000
1777115721.727,21.727,0.61,0.62,0.38,0.39,0.01,0.01,77761.84,1777115720000
1777115722.126,22.126,0.61,0.62,0.38,0.39,0.01,0.01,77761.95,1777115721000
1777115722.825,22.825,0.61,0.62,0.38,0.39,0.01,0.01,77761.95,1777115721000
1777115723.191,23.191,0.55,0.62,0.38,0.39,0.07,0.01,77761.95,1777115721000
1777115723.591,23.591,0.59,0.6,0.4,0.41,0.01,0.01,77762.23,1777115722000
1777115723.938,23.938,0.59,0.6,0.4,0.41,0.01,0.01,77762.23,1777115722000
1777115724.286,24.286,0.55,0.59,0.41,0.45,0.04,0.04,77762.23,1777115723000
1777115724.835,24.835,0.51,0.59,0.41,0.45,0.08,0.04,77762.23,1777115723000
1777115725.49,25.49,0.51,0.59,0.41,0.49,0.08,0.08,77762.23,1777115723000
1777115725.975,25.975,0.51,0.59,0.41,0.49,0.08,0.08,77762.5,1777115724000
1777115726.318,26.318,0.55,0.58,0.41,0.43,0.03,0.02,77762.5,1777115724000
1777115726.711,26.711,0.57,0.59,0.41,0.48,0.02,0.07,77762.5,1777115725000
1777115727.048,27.048,0.58,0.59,0.41,0.44,0.01,0.03,77762.5,1777115725000
1777115727.677,27.677,0.57,0.58,0.41,0.43,0.01,0.02,77762.5,1777115726000
1777115728.031,28.031,0.57,0.58,0.42,0.43,0.01,0.01,77762.5,1777115726000
1777115728.419,28.419,0.57,0.58,0.42,0.43,0.01,0.01,77762.5,1777115726000
1777115728.826,28.826,0.57,0.58,0.42,0.43,0.01,0.01,77762.46,1777115727000
1777115729.161,29.161,0.56,0.57,0.42,0.43,0.01,0.01,77762.46,1777115727000
1777115729.506,29.506,0.56,0.57,0.43,0.44,0.01,0.01,77762.46,1777115728000
1777115729.896,29.896,0.52,0.53,0.46,0.49,0.01,0.03,77762.46,1777115728000
1777115730.287,30.287,0.52,0.53,0.47,0.48,0.01,0.01,77762.46,1777115728000
1777115730.658,30.658,0.53,0.54,0.46,0.47,0.01,0.01,77762.46,1777115729000
1777115731.011,31.011,0.53,0.54,0.46,0.47,0.01,0.01,77762.46,1777115729000
1777115731.393,31.393,0.53,0.54,0.46,0.47,0.01,0.01,77762.46,1777115730000
1777115731.789,31.789,0.53,0.54,0.46,0.47,0.01,0.01,77762.46,1777115730000
1777115732.195,32.195,0.53,0.54,0.46,0.47,0.01,0.01,77762.46,1777115730000
1777115732.598,32.598,0.53,0.55,0.45,0.47,0.02,0.02,77762.56,1777115731000
1777115733.122,33.122,0.53,0.55,0.45,0.47,0.02,0.02,77762.56,1777115731000
1777115733.483,33.483,0.53,0.54,0.45,0.47,0.01,0.02,77762.57,1777115732000
1777115733.952,33.952,0.54,0.55,0.46,0.47,0.01,0.01,77762.57,1777115732000
1777115734.326,34.326,0.54,0.55,0.45,0.46,0.01,0.01,77762.57,1777115732000
1777115734.985,34.985,0.54,0.55,0.45,0.46,0.01,0.01,77762.57,1777115733000
