timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price
1775835900.552,0.552,0.47,0.48,0.52,0.53,0.01,0.01,72762.68
1775835901.018,1.018,0.45,0.46,0.54,0.55,0.01,0.01,72762.68
1775835901.383,1.383,0.45,0.46,0.54,0.55,0.01,0.01,72762.22
1775835901.731,1.731,0.45,0.46,0.54,0.55,0.01,0.01,72762.22
1775835902.072,2.072,0.45,0.46,0.54,0.55,0.01,0.01,72762.22
1775835902.432,2.432,0.45,0.46,0.54,0.55,0.01,0.01,72762.22
1775835902.765,2.765,0.45,0.46,0.54,0.55,0.01,0.01,72762.22
1775835903.166,3.166,0.46,0.47,0.53,0.54,0.01,0.01,72760.87
1775835903.561,3.561,0.47,0.48,0.5,0.53,0.01,0.03,72760.87
1775835904.125,4.125,0.47,0.48,0.52,0.53,0.01,0.01,72749.93
1775835904.569,4.569,0.47,0.48,0.52,0.53,0.01,0.01,72749.09
1775835905.078,5.078,0.46,0.47,0.52,0.54,0.01,0.02,72749.09
1775835905.528,5.528,0.47,0.48,0.52,0.54,0.01,0.02,72755.63
1775835905.978,5.978,0.47,0.48,0.52,0.53,0.01,0.01,72755.63
1775835906.331,6.331,0.49,0.5,0.52,0.53,0.01,0.01,72755.63
1775835906.669,6.669,0.5,0.51,0.49,0.5,0.01,0.01,72755.63
1775835907.02,7.02,0.51,0.53,0.47,0.49,0.02,0.02,72755.63
1775835907.391,7.391,0.51,0.52,0.47,0.49,0.01,0.02,72755.63
1775835907.827,7.827,0.51,0.52,0.48,0.49,0.01,0.01,72753.35
1775835908.221,8.221,0.5,0.52,0.48,0.49,0.02,0.01,72753.35
1775835908.6,8.6,0.51,0.52,0.48,0.49,0.01,0.01,72753.35
1775835908.954,8.954,0.5,0.51,0.49,0.5,0.01,0.01,72753.35
1775835909.334,9.334,0.5,0.51,0.49,0.5,0.01,0.01,72760.54
1775835909.695,9.695,0.5,0.51,0.49,0.5,0.01,0.01,72760.54
1775835910.103,10.103,0.49,0.5,0.5,0.52,0.01,0.02,72760.54
1775835910.439,10.439,0.47,0.48,0.51,0.53,0.01,0.02,72760.54
1775835910.784,10.784,0.46,0.47,0.53,0.54,0.01,0.01,72757.12
1775835911.359,11.359,0.46,0.47,0.53,0.54,0.01,0.01,72753.82
1775835911.838,11.838,0.46,0.47,0.53,0.54,0.01,0.01,72753.82
1775835912.203,12.203,0.46,0.47,0.53,0.55,0.01,0.02,72753.82
1775835912.787,12.787,0.45,0.46,0.54,0.55,0.01,0.01,72745.05
1775835913.231,13.231,0.45,0.46,0.54,0.55,0.01,0.01,72744.48
1775835913.852,13.852,0.45,0.46,0.54,0.55,0.01,0.01,72744.48
1775835914.188,14.188,0.45,0.46,0.54,0.55,0.01,0.01,72744.48
1775835914.893,14.893,0.45,0.46,0.54,0.55,0.01,0.01,72743.83
1775835915.346,15.346,0.45,0.46,0.54,0.55,0.01,0.01,72743.83
1775835916.028,16.028,0.44,0.45,0.54,0.56,0.01,0.02,72743.83
1775835916.444,16.444,0.44,0.45,0.55,0.56,0.01,0.01,72744.33
1775835916.905,16.905,0.44,0.45,0.55,0.56,0.01,0.01,72744.33
1775835917.368,17.368,0.44,0.45,0.55,0.56,0.01,0.01,72744.85
1775835917.714,17.714,0.44,0.45,0.55,0.56,0.01,0.01,72744.85
1775835918.49,18.49,0.44,0.45,0.55,0.56,0.01,0.01,72743.93
1775835918.938,18.938,0.44,0.45,0.55,0.56,0.01,0.01,72743.93
1775835919.278,19.278,0.44,0.45,0.55,0.56,0.01,0.01,72743.86
1775835919.629,19.629,0.44,0.45,0.55,0.56,0.01,0.01,72743.86
1775835920.021,20.021,0.44,0.45,0.55,0.56,0.01,0.01,72743.86
1775835920.404,20.404,0.44,0.45,0.55,0.56,0.01,0.01,72743.88
1775835921.167,21.167,0.44,0.45,0.55,0.56,0.01,0.01,72743.88
1775835921.5,21.5,0.43,0.44,0.56,0.57,0.01,0.01,72743.88
1775835921.946,21.946,0.43,0.44,0.56,0.57,0.01,0.01,72742.84
1775835922.515,22.515,0.43,0.44,0.56,0.57,0.01,0.01,72741.42
1775835922.892,22.892,0.43,0.44,0.56,0.57,0.01,0.01,72741.42
1775835923.253,23.253,0.44,0.47,0.55,0.57,0.03,0.02,72741.42
1775835923.685,23.685,0.45,0.46,0.54,0.55,0.01,0.01,72739.0
1775835924.049,24.049,0.45,0.46,0.54,0.55,0.01,0.01,72739.0
1775835924.414,24.414,0.45,0.46,0.54,0.55,0.01,0.01,72735.88
1775835924.859,24.859,0.45,0.46,0.54,0.55,0.01,0.01,72735.88
1775835925.373,25.373,0.44,0.46,0.54,0.55,0.02,0.01,72735.88
1775835925.814,25.814,0.44,0.45,0.55,0.56,0.01,0.01,72741.62
1775835926.198,26.198,0.44,0.45,0.55,0.56,0.01,0.01,72741.42
1775835926.581,26.581,0.44,0.45,0.55,0.56,0.01,0.01,72741.42
1775835926.967,26.967,0.44,0.45,0.55,0.56,0.01,0.01,72741.42
1775835927.313,27.313,0.44,0.45,0.55,0.56,0.01,0.01,72740.57
1775835928.067,28.067,0.44,0.45,0.55,0.56,0.01,0.01,72740.57
1775835928.451,28.451,0.44,0.45,0.55,0.56,0.01,0.01,72740.26
1775835928.812,28.812,0.43,0.44,0.56,0.57,0.01,0.01,72740.26
1775835929.203,29.203,0.43,0.44,0.56,0.57,0.01,0.01,72740.26
1775835929.749,29.749,0.43,0.44,0.56,0.57,0.01,0.01,72740.22
1775835930.339,30.339,0.43,0.44,0.56,0.57,0.01,0.01,72740.22
1775835930.926,30.926,0.43,0.44,0.56,0.57,0.01,0.01,72740.22
1775835931.286,31.286,0.43,0.44,0.56,0.57,0.01,0.01,72740.22
1775835931.636,31.636,0.43,0.44,0.56,0.57,0.01,0.01,72740.11
1775835932.144,32.144,0.44,0.45,0.55,0.57,0.01,0.02,72740.11
1775835932.627,32.627,0.46,0.48,0.53,0.54,0.02,0.01,72740.03
1775835933.01,33.01,0.47,0.48,0.52,0.53,0.01,0.01,72740.03
1775835933.39,33.39,0.47,0.48,0.52,0.53,0.01,0.01,72739.96
1775835933.776,33.776,0.47,0.48,0.52,0.53,0.01,0.01,72739.96
1775835934.246,34.246,0.48,0.49,0.51,0.52,0.01,0.01,72746.85
1775835934.683,34.683,0.48,0.49,0.51,0.52,0.01,0.01,72746.85
1775835935.047,35.047,0.48,0.49,0.51,0.52,0.01,0.01,72746.85
1775835935.461,35.461,0.48,0.49,0.51,0.52,0.01,0.01,72748.36
1775835935.885,35.885,0.48,0.49,0.51,0.52,0.01,0.01,72748.36
1775835936.315,36.315,0.48,0.49,0.51,0.52,0.01,0.01,72748.36
1775835936.743,36.743,0.48,0.49,0.51,0.52,0.01,0.01,72751.75
1775835937.667,37.667,0.48,0.49,0.51,0.52,0.01,0.01,72751.75
1775835938.017,38.017,0.48,0.49,0.51,0.52,0.01,0.01,72751.75
1775835938.357,38.357,0.48,0.49,0.51,0.52,0.01,0.01,72751.75
1775835938.692,38.692,0.48,0.49,0.51,0.52,0.01,0.01,72750.84
1775835939.422,39.422,0.48,0.49,0.51,0.52,0.01,0.01,72750.84
1775835939.85,39.85,0.48,0.49,0.51,0.52,0.01,0.01,72750.84
1775835940.639,40.639,0.49,0.5,0.51,0.52,0.01,0.01,72750.2
1775835940.974,40.974,0.52,0.53,0.47,0.48,0.01,0.01,72750.2
1775835941.342,41.342,0.53,0.54,0.46,0.47,0.01,0.01,72750.2
1775835941.834,41.834,0.54,0.55,0.45,0.46,0.01,0.01,72751.18
