timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price
1775829300.525,0.525,0.52,0.54,0.46,0.5,0.02,0.04,72267.66
1775829300.9,0.9,0.52,0.53,0.47,0.48,0.01,0.01,72267.66
1775829301.238,1.238,0.5,0.51,0.47,0.48,0.01,0.01,72267.66
1775829301.624,1.624,0.5,0.51,0.49,0.5,0.01,0.01,72273.98
1775829302.071,2.071,0.5,0.52,0.49,0.5,0.02,0.01,72273.98
1775829302.484,2.484,0.5,0.52,0.48,0.5,0.02,0.02,72275.92
1775829302.826,2.826,0.51,0.53,0.47,0.49,0.02,0.02,72275.92
1775829303.397,3.397,0.51,0.54,0.46,0.49,0.03,0.03,72275.92
1775829303.947,3.947,0.52,0.53,0.47,0.48,0.01,0.01,72274.89
1775829304.288,4.288,0.52,0.53,0.47,0.48,0.01,0.01,72276.03
1775829304.714,4.714,0.52,0.53,0.47,0.48,0.01,0.01,72276.03
1775829305.181,5.181,0.52,0.53,0.47,0.48,0.01,0.01,72277.85
1775829305.561,5.561,0.52,0.53,0.47,0.48,0.01,0.01,72277.85
1775829306.01,6.01,0.52,0.53,0.47,0.48,0.01,0.01,72277.81
1775829306.353,6.353,0.52,0.53,0.47,0.48,0.01,0.01,72277.81
1775829306.765,6.765,0.52,0.53,0.47,0.48,0.01,0.01,72277.81
1775829307.199,7.199,0.52,0.53,0.47,0.48,0.01,0.01,72277.19
1775829307.538,7.538,0.52,0.53,0.47,0.48,0.01,0.01,72277.19
1775829308.16,8.16,0.52,0.53,0.47,0.48,0.01,0.01,72276.6
1775829308.68,8.68,0.5,0.51,0.48,0.5,0.01,0.02,72276.6
1775829309.043,9.043,0.5,0.51,0.49,0.5,0.01,0.01,72275.36
1775829309.376,9.376,0.5,0.51,0.49,0.5,0.01,0.01,72275.36
1775829309.749,9.749,0.5,0.51,0.49,0.5,0.01,0.01,72275.36
1775829310.14,10.14,0.5,0.51,0.49,0.5,0.01,0.01,72274.42
1775829310.493,10.493,0.5,0.51,0.49,0.5,0.01,0.01,72274.42
1775829311.162,11.162,0.5,0.51,0.49,0.5,0.01,0.01,72274.42
1775829311.549,11.549,0.49,0.5,0.49,0.51,0.01,0.02,72271.86
1775829312.127,12.127,0.46,0.47,0.53,0.54,0.01,0.01,72271.86
1775829312.511,12.511,0.46,0.47,0.53,0.54,0.01,0.01,72272.1
1775829312.866,12.866,0.46,0.47,0.53,0.54,0.01,0.01,72272.1
1775829313.199,13.199,0.46,0.47,0.53,0.54,0.01,0.01,72272.1
1775829313.563,13.563,0.46,0.47,0.53,0.54,0.01,0.01,72272.1
1775829313.953,13.953,0.46,0.47,0.53,0.54,0.01,0.01,72265.11
1775829314.323,14.323,0.46,0.47,0.53,0.54,0.01,0.01,72265.11
1775829314.765,14.765,0.46,0.47,0.53,0.54,0.01,0.01,72261.51
1775829315.236,15.236,0.46,0.47,0.53,0.54,0.01,0.01,72261.45
1775829315.706,15.706,0.46,0.47,0.53,0.54,0.01,0.01,72261.45
1775829316.118,16.118,0.46,0.47,0.53,0.54,0.01,0.01,72261.45
1775829316.587,16.587,0.46,0.47,0.53,0.54,0.01,0.01,72261.5
1775829316.993,16.993,0.46,0.47,0.53,0.54,0.01,0.01,72261.5
1775829317.386,17.386,0.46,0.47,0.53,0.54,0.01,0.01,72261.43
1775829317.767,17.767,0.47,0.49,0.51,0.53,0.02,0.02,72261.43
1775829318.146,18.146,0.48,0.49,0.51,0.52,0.01,0.01,72261.43
1775829318.519,18.519,0.48,0.49,0.51,0.52,0.01,0.01,72261.43
1775829318.965,18.965,0.48,0.49,0.51,0.52,0.01,0.01,72260.97
1775829319.439,19.439,0.48,0.49,0.51,0.52,0.01,0.01,72263.13
1775829319.774,19.774,0.48,0.49,0.51,0.52,0.01,0.01,72263.13
1775829320.369,20.369,0.48,0.49,0.51,0.52,0.01,0.01,72265.89
1775829320.728,20.728,0.48,0.49,0.51,0.52,0.01,0.01,72265.89
1775829321.267,21.267,0.48,0.49,0.51,0.52,0.01,0.01,72265.89
1775829321.665,21.665,0.51,0.52,0.48,0.49,0.01,0.01,72265.63
1775829322.011,22.011,0.51,0.52,0.48,0.49,0.01,0.01,72265.63
1775829322.377,22.377,0.51,0.52,0.48,0.49,0.01,0.01,72265.63
1775829322.777,22.777,0.51,0.53,0.48,0.49,0.02,0.01,72265.63
1775829323.407,23.407,0.52,0.53,0.47,0.48,0.01,0.01,72265.63
1775829323.744,23.744,0.52,0.53,0.47,0.48,0.01,0.01,72268.55
1775829324.128,24.128,0.53,0.54,0.46,0.48,0.01,0.02,72268.55
1775829324.464,24.464,0.53,0.54,0.46,0.47,0.01,0.01,72272.53
1775829324.925,24.925,0.53,0.54,0.46,0.47,0.01,0.01,72272.53
1775829325.406,25.406,0.53,0.54,0.46,0.47,0.01,0.01,72272.53
1775829325.8,25.8,0.53,0.54,0.46,0.47,0.01,0.01,72276.12
1775829326.217,26.217,0.53,0.54,0.46,0.47,0.01,0.01,72276.12
1775829326.64,26.64,0.53,0.54,0.46,0.47,0.01,0.01,72276.41
1775829327.045,27.045,0.53,0.54,0.46,0.47,0.01,0.01,72276.41
1775829327.505,27.505,0.53,0.54,0.46,0.47,0.01,0.01,72276.16
1775829327.969,27.969,0.53,0.54,0.46,0.47,0.01,0.01,72276.16
1775829328.328,28.328,0.53,0.54,0.46,0.47,0.01,0.01,72276.16
1775829328.717,28.717,0.53,0.54,0.46,0.47,0.01,0.01,72276.33
1775829329.202,29.202,0.53,0.54,0.46,0.47,0.01,0.01,72276.33
1775829329.722,29.722,0.53,0.54,0.46,0.47,0.01,0.01,72276.33
1775829330.158,30.158,0.53,0.54,0.46,0.47,0.01,0.01,72276.36
1775829330.639,30.639,0.52,0.53,0.47,0.48,0.01,0.01,72276.36
1775829331.123,31.123,0.52,0.53,0.47,0.48,0.01,0.01,72276.36
1775829331.568,31.568,0.52,0.53,0.47,0.48,0.01,0.01,72276.71
1775829331.916,31.916,0.47,0.48,0.52,0.53,0.01,0.01,72276.71
1775829332.25,32.25,0.45,0.47,0.53,0.55,0.02,0.02,72276.71
1775829332.688,32.688,0.45,0.46,0.53,0.55,0.01,0.02,72276.61
1775829333.023,33.023,0.45,0.46,0.54,0.55,0.01,0.01,72276.61
1775829333.361,33.361,0.45,0.46,0.54,0.55,0.01,0.01,72275.43
1775829333.799,33.799,0.44,0.45,0.55,0.56,0.01,0.01,72275.43
1775829334.145,34.145,0.44,0.45,0.55,0.56,0.01,0.01,72275.43
1775829334.535,34.535,0.44,0.45,0.55,0.56,0.01,0.01,72262.53
1775829334.911,34.911,0.44,0.45,0.55,0.56,0.01,0.01,72262.53
1775829335.27,35.27,0.44,0.45,0.55,0.56,0.01,0.01,72262.53
1775829335.617,35.617,0.44,0.45,0.55,0.56,0.01,0.01,72256.48
1775829336.034,36.034,0.44,0.45,0.55,0.56,0.01,0.01,72256.48
1775829336.443,36.443,0.44,0.45,0.55,0.56,0.01,0.01,72256.48
1775829336.948,36.948,0.43,0.44,0.56,0.57,0.01,0.01,72253.53
1775829337.285,37.285,0.43,0.44,0.56,0.57,0.01,0.01,72253.53
1775829337.915,37.915,0.43,0.44,0.56,0.57,0.01,0.01,72253.53
1775829338.346,38.346,0.43,0.44,0.56,0.57,0.01,0.01,72253.86
1775829338.686,38.686,0.43,0.44,0.56,0.57,0.01,0.01,72253.86
1775829339.043,39.043,0.43,0.44,0.56,0.57,0.01,0.01,72253.86
1775829339.626,39.626,0.43,0.44,0.56,0.57,0.01,0.01,72254.08
1775829340.324,40.324,0.43,0.44,0.56,0.57,0.01,0.01,72254.08
1775829340.754,40.754,0.43,0.44,0.56,0.57,0.01,0.01,72253.22
1775829341.096,41.096,0.43,0.44,0.56,0.57,0.01,0.01,72253.22
1775829341.477,41.477,0.43,0.44,0.56,0.57,0.01,0.01,72253.22
1775829341.846,41.846,0.43,0.44,0.56,0.57,0.01,0.01,72252.58
1775829342.221,42.221,0.43,0.44,0.56,0.57,0.01,0.01,72252.92
1775829342.68,42.68,0.43,0.44,0.56,0.57,0.01,0.01,72252.92
1775829343.021,43.021,0.44,0.45,0.55,0.56,0.01,0.01,72252.92
1775829343.437,43.437,0.44,0.45,0.55,0.56,0.01,0.01,72252.92
1775829343.776,43.776,0.48,0.49,0.51,0.52,0.01,0.01,72252.92
1775829344.129,44.129,0.49,0.5,0.5,0.51,0.01,0.01,72253.6
1775829344.477,44.477,0.52,0.53,0.47,0.48,0.01,0.01,72253.78
1775829344.83,44.83,0.52,0.53,0.47,0.48,0.01,0.01,72253.78
1775829345.214,45.214,0.52,0.53,0.47,0.48,0.01,0.01,72258.45
1775829345.556,45.556,0.52,0.55,0.45,0.48,0.03,0.03,72258.45
1775829345.889,45.889,0.54,0.55,0.45,0.46,0.01,0.01,72258.45
1775829346.295,46.295,0.55,0.56,0.44,0.46,0.01,0.02,72276.93
1775829346.648,46.648,0.55,0.57,0.43,0.45,0.02,0.02,72276.93
1775829346.999,46.999,0.56,0.57,0.43,0.44,0.01,0.01,72276.93
1775829347.369,47.369,0.56,0.57,0.43,0.44,0.01,0.01,72284.74
1775829347.723,47.723,0.56,0.57,0.43,0.44,0.01,0.01,72284.74
1775829348.081,48.081,0.56,0.57,0.43,0.44,0.01,0.01,72291.57
1775829348.423,48.423,0.57,0.58,0.42,0.43,0.01,0.01,72291.57
1775829348.851,48.851,0.57,0.58,0.42,0.43,0.01,0.01,72291.57
1775829349.394,49.394,0.57,0.58,0.42,0.43,0.01,0.01,72292.49
1775829349.793,49.793,0.57,0.58,0.42,0.43,0.01,0.01,72292.49
1775829350.212,50.212,0.57,0.58,0.42,0.43,0.01,0.01,72293.12
1775829350.7,50.7,0.57,0.59,0.42,0.43,0.02,0.01,72293.12
1775829351.321,51.321,0.6,0.62,0.39,0.42,0.02,0.03,72293.66
1775829351.69,51.69,0.61,0.62,0.38,0.39,0.01,0.01,72293.66
1775829352.026,52.026,0.61,0.62,0.38,0.39,0.01,0.01,72293.66
1775829352.389,52.389,0.61,0.62,0.38,0.39,0.01,0.01,72296.93
1775829352.74,52.74,0.61,0.62,0.38,0.39,0.01,0.01,72296.93
1775829353.126,53.126,0.6,0.61,0.39,0.4,0.01,0.01,72296.93
1775829353.596,53.596,0.6,0.61,0.39,0.4,0.01,0.01,72301.07
1775829353.936,53.936,0.6,0.61,0.39,0.4,0.01,0.01,72301.07
1775829354.313,54.313,0.6,0.61,0.39,0.4,0.01,0.01,72299.47
1775829354.727,54.727,0.6,0.61,0.39,0.4,0.01,0.01,72299.47
1775829355.063,55.063,0.6,0.61,0.39,0.4,0.01,0.01,72299.47
1775829355.527,55.527,0.63,0.64,0.36,0.37,0.01,0.01,72297.8
1775829355.942,55.942,0.63,0.64,0.36,0.37,0.01,0.01,72297.8
1775829356.308,56.308,0.63,0.64,0.36,0.37,0.01,0.01,72298.09
1775829356.693,56.693,0.63,0.64,0.36,0.37,0.01,0.01,72298.09
1775829357.155,57.155,0.63,0.64,0.36,0.37,0.01,0.01,72301.18
1775829357.502,57.502,0.6,0.61,0.39,0.4,0.01,0.01,72301.18
1775829357.91,57.91,0.59,0.6,0.4,0.41,0.01,0.01,72301.18
1775829358.263,58.263,0.58,0.59,0.41,0.42,0.01,0.01,72301.18
1775829358.668,58.668,0.56,0.57,0.43,0.44,0.01,0.01,72301.86
1775829359.068,59.068,0.56,0.57,0.43,0.44,0.01,0.01,72301.86
