timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price
1775870400.561,0.561,0.43,0.46,0.55,0.57,0.03,0.02,72763.67
1775870400.939,0.939,0.45,0.46,0.54,0.55,0.01,0.01,72763.67
1775870401.276,1.276,0.45,0.49,0.51,0.55,0.04,0.04,72763.75
1775870401.624,1.624,0.48,0.49,0.51,0.52,0.01,0.01,72763.75
1775870402.039,2.039,0.49,0.5,0.5,0.53,0.01,0.03,72763.75
1775870402.401,2.401,0.49,0.5,0.5,0.51,0.01,0.01,72763.75
1775870402.75,2.75,0.48,0.49,0.51,0.52,0.01,0.01,72763.78
1775870403.1,3.1,0.48,0.49,0.51,0.52,0.01,0.01,72763.78
1775870403.653,3.653,0.48,0.49,0.51,0.52,0.01,0.01,72767.86
1775870404.017,4.017,0.48,0.49,0.51,0.52,0.01,0.01,72767.86
1775870404.608,4.608,0.48,0.49,0.51,0.52,0.01,0.01,72769.12
1775870405.005,5.005,0.49,0.5,0.5,0.51,0.01,0.01,72769.12
1775870405.46,5.46,0.49,0.5,0.5,0.51,0.01,0.01,72769.12
1775870405.908,5.908,0.49,0.5,0.5,0.51,0.01,0.01,72769.12
1775870406.471,6.471,0.49,0.5,0.5,0.51,0.01,0.01,72769.14
1775870406.851,6.851,0.5,0.51,0.49,0.51,0.01,0.02,72769.14
1775870407.335,7.335,0.5,0.51,0.49,0.5,0.01,0.01,72769.34
1775870407.767,7.767,0.5,0.51,0.49,0.5,0.01,0.01,72769.34
1775870408.157,8.157,0.5,0.51,0.49,0.5,0.01,0.01,72770.47
1775870408.8,8.8,0.5,0.51,0.49,0.5,0.01,0.01,72770.47
1775870409.411,9.411,0.5,0.51,0.49,0.5,0.01,0.01,72771.61
1775870409.761,9.761,0.5,0.51,0.49,0.5,0.01,0.01,72771.61
1775870410.113,10.113,0.5,0.51,0.49,0.5,0.01,0.01,72771.7
1775870410.537,10.537,0.5,0.51,0.49,0.5,0.01,0.01,72771.7
1775870410.912,10.912,0.51,0.52,0.48,0.49,0.01,0.01,72771.7
1775870411.28,11.28,0.51,0.52,0.48,0.49,0.01,0.01,72771.55
1775870411.837,11.837,0.51,0.52,0.48,0.49,0.01,0.01,72771.55
1775870412.417,12.417,0.51,0.52,0.48,0.49,0.01,0.01,72771.55
1775870412.779,12.779,0.51,0.52,0.48,0.49,0.01,0.01,72771.55
1775870413.306,13.306,0.52,0.53,0.47,0.49,0.01,0.02,72771.55
1775870413.652,13.652,0.52,0.53,0.47,0.48,0.01,0.01,72771.64
1775870414.088,14.088,0.52,0.53,0.47,0.48,0.01,0.01,72771.64
1775870414.564,14.564,0.52,0.53,0.47,0.48,0.01,0.01,72771.61
1775870415.12,15.12,0.52,0.53,0.47,0.48,0.01,0.01,72771.61
1775870415.858,15.858,0.52,0.53,0.47,0.48,0.01,0.01,72771.55
1775870416.266,16.266,0.52,0.53,0.47,0.48,0.01,0.01,72771.55
1775870416.67,16.67,0.52,0.53,0.47,0.48,0.01,0.01,72771.55
1775870417.085,17.085,0.46,0.47,0.53,0.54,0.01,0.01,72771.55
1775870417.482,17.482,0.44,0.45,0.55,0.57,0.01,0.02,72771.55
1775870417.883,17.883,0.44,0.45,0.55,0.56,0.01,0.01,72771.55
1775870418.221,18.221,0.44,0.45,0.55,0.56,0.01,0.01,72771.55
1775870418.667,18.667,0.44,0.45,0.55,0.56,0.01,0.01,72771.55
1775870419.274,19.274,0.44,0.45,0.55,0.56,0.01,0.01,72769.78
1775870419.667,19.667,0.44,0.45,0.55,0.56,0.01,0.01,72767.46
1775870420.082,20.082,0.44,0.45,0.55,0.56,0.01,0.01,72767.43
1775870420.426,20.426,0.44,0.45,0.55,0.56,0.01,0.01,72767.43
1775870420.801,20.801,0.45,0.46,0.54,0.56,0.01,0.02,72767.43
1775870421.332,21.332,0.45,0.46,0.54,0.55,0.01,0.01,72767.4
1775870421.735,21.735,0.46,0.47,0.53,0.54,0.01,0.01,72767.4
1775870422.102,22.102,0.46,0.47,0.53,0.54,0.01,0.01,72767.4
1775870422.609,22.609,0.46,0.47,0.53,0.54,0.01,0.01,72767.34
