timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price
1775828100.63,0.63,0.5,0.51,0.48,0.5,0.01,0.02,72108.7
1775828100.996,0.996,0.49,0.5,0.5,0.51,0.01,0.01,72108.7
1775828101.361,1.361,0.49,0.5,0.5,0.51,0.01,0.01,72108.7
1775828101.893,1.893,0.45,0.46,0.54,0.55,0.01,0.01,72110.51
1775828102.328,2.328,0.44,0.45,0.54,0.56,0.01,0.02,72110.51
1775828102.694,2.694,0.44,0.45,0.55,0.56,0.01,0.01,72112.37
1775828103.027,3.027,0.4,0.42,0.58,0.6,0.02,0.02,72112.37
1775828103.445,3.445,0.4,0.42,0.58,0.65,0.02,0.07,72112.37
1775828104.044,4.044,0.39,0.42,0.58,0.64,0.03,0.06,72100.57
1775828104.427,4.427,0.38,0.4,0.59,0.62,0.02,0.03,72100.57
1775828104.787,4.787,0.39,0.4,0.6,0.61,0.01,0.01,72082.25
1775828105.157,5.157,0.37,0.38,0.61,0.63,0.01,0.02,72082.25
1775828105.54,5.54,0.37,0.39,0.61,0.63,0.02,0.02,72075.8
1775828105.897,5.897,0.38,0.39,0.61,0.62,0.01,0.01,72075.8
1775828106.288,6.288,0.36,0.38,0.61,0.64,0.02,0.03,72075.8
1775828106.672,6.672,0.36,0.37,0.63,0.64,0.01,0.01,72065.33
1775828107.038,7.038,0.35,0.36,0.64,0.65,0.01,0.01,72065.33
1775828107.372,7.372,0.32,0.36,0.64,0.67,0.04,0.03,72065.18
1775828107.726,7.726,0.3,0.31,0.67,0.69,0.01,0.02,72065.18
1775828108.148,8.148,0.3,0.31,0.69,0.7,0.01,0.01,72065.18
1775828108.482,8.482,0.3,0.31,0.69,0.7,0.01,0.01,72065.18
1775828108.931,8.931,0.3,0.31,0.69,0.7,0.01,0.01,72058.83
1775828109.334,9.334,0.27,0.28,0.72,0.73,0.01,0.01,72058.83
1775828109.699,9.699,0.27,0.28,0.72,0.73,0.01,0.01,72046.11
1775828110.077,10.077,0.27,0.29,0.71,0.73,0.02,0.02,72046.11
1775828110.431,10.431,0.28,0.29,0.71,0.72,0.01,0.01,72040.22
1775828110.791,10.791,0.28,0.29,0.71,0.72,0.01,0.01,72040.22
1775828111.133,11.133,0.28,0.29,0.71,0.72,0.01,0.01,72040.22
1775828111.49,11.49,0.29,0.3,0.7,0.71,0.01,0.01,72040.22
1775828111.843,11.843,0.31,0.32,0.67,0.69,0.01,0.02,72023.46
1775828112.184,12.184,0.31,0.32,0.68,0.69,0.01,0.01,72023.46
1775828112.519,12.519,0.31,0.32,0.68,0.69,0.01,0.01,72021.38
1775828112.865,12.865,0.31,0.32,0.68,0.69,0.01,0.01,72021.38
1775828113.258,13.258,0.31,0.32,0.68,0.69,0.01,0.01,72021.86
1775828113.609,13.609,0.31,0.32,0.68,0.69,0.01,0.01,72021.86
1775828113.965,13.965,0.3,0.31,0.68,0.7,0.01,0.02,72021.86
1775828114.305,14.305,0.3,0.31,0.69,0.7,0.01,0.01,72021.86
1775828114.653,14.653,0.3,0.31,0.69,0.7,0.01,0.01,72021.31
1775828115.054,15.054,0.31,0.33,0.67,0.69,0.02,0.02,72020.19
1775828115.392,15.392,0.32,0.33,0.67,0.68,0.01,0.01,72020.19
1775828115.743,15.743,0.33,0.34,0.66,0.68,0.01,0.02,72020.19
1775828116.077,16.077,0.33,0.34,0.66,0.67,0.01,0.01,72020.19
1775828116.451,16.451,0.33,0.34,0.66,0.67,0.01,0.01,72020.19
1775828116.805,16.805,0.33,0.34,0.66,0.67,0.01,0.01,72031.09
1775828117.235,17.235,0.33,0.35,0.65,0.67,0.02,0.02,72038.01
1775828117.589,17.589,0.36,0.37,0.63,0.64,0.01,0.01,72038.01
1775828117.977,17.977,0.36,0.37,0.63,0.64,0.01,0.01,72038.01
1775828118.418,18.418,0.36,0.37,0.62,0.64,0.01,0.02,72039.91
1775828118.754,18.754,0.37,0.39,0.62,0.63,0.02,0.01,72039.91
1775828119.161,19.161,0.38,0.39,0.61,0.62,0.01,0.01,72045.29
1775828119.627,19.627,0.37,0.38,0.62,0.63,0.01,0.01,72045.29
1775828119.961,19.961,0.36,0.37,0.63,0.64,0.01,0.01,72045.29
1775828120.312,20.312,0.36,0.37,0.63,0.64,0.01,0.01,72045.29
1775828120.678,20.678,0.36,0.37,0.63,0.64,0.01,0.01,72045.29
1775828121.013,21.013,0.36,0.37,0.63,0.64,0.01,0.01,72053.51
1775828121.375,21.375,0.33,0.34,0.66,0.67,0.01,0.01,72052.18
1775828121.771,21.771,0.33,0.34,0.66,0.67,0.01,0.01,72052.18
1775828122.126,22.126,0.33,0.34,0.66,0.67,0.01,0.01,72052.18
1775828122.536,22.536,0.29,0.31,0.69,0.71,0.02,0.02,72052.18
1775828122.87,22.87,0.29,0.3,0.68,0.71,0.01,0.03,72047.06
1775828123.209,23.209,0.29,0.3,0.7,0.71,0.01,0.01,72040.34
1775828123.577,23.577,0.29,0.3,0.7,0.71,0.01,0.01,72040.34
1775828124.0,24.0,0.29,0.3,0.7,0.71,0.01,0.01,72040.34
1775828124.459,24.459,0.29,0.3,0.7,0.71,0.01,0.01,72040.34
1775828124.827,24.827,0.32,0.33,0.67,0.68,0.01,0.01,72025.81
1775828125.162,25.162,0.32,0.34,0.67,0.68,0.02,0.01,72025.81
1775828125.673,25.673,0.33,0.34,0.65,0.67,0.01,0.02,72023.85
1775828126.009,26.009,0.33,0.34,0.66,0.67,0.01,0.01,72029.84
1775828126.345,26.345,0.33,0.34,0.66,0.67,0.01,0.01,72029.84
1775828126.68,26.68,0.33,0.34,0.66,0.67,0.01,0.01,72029.84
