timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price,btc_oracle_ts
1776762000.591,0.591,0.5,0.51,0.49,0.5,0.01,0.01,76542.52,1776761998000
1776762000.977,0.977,0.5,0.51,0.49,0.5,0.01,0.01,76542.47,1776761999000
1776762001.387,1.387,0.5,0.51,0.49,0.5,0.01,0.01,76542.42,1776762000000
1776762001.748,1.748,0.5,0.51,0.49,0.5,0.01,0.01,76542.42,1776762000000
1776762002.423,2.423,0.5,0.51,0.49,0.5,0.01,0.01,76542.29,1776762001000
1776762002.782,2.782,0.5,0.51,0.49,0.5,0.01,0.01,76542.29,1776762001000
1776762003.366,3.366,0.5,0.51,0.49,0.5,0.01,0.01,76542.11,1776762002000
1776762003.794,3.794,0.5,0.51,0.49,0.5,0.01,0.01,76542.11,1776762002000
1776762004.168,4.168,0.5,0.51,0.49,0.5,0.01,0.01,76542.13,1776762003000
1776762004.971,4.971,0.5,0.51,0.49,0.5,0.01,0.01,76542.13,1776762003000
1776762006.027,6.027,0.5,0.51,0.49,0.5,0.01,0.01,76542.14,1776762004000
1776762006.36,6.36,0.48,0.49,0.51,0.52,0.01,0.01,76542.18,1776762005000
1776762006.706,6.706,0.41,0.45,0.55,0.59,0.04,0.04,76542.18,1776762005000
1776762007.164,7.164,0.41,0.42,0.58,0.59,0.01,0.01,76542.18,1776762005000
1776762007.643,7.643,0.41,0.42,0.58,0.59,0.01,0.01,76541.41,1776762006000
1776762008.01,8.01,0.41,0.42,0.58,0.59,0.01,0.01,76530.8,1776762007000
1776762008.443,8.443,0.41,0.42,0.58,0.59,0.01,0.01,76530.8,1776762007000
1776762008.819,8.819,0.41,0.42,0.58,0.59,0.01,0.01,76530.8,1776762007000
1776762009.582,9.582,0.41,0.42,0.58,0.59,0.01,0.01,76525.72,1776762008000
1776762009.925,9.925,0.4,0.42,0.58,0.6,0.02,0.02,76525.72,1776762008000
1776762010.258,10.258,0.4,0.42,0.58,0.6,0.02,0.02,76525.72,1776762008000
1776762010.597,10.597,0.4,0.41,0.59,0.6,0.01,0.01,76522.83,1776762009000
1776762010.978,10.978,0.39,0.4,0.6,0.61,0.01,0.01,76522.83,1776762009000
1776762011.349,11.349,0.39,0.4,0.6,0.61,0.01,0.01,76522.83,1776762009000
1776762011.683,11.683,0.39,0.4,0.6,0.61,0.01,0.01,76517.34,1776762010000
1776762012.018,12.018,0.48,0.49,0.51,0.52,0.01,0.01,76517.34,1776762010000
1776762012.448,12.448,0.49,0.51,0.49,0.51,0.02,0.02,76517.34,1776762010000
1776762012.801,12.801,0.5,0.51,0.49,0.5,0.01,0.01,76517.34,1776762011000
1776762013.291,13.291,0.5,0.54,0.46,0.5,0.04,0.04,76522.66,1776762012000
1776762013.641,13.641,0.56,0.57,0.44,0.5,0.01,0.06,76522.66,1776762012000
1776762013.987,13.987,0.57,0.58,0.42,0.43,0.01,0.01,76522.66,1776762012000
1776762014.333,14.333,0.57,0.58,0.42,0.43,0.01,0.01,76532.14,1776762013000
1776762014.683,14.683,0.58,0.59,0.41,0.43,0.01,0.02,76532.14,1776762013000
1776762015.045,15.045,0.57,0.58,0.42,0.43,0.01,0.01,76532.14,1776762013000
1776762015.406,15.406,0.57,0.58,0.42,0.43,0.01,0.01,76532.14,1776762013000
1776762015.751,15.751,0.57,0.58,0.42,0.43,0.01,0.01,76546.8,1776762014000
1776762016.133,16.133,0.57,0.58,0.42,0.43,0.01,0.01,76546.8,1776762014000
1776762016.704,16.704,0.58,0.59,0.41,0.43,0.01,0.02,76546.8,1776762014000
1776762017.064,17.064,0.58,0.59,0.41,0.42,0.01,0.01,76554.47,1776762015000
1776762017.615,17.615,0.58,0.59,0.41,0.42,0.01,0.01,76554.47,1776762015000
1776762017.978,17.978,0.57,0.58,0.42,0.43,0.01,0.01,76555.77,1776762016000
1776762018.349,18.349,0.56,0.57,0.42,0.44,0.01,0.02,76555.77,1776762016000
1776762018.713,18.713,0.56,0.57,0.43,0.44,0.01,0.01,76555.77,1776762016000
1776762019.046,19.046,0.55,0.57,0.43,0.45,0.02,0.02,76555.77,1776762016000
1776762019.38,19.38,0.55,0.56,0.44,0.45,0.01,0.01,76556.24,1776762017000
1776762019.851,19.851,0.55,0.56,0.44,0.45,0.01,0.01,76556.24,1776762017000
1776762020.318,20.318,0.55,0.56,0.44,0.45,0.01,0.01,76556.17,1776762018000
1776762020.911,20.911,0.55,0.56,0.44,0.45,0.01,0.01,76556.17,1776762018000
1776762021.323,21.323,0.54,0.56,0.44,0.45,0.02,0.01,76554.04,1776762019000
1776762021.744,21.744,0.54,0.55,0.45,0.46,0.01,0.01,76554.04,1776762019000
1776762022.19,22.19,0.54,0.55,0.45,0.46,0.01,0.01,76554.04,1776762019000
1776762022.577,22.577,0.54,0.55,0.45,0.46,0.01,0.01,76550.96,1776762020000
1776762022.956,22.956,0.54,0.55,0.45,0.46,0.01,0.01,76550.73,1776762021000
1776762023.365,23.365,0.54,0.55,0.45,0.46,0.01,0.01,76550.73,1776762021000
1776762023.73,23.73,0.54,0.55,0.45,0.46,0.01,0.01,76550.17,1776762022000
1776762024.555,24.555,0.54,0.55,0.45,0.46,0.01,0.01,76550.17,1776762022000
1776762025.377,25.377,0.54,0.55,0.45,0.46,0.01,0.01,76550.81,1776762023000
1776762025.755,25.755,0.54,0.55,0.45,0.46,0.01,0.01,76551.49,1776762024000
1776762026.361,26.361,0.55,0.56,0.44,0.46,0.01,0.02,76551.49,1776762024000
1776762026.709,26.709,0.57,0.58,0.42,0.43,0.01,0.01,76551.96,1776762025000
1776762027.228,27.228,0.57,0.58,0.42,0.43,0.01,0.01,76552.0,1776762026000
1776762027.934,27.934,0.57,0.58,0.42,0.43,0.01,0.01,76552.0,1776762026000
1776762028.291,28.291,0.57,0.58,0.42,0.43,0.01,0.01,76552.0,1776762026000
1776762028.767,28.767,0.57,0.58,0.42,0.43,0.01,0.01,76552.72,1776762027000
1776762029.314,29.314,0.57,0.58,0.42,0.43,0.01,0.01,76552.72,1776762027000
1776762030.125,30.125,0.57,0.58,0.42,0.43,0.01,0.01,76554.56,1776762029000
1776762030.498,30.498,0.57,0.58,0.42,0.43,0.01,0.01,76554.56,1776762029000
1776762030.858,30.858,0.57,0.58,0.42,0.43,0.01,0.01,76554.56,1776762029000
1776762031.231,31.231,0.57,0.58,0.42,0.43,0.01,0.01,76554.56,1776762029000
1776762031.926,31.926,0.57,0.58,0.42,0.43,0.01,0.01,76554.56,1776762030000
1776762032.294,32.294,0.57,0.58,0.42,0.43,0.01,0.01,76554.6,1776762031000
1776762032.803,32.803,0.57,0.58,0.42,0.43,0.01,0.01,76554.6,1776762031000
1776762033.296,33.296,0.57,0.58,0.42,0.43,0.01,0.01,76554.6,1776762032000
1776762033.638,33.638,0.57,0.58,0.42,0.43,0.01,0.01,76554.6,1776762032000
1776762034.084,34.084,0.57,0.58,0.42,0.43,0.01,0.01,76554.6,1776762032000
