timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price,btc_oracle_ts
1776342900.518,0.518,0.44,0.45,0.55,0.56,0.01,0.01,74721.45,1776342899000
1776342900.86,0.86,0.48,0.49,0.51,0.52,0.01,0.01,74721.45,1776342899000
1776342901.263,1.263,0.49,0.5,0.5,0.51,0.01,0.01,74722.85,1776342900000
1776342901.786,1.786,0.49,0.5,0.5,0.51,0.01,0.01,74722.85,1776342900000
1776342902.221,2.221,0.49,0.5,0.5,0.51,0.01,0.01,74722.85,1776342900000
1776342902.562,2.562,0.49,0.51,0.5,0.51,0.02,0.01,74729.51,1776342901000
1776342902.949,2.949,0.56,0.59,0.42,0.44,0.03,0.02,74729.51,1776342901000
1776342903.282,3.282,0.56,0.6,0.4,0.44,0.04,0.04,74729.91,1776342902000
1776342903.667,3.667,0.57,0.61,0.39,0.43,0.04,0.04,74729.91,1776342902000
1776342904.01,4.01,0.65,0.66,0.34,0.35,0.01,0.01,74729.91,1776342902000
1776342904.371,4.371,0.65,0.66,0.34,0.35,0.01,0.01,74729.91,1776342902000
1776342904.725,4.725,0.6,0.61,0.34,0.4,0.01,0.06,74749.98,1776342903000
1776342905.079,5.079,0.57,0.58,0.42,0.43,0.01,0.01,74751.34,1776342904000
1776342905.448,5.448,0.54,0.55,0.45,0.46,0.01,0.01,74751.34,1776342904000
1776342905.799,5.799,0.54,0.55,0.45,0.46,0.01,0.01,74751.34,1776342904000
1776342906.158,6.158,0.54,0.55,0.45,0.46,0.01,0.01,74749.25,1776342905000
1776342906.546,6.546,0.54,0.55,0.45,0.46,0.01,0.01,74749.25,1776342905000
1776342906.957,6.957,0.54,0.55,0.45,0.46,0.01,0.01,74749.25,1776342905000
1776342907.316,7.316,0.54,0.55,0.45,0.46,0.01,0.01,74749.25,1776342905000
1776342907.799,7.799,0.54,0.55,0.45,0.46,0.01,0.01,74749.25,1776342905000
1776342908.189,8.189,0.55,0.56,0.44,0.45,0.01,0.01,74740.86,1776342906000
1776342908.66,8.66,0.55,0.56,0.44,0.45,0.01,0.01,74740.86,1776342907000
1776342909.013,9.013,0.55,0.56,0.44,0.45,0.01,0.01,74740.86,1776342907000
1776342909.469,9.469,0.55,0.56,0.44,0.45,0.01,0.01,74740.86,1776342907000
1776342909.948,9.948,0.57,0.58,0.42,0.43,0.01,0.01,74735.88,1776342908000
1776342910.332,10.332,0.57,0.58,0.42,0.43,0.01,0.01,74734.1,1776342909000
1776342910.689,10.689,0.57,0.58,0.42,0.43,0.01,0.01,74734.1,1776342909000
1776342911.127,11.127,0.57,0.58,0.42,0.43,0.01,0.01,74734.1,1776342909000
1776342911.5,11.5,0.57,0.58,0.42,0.43,0.01,0.01,74737.01,1776342910000
1776342912.041,12.041,0.57,0.58,0.42,0.43,0.01,0.01,74737.01,1776342910000
