timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price
1775838300.515,0.515,0.52,0.53,0.49,0.5,0.01,0.01,72776.18
1775838300.963,0.963,0.52,0.53,0.47,0.48,0.01,0.01,72776.18
1775838301.301,1.301,0.52,0.53,0.47,0.48,0.01,0.01,72776.32
1775838301.664,1.664,0.52,0.53,0.47,0.48,0.01,0.01,72776.32
1775838302.046,2.046,0.52,0.53,0.47,0.48,0.01,0.01,72776.32
1775838302.425,2.425,0.49,0.5,0.49,0.51,0.01,0.02,72775.96
1775838302.782,2.782,0.49,0.5,0.5,0.51,0.01,0.01,72775.96
1775838303.202,3.202,0.49,0.5,0.5,0.52,0.01,0.02,72775.96
1775838303.589,3.589,0.47,0.5,0.5,0.52,0.03,0.02,72774.54
1775838304.009,4.009,0.46,0.47,0.52,0.54,0.01,0.02,72774.54
1775838304.494,4.494,0.46,0.48,0.53,0.54,0.02,0.01,72775.62
1775838304.861,4.861,0.47,0.48,0.52,0.53,0.01,0.01,72775.62
1775838305.236,5.236,0.46,0.47,0.52,0.54,0.01,0.02,72775.62
1775838305.574,5.574,0.46,0.47,0.53,0.54,0.01,0.01,72764.31
1775838306.039,6.039,0.45,0.46,0.54,0.55,0.01,0.01,72765.96
1775838306.42,6.42,0.45,0.46,0.54,0.55,0.01,0.01,72765.96
1775838306.753,6.753,0.45,0.46,0.54,0.55,0.01,0.01,72765.96
1775838307.372,7.372,0.45,0.46,0.54,0.55,0.01,0.01,72764.73
1775838307.761,7.761,0.45,0.46,0.54,0.55,0.01,0.01,72764.73
1775838308.227,8.227,0.45,0.46,0.53,0.55,0.01,0.02,72764.73
1775838308.57,8.57,0.45,0.46,0.54,0.55,0.01,0.01,72762.09
1775838308.945,8.945,0.46,0.47,0.53,0.54,0.01,0.01,72762.09
1775838309.294,9.294,0.45,0.47,0.53,0.54,0.02,0.01,72762.09
1775838309.629,9.629,0.46,0.47,0.53,0.54,0.01,0.01,72764.29
1775838309.983,9.983,0.46,0.47,0.53,0.54,0.01,0.01,72765.49
1775838310.705,10.705,0.46,0.47,0.53,0.54,0.01,0.01,72765.49
1775838311.125,11.125,0.45,0.46,0.53,0.55,0.01,0.02,72766.64
1775838311.597,11.597,0.45,0.46,0.54,0.55,0.01,0.01,72766.64
1775838312.006,12.006,0.45,0.46,0.54,0.55,0.01,0.01,72766.64
1775838312.548,12.548,0.45,0.46,0.54,0.55,0.01,0.01,72767.93
1775838312.905,12.905,0.45,0.46,0.54,0.55,0.01,0.01,72767.93
1775838313.372,13.372,0.45,0.46,0.54,0.55,0.01,0.01,72766.26
1775838313.722,13.722,0.45,0.46,0.54,0.55,0.01,0.01,72766.26
1775838314.072,14.072,0.45,0.46,0.54,0.55,0.01,0.01,72766.26
1775838315.24,15.24,0.45,0.46,0.54,0.55,0.01,0.01,72765.92
1775838315.582,15.582,0.44,0.46,0.54,0.56,0.02,0.02,72763.33
1775838315.916,15.916,0.43,0.46,0.54,0.57,0.03,0.03,72763.33
1775838316.262,16.262,0.42,0.43,0.57,0.58,0.01,0.01,72763.33
1775838316.729,16.729,0.4,0.41,0.59,0.6,0.01,0.01,72753.57
1775838317.086,17.086,0.37,0.38,0.62,0.63,0.01,0.01,72742.5
1775838317.44,17.44,0.37,0.38,0.62,0.63,0.01,0.01,72742.5
1775838317.828,17.828,0.35,0.37,0.62,0.64,0.02,0.02,72742.5
1775838318.256,18.256,0.36,0.37,0.63,0.64,0.01,0.01,72738.64
1775838318.694,18.694,0.36,0.37,0.63,0.64,0.01,0.01,72738.64
1775838319.093,19.093,0.36,0.37,0.63,0.64,0.01,0.01,72738.64
1775838319.782,19.782,0.36,0.37,0.63,0.64,0.01,0.01,72738.38
1775838320.131,20.131,0.36,0.37,0.62,0.64,0.01,0.02,72738.38
1775838320.531,20.531,0.36,0.37,0.63,0.64,0.01,0.01,72738.38
1775838320.901,20.901,0.36,0.37,0.63,0.64,0.01,0.01,72738.38
1775838321.244,21.244,0.36,0.37,0.63,0.64,0.01,0.01,72738.76
1775838321.592,21.592,0.35,0.37,0.63,0.64,0.02,0.01,72738.76
1775838321.949,21.949,0.35,0.36,0.64,0.65,0.01,0.01,72738.76
1775838322.518,22.518,0.34,0.35,0.65,0.66,0.01,0.01,72741.54
1775838322.901,22.901,0.34,0.35,0.65,0.66,0.01,0.01,72741.54
1775838323.292,23.292,0.34,0.35,0.65,0.66,0.01,0.01,72741.54
1775838323.628,23.628,0.33,0.34,0.65,0.67,0.01,0.02,72738.92
1775838323.983,23.983,0.33,0.34,0.66,0.67,0.01,0.01,72738.92
1775838324.438,24.438,0.33,0.34,0.66,0.67,0.01,0.01,72737.01
1775838324.771,24.771,0.33,0.34,0.66,0.67,0.01,0.01,72737.01
1775838325.193,25.193,0.33,0.34,0.66,0.67,0.01,0.01,72732.96
1775838325.538,25.538,0.33,0.34,0.66,0.67,0.01,0.01,72732.96
1775838325.907,25.907,0.33,0.34,0.66,0.67,0.01,0.01,72732.96
1775838326.341,26.341,0.33,0.34,0.66,0.67,0.01,0.01,72732.96
1775838326.698,26.698,0.32,0.33,0.67,0.68,0.01,0.01,72732.42
1775838327.088,27.088,0.32,0.33,0.67,0.68,0.01,0.01,72732.42
1775838327.441,27.441,0.31,0.32,0.68,0.69,0.01,0.01,72732.42
1775838327.791,27.791,0.3,0.31,0.69,0.7,0.01,0.01,72732.42
1775838328.208,28.208,0.3,0.31,0.69,0.7,0.01,0.01,72732.42
1775838328.551,28.551,0.3,0.31,0.69,0.7,0.01,0.01,72731.47
1775838328.895,28.895,0.3,0.31,0.69,0.7,0.01,0.01,72731.47
1775838329.348,29.348,0.3,0.31,0.69,0.7,0.01,0.01,72727.06
1775838329.788,29.788,0.3,0.31,0.69,0.7,0.01,0.01,72727.06
1775838330.151,30.151,0.3,0.31,0.69,0.7,0.01,0.01,72727.06
1775838330.517,30.517,0.3,0.31,0.69,0.7,0.01,0.01,72724.04
1775838330.873,30.873,0.3,0.31,0.69,0.7,0.01,0.01,72724.04
1775838331.225,31.225,0.3,0.31,0.69,0.7,0.01,0.01,72723.99
1775838331.594,31.594,0.3,0.31,0.69,0.7,0.01,0.01,72723.99
1775838332.003,32.003,0.3,0.31,0.69,0.7,0.01,0.01,72723.99
1775838332.493,32.493,0.31,0.32,0.68,0.7,0.01,0.02,72723.99
1775838332.829,32.829,0.31,0.32,0.68,0.69,0.01,0.01,72724.95
1775838333.181,33.181,0.32,0.33,0.67,0.69,0.01,0.02,72724.95
1775838333.555,33.555,0.32,0.33,0.67,0.68,0.01,0.01,72724.79
1775838334.203,34.203,0.32,0.33,0.67,0.68,0.01,0.01,72724.79
1775838334.558,34.558,0.32,0.33,0.67,0.68,0.01,0.01,72724.79
1775838335.249,35.249,0.3,0.31,0.67,0.7,0.01,0.03,72725.75
1775838335.632,35.632,0.3,0.31,0.69,0.7,0.01,0.01,72727.12
1775838336.053,36.053,0.28,0.29,0.69,0.72,0.01,0.03,72727.12
1775838336.427,36.427,0.27,0.28,0.72,0.73,0.01,0.01,72727.71
1775838336.945,36.945,0.26,0.27,0.73,0.74,0.01,0.01,72727.71
1775838337.289,37.289,0.26,0.27,0.73,0.74,0.01,0.01,72725.72
1775838337.746,37.746,0.26,0.27,0.73,0.74,0.01,0.01,72725.72
1775838338.161,38.161,0.25,0.26,0.74,0.75,0.01,0.01,72725.72
1775838338.53,38.53,0.25,0.26,0.74,0.75,0.01,0.01,72718.94
1775838338.864,38.864,0.25,0.26,0.74,0.75,0.01,0.01,72718.94
1775838339.32,39.32,0.25,0.26,0.74,0.75,0.01,0.01,72718.94
1775838339.765,39.765,0.25,0.26,0.74,0.75,0.01,0.01,72718.17
1775838340.143,40.143,0.25,0.26,0.74,0.75,0.01,0.01,72718.17
1775838340.478,40.478,0.24,0.25,0.75,0.76,0.01,0.01,72718.17
