timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price
1775818800.628,0.628,0.45,0.46,0.54,0.55,0.01,0.01,71910.15
1775818800.997,0.997,0.45,0.46,0.54,0.55,0.01,0.01,71910.15
1775818801.356,1.356,0.47,0.49,0.51,0.53,0.02,0.02,71910.15
1775818801.749,1.749,0.48,0.49,0.51,0.52,0.01,0.01,71910.15
1775818802.257,2.257,0.45,0.46,0.51,0.52,0.01,0.01,71910.15
1775818802.618,2.618,0.45,0.46,0.54,0.55,0.01,0.01,71910.15
1775818802.966,2.966,0.45,0.46,0.54,0.55,0.01,0.01,71910.15
1775818803.313,3.313,0.45,0.48,0.54,0.55,0.03,0.01,71915.18
1775818803.68,3.68,0.47,0.48,0.52,0.53,0.01,0.01,71915.18
1775818804.041,4.041,0.47,0.48,0.52,0.53,0.01,0.01,71915.18
1775818804.428,4.428,0.47,0.48,0.52,0.54,0.01,0.02,71915.5
1775818804.856,4.856,0.47,0.48,0.52,0.53,0.01,0.01,71915.5
1775818805.219,5.219,0.47,0.48,0.52,0.53,0.01,0.01,71915.5
1775818805.599,5.599,0.47,0.48,0.52,0.53,0.01,0.01,71908.93
1775818805.954,5.954,0.47,0.48,0.52,0.53,0.01,0.01,71908.93
1775818806.292,6.292,0.47,0.48,0.52,0.53,0.01,0.01,71908.93
1775818806.641,6.641,0.47,0.48,0.52,0.53,0.01,0.01,71909.02
1775818807.041,7.041,0.47,0.48,0.52,0.53,0.01,0.01,71909.02
1775818807.635,7.635,0.46,0.47,0.53,0.54,0.01,0.01,71909.01
1775818807.98,7.98,0.46,0.47,0.53,0.54,0.01,0.01,71909.01
1775818808.32,8.32,0.46,0.47,0.53,0.54,0.01,0.01,71909.01
1775818808.745,8.745,0.46,0.47,0.53,0.54,0.01,0.01,71909.01
1775818809.223,9.223,0.46,0.47,0.53,0.54,0.01,0.01,71909.01
1775818809.656,9.656,0.46,0.47,0.53,0.54,0.01,0.01,71910.7
1775818810.012,10.012,0.45,0.46,0.53,0.55,0.01,0.02,71910.7
1775818810.353,10.353,0.45,0.46,0.54,0.55,0.01,0.01,71910.7
1775818810.726,10.726,0.36,0.42,0.58,0.64,0.06,0.06,71910.46
1775818811.12,11.12,0.37,0.4,0.59,0.61,0.03,0.02,71910.46
1775818811.53,11.53,0.37,0.38,0.61,0.63,0.01,0.02,71910.46
1775818811.894,11.894,0.37,0.38,0.62,0.63,0.01,0.01,71910.46
1775818812.258,12.258,0.36,0.38,0.62,0.64,0.02,0.02,71910.14
1775818812.602,12.602,0.37,0.38,0.62,0.63,0.01,0.01,71910.14
1775818813.06,13.06,0.38,0.39,0.61,0.62,0.01,0.01,71910.14
1775818813.475,13.475,0.4,0.41,0.59,0.6,0.01,0.01,71905.08
1775818813.83,13.83,0.41,0.42,0.58,0.59,0.01,0.01,71905.08
1775818814.169,14.169,0.41,0.42,0.58,0.59,0.01,0.01,71905.08
1775818814.516,14.516,0.41,0.42,0.57,0.59,0.01,0.02,71905.08
1775818814.896,14.896,0.42,0.43,0.57,0.58,0.01,0.01,71905.08
1775818815.346,15.346,0.42,0.43,0.57,0.58,0.01,0.01,71905.08
1775818815.757,15.757,0.42,0.43,0.57,0.58,0.01,0.01,71904.85
1775818816.294,16.294,0.43,0.44,0.56,0.57,0.01,0.01,71904.85
1775818816.637,16.637,0.42,0.43,0.57,0.58,0.01,0.01,71904.85
1775818816.981,16.981,0.42,0.43,0.57,0.58,0.01,0.01,71905.86
1775818817.358,17.358,0.43,0.44,0.56,0.57,0.01,0.01,71905.86
1775818817.963,17.963,0.43,0.44,0.56,0.57,0.01,0.01,71905.86
1775818818.297,18.297,0.44,0.45,0.56,0.57,0.01,0.01,71905.96
1775818819.324,19.324,0.44,0.45,0.55,0.56,0.01,0.01,71905.96
1775818819.82,19.82,0.43,0.44,0.55,0.56,0.01,0.01,71906.08
1775818820.384,20.384,0.43,0.44,0.56,0.57,0.01,0.01,71906.33
1775818820.978,20.978,0.43,0.44,0.56,0.57,0.01,0.01,71906.33
1775818821.468,21.468,0.43,0.44,0.56,0.57,0.01,0.01,71906.33
1775818821.879,21.879,0.41,0.42,0.58,0.59,0.01,0.01,71906.33
1775818822.242,22.242,0.41,0.42,0.58,0.59,0.01,0.01,71906.33
1775818822.595,22.595,0.41,0.42,0.58,0.59,0.01,0.01,71906.3
1775818823.003,23.003,0.4,0.41,0.59,0.6,0.01,0.01,71906.3
1775818823.406,23.406,0.4,0.41,0.59,0.6,0.01,0.01,71906.27
1775818823.756,23.756,0.39,0.4,0.59,0.61,0.01,0.02,71906.27
1775818824.365,24.365,0.39,0.4,0.6,0.61,0.01,0.01,71905.16
1775818824.726,24.726,0.39,0.4,0.6,0.61,0.01,0.01,71905.16
1775818825.244,25.244,0.39,0.4,0.6,0.61,0.01,0.01,71905.16
1775818825.592,25.592,0.39,0.4,0.6,0.61,0.01,0.01,71904.29
1775818826.084,26.084,0.4,0.41,0.59,0.61,0.01,0.02,71904.29
1775818826.451,26.451,0.4,0.42,0.59,0.6,0.02,0.01,71904.29
1775818826.79,26.79,0.41,0.42,0.58,0.59,0.01,0.01,71904.29
1775818827.463,27.463,0.41,0.42,0.58,0.59,0.01,0.01,71904.29
1775818827.912,27.912,0.41,0.42,0.58,0.59,0.01,0.01,71904.29
1775818828.31,28.31,0.41,0.42,0.58,0.59,0.01,0.01,71904.29
1775818828.664,28.664,0.41,0.42,0.58,0.59,0.01,0.01,71904.29
1775818829.588,29.588,0.41,0.42,0.58,0.59,0.01,0.01,71904.53
1775818829.945,29.945,0.41,0.42,0.58,0.59,0.01,0.01,71904.53
1775818830.429,30.429,0.42,0.43,0.57,0.58,0.01,0.01,71904.63
1775818831.26,31.26,0.42,0.44,0.57,0.58,0.02,0.01,71904.63
1775818831.651,31.651,0.47,0.48,0.52,0.53,0.01,0.01,71904.63
1775818831.999,31.999,0.5,0.51,0.49,0.51,0.01,0.02,71904.65
1775818832.346,32.346,0.51,0.52,0.48,0.49,0.01,0.01,71904.65
1775818832.826,32.826,0.51,0.52,0.48,0.49,0.01,0.01,71905.02
1775818833.288,33.288,0.51,0.52,0.48,0.49,0.01,0.01,71908.19
1775818833.708,33.708,0.51,0.52,0.48,0.49,0.01,0.01,71908.19
1775818834.176,34.176,0.51,0.52,0.48,0.49,0.01,0.01,71908.19
1775818834.613,34.613,0.52,0.53,0.47,0.49,0.01,0.02,71908.19
1775818835.101,35.101,0.52,0.53,0.47,0.48,0.01,0.01,71914.49
1775818835.637,35.637,0.52,0.53,0.47,0.48,0.01,0.01,71914.49
1775818836.414,36.414,0.52,0.53,0.47,0.48,0.01,0.01,71914.48
1775818837.026,37.026,0.52,0.53,0.47,0.48,0.01,0.01,71914.48
1775818837.544,37.544,0.52,0.53,0.47,0.48,0.01,0.01,71914.46
1775818837.921,37.921,0.53,0.54,0.46,0.47,0.01,0.01,71914.46
1775818838.309,38.309,0.53,0.54,0.46,0.47,0.01,0.01,71914.46
1775818838.719,38.719,0.54,0.55,0.45,0.47,0.01,0.02,71914.46
1775818839.08,39.08,0.54,0.55,0.45,0.46,0.01,0.01,71914.46
1775818839.432,39.432,0.54,0.55,0.45,0.46,0.01,0.01,71914.45
1775818839.83,39.83,0.54,0.55,0.45,0.46,0.01,0.01,71914.45
1775818840.226,40.226,0.54,0.55,0.45,0.46,0.01,0.01,71914.45
1775818840.598,40.598,0.54,0.55,0.45,0.46,0.01,0.01,71914.99
1775818841.014,41.014,0.54,0.55,0.45,0.46,0.01,0.01,71914.99
1775818841.369,41.369,0.54,0.55,0.45,0.46,0.01,0.01,71914.99
1775818841.708,41.708,0.54,0.55,0.45,0.46,0.01,0.01,71915.4
1775818842.229,42.229,0.54,0.55,0.45,0.46,0.01,0.01,71915.41
1775818842.889,42.889,0.54,0.55,0.45,0.46,0.01,0.01,71915.41
1775818843.303,43.303,0.54,0.55,0.45,0.46,0.01,0.01,71915.41
1775818843.871,43.871,0.54,0.55,0.45,0.46,0.01,0.01,71916.57
1775818844.258,44.258,0.54,0.55,0.45,0.46,0.01,0.01,71916.57
1775818844.779,44.779,0.54,0.55,0.45,0.46,0.01,0.01,71916.57
1775818845.156,45.156,0.54,0.55,0.45,0.46,0.01,0.01,71916.57
1775818845.5,45.5,0.54,0.55,0.45,0.46,0.01,0.01,71916.57
1775818845.864,45.864,0.54,0.55,0.45,0.46,0.01,0.01,71916.57
1775818846.198,46.198,0.54,0.55,0.45,0.46,0.01,0.01,71916.57
