timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price
1775884200.665,0.665,0.5,0.51,0.49,0.5,0.01,0.01,72806.99
1775884201.004,1.004,0.5,0.51,0.49,0.5,0.01,0.01,72806.99
1775884201.381,1.381,0.5,0.51,0.49,0.5,0.01,0.01,72802.18
1775884201.782,1.782,0.5,0.51,0.49,0.5,0.01,0.01,72802.18
1775884202.188,2.188,0.5,0.51,0.49,0.5,0.01,0.01,72802.18
1775884202.542,2.542,0.5,0.51,0.49,0.5,0.01,0.01,72802.18
1775884203.014,3.014,0.5,0.51,0.49,0.5,0.01,0.01,72791.84
1775884203.378,3.378,0.5,0.51,0.49,0.5,0.01,0.01,72791.84
1775884203.869,3.869,0.5,0.51,0.49,0.5,0.01,0.01,72791.61
1775884204.568,4.568,0.5,0.51,0.49,0.5,0.01,0.01,72791.62
1775884204.919,4.919,0.5,0.51,0.49,0.5,0.01,0.01,72791.62
1775884205.28,5.28,0.5,0.51,0.49,0.5,0.01,0.01,72791.62
1775884205.693,5.693,0.5,0.51,0.49,0.5,0.01,0.01,72791.63
1775884206.063,6.063,0.5,0.51,0.49,0.5,0.01,0.01,72791.63
1775884206.668,6.668,0.5,0.51,0.49,0.5,0.01,0.01,72791.63
1775884207.22,7.22,0.5,0.51,0.49,0.5,0.01,0.01,72791.63
1775884207.562,7.562,0.5,0.51,0.49,0.5,0.01,0.01,72791.63
1775884207.916,7.916,0.5,0.51,0.49,0.5,0.01,0.01,72791.63
1775884208.265,8.265,0.5,0.51,0.49,0.5,0.01,0.01,72791.58
1775884208.703,8.703,0.5,0.51,0.49,0.5,0.01,0.01,72791.58
1775884209.145,9.145,0.5,0.51,0.49,0.5,0.01,0.01,72791.61
1775884209.56,9.56,0.5,0.51,0.49,0.5,0.01,0.01,72791.61
1775884210.04,10.04,0.5,0.51,0.49,0.5,0.01,0.01,72791.61
1775884210.423,10.423,0.5,0.51,0.49,0.5,0.01,0.01,72791.61
1775884210.768,10.768,0.5,0.51,0.49,0.5,0.01,0.01,72791.61
1775884211.111,11.111,0.5,0.51,0.49,0.5,0.01,0.01,72791.61
1775884211.487,11.487,0.5,0.51,0.49,0.5,0.01,0.01,72791.46
1775884211.996,11.996,0.5,0.51,0.49,0.5,0.01,0.01,72791.46
1775884212.598,12.598,0.5,0.51,0.49,0.5,0.01,0.01,72791.46
1775884212.946,12.946,0.5,0.51,0.49,0.5,0.01,0.01,72791.46
1775884213.349,13.349,0.5,0.51,0.49,0.5,0.01,0.01,72791.71
1775884213.92,13.92,0.5,0.51,0.49,0.5,0.01,0.01,72791.71
1775884214.297,14.297,0.5,0.51,0.49,0.5,0.01,0.01,72791.71
1775884214.65,14.65,0.5,0.51,0.49,0.5,0.01,0.01,72791.88
1775884215.284,15.284,0.49,0.5,0.5,0.51,0.01,0.01,72791.88
1775884215.805,15.805,0.49,0.5,0.5,0.51,0.01,0.01,72791.95
1775884216.236,16.236,0.49,0.5,0.5,0.51,0.01,0.01,72791.94
1775884216.678,16.678,0.49,0.5,0.5,0.51,0.01,0.01,72791.94
1775884217.014,17.014,0.49,0.5,0.5,0.51,0.01,0.01,72791.86
1775884217.743,17.743,0.49,0.5,0.5,0.51,0.01,0.01,72791.86
1775884218.163,18.163,0.49,0.5,0.5,0.51,0.01,0.01,72791.72
1775884218.523,18.523,0.49,0.5,0.5,0.51,0.01,0.01,72791.72
1775884218.931,18.931,0.49,0.5,0.5,0.51,0.01,0.01,72791.72
1775884219.561,19.561,0.49,0.5,0.5,0.51,0.01,0.01,72791.71
1775884219.897,19.897,0.49,0.5,0.5,0.51,0.01,0.01,72791.71
1775884220.575,20.575,0.49,0.5,0.5,0.51,0.01,0.01,72791.73
1775884220.941,20.941,0.49,0.5,0.5,0.51,0.01,0.01,72791.73
1775884221.377,21.377,0.49,0.5,0.5,0.51,0.01,0.01,72792.08
1775884222.165,22.165,0.49,0.5,0.5,0.51,0.01,0.01,72792.08
1775884222.97,22.97,0.49,0.5,0.5,0.51,0.01,0.01,72792.09
1775884223.629,23.629,0.49,0.5,0.5,0.51,0.01,0.01,72792.11
1775884223.994,23.994,0.49,0.5,0.5,0.51,0.01,0.01,72792.11
1775884224.342,24.342,0.49,0.5,0.5,0.51,0.01,0.01,72792.11
1775884224.861,24.861,0.48,0.49,0.5,0.51,0.01,0.01,72792.11
1775884225.481,25.481,0.48,0.49,0.51,0.52,0.01,0.01,72792.11
1775884227.439,27.439,0.48,0.49,0.51,0.52,0.01,0.01,72792.09
1775884228.273,28.273,0.47,0.48,0.52,0.53,0.01,0.01,72792.07
1775884228.634,28.634,0.47,0.48,0.52,0.53,0.01,0.01,72792.07
1775884229.03,29.03,0.46,0.48,0.52,0.53,0.02,0.01,72792.07
1775884229.405,29.405,0.46,0.47,0.53,0.54,0.01,0.01,72791.9
1775884229.949,29.949,0.46,0.47,0.53,0.54,0.01,0.01,72791.9
1775884230.285,30.285,0.46,0.48,0.53,0.54,0.02,0.01,72791.9
1775884230.853,30.853,0.5,0.51,0.48,0.52,0.01,0.04,72791.55
1775884231.354,31.354,0.49,0.5,0.49,0.51,0.01,0.02,72791.56
1775884231.932,31.932,0.49,0.5,0.5,0.51,0.01,0.01,72791.56
1775884232.274,32.274,0.49,0.5,0.5,0.51,0.01,0.01,72791.56
1775884233.372,33.372,0.49,0.51,0.5,0.51,0.02,0.01,72792.26
1775884234.238,34.238,0.5,0.51,0.49,0.5,0.01,0.01,72792.27
1775884234.633,34.633,0.5,0.51,0.49,0.5,0.01,0.01,72792.27
1775884235.299,35.299,0.49,0.5,0.5,0.51,0.01,0.01,72792.28
1775884235.634,35.634,0.46,0.47,0.53,0.54,0.01,0.01,72792.28
1775884236.081,36.081,0.45,0.46,0.54,0.55,0.01,0.01,72792.28
1775884236.542,36.542,0.45,0.46,0.54,0.55,0.01,0.01,72792.24
1775884236.894,36.894,0.45,0.46,0.54,0.55,0.01,0.01,72792.24
1775884237.287,37.287,0.45,0.46,0.54,0.55,0.01,0.01,72792.24
1775884237.694,37.694,0.45,0.46,0.54,0.55,0.01,0.01,72791.5
1775884238.149,38.149,0.47,0.48,0.54,0.55,0.01,0.01,72791.15
1775884238.612,38.612,0.47,0.48,0.52,0.53,0.01,0.01,72791.15
1775884239.332,39.332,0.46,0.47,0.52,0.53,0.01,0.01,72791.07
1775884239.755,39.755,0.46,0.47,0.53,0.54,0.01,0.01,72791.07
1775884240.156,40.156,0.46,0.47,0.53,0.54,0.01,0.01,72791.08
1775884240.51,40.51,0.47,0.48,0.52,0.54,0.01,0.02,72791.08
1775884240.95,40.95,0.47,0.48,0.52,0.53,0.01,0.01,72791.08
1775884241.314,41.314,0.47,0.48,0.52,0.53,0.01,0.01,72791.95
1775884241.836,41.836,0.46,0.48,0.52,0.53,0.02,0.01,72791.95
1775884242.186,42.186,0.45,0.47,0.52,0.54,0.02,0.02,72791.69
1775884242.586,42.586,0.44,0.45,0.54,0.56,0.01,0.02,72791.69
1775884242.976,42.976,0.45,0.46,0.54,0.56,0.01,0.02,72791.69
1775884243.417,43.417,0.45,0.46,0.54,0.55,0.01,0.01,72791.69
1775884243.875,43.875,0.45,0.46,0.54,0.55,0.01,0.01,72791.69
1775884244.824,44.824,0.44,0.46,0.54,0.55,0.02,0.01,72791.49
1775884245.306,45.306,0.44,0.45,0.54,0.56,0.01,0.02,72791.48
1775884245.66,45.66,0.44,0.45,0.55,0.56,0.01,0.01,72791.48
1775884246.26,46.26,0.44,0.45,0.55,0.56,0.01,0.01,72791.47
1775884246.642,46.642,0.43,0.44,0.56,0.58,0.01,0.02,72791.47
1775884247.238,47.238,0.43,0.44,0.56,0.57,0.01,0.01,72791.47
1775884248.288,48.288,0.43,0.44,0.56,0.57,0.01,0.01,72791.47
1775884248.892,48.892,0.43,0.44,0.56,0.57,0.01,0.01,72791.47
1775884249.286,49.286,0.43,0.44,0.56,0.57,0.01,0.01,72791.48
1775884250.429,50.429,0.43,0.44,0.56,0.57,0.01,0.01,72791.48
1775884251.802,51.802,0.43,0.44,0.56,0.57,0.01,0.01,72791.16
1775884252.179,52.179,0.43,0.44,0.56,0.57,0.01,0.01,72791.16
1775884252.999,52.999,0.43,0.44,0.55,0.57,0.01,0.02,72791.17
1775884253.587,53.587,0.43,0.44,0.56,0.57,0.01,0.01,72791.17
1775884254.003,54.003,0.44,0.45,0.55,0.57,0.01,0.02,72791.17
1775884254.555,54.555,0.44,0.45,0.56,0.57,0.01,0.01,72791.17
1775884255.284,55.284,0.44,0.45,0.55,0.57,0.01,0.02,72791.17
1775884255.803,55.803,0.44,0.45,0.55,0.56,0.01,0.01,72791.17
1775884256.724,56.724,0.44,0.45,0.55,0.56,0.01,0.01,72791.17
