timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price
1775859600.502,0.502,0.46,0.47,0.51,0.52,0.01,0.01,73059.5
1775859600.969,0.969,0.46,0.47,0.53,0.54,0.01,0.01,73061.71
1775859601.398,1.398,0.46,0.47,0.53,0.54,0.01,0.01,73061.71
1775859601.817,1.817,0.47,0.49,0.52,0.53,0.02,0.01,73061.97
1775859602.177,2.177,0.47,0.48,0.52,0.53,0.01,0.01,73061.97
1775859602.614,2.614,0.46,0.48,0.51,0.53,0.02,0.02,73061.97
1775859602.973,2.973,0.46,0.47,0.53,0.54,0.01,0.01,73061.97
1775859603.468,3.468,0.46,0.47,0.53,0.55,0.01,0.02,73062.21
1775859603.924,3.924,0.46,0.47,0.53,0.54,0.01,0.01,73060.4
1775859604.293,4.293,0.48,0.49,0.51,0.52,0.01,0.01,73059.75
1775859604.78,4.78,0.48,0.49,0.51,0.52,0.01,0.01,73059.75
1775859605.244,5.244,0.49,0.5,0.51,0.52,0.01,0.01,73059.75
1775859605.578,5.578,0.49,0.5,0.5,0.51,0.01,0.01,73060.48
1775859605.964,5.964,0.49,0.5,0.5,0.51,0.01,0.01,73060.48
1775859606.353,6.353,0.49,0.5,0.5,0.51,0.01,0.01,73060.16
1775859606.702,6.702,0.49,0.5,0.5,0.51,0.01,0.01,73060.16
1775859607.039,7.039,0.5,0.51,0.49,0.5,0.01,0.01,73060.16
1775859607.395,7.395,0.5,0.51,0.49,0.5,0.01,0.01,73060.16
1775859607.891,7.891,0.5,0.51,0.5,0.51,0.01,0.01,73060.24
1775859608.226,8.226,0.49,0.51,0.5,0.51,0.02,0.01,73060.24
1775859608.563,8.563,0.49,0.5,0.5,0.51,0.01,0.01,73060.24
1775859608.955,8.955,0.49,0.5,0.5,0.51,0.01,0.01,73060.24
1775859609.582,9.582,0.49,0.5,0.5,0.51,0.01,0.01,73060.16
1775859610.34,10.34,0.49,0.5,0.5,0.51,0.01,0.01,73060.16
1775859610.793,10.793,0.49,0.5,0.5,0.51,0.01,0.01,73060.16
1775859611.359,11.359,0.49,0.5,0.5,0.51,0.01,0.01,73060.16
1775859611.752,11.752,0.49,0.5,0.5,0.51,0.01,0.01,73060.44
1775859612.233,12.233,0.49,0.5,0.5,0.51,0.01,0.01,73060.21
1775859612.611,12.611,0.49,0.5,0.5,0.51,0.01,0.01,73060.21
1775859612.983,12.983,0.49,0.5,0.5,0.51,0.01,0.01,73060.21
1775859613.732,13.732,0.48,0.49,0.5,0.52,0.01,0.02,73059.83
1775859614.216,14.216,0.48,0.49,0.51,0.52,0.01,0.01,73059.83
1775859614.686,14.686,0.48,0.49,0.51,0.52,0.01,0.01,73059.89
1775859615.178,15.178,0.48,0.49,0.51,0.52,0.01,0.01,73060.18
1775859615.543,15.543,0.49,0.5,0.5,0.51,0.01,0.01,73060.18
1775859616.155,16.155,0.48,0.5,0.5,0.51,0.02,0.01,73060.18
1775859616.544,16.544,0.47,0.48,0.52,0.53,0.01,0.01,73060.18
1775859616.967,16.967,0.46,0.48,0.52,0.53,0.02,0.01,73059.42
1775859617.363,17.363,0.46,0.47,0.53,0.54,0.01,0.01,73059.23
1775859617.734,17.734,0.46,0.47,0.53,0.54,0.01,0.01,73059.23
1775859618.091,18.091,0.46,0.47,0.53,0.54,0.01,0.01,73059.23
1775859618.431,18.431,0.46,0.47,0.53,0.54,0.01,0.01,73059.23
1775859618.88,18.88,0.46,0.47,0.53,0.54,0.01,0.01,73057.93
1775859619.266,19.266,0.46,0.47,0.53,0.54,0.01,0.01,73057.93
1775859619.603,19.603,0.46,0.47,0.53,0.54,0.01,0.01,73055.93
1775859619.984,19.984,0.46,0.47,0.53,0.54,0.01,0.01,73055.93
1775859620.324,20.324,0.45,0.47,0.53,0.54,0.02,0.01,73055.93
1775859620.81,20.81,0.45,0.46,0.54,0.55,0.01,0.01,73055.93
1775859621.194,21.194,0.46,0.47,0.53,0.54,0.01,0.01,73055.93
1775859621.598,21.598,0.45,0.47,0.53,0.55,0.02,0.02,73056.13
1775859622.242,22.242,0.45,0.47,0.54,0.55,0.02,0.01,73055.92
1775859622.575,22.575,0.46,0.47,0.53,0.54,0.01,0.01,73055.92
1775859623.047,23.047,0.45,0.46,0.54,0.55,0.01,0.01,73055.92
1775859623.387,23.387,0.45,0.46,0.54,0.55,0.01,0.01,73055.92
1775859623.735,23.735,0.45,0.46,0.54,0.55,0.01,0.01,73055.52
1775859624.167,24.167,0.46,0.47,0.53,0.55,0.01,0.02,73055.52
1775859624.543,24.543,0.45,0.46,0.53,0.55,0.01,0.02,73055.52
1775859625.195,25.195,0.45,0.46,0.54,0.55,0.01,0.01,73055.64
1775859625.698,25.698,0.46,0.47,0.53,0.55,0.01,0.02,73055.64
1775859626.303,26.303,0.49,0.51,0.48,0.5,0.02,0.02,73055.64
1775859627.159,27.159,0.48,0.49,0.49,0.51,0.01,0.02,73055.46
1775859627.507,27.507,0.48,0.5,0.51,0.52,0.02,0.01,73055.46
1775859627.871,27.871,0.5,0.54,0.49,0.51,0.04,0.02,73055.45
1775859628.204,28.204,0.52,0.56,0.44,0.48,0.04,0.04,73055.45
1775859628.557,28.557,0.54,0.55,0.45,0.46,0.01,0.01,73055.45
1775859628.895,28.895,0.53,0.54,0.41,0.47,0.01,0.06,73055.64
1775859629.425,29.425,0.54,0.55,0.46,0.47,0.01,0.01,73055.64
1775859629.778,29.778,0.56,0.57,0.43,0.44,0.01,0.01,73055.64
1775859630.178,30.178,0.58,0.59,0.41,0.42,0.01,0.01,73055.64
1775859630.517,30.517,0.58,0.59,0.41,0.42,0.01,0.01,73054.68
1775859630.947,30.947,0.58,0.59,0.4,0.42,0.01,0.02,73054.68
1775859631.388,31.388,0.58,0.59,0.4,0.42,0.01,0.02,73054.62
1775859631.809,31.809,0.58,0.59,0.41,0.42,0.01,0.01,73054.62
1775859632.146,32.146,0.58,0.59,0.41,0.42,0.01,0.01,73054.62
1775859632.479,32.479,0.58,0.59,0.41,0.42,0.01,0.01,73054.41
1775859632.965,32.965,0.57,0.58,0.42,0.43,0.01,0.01,73054.41
1775859633.298,33.298,0.57,0.58,0.42,0.43,0.01,0.01,73054.22
1775859633.783,33.783,0.57,0.58,0.42,0.43,0.01,0.01,73054.22
1775859634.131,34.131,0.57,0.58,0.42,0.43,0.01,0.01,73054.21
1775859634.524,34.524,0.57,0.58,0.42,0.43,0.01,0.01,73054.21
1775859634.936,34.936,0.58,0.59,0.41,0.42,0.01,0.01,73054.23
1775859635.397,35.397,0.58,0.59,0.41,0.42,0.01,0.01,73054.23
1775859635.759,35.759,0.57,0.58,0.42,0.43,0.01,0.01,73054.23
1775859636.111,36.111,0.55,0.58,0.42,0.45,0.03,0.03,73054.04
1775859636.475,36.475,0.58,0.59,0.41,0.43,0.01,0.02,73054.04
1775859636.826,36.826,0.59,0.61,0.4,0.42,0.02,0.02,73054.04
1775859637.181,37.181,0.58,0.59,0.41,0.42,0.01,0.01,73053.55
1775859637.518,37.518,0.56,0.59,0.41,0.42,0.03,0.01,73053.55
1775859637.89,37.89,0.58,0.59,0.41,0.42,0.01,0.01,73053.11
1775859638.225,38.225,0.58,0.59,0.41,0.42,0.01,0.01,73053.11
1775859638.689,38.689,0.57,0.58,0.41,0.43,0.01,0.02,73053.11
1775859639.075,39.075,0.56,0.58,0.42,0.43,0.02,0.01,73053.11
1775859639.45,39.45,0.56,0.57,0.43,0.44,0.01,0.01,73053.14
1775859639.885,39.885,0.56,0.57,0.43,0.44,0.01,0.01,73053.14
1775859640.242,40.242,0.56,0.57,0.43,0.44,0.01,0.01,73053.14
1775859640.619,40.619,0.55,0.56,0.43,0.45,0.01,0.02,73052.96
1775859640.967,40.967,0.55,0.56,0.44,0.45,0.01,0.01,73052.96
1775859641.412,41.412,0.55,0.56,0.44,0.45,0.01,0.01,73052.96
1775859641.753,41.753,0.56,0.57,0.43,0.44,0.01,0.01,73052.98
1775859642.305,42.305,0.56,0.57,0.43,0.44,0.01,0.01,73052.98
1775859642.653,42.653,0.56,0.57,0.43,0.44,0.01,0.01,73053.32
1775859643.02,43.02,0.56,0.57,0.43,0.44,0.01,0.01,73053.32
1775859643.383,43.383,0.54,0.55,0.44,0.46,0.01,0.02,73053.34
1775859644.004,44.004,0.54,0.55,0.45,0.46,0.01,0.01,73053.34
1775859644.804,44.804,0.54,0.55,0.45,0.46,0.01,0.01,73053.33
1775859645.275,45.275,0.54,0.55,0.45,0.46,0.01,0.01,73053.43
1775859645.822,45.822,0.54,0.57,0.45,0.46,0.03,0.01,73053.43
1775859646.314,46.314,0.56,0.58,0.43,0.44,0.02,0.01,73053.37
1775859646.688,46.688,0.57,0.58,0.42,0.43,0.01,0.01,73053.37
1775859647.142,47.142,0.57,0.58,0.42,0.43,0.01,0.01,73053.37
1775859647.491,47.491,0.57,0.58,0.42,0.43,0.01,0.01,73053.42
1775859647.965,47.965,0.56,0.57,0.43,0.44,0.01,0.01,73053.42
1775859648.537,48.537,0.56,0.61,0.43,0.44,0.05,0.01,73052.76
1775859649.3,49.3,0.59,0.6,0.4,0.41,0.01,0.01,73052.57
1775859649.671,49.671,0.59,0.6,0.4,0.41,0.01,0.01,73052.57
1775859650.297,50.297,0.6,0.61,0.39,0.41,0.01,0.02,73052.71
1775859650.673,50.673,0.59,0.63,0.39,0.43,0.04,0.04,73052.71
1775859651.024,51.024,0.57,0.59,0.41,0.43,0.02,0.02,73052.71
1775859651.38,51.38,0.58,0.59,0.41,0.42,0.01,0.01,73052.74
1775859651.982,51.982,0.58,0.59,0.41,0.42,0.01,0.01,73052.74
1775859652.336,52.336,0.59,0.61,0.39,0.41,0.02,0.02,73052.74
1775859652.669,52.669,0.6,0.61,0.39,0.4,0.01,0.01,73050.39
1775859653.087,53.087,0.61,0.63,0.38,0.39,0.02,0.01,73050.39
1775859653.427,53.427,0.62,0.63,0.37,0.38,0.01,0.01,73050.39
