timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price,btc_oracle_ts
1777102800.629,0.629,0.35,0.37,0.63,0.64,0.02,0.01,77584.48,1777102799000
1777102801.066,1.066,0.35,0.37,0.63,0.64,0.02,0.01,77584.48,1777102799000
1777102801.426,1.426,0.35,0.37,0.63,0.65,0.02,0.02,77584.71,1777102800000
1777102801.763,1.763,0.35,0.37,0.63,0.65,0.02,0.02,77584.71,1777102800000
1777102802.241,2.241,0.35,0.36,0.63,0.65,0.01,0.02,77578.03,1777102801000
1777102802.68,2.68,0.35,0.36,0.64,0.65,0.01,0.01,77578.03,1777102801000
1777102803.157,3.157,0.35,0.36,0.64,0.65,0.01,0.01,77575.45,1777102802000
1777102803.572,3.572,0.35,0.36,0.64,0.65,0.01,0.01,77575.45,1777102802000
1777102804.305,4.305,0.35,0.36,0.64,0.65,0.01,0.01,77575.45,1777102802000
1777102804.66,4.66,0.35,0.36,0.64,0.65,0.01,0.01,77575.45,1777102802000
1777102805.258,5.258,0.35,0.36,0.64,0.65,0.01,0.01,77574.81,1777102804000
1777102805.597,5.597,0.32,0.35,0.64,0.68,0.03,0.04,77574.81,1777102804000
1777102806.036,6.036,0.32,0.33,0.66,0.68,0.01,0.02,77574.81,1777102804000
1777102806.435,6.435,0.31,0.32,0.67,0.69,0.01,0.02,77571.57,1777102805000
1777102806.83,6.83,0.31,0.32,0.68,0.69,0.01,0.01,77571.57,1777102805000
1777102807.331,7.331,0.31,0.32,0.68,0.69,0.01,0.01,77570.63,1777102806000
1777102807.775,7.775,0.3,0.32,0.68,0.69,0.02,0.01,77570.63,1777102806000
1777102808.233,8.233,0.3,0.31,0.68,0.7,0.01,0.02,77570.63,1777102806000
1777102809.219,9.219,0.3,0.31,0.69,0.7,0.01,0.01,77569.97,1777102807000
1777102809.727,9.727,0.3,0.31,0.69,0.7,0.01,0.01,77569.66,1777102808000
1777102810.095,10.095,0.27,0.28,0.69,0.73,0.01,0.04,77569.66,1777102808000
1777102810.466,10.466,0.27,0.28,0.72,0.73,0.01,0.01,77569.66,1777102809000
1777102811.08,11.08,0.27,0.28,0.72,0.73,0.01,0.01,77569.66,1777102810000
1777102811.634,11.634,0.27,0.28,0.72,0.73,0.01,0.01,77569.66,1777102810000
1777102812.037,12.037,0.25,0.27,0.73,0.75,0.02,0.02,77568.01,1777102811000
1777102812.41,12.41,0.25,0.26,0.74,0.75,0.01,0.01,77568.01,1777102811000
1777102812.818,12.818,0.25,0.26,0.74,0.75,0.01,0.01,77568.01,1777102811000
1777102813.157,13.157,0.25,0.26,0.74,0.75,0.01,0.01,77565.97,1777102812000
1777102813.498,13.498,0.25,0.26,0.74,0.75,0.01,0.01,77565.97,1777102812000
1777102813.956,13.956,0.25,0.26,0.74,0.75,0.01,0.01,77565.97,1777102812000
1777102814.393,14.393,0.25,0.26,0.74,0.75,0.01,0.01,77565.13,1777102813000
1777102814.794,14.794,0.25,0.26,0.74,0.75,0.01,0.01,77565.13,1777102813000
1777102815.238,15.238,0.25,0.26,0.74,0.75,0.01,0.01,77564.18,1777102814000
1777102815.729,15.729,0.25,0.26,0.74,0.75,0.01,0.01,77564.18,1777102814000
1777102816.324,16.324,0.25,0.26,0.74,0.75,0.01,0.01,77564.18,1777102815000
1777102816.761,16.761,0.25,0.26,0.74,0.75,0.01,0.01,77564.18,1777102815000
1777102817.247,17.247,0.25,0.26,0.74,0.75,0.01,0.01,77564.18,1777102815000
1777102817.602,17.602,0.25,0.26,0.74,0.75,0.01,0.01,77563.72,1777102816000
1777102818.008,18.008,0.25,0.26,0.74,0.75,0.01,0.01,77563.72,1777102816000
1777102818.353,18.353,0.24,0.26,0.74,0.76,0.02,0.02,77563.72,1777102816000
1777102819.003,19.003,0.24,0.25,0.74,0.76,0.01,0.02,77563.55,1777102817000
1777102819.719,19.719,0.24,0.25,0.75,0.76,0.01,0.01,77563.45,1777102818000
1777102820.14,20.14,0.24,0.25,0.75,0.76,0.01,0.01,77563.45,1777102818000
1777102820.483,20.483,0.24,0.25,0.75,0.76,0.01,0.01,77563.69,1777102819000
1777102820.942,20.942,0.24,0.25,0.75,0.76,0.01,0.01,77563.69,1777102819000
1777102821.522,21.522,0.24,0.25,0.75,0.76,0.01,0.01,77563.69,1777102820000
1777102821.898,21.898,0.24,0.25,0.75,0.76,0.01,0.01,77563.69,1777102820000
1777102822.278,22.278,0.24,0.25,0.75,0.76,0.01,0.01,77564.5,1777102821000
1777102822.701,22.701,0.24,0.25,0.75,0.76,0.01,0.01,77564.5,1777102821000
1777102823.076,23.076,0.23,0.24,0.75,0.77,0.01,0.02,77564.5,1777102821000
1777102823.638,23.638,0.23,0.24,0.76,0.77,0.01,0.01,77565,1777102822000
1777102824.032,24.032,0.23,0.24,0.76,0.77,0.01,0.01,77565,1777102822000
1777102824.395,24.395,0.23,0.24,0.76,0.77,0.01,0.01,77565,1777102823000
1777102824.905,24.905,0.23,0.24,0.75,0.77,0.01,0.02,77565,1777102823000
1777102825.388,25.388,0.23,0.26,0.76,0.77,0.03,0.01,77565,1777102823000
1777102825.748,25.748,0.26,0.27,0.73,0.74,0.01,0.01,77565.11,1777102824000
1777102826.123,26.123,0.26,0.27,0.73,0.74,0.01,0.01,77565.11,1777102824000
1777102826.51,26.51,0.26,0.27,0.73,0.74,0.01,0.01,77564.95,1777102825000
1777102826.905,26.905,0.26,0.27,0.73,0.74,0.01,0.01,77564.95,1777102825000
1777102827.685,27.685,0.26,0.27,0.73,0.74,0.01,0.01,77565.03,1777102826000
1777102828.103,28.103,0.26,0.27,0.73,0.74,0.01,0.01,77565.03,1777102826000
1777102828.585,28.585,0.26,0.27,0.73,0.74,0.01,0.01,77565.06,1777102827000
1777102829.035,29.035,0.26,0.27,0.73,0.74,0.01,0.01,77565.06,1777102828000
