timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price
1775880000.502,0.502,0.52,0.53,0.47,0.48,0.01,0.01,72899.0
1775880001.169,1.169,0.52,0.53,0.47,0.48,0.01,0.01,72899.0
1775880001.655,1.655,0.52,0.53,0.47,0.48,0.01,0.01,72898.65
1775880002.005,2.005,0.53,0.54,0.46,0.47,0.01,0.01,72898.65
1775880002.342,2.342,0.53,0.54,0.46,0.47,0.01,0.01,72898.65
1775880002.821,2.821,0.52,0.53,0.47,0.48,0.01,0.01,72898.65
1775880003.249,3.249,0.51,0.52,0.47,0.49,0.01,0.02,72898.23
1775880003.677,3.677,0.51,0.52,0.48,0.49,0.01,0.01,72898.23
1775880004.024,4.024,0.5,0.51,0.49,0.5,0.01,0.01,72898.23
1775880004.383,4.383,0.5,0.51,0.49,0.5,0.01,0.01,72898.23
1775880004.72,4.72,0.5,0.51,0.49,0.5,0.01,0.01,72898.02
1775880005.091,5.091,0.5,0.51,0.49,0.5,0.01,0.01,72898.02
1775880005.461,5.461,0.5,0.51,0.49,0.5,0.01,0.01,72897.52
1775880005.85,5.85,0.5,0.51,0.49,0.5,0.01,0.01,72897.52
1775880006.203,6.203,0.5,0.51,0.49,0.5,0.01,0.01,72897.52
1775880006.618,6.618,0.5,0.51,0.49,0.5,0.01,0.01,72891.8
1775880007.076,7.076,0.5,0.51,0.49,0.5,0.01,0.01,72890.98
1775880007.436,7.436,0.5,0.51,0.49,0.5,0.01,0.01,72890.98
1775880007.934,7.934,0.5,0.51,0.49,0.5,0.01,0.01,72890.98
1775880008.407,8.407,0.5,0.51,0.49,0.5,0.01,0.01,72890.84
1775880008.873,8.873,0.5,0.51,0.49,0.5,0.01,0.01,72890.84
1775880009.401,9.401,0.5,0.51,0.49,0.5,0.01,0.01,72890.84
1775880010.025,10.025,0.5,0.51,0.49,0.5,0.01,0.01,72890.84
1775880010.854,10.854,0.5,0.51,0.49,0.5,0.01,0.01,72890.83
1775880011.701,11.701,0.5,0.51,0.49,0.5,0.01,0.01,72890.83
1775880012.339,12.339,0.5,0.51,0.49,0.5,0.01,0.01,72890.83
1775880012.719,12.719,0.5,0.51,0.49,0.5,0.01,0.01,72890.83
1775880013.141,13.141,0.5,0.51,0.49,0.5,0.01,0.01,72890.83
1775880014.115,14.115,0.5,0.51,0.49,0.5,0.01,0.01,72890.99
1775880014.583,14.583,0.5,0.51,0.49,0.5,0.01,0.01,72890.99
1775880014.958,14.958,0.49,0.5,0.5,0.51,0.01,0.01,72890.99
1775880015.336,15.336,0.49,0.5,0.5,0.51,0.01,0.01,72890.88
1775880015.734,15.734,0.48,0.49,0.5,0.52,0.01,0.02,72890.88
1775880016.327,16.327,0.48,0.49,0.51,0.52,0.01,0.01,72890.61
1775880016.775,16.775,0.46,0.47,0.53,0.54,0.01,0.01,72890.61
1775880017.162,17.162,0.45,0.46,0.53,0.54,0.01,0.01,72889.92
1775880017.497,17.497,0.45,0.46,0.54,0.55,0.01,0.01,72889.92
1775880017.859,17.859,0.45,0.46,0.54,0.55,0.01,0.01,72889.92
1775880018.257,18.257,0.45,0.46,0.54,0.55,0.01,0.01,72888.83
1775880018.594,18.594,0.43,0.46,0.54,0.56,0.03,0.02,72888.83
1775880018.929,18.929,0.35,0.41,0.59,0.64,0.06,0.05,72888.83
1775880019.333,19.333,0.37,0.38,0.61,0.64,0.01,0.03,72887.73
1775880019.723,19.723,0.35,0.36,0.64,0.65,0.01,0.01,72887.73
1775880020.064,20.064,0.35,0.36,0.64,0.65,0.01,0.01,72887.73
1775880020.399,20.399,0.35,0.36,0.64,0.65,0.01,0.01,72887.7
1775880021.194,21.194,0.35,0.36,0.64,0.65,0.01,0.01,72880.46
1775880021.569,21.569,0.35,0.36,0.64,0.65,0.01,0.01,72880.46
1775880021.943,21.943,0.35,0.36,0.64,0.65,0.01,0.01,72880.46
