timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price,btc_oracle_ts
1776916800.524,0.524,0.51,0.52,0.49,0.5,0.01,0.01,77772.6,1776916798000
1776916800.871,0.871,0.5,0.52,0.48,0.49,0.02,0.01,77775.39,1776916799000
1776916801.279,1.279,0.5,0.51,0.49,0.5,0.01,0.01,77773.05,1776916800000
1776916801.758,1.758,0.47,0.48,0.52,0.53,0.01,0.01,77773.05,1776916800000
1776916802.264,2.264,0.43,0.45,0.55,0.56,0.02,0.01,77773.05,1776916800000
1776916802.641,2.641,0.41,0.45,0.55,0.59,0.04,0.04,77773.05,1776916800000
1776916803.515,3.515,0.41,0.43,0.57,0.59,0.02,0.02,77764.47,1776916801000
1776916803.858,3.858,0.42,0.43,0.57,0.58,0.01,0.01,77752.71,1776916802000
1776916804.318,4.318,0.42,0.43,0.57,0.58,0.01,0.01,77752.71,1776916802000
1776916804.678,4.678,0.41,0.42,0.58,0.59,0.01,0.01,77749.07,1776916803000
1776916805.019,5.019,0.37,0.41,0.59,0.6,0.04,0.01,77749.07,1776916803000
1776916805.477,5.477,0.35,0.36,0.63,0.64,0.01,0.01,77749.07,1776916803000
1776916806.097,6.097,0.34,0.35,0.65,0.66,0.01,0.01,77743.08,1776916805000
1776916806.928,6.928,0.34,0.35,0.65,0.66,0.01,0.01,77743.08,1776916805000
1776916807.387,7.387,0.34,0.35,0.65,0.66,0.01,0.01,77743.08,1776916805000
1776916807.894,7.894,0.34,0.35,0.65,0.66,0.01,0.01,77733.84,1776916806000
1776916808.39,8.39,0.33,0.34,0.65,0.67,0.01,0.02,77732.97,1776916807000
1776916808.744,8.744,0.33,0.34,0.66,0.67,0.01,0.01,77732.97,1776916807000
1776916809.105,9.105,0.33,0.34,0.66,0.67,0.01,0.01,77732.97,1776916807000
1776916810.364,10.364,0.33,0.34,0.66,0.67,0.01,0.01,77730.39,1776916808000
1776916810.704,10.704,0.33,0.34,0.65,0.67,0.01,0.02,77732.55,1776916809000
1776916811.072,11.072,0.41,0.42,0.58,0.59,0.01,0.01,77732.55,1776916809000
1776916811.509,11.509,0.4,0.41,0.59,0.6,0.01,0.01,77732.6,1776916810000
1776916811.898,11.898,0.4,0.41,0.59,0.6,0.01,0.01,77732.6,1776916810000
1776916812.343,12.343,0.4,0.41,0.59,0.6,0.01,0.01,77736.65,1776916811000
1776916812.834,12.834,0.4,0.41,0.59,0.6,0.01,0.01,77736.65,1776916811000
1776916813.192,13.192,0.4,0.41,0.59,0.6,0.01,0.01,77736.65,1776916811000
1776916813.535,13.535,0.4,0.41,0.59,0.6,0.01,0.01,77736.65,1776916811000
1776916813.962,13.962,0.4,0.41,0.59,0.6,0.01,0.01,77741.55,1776916812000
1776916814.37,14.37,0.4,0.41,0.59,0.6,0.01,0.01,77742.48,1776916813000
1776916814.774,14.774,0.38,0.39,0.59,0.62,0.01,0.03,77742.48,1776916813000
1776916815.203,15.203,0.38,0.39,0.61,0.62,0.01,0.01,77742.48,1776916813000
1776916815.563,15.563,0.38,0.39,0.61,0.62,0.01,0.01,77746.38,1776916814000
1776916815.984,15.984,0.38,0.39,0.61,0.62,0.01,0.01,77746.38,1776916814000
1776916816.339,16.339,0.37,0.39,0.61,0.62,0.02,0.01,77744.67,1776916815000
1776916816.679,16.679,0.37,0.38,0.62,0.63,0.01,0.01,77744.67,1776916815000
1776916817.254,17.254,0.37,0.38,0.62,0.63,0.01,0.01,77743.65,1776916816000
1776916817.689,17.689,0.36,0.37,0.63,0.64,0.01,0.01,77743.65,1776916816000
1776916818.051,18.051,0.36,0.37,0.63,0.64,0.01,0.01,77742.75,1776916817000
1776916818.412,18.412,0.35,0.36,0.63,0.65,0.01,0.02,77742.75,1776916817000
1776916818.75,18.75,0.35,0.36,0.64,0.65,0.01,0.01,77742.75,1776916817000
1776916819.101,19.101,0.34,0.35,0.64,0.66,0.01,0.02,77742.96,1776916818000
