timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price
1775819700.531,0.531,0.42,0.43,0.55,0.56,0.01,0.01,72109.47
1775819700.878,0.878,0.42,0.43,0.57,0.58,0.01,0.01,72120.96
1775819701.342,1.342,0.43,0.44,0.56,0.57,0.01,0.01,72123.7
1775819701.681,1.681,0.45,0.46,0.54,0.55,0.01,0.01,72123.7
1775819702.02,2.02,0.41,0.47,0.53,0.59,0.06,0.06,72123.7
1775819702.355,2.355,0.46,0.47,0.53,0.54,0.01,0.01,72123.77
1775819702.689,2.689,0.46,0.48,0.52,0.53,0.02,0.01,72123.77
1775819703.022,3.022,0.47,0.48,0.52,0.53,0.01,0.01,72123.77
1775819703.415,3.415,0.47,0.48,0.52,0.53,0.01,0.01,72127.96
1775819703.749,3.749,0.47,0.5,0.51,0.53,0.03,0.02,72127.96
1775819704.114,4.114,0.47,0.48,0.52,0.53,0.01,0.01,72127.96
1775819704.448,4.448,0.47,0.48,0.52,0.54,0.01,0.02,72136.86
1775819705.019,5.019,0.46,0.47,0.53,0.54,0.01,0.01,72136.86
1775819705.392,5.392,0.45,0.47,0.53,0.54,0.02,0.01,72138.18
1775819705.729,5.729,0.42,0.43,0.57,0.58,0.01,0.01,72138.18
1775819706.124,6.124,0.42,0.43,0.57,0.58,0.01,0.01,72138.18
1775819706.473,6.473,0.43,0.44,0.56,0.57,0.01,0.01,72144.97
1775819706.831,6.831,0.43,0.44,0.56,0.57,0.01,0.01,72144.97
1775819707.178,7.178,0.43,0.44,0.56,0.57,0.01,0.01,72144.97
1775819707.535,7.535,0.44,0.45,0.55,0.56,0.01,0.01,72140.97
1775819707.89,7.89,0.44,0.45,0.55,0.56,0.01,0.01,72140.97
1775819708.237,8.237,0.44,0.47,0.55,0.56,0.03,0.01,72135.42
1775819708.629,8.629,0.44,0.45,0.55,0.56,0.01,0.01,72135.42
1775819709.035,9.035,0.45,0.46,0.54,0.55,0.01,0.01,72135.42
1775819709.426,9.426,0.23,0.46,0.54,0.55,0.23,0.01,72135.26
1775819709.883,9.883,0.42,0.43,0.57,0.58,0.01,0.01,72135.26
1775819710.263,10.263,0.4,0.43,0.57,0.59,0.03,0.02,72134.68
1775819710.627,10.627,0.4,0.41,0.58,0.59,0.01,0.01,72134.68
1775819711.007,11.007,0.39,0.4,0.6,0.61,0.01,0.01,72134.68
1775819711.344,11.344,0.38,0.39,0.61,0.62,0.01,0.01,72132.49
1775819711.699,11.699,0.37,0.38,0.61,0.63,0.01,0.02,72132.49
1775819712.037,12.037,0.35,0.36,0.62,0.65,0.01,0.03,72132.19
1775819712.54,12.54,0.35,0.36,0.64,0.65,0.01,0.01,72132.19
1775819712.968,12.968,0.35,0.36,0.64,0.65,0.01,0.01,72132.19
1775819713.346,13.346,0.35,0.36,0.64,0.65,0.01,0.01,72132.19
1775819713.773,13.773,0.37,0.38,0.62,0.63,0.01,0.01,72132.19
1775819714.149,14.149,0.38,0.39,0.61,0.62,0.01,0.01,72131.58
1775819714.526,14.526,0.38,0.39,0.61,0.62,0.01,0.01,72130.83
1775819714.949,14.949,0.38,0.39,0.61,0.62,0.01,0.01,72130.83
1775819715.298,15.298,0.37,0.38,0.61,0.63,0.01,0.02,72130.83
1775819715.66,15.66,0.37,0.38,0.62,0.63,0.01,0.01,72132.28
1775819716.047,16.047,0.37,0.38,0.62,0.63,0.01,0.01,72132.28
1775819716.436,16.436,0.37,0.38,0.62,0.63,0.01,0.01,72132.28
1775819716.837,16.837,0.39,0.4,0.6,0.61,0.01,0.01,72132.75
1775819717.263,17.263,0.4,0.41,0.59,0.6,0.01,0.01,72132.75
1775819717.64,17.64,0.4,0.41,0.59,0.6,0.01,0.01,72132.65
1775819718.068,18.068,0.4,0.41,0.59,0.6,0.01,0.01,72132.76
1775819718.454,18.454,0.4,0.41,0.59,0.6,0.01,0.01,72132.76
1775819718.827,18.827,0.4,0.41,0.59,0.6,0.01,0.01,72132.76
1775819719.285,19.285,0.37,0.38,0.62,0.63,0.01,0.01,72135.68
1775819719.754,19.754,0.37,0.38,0.62,0.63,0.01,0.01,72135.68
1775819720.137,20.137,0.37,0.38,0.62,0.63,0.01,0.01,72135.77
1775819720.544,20.544,0.37,0.38,0.62,0.63,0.01,0.01,72135.77
1775819720.897,20.897,0.36,0.37,0.63,0.64,0.01,0.01,72135.77
1775819721.254,21.254,0.36,0.37,0.63,0.64,0.01,0.01,72135.69
1775819721.606,21.606,0.36,0.37,0.63,0.64,0.01,0.01,72135.69
1775819721.963,21.963,0.36,0.37,0.63,0.64,0.01,0.01,72135.69
1775819722.309,22.309,0.36,0.37,0.63,0.64,0.01,0.01,72135.2
1775819722.741,22.741,0.35,0.36,0.64,0.65,0.01,0.01,72135.2
1775819723.129,23.129,0.35,0.36,0.63,0.65,0.01,0.02,72135.2
1775819723.508,23.508,0.36,0.37,0.63,0.64,0.01,0.01,72135.07
1775819723.854,23.854,0.36,0.37,0.63,0.64,0.01,0.01,72135.07
1775819724.239,24.239,0.36,0.37,0.63,0.64,0.01,0.01,72135.07
1775819724.582,24.582,0.36,0.37,0.63,0.64,0.01,0.01,72134.58
1775819725.042,25.042,0.36,0.37,0.63,0.64,0.01,0.01,72134.58
1775819725.418,25.418,0.37,0.38,0.63,0.64,0.01,0.01,72134.58
1775819725.761,25.761,0.38,0.39,0.61,0.62,0.01,0.01,72134.45
1775819726.303,26.303,0.39,0.4,0.6,0.62,0.01,0.02,72134.45
1775819726.719,26.719,0.39,0.4,0.6,0.61,0.01,0.01,72134.22
1775819727.167,27.167,0.39,0.4,0.6,0.61,0.01,0.01,72134.22
1775819727.605,27.605,0.39,0.41,0.6,0.61,0.02,0.01,72134.22
1775819728.082,28.082,0.4,0.41,0.59,0.6,0.01,0.01,72134.22
1775819729.346,29.346,0.4,0.41,0.59,0.6,0.01,0.01,72134.27
1775819729.725,29.725,0.4,0.42,0.59,0.6,0.02,0.01,72134.27
