timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price,btc_oracle_ts
1777246500.601,0.601,0.46,0.47,0.53,0.54,0.01,0.01,78367.53,1777246499000
1777246500.997,0.997,0.46,0.47,0.53,0.54,0.01,0.01,78367.53,1777246499000
1777246501.341,1.341,0.45,0.46,0.54,0.55,0.01,0.01,78367.53,1777246499000
1777246501.768,1.768,0.45,0.47,0.54,0.55,0.02,0.01,78367.2,1777246500000
1777246502.194,2.194,0.47,0.48,0.52,0.53,0.01,0.01,78367.2,1777246500000
1777246502.569,2.569,0.48,0.49,0.51,0.52,0.01,0.01,78360.76,1777246501000
1777246502.933,2.933,0.47,0.48,0.52,0.53,0.01,0.01,78360.76,1777246501000
1777246503.473,3.473,0.45,0.46,0.54,0.55,0.01,0.01,78359.59,1777246502000
1777246503.95,3.95,0.45,0.46,0.54,0.55,0.01,0.01,78359.59,1777246502000
1777246504.481,4.481,0.45,0.46,0.54,0.55,0.01,0.01,78359.59,1777246502000
1777246505.002,5.002,0.45,0.46,0.54,0.55,0.01,0.01,78360.06,1777246503000
1777246505.339,5.339,0.45,0.46,0.54,0.55,0.01,0.01,78360.06,1777246503000
1777246505.732,5.732,0.45,0.46,0.54,0.55,0.01,0.01,78357.87,1777246504000
1777246506.212,6.212,0.45,0.46,0.54,0.55,0.01,0.01,78355.44,1777246505000
1777246506.709,6.709,0.45,0.46,0.54,0.55,0.01,0.01,78355.44,1777246505000
1777246507.076,7.076,0.46,0.47,0.53,0.55,0.01,0.02,78355.44,1777246505000
1777246507.521,7.521,0.46,0.47,0.53,0.54,0.01,0.01,78355.44,1777246505000
1777246507.854,7.854,0.46,0.47,0.53,0.54,0.01,0.01,78355.41,1777246506000
1777246508.192,8.192,0.49,0.5,0.5,0.51,0.01,0.01,78355.41,1777246506000
1777246508.528,8.528,0.49,0.5,0.5,0.51,0.01,0.01,78357.47,1777246507000
1777246508.878,8.878,0.49,0.5,0.5,0.51,0.01,0.01,78357.47,1777246507000
1777246509.363,9.363,0.49,0.5,0.5,0.51,0.01,0.01,78357.47,1777246507000
1777246509.721,9.721,0.49,0.5,0.5,0.51,0.01,0.01,78361.53,1777246508000
1777246510.209,10.209,0.48,0.49,0.5,0.52,0.01,0.02,78361.53,1777246508000
1777246510.561,10.561,0.48,0.49,0.51,0.52,0.01,0.01,78363.16,1777246509000
1777246511.649,11.649,0.48,0.49,0.51,0.52,0.01,0.01,78363.16,1777246509000
1777246512.521,12.521,0.45,0.46,0.54,0.55,0.01,0.01,78364.18,1777246510000
1777246513.051,13.051,0.45,0.46,0.54,0.55,0.01,0.01,78361.74,1777246511000
1777246513.44,13.44,0.45,0.46,0.54,0.55,0.01,0.01,78358.71,1777246512000
1777246513.85,13.85,0.45,0.46,0.54,0.55,0.01,0.01,78358.71,1777246512000
1777246514.237,14.237,0.45,0.46,0.54,0.55,0.01,0.01,78357.29,1777246513000
1777246514.701,14.701,0.44,0.46,0.54,0.55,0.02,0.01,78357.29,1777246513000
1777246515.184,15.184,0.43,0.44,0.56,0.57,0.01,0.01,78357.29,1777246513000
