timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price,btc_oracle_ts
1776222300.824,0.824,0.48,0.49,0.51,0.52,0.01,0.01,74280.76,1776222299000
1776222301.166,1.166,0.46,0.49,0.51,0.54,0.03,0.03,74279.9,1776222300000
1776222301.544,1.544,0.47,0.48,0.52,0.53,0.01,0.01,74279.9,1776222300000
1776222301.959,1.959,0.47,0.48,0.51,0.53,0.01,0.02,74279.9,1776222300000
1776222302.368,2.368,0.47,0.48,0.52,0.53,0.01,0.01,74281.26,1776222301000
1776222303.127,3.127,0.46,0.48,0.52,0.53,0.02,0.01,74281.26,1776222301000
1776222303.489,3.489,0.46,0.47,0.53,0.54,0.01,0.01,74280.8,1776222302000
1776222303.833,3.833,0.46,0.47,0.53,0.54,0.01,0.01,74280.8,1776222302000
1776222304.388,4.388,0.46,0.47,0.53,0.54,0.01,0.01,74280.8,1776222303000
1776222304.734,4.734,0.46,0.47,0.53,0.54,0.01,0.01,74280.8,1776222303000
1776222305.123,5.123,0.46,0.47,0.53,0.54,0.01,0.01,74278.9,1776222304000
1776222305.705,5.705,0.46,0.47,0.53,0.54,0.01,0.01,74278.9,1776222304000
1776222306.039,6.039,0.46,0.47,0.53,0.54,0.01,0.01,74278.9,1776222304000
1776222306.425,6.425,0.45,0.46,0.54,0.55,0.01,0.01,74276.61,1776222305000
1776222306.984,6.984,0.45,0.46,0.54,0.55,0.01,0.01,74276.61,1776222305000
1776222307.401,7.401,0.45,0.46,0.54,0.55,0.01,0.01,74276.61,1776222305000
1776222307.917,7.917,0.45,0.46,0.54,0.55,0.01,0.01,74275.35,1776222306000
1776222308.289,8.289,0.44,0.45,0.55,0.56,0.01,0.01,74275.75,1776222307000
1776222308.712,8.712,0.44,0.45,0.55,0.56,0.01,0.01,74275.75,1776222307000
1776222309.102,9.102,0.4,0.41,0.58,0.59,0.01,0.01,74275.75,1776222307000
1776222309.445,9.445,0.4,0.41,0.59,0.62,0.01,0.03,74276.09,1776222308000
1776222309.82,9.82,0.39,0.4,0.59,0.61,0.01,0.02,74276.09,1776222308000
1776222311.0,11.0,0.39,0.4,0.6,0.61,0.01,0.01,74271.76,1776222310000
1776222311.679,11.679,0.39,0.4,0.6,0.61,0.01,0.01,74271.76,1776222310000
1776222312.012,12.012,0.39,0.4,0.6,0.61,0.01,0.01,74271.76,1776222310000
1776222312.357,12.357,0.38,0.4,0.6,0.61,0.02,0.01,74271.13,1776222311000
1776222312.717,12.717,0.37,0.39,0.6,0.62,0.02,0.02,74271.13,1776222311000
1776222313.136,13.136,0.37,0.38,0.62,0.63,0.01,0.01,74271.13,1776222311000
1776222313.67,13.67,0.36,0.38,0.62,0.63,0.02,0.01,74271.05,1776222312000
1776222314.08,14.08,0.36,0.37,0.62,0.64,0.01,0.02,74271.05,1776222312000
1776222314.503,14.503,0.36,0.37,0.63,0.64,0.01,0.01,74271.05,1776222312000
1776222315.117,15.117,0.36,0.37,0.63,0.64,0.01,0.01,74267.86,1776222314000
1776222315.731,15.731,0.36,0.37,0.63,0.64,0.01,0.01,74267.86,1776222314000
1776222316.069,16.069,0.32,0.34,0.66,0.67,0.02,0.01,74267.86,1776222314000
1776222316.416,16.416,0.32,0.33,0.66,0.68,0.01,0.02,74267.86,1776222315000
1776222316.769,16.769,0.32,0.33,0.67,0.68,0.01,0.01,74267.86,1776222315000
1776222317.244,17.244,0.32,0.33,0.67,0.68,0.01,0.01,74267.86,1776222315000
1776222317.616,17.616,0.32,0.33,0.67,0.68,0.01,0.01,74265.62,1776222316000
1776222318.109,18.109,0.32,0.33,0.67,0.68,0.01,0.01,74265.62,1776222316000
1776222318.627,18.627,0.32,0.33,0.67,0.68,0.01,0.01,74263.72,1776222317000
1776222318.991,18.991,0.32,0.33,0.67,0.68,0.01,0.01,74263.72,1776222317000
1776222319.343,19.343,0.32,0.33,0.67,0.68,0.01,0.01,74263.04,1776222318000
1776222319.797,19.797,0.32,0.33,0.63,0.68,0.01,0.05,74263.04,1776222318000
1776222320.222,20.222,0.32,0.33,0.67,0.68,0.01,0.01,74262.34,1776222319000
1776222320.675,20.675,0.32,0.33,0.67,0.68,0.01,0.01,74262.34,1776222319000
1776222321.152,21.152,0.33,0.34,0.66,0.68,0.01,0.02,74262.34,1776222319000
1776222321.492,21.492,0.33,0.34,0.66,0.67,0.01,0.01,74262.34,1776222319000
1776222321.948,21.948,0.35,0.36,0.64,0.65,0.01,0.01,74262.31,1776222320000
1776222322.388,22.388,0.35,0.36,0.64,0.65,0.01,0.01,74262.31,1776222320000
1776222322.854,22.854,0.34,0.35,0.65,0.66,0.01,0.01,74262.31,1776222321000
1776222323.233,23.233,0.34,0.35,0.65,0.66,0.01,0.01,74262.31,1776222321000
1776222323.619,23.619,0.34,0.35,0.65,0.66,0.01,0.01,74261.82,1776222322000
1776222324.113,24.113,0.34,0.35,0.65,0.66,0.01,0.01,74261.82,1776222322000
1776222325.0,25.0,0.34,0.35,0.65,0.66,0.01,0.01,74260.58,1776222324000
1776222325.477,25.477,0.34,0.35,0.65,0.66,0.01,0.01,74260.58,1776222324000
1776222325.824,25.824,0.34,0.35,0.65,0.66,0.01,0.01,74260.58,1776222324000
1776222326.206,26.206,0.34,0.37,0.64,0.66,0.03,0.02,74260.58,1776222324000
1776222326.548,26.548,0.37,0.38,0.62,0.63,0.01,0.01,74258.22,1776222325000
1776222327.37,27.37,0.37,0.38,0.62,0.63,0.01,0.01,74264.2,1776222326000
1776222327.703,27.703,0.38,0.39,0.61,0.62,0.01,0.01,74264.2,1776222326000
1776222328.051,28.051,0.37,0.38,0.62,0.63,0.01,0.01,74266.47,1776222327000
1776222328.389,28.389,0.38,0.42,0.55,0.62,0.04,0.07,74266.47,1776222327000
1776222328.773,28.773,0.44,0.45,0.55,0.56,0.01,0.01,74266.47,1776222327000
1776222329.141,29.141,0.43,0.44,0.56,0.57,0.01,0.01,74266.47,1776222327000
1776222329.555,29.555,0.43,0.44,0.56,0.57,0.01,0.01,74273.53,1776222328000
1776222329.889,29.889,0.43,0.44,0.56,0.57,0.01,0.01,74273.53,1776222328000
1776222330.278,30.278,0.43,0.44,0.56,0.57,0.01,0.01,74273.53,1776222328000
1776222330.65,30.65,0.43,0.44,0.56,0.57,0.01,0.01,74274.01,1776222329000
1776222330.988,30.988,0.42,0.44,0.56,0.57,0.02,0.01,74274.01,1776222329000
1776222331.405,31.405,0.42,0.44,0.56,0.58,0.02,0.02,74273.88,1776222330000
1776222331.842,31.842,0.41,0.44,0.56,0.59,0.03,0.03,74273.88,1776222330000
1776222332.18,32.18,0.42,0.43,0.57,0.58,0.01,0.01,74272.13,1776222331000
1776222332.556,32.556,0.42,0.43,0.57,0.58,0.01,0.01,74272.13,1776222331000
1776222332.894,32.894,0.42,0.43,0.57,0.58,0.01,0.01,74272.13,1776222331000
1776222333.234,33.234,0.42,0.43,0.57,0.58,0.01,0.01,74272.13,1776222331000
1776222333.86,33.86,0.42,0.43,0.57,0.58,0.01,0.01,74270.78,1776222332000
1776222334.452,34.452,0.42,0.43,0.57,0.58,0.01,0.01,74270.78,1776222332000
1776222334.92,34.92,0.42,0.43,0.57,0.58,0.01,0.01,74270.78,1776222332000
1776222335.457,35.457,0.42,0.43,0.57,0.58,0.01,0.01,74270.85,1776222333000
1776222335.835,35.835,0.42,0.43,0.57,0.58,0.01,0.01,74270.85,1776222333000
1776222336.209,36.209,0.42,0.43,0.57,0.58,0.01,0.01,74270.9,1776222334000
1776222336.57,36.57,0.44,0.45,0.55,0.57,0.01,0.02,74270.89,1776222335000
1776222337.437,37.437,0.45,0.46,0.54,0.55,0.01,0.01,74270.89,1776222335000
1776222338.072,38.072,0.45,0.46,0.54,0.55,0.01,0.01,74270.91,1776222336000
1776222338.575,38.575,0.45,0.46,0.54,0.55,0.01,0.01,74270.9,1776222337000
1776222339.004,39.004,0.45,0.46,0.54,0.55,0.01,0.01,74270.9,1776222337000
1776222339.49,39.49,0.45,0.46,0.54,0.55,0.01,0.01,74271.78,1776222338000
1776222339.845,39.845,0.45,0.46,0.54,0.55,0.01,0.01,74271.78,1776222338000
1776222340.227,40.227,0.45,0.46,0.54,0.55,0.01,0.01,74271.78,1776222339000
1776222340.565,40.565,0.45,0.46,0.54,0.55,0.01,0.01,74271.78,1776222339000
1776222340.95,40.95,0.46,0.47,0.53,0.55,0.01,0.02,74271.78,1776222339000
1776222341.311,41.311,0.45,0.46,0.53,0.55,0.01,0.02,74271.78,1776222339000
1776222341.649,41.649,0.45,0.46,0.54,0.55,0.01,0.01,74271.64,1776222340000
1776222342.183,42.183,0.44,0.45,0.54,0.56,0.01,0.02,74271.64,1776222340000
1776222342.546,42.546,0.42,0.44,0.56,0.57,0.02,0.01,74271.93,1776222341000
1776222342.907,42.907,0.42,0.43,0.57,0.58,0.01,0.01,74271.93,1776222341000
1776222343.344,43.344,0.41,0.42,0.58,0.59,0.01,0.01,74271.93,1776222341000
1776222343.724,43.724,0.39,0.41,0.58,0.61,0.02,0.03,74272.0,1776222342000
1776222344.239,44.239,0.39,0.4,0.6,0.61,0.01,0.01,74271.01,1776222343000
1776222344.599,44.599,0.39,0.4,0.6,0.61,0.01,0.01,74271.01,1776222343000
1776222345.034,45.034,0.39,0.4,0.6,0.61,0.01,0.01,74271.01,1776222343000
1776222345.403,45.403,0.38,0.39,0.6,0.62,0.01,0.02,74271.01,1776222343000
1776222345.762,45.762,0.36,0.38,0.61,0.63,0.02,0.02,74269.71,1776222344000
1776222346.202,46.202,0.37,0.38,0.62,0.63,0.01,0.01,74267.93,1776222345000
1776222346.573,46.573,0.36,0.37,0.6,0.64,0.01,0.04,74267.93,1776222345000
1776222347.095,47.095,0.36,0.37,0.63,0.64,0.01,0.01,74267.93,1776222345000
1776222347.669,47.669,0.36,0.37,0.63,0.64,0.01,0.01,74266.72,1776222346000
1776222348.622,48.622,0.36,0.37,0.63,0.64,0.01,0.01,74265.31,1776222347000
1776222349.164,49.164,0.36,0.37,0.63,0.64,0.01,0.01,74265.31,1776222348000
1776222349.508,49.508,0.36,0.37,0.63,0.64,0.01,0.01,74265.31,1776222348000
1776222350.009,50.009,0.37,0.38,0.62,0.63,0.01,0.01,74265.31,1776222348000
1776222350.593,50.593,0.37,0.38,0.62,0.63,0.01,0.01,74266.16,1776222349000
1776222351.17,51.17,0.35,0.36,0.64,0.65,0.01,0.01,74266.16,1776222350000
1776222351.541,51.541,0.35,0.36,0.64,0.65,0.01,0.01,74266.16,1776222350000
1776222352.019,52.019,0.34,0.35,0.65,0.66,0.01,0.01,74266.16,1776222350000
1776222352.506,52.506,0.34,0.35,0.65,0.66,0.01,0.01,74266.16,1776222351000
1776222352.863,52.863,0.34,0.35,0.65,0.66,0.01,0.01,74266.16,1776222351000
1776222353.213,53.213,0.33,0.34,0.65,0.67,0.01,0.02,74266.16,1776222351000
1776222354.17,54.17,0.33,0.34,0.66,0.67,0.01,0.01,74264.91,1776222352000
1776222354.512,54.512,0.33,0.34,0.66,0.67,0.01,0.01,74264.07,1776222353000
1776222354.861,54.861,0.33,0.34,0.66,0.67,0.01,0.01,74264.07,1776222353000
1776222355.462,55.462,0.33,0.34,0.66,0.67,0.01,0.01,74263.55,1776222354000
1776222355.809,55.809,0.33,0.34,0.66,0.67,0.01,0.01,74263.55,1776222354000
1776222356.341,56.341,0.33,0.34,0.66,0.67,0.01,0.01,74262.2,1776222355000
1776222356.821,56.821,0.32,0.33,0.66,0.67,0.01,0.01,74262.2,1776222355000
1776222357.155,57.155,0.32,0.33,0.67,0.68,0.01,0.01,74261.67,1776222356000
1776222357.493,57.493,0.32,0.33,0.67,0.68,0.01,0.01,74261.67,1776222356000
1776222357.869,57.869,0.31,0.32,0.67,0.69,0.01,0.02,74261.67,1776222356000
1776222358.244,58.244,0.3,0.31,0.69,0.7,0.01,0.01,74261.52,1776222357000
1776222358.608,58.608,0.3,0.31,0.69,0.7,0.01,0.01,74261.52,1776222357000
1776222358.96,58.96,0.3,0.31,0.69,0.7,0.01,0.01,74260.08,1776222358000
1776222359.419,59.419,0.3,0.31,0.69,0.7,0.01,0.01,74260.08,1776222358000
1776222360.054,60.054,0.3,0.31,0.69,0.7,0.01,0.01,74260.08,1776222358000
