timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price
1775825100.696,0.696,0.46,0.47,0.53,0.54,0.01,0.01,72321.1
1775825101.101,1.101,0.49,0.5,0.5,0.51,0.01,0.01,72321.1
1775825101.449,1.449,0.49,0.5,0.5,0.51,0.01,0.01,72321.1
1775825101.886,1.886,0.49,0.5,0.5,0.51,0.01,0.01,72319.85
1775825102.246,2.246,0.49,0.5,0.5,0.51,0.01,0.01,72321.41
1775825102.585,2.585,0.49,0.5,0.5,0.51,0.01,0.01,72321.41
1775825103.0,3.0,0.48,0.5,0.5,0.51,0.02,0.01,72321.41
1775825103.342,3.342,0.44,0.45,0.55,0.56,0.01,0.01,72323.18
1775825103.788,3.788,0.44,0.45,0.55,0.56,0.01,0.01,72323.18
1775825104.139,4.139,0.44,0.45,0.55,0.56,0.01,0.01,72323.18
1775825104.54,4.54,0.44,0.46,0.55,0.56,0.02,0.01,72322.96
1775825104.894,4.894,0.45,0.46,0.54,0.55,0.01,0.01,72322.96
1775825105.256,5.256,0.45,0.46,0.54,0.55,0.01,0.01,72320.02
1775825105.596,5.596,0.45,0.46,0.54,0.55,0.01,0.01,72320.02
1775825105.961,5.961,0.47,0.48,0.52,0.53,0.01,0.01,72320.02
1775825106.302,6.302,0.47,0.48,0.52,0.53,0.01,0.01,72320.02
1775825106.668,6.668,0.47,0.48,0.52,0.53,0.01,0.01,72316.0
1775825107.032,7.032,0.47,0.48,0.52,0.53,0.01,0.01,72316.0
1775825107.444,7.444,0.47,0.48,0.52,0.53,0.01,0.01,72320.38
1775825108.012,8.012,0.47,0.48,0.52,0.53,0.01,0.01,72320.38
1775825108.352,8.352,0.47,0.48,0.52,0.53,0.01,0.01,72320.41
1775825108.823,8.823,0.46,0.47,0.53,0.54,0.01,0.01,72320.41
1775825109.195,9.195,0.47,0.48,0.52,0.54,0.01,0.02,72320.41
1775825109.623,9.623,0.47,0.48,0.52,0.53,0.01,0.01,72323.31
1775825109.963,9.963,0.47,0.48,0.52,0.53,0.01,0.01,72323.31
1775825110.319,10.319,0.47,0.48,0.52,0.53,0.01,0.01,72323.31
1775825110.665,10.665,0.47,0.48,0.52,0.53,0.01,0.01,72325.26
1775825111.153,11.153,0.48,0.49,0.51,0.52,0.01,0.01,72325.26
1775825111.501,11.501,0.48,0.49,0.5,0.52,0.01,0.02,72325.55
1775825111.894,11.894,0.49,0.5,0.5,0.51,0.01,0.01,72325.55
1775825112.245,12.245,0.49,0.5,0.5,0.51,0.01,0.01,72325.55
1775825112.62,12.62,0.49,0.5,0.5,0.51,0.01,0.01,72327.43
1775825112.957,12.957,0.49,0.5,0.5,0.51,0.01,0.01,72327.94
1775825113.304,13.304,0.49,0.5,0.5,0.51,0.01,0.01,72327.94
1775825113.954,13.954,0.49,0.5,0.5,0.51,0.01,0.01,72327.94
1775825114.303,14.303,0.49,0.5,0.5,0.51,0.01,0.01,72328.42
1775825114.657,14.657,0.5,0.51,0.49,0.5,0.01,0.01,72328.42
1775825114.994,14.994,0.5,0.51,0.49,0.5,0.01,0.01,72328.42
1775825115.464,15.464,0.5,0.51,0.49,0.5,0.01,0.01,72330.8
1775825116.14,16.14,0.5,0.51,0.49,0.5,0.01,0.01,72331.19
1775825116.539,16.539,0.52,0.53,0.47,0.48,0.01,0.01,72331.19
1775825116.934,16.934,0.52,0.53,0.47,0.48,0.01,0.01,72331.19
1775825117.282,17.282,0.52,0.53,0.47,0.48,0.01,0.01,72331.92
1775825117.714,17.714,0.53,0.54,0.46,0.47,0.01,0.01,72331.92
1775825118.123,18.123,0.53,0.54,0.46,0.47,0.01,0.01,72331.92
1775825118.48,18.48,0.53,0.54,0.46,0.47,0.01,0.01,72333.14
1775825118.851,18.851,0.54,0.55,0.45,0.47,0.01,0.02,72333.14
1775825119.524,19.524,0.54,0.55,0.45,0.46,0.01,0.01,72336.73
1775825119.867,19.867,0.54,0.55,0.45,0.46,0.01,0.01,72336.73
1775825120.276,20.276,0.54,0.55,0.45,0.46,0.01,0.01,72336.73
1775825120.702,20.702,0.55,0.56,0.44,0.45,0.01,0.01,72337.93
1775825121.22,21.22,0.56,0.57,0.43,0.44,0.01,0.01,72337.93
1775825121.596,21.596,0.58,0.59,0.41,0.42,0.01,0.01,72338.99
1775825122.083,22.083,0.58,0.59,0.41,0.42,0.01,0.01,72339.2
1775825122.943,22.943,0.58,0.59,0.41,0.42,0.01,0.01,72339.2
1775825123.282,23.282,0.56,0.57,0.42,0.44,0.01,0.02,72340.45
1775825123.626,23.626,0.56,0.57,0.43,0.44,0.01,0.01,72340.45
1775825124.142,24.142,0.56,0.57,0.43,0.44,0.01,0.01,72340.45
1775825124.586,24.586,0.56,0.57,0.43,0.44,0.01,0.01,72343.3
1775825125.02,25.02,0.54,0.55,0.43,0.47,0.01,0.04,72343.3
1775825125.441,25.441,0.53,0.54,0.45,0.47,0.01,0.02,72343.3
1775825125.855,25.855,0.53,0.54,0.46,0.47,0.01,0.01,72340.01
1775825126.195,26.195,0.5,0.52,0.47,0.49,0.02,0.02,72340.01
1775825126.585,26.585,0.5,0.51,0.49,0.5,0.01,0.01,72339.39
1775825126.923,26.923,0.49,0.5,0.49,0.51,0.01,0.02,72339.39
