timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price,btc_oracle_ts
1776838800.509,0.509,0.65,0.68,0.32,0.34,0.03,0.02,77997.1,1776838799000
1776838800.849,0.849,0.65,0.66,0.34,0.35,0.01,0.01,77997.1,1776838799000
1776838801.225,1.225,0.65,0.66,0.34,0.35,0.01,0.01,77997.1,1776838799000
1776838801.663,1.663,0.65,0.66,0.34,0.35,0.01,0.01,77997.1,1776838799000
1776838802.538,2.538,0.65,0.66,0.34,0.35,0.01,0.01,77997.99,1776838801000
1776838803.241,3.241,0.65,0.66,0.34,0.35,0.01,0.01,77997.99,1776838801000
1776838803.647,3.647,0.61,0.66,0.34,0.39,0.05,0.05,77997.54,1776838802000
1776838803.996,3.996,0.58,0.66,0.34,0.39,0.08,0.05,77997.54,1776838802000
1776838804.402,4.402,0.59,0.62,0.38,0.42,0.03,0.04,77997.54,1776838802000
1776838804.747,4.747,0.6,0.61,0.39,0.42,0.01,0.03,77997.54,1776838802000
1776838805.09,5.09,0.6,0.61,0.39,0.4,0.01,0.01,77996.85,1776838803000
1776838805.545,5.545,0.6,0.61,0.39,0.4,0.01,0.01,77997.43,1776838804000
1776838805.891,5.891,0.63,0.64,0.36,0.38,0.01,0.02,77997.43,1776838804000
1776838806.226,6.226,0.63,0.66,0.36,0.37,0.03,0.01,77995.22,1776838805000
1776838806.563,6.563,0.67,0.68,0.32,0.33,0.01,0.01,77995.22,1776838805000
1776838806.908,6.908,0.63,0.68,0.32,0.33,0.05,0.01,77995.22,1776838805000
1776838807.548,7.548,0.64,0.66,0.33,0.36,0.02,0.03,77995.22,1776838805000
1776838807.967,7.967,0.64,0.66,0.35,0.36,0.02,0.01,77995.22,1776838805000
1776838808.365,8.365,0.64,0.66,0.34,0.36,0.02,0.02,78010.88,1776838806000
1776838808.808,8.808,0.63,0.65,0.35,0.37,0.02,0.02,78014.55,1776838807000
1776838809.148,9.148,0.61,0.66,0.34,0.39,0.05,0.05,78016.52,1776838808000
1776838809.57,9.57,0.64,0.65,0.34,0.39,0.01,0.05,78016.52,1776838808000
1776838810.151,10.151,0.64,0.66,0.34,0.36,0.02,0.02,78016.52,1776838808000
1776838810.611,10.611,0.65,0.66,0.34,0.36,0.01,0.02,78018.11,1776838809000
1776838810.993,10.993,0.65,0.66,0.34,0.35,0.01,0.01,78018.11,1776838809000
1776838811.339,11.339,0.65,0.66,0.34,0.35,0.01,0.01,78018.11,1776838809000
1776838811.696,11.696,0.61,0.62,0.34,0.39,0.01,0.05,78018.11,1776838809000
1776838812.057,12.057,0.6,0.61,0.39,0.4,0.01,0.01,78014.64,1776838810000
1776838812.479,12.479,0.6,0.61,0.39,0.4,0.01,0.01,78014.64,1776838811000
1776838812.824,12.824,0.6,0.61,0.39,0.4,0.01,0.01,78014.64,1776838811000
1776838813.166,13.166,0.6,0.61,0.39,0.4,0.01,0.01,78014.64,1776838811000
1776838813.525,13.525,0.6,0.61,0.39,0.4,0.01,0.01,78016.34,1776838812000
1776838814.106,14.106,0.6,0.61,0.39,0.4,0.01,0.01,78016.34,1776838812000
1776838814.575,14.575,0.6,0.61,0.39,0.4,0.01,0.01,78015.11,1776838813000
1776838814.976,14.976,0.61,0.62,0.38,0.39,0.01,0.01,78015.11,1776838814000
1776838815.359,15.359,0.61,0.62,0.38,0.39,0.01,0.01,78015.11,1776838814000
1776838815.716,15.716,0.61,0.63,0.38,0.39,0.02,0.01,78015.11,1776838814000
1776838817.403,17.403,0.62,0.65,0.35,0.38,0.03,0.03,78015.68,1776838816000
1776838818.282,18.282,0.63,0.64,0.35,0.38,0.01,0.03,78015.68,1776838816000
1776838818.769,18.769,0.63,0.64,0.36,0.37,0.01,0.01,78016.97,1776838817000
1776838819.353,19.353,0.63,0.64,0.36,0.37,0.01,0.01,78016.97,1776838817000
1776838819.701,19.701,0.63,0.64,0.36,0.38,0.01,0.02,78016.12,1776838818000
1776838820.041,20.041,0.63,0.64,0.36,0.37,0.01,0.01,78015.45,1776838819000
1776838820.502,20.502,0.64,0.65,0.35,0.36,0.01,0.01,78015.45,1776838819000
1776838820.873,20.873,0.64,0.65,0.35,0.36,0.01,0.01,78015.45,1776838819000
1776838821.206,21.206,0.64,0.65,0.35,0.36,0.01,0.01,78016.16,1776838820000
1776838821.602,21.602,0.65,0.66,0.34,0.35,0.01,0.01,78016.16,1776838820000
1776838822.002,22.002,0.65,0.66,0.34,0.35,0.01,0.01,78016.16,1776838820000
1776838822.396,22.396,0.65,0.66,0.34,0.35,0.01,0.01,78016.16,1776838820000
1776838822.752,22.752,0.65,0.66,0.34,0.35,0.01,0.01,78016.97,1776838821000
1776838823.093,23.093,0.65,0.66,0.34,0.35,0.01,0.01,78016.97,1776838821000
1776838823.716,23.716,0.65,0.66,0.34,0.35,0.01,0.01,78015.85,1776838822000
1776838824.132,24.132,0.66,0.67,0.33,0.35,0.01,0.02,78015.85,1776838822000
1776838824.811,24.811,0.66,0.67,0.33,0.34,0.01,0.01,78015.72,1776838823000
1776838825.313,25.313,0.66,0.67,0.33,0.34,0.01,0.01,78014.66,1776838824000
1776838826.182,26.182,0.65,0.66,0.34,0.35,0.01,0.01,78016.69,1776838825000
1776838826.581,26.581,0.65,0.66,0.34,0.35,0.01,0.01,78016.69,1776838825000
1776838827.283,27.283,0.65,0.66,0.34,0.35,0.01,0.01,78016.09,1776838826000
1776838827.853,27.853,0.65,0.66,0.34,0.35,0.01,0.01,78015.83,1776838827000
1776838828.645,28.645,0.65,0.66,0.34,0.35,0.01,0.01,78015.83,1776838827000
1776838829.028,29.028,0.65,0.66,0.34,0.35,0.01,0.01,78015.83,1776838827000
1776838829.649,29.649,0.65,0.66,0.34,0.35,0.01,0.01,78014.66,1776838828000
1776838830.121,30.121,0.65,0.66,0.34,0.35,0.01,0.01,78015.51,1776838829000
1776838830.809,30.809,0.65,0.66,0.34,0.35,0.01,0.01,78015.51,1776838829000
1776838831.218,31.218,0.65,0.66,0.34,0.35,0.01,0.01,78015.51,1776838829000
1776838831.626,31.626,0.65,0.66,0.34,0.35,0.01,0.01,78015.17,1776838830000
1776838832.134,32.134,0.65,0.66,0.34,0.35,0.01,0.01,78015.17,1776838830000
1776838832.528,32.528,0.65,0.66,0.34,0.35,0.01,0.01,78017.21,1776838831000
1776838832.985,32.985,0.65,0.66,0.34,0.35,0.01,0.01,78017.89,1776838832000
1776838833.333,33.333,0.65,0.66,0.34,0.35,0.01,0.01,78017.89,1776838832000
1776838833.745,33.745,0.65,0.66,0.34,0.35,0.01,0.01,78017.89,1776838832000
1776838834.15,34.15,0.65,0.66,0.34,0.35,0.01,0.01,78017.91,1776838833000
1776838834.895,34.895,0.65,0.66,0.34,0.35,0.01,0.01,78017.91,1776838833000
1776838835.517,35.517,0.66,0.67,0.33,0.34,0.01,0.01,78018.43,1776838834000
1776838835.881,35.881,0.66,0.67,0.33,0.34,0.01,0.01,78018.44,1776838835000
1776838836.284,36.284,0.66,0.67,0.33,0.34,0.01,0.01,78018.44,1776838835000
1776838836.814,36.814,0.66,0.67,0.33,0.34,0.01,0.01,78018.44,1776838835000
1776838837.55,37.55,0.66,0.68,0.32,0.34,0.02,0.02,78018.74,1776838836000
1776838837.9,37.9,0.69,0.75,0.25,0.31,0.06,0.06,78018.75,1776838837000
1776838838.242,38.242,0.7,0.75,0.25,0.3,0.05,0.05,78018.75,1776838837000
1776838838.59,38.59,0.7,0.71,0.29,0.3,0.01,0.01,78018.75,1776838837000
1776838838.952,38.952,0.7,0.71,0.29,0.3,0.01,0.01,78018.75,1776838837000
1776838839.583,39.583,0.74,0.75,0.25,0.26,0.01,0.01,78029.67,1776838838000
1776838840.105,40.105,0.74,0.75,0.25,0.26,0.01,0.01,78031.44,1776838839000
1776838840.504,40.504,0.74,0.75,0.25,0.26,0.01,0.01,78031.44,1776838839000
1776838840.899,40.899,0.73,0.75,0.26,0.27,0.02,0.01,78031.44,1776838839000
1776838841.386,41.386,0.71,0.72,0.26,0.29,0.01,0.03,78036.21,1776838840000
1776838841.738,41.738,0.71,0.72,0.28,0.29,0.01,0.01,78036.21,1776838840000
1776838842.932,42.932,0.71,0.72,0.28,0.29,0.01,0.01,78032.0,1776838842000
1776838843.323,43.323,0.7,0.71,0.29,0.3,0.01,0.01,78032.0,1776838842000
1776838843.733,43.733,0.7,0.71,0.29,0.3,0.01,0.01,78032.0,1776838842000
1776838844.476,44.476,0.7,0.71,0.29,0.3,0.01,0.01,78031.75,1776838843000
1776838844.879,44.879,0.7,0.71,0.29,0.3,0.01,0.01,78031.75,1776838843000
1776838845.405,45.405,0.7,0.71,0.29,0.3,0.01,0.01,78029.41,1776838844000
1776838845.872,45.872,0.7,0.71,0.29,0.3,0.01,0.01,78029.41,1776838844000
1776838846.226,46.226,0.7,0.71,0.29,0.3,0.01,0.01,78029.41,1776838844000
1776838846.774,46.774,0.69,0.7,0.3,0.31,0.01,0.01,78031.34,1776838845000
1776838847.141,47.141,0.69,0.7,0.3,0.31,0.01,0.01,78031.34,1776838845000
1776838847.915,47.915,0.69,0.7,0.3,0.31,0.01,0.01,78029.96,1776838846000
1776838848.283,48.283,0.67,0.68,0.32,0.34,0.01,0.02,78029.96,1776838846000
1776838848.778,48.778,0.66,0.67,0.33,0.34,0.01,0.01,78027.63,1776838847000
1776838849.122,49.122,0.66,0.67,0.33,0.34,0.01,0.01,78027.63,1776838847000
1776838849.46,49.46,0.66,0.67,0.33,0.34,0.01,0.01,78023.1,1776838848000
1776838849.812,49.812,0.66,0.67,0.33,0.34,0.01,0.01,78023.1,1776838848000
1776838850.206,50.206,0.66,0.67,0.33,0.34,0.01,0.01,78023.1,1776838848000
1776838850.633,50.633,0.66,0.67,0.33,0.34,0.01,0.01,78023.1,1776838848000
1776838851.011,51.011,0.66,0.67,0.33,0.34,0.01,0.01,78023.1,1776838848000
1776838851.73,51.73,0.66,0.67,0.33,0.34,0.01,0.01,78021.47,1776838850000
1776838852.185,52.185,0.66,0.67,0.33,0.34,0.01,0.01,78021.47,1776838850000
1776838852.547,52.547,0.65,0.66,0.33,0.35,0.01,0.02,78021.47,1776838851000
1776838852.904,52.904,0.65,0.66,0.34,0.35,0.01,0.01,78021.47,1776838851000
1776838853.438,53.438,0.65,0.66,0.34,0.35,0.01,0.01,78021.47,1776838851000
1776838853.967,53.967,0.65,0.66,0.34,0.35,0.01,0.01,78021.76,1776838852000
1776838854.33,54.33,0.65,0.66,0.34,0.35,0.01,0.01,78021.75,1776838853000
1776838854.699,54.699,0.66,0.67,0.34,0.35,0.01,0.01,78021.75,1776838853000
1776838855.23,55.23,0.67,0.68,0.32,0.34,0.01,0.02,78021.75,1776838853000
1776838855.572,55.572,0.67,0.7,0.3,0.33,0.03,0.03,78021.43,1776838854000
1776838855.914,55.914,0.73,0.74,0.26,0.27,0.01,0.01,78021.43,1776838854000
1776838856.37,56.37,0.73,0.74,0.26,0.27,0.01,0.01,78021.43,1776838855000
1776838856.815,56.815,0.73,0.74,0.26,0.27,0.01,0.01,78021.43,1776838855000
1776838857.319,57.319,0.73,0.74,0.26,0.27,0.01,0.01,78024.53,1776838856000
1776838857.793,57.793,0.73,0.74,0.26,0.27,0.01,0.01,78024.53,1776838856000
1776838858.372,58.372,0.73,0.74,0.26,0.27,0.01,0.01,78031.98,1776838857000
1776838858.718,58.718,0.73,0.74,0.26,0.27,0.01,0.01,78031.98,1776838857000
