timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price,btc_oracle_ts
1777017600.524,0.524,0.51,0.52,0.47,0.49,0.01,0.02,77674.25,1777017599000
1777017600.88,0.88,0.5,0.51,0.49,0.5,0.01,0.01,77674.25,1777017599000
1777017601.247,1.247,0.5,0.52,0.49,0.5,0.02,0.01,77676.73,1777017600000
1777017601.806,1.806,0.51,0.52,0.48,0.49,0.01,0.01,77676.73,1777017600000
1777017602.218,2.218,0.51,0.52,0.48,0.49,0.01,0.01,77676.72,1777017601000
1777017602.558,2.558,0.5,0.52,0.48,0.5,0.02,0.02,77676.72,1777017601000
1777017603.287,3.287,0.5,0.52,0.48,0.5,0.02,0.02,77676.5,1777017602000
1777017603.672,3.672,0.5,0.51,0.49,0.5,0.01,0.01,77676.5,1777017602000
1777017604.025,4.025,0.5,0.54,0.49,0.5,0.04,0.01,77676.5,1777017602000
1777017604.767,4.767,0.5,0.51,0.46,0.5,0.01,0.04,77675.96,1777017603000
1777017605.115,5.115,0.51,0.52,0.48,0.49,0.01,0.01,77675.96,1777017603000
1777017605.86,5.86,0.53,0.54,0.48,0.49,0.01,0.01,77675.96,1777017604000
1777017606.512,6.512,0.53,0.54,0.46,0.47,0.01,0.01,77676.52,1777017605000
1777017607.001,7.001,0.53,0.54,0.46,0.47,0.01,0.01,77676.5,1777017606000
1777017607.369,7.369,0.52,0.53,0.47,0.48,0.01,0.01,77676.5,1777017606000
1777017608.074,8.074,0.52,0.53,0.47,0.48,0.01,0.01,77676.5,1777017606000
1777017608.518,8.518,0.52,0.53,0.47,0.48,0.01,0.01,77676.65,1777017607000
1777017608.859,8.859,0.52,0.53,0.47,0.48,0.01,0.01,77676.65,1777017607000
1777017609.484,9.484,0.55,0.56,0.43,0.48,0.01,0.05,77676.7,1777017608000
1777017610.108,10.108,0.55,0.57,0.44,0.45,0.02,0.01,77676.7,1777017608000
1777017610.442,10.442,0.56,0.57,0.43,0.44,0.01,0.01,77676.7,1777017609000
1777017610.899,10.899,0.55,0.56,0.44,0.45,0.01,0.01,77676.7,1777017609000
1777017611.248,11.248,0.55,0.56,0.44,0.45,0.01,0.01,77676.73,1777017610000
1777017611.797,11.797,0.55,0.56,0.44,0.45,0.01,0.01,77676.73,1777017610000
1777017612.404,12.404,0.55,0.56,0.44,0.45,0.01,0.01,77676.73,1777017610000
1777017612.768,12.768,0.63,0.64,0.36,0.37,0.01,0.01,77676.73,1777017610000
1777017613.181,13.181,0.64,0.65,0.35,0.36,0.01,0.01,77676.74,1777017611000
1777017613.565,13.565,0.64,0.65,0.35,0.36,0.01,0.01,77676.74,1777017612000
1777017614.008,14.008,0.64,0.65,0.35,0.36,0.01,0.01,77676.74,1777017612000
1777017614.449,14.449,0.64,0.65,0.35,0.36,0.01,0.01,77676.74,1777017613000
1777017615.291,15.291,0.56,0.65,0.35,0.36,0.09,0.01,77676.74,1777017613000
1777017615.677,15.677,0.51,0.54,0.46,0.49,0.03,0.03,77687.58,1777017614000
1777017616.014,16.014,0.5,0.54,0.46,0.49,0.04,0.03,77688.8,1777017615000
1777017616.359,16.359,0.5,0.53,0.48,0.5,0.03,0.02,77688.8,1777017615000
1777017616.715,16.715,0.53,0.56,0.45,0.47,0.03,0.02,77688.8,1777017615000
1777017617.065,17.065,0.55,0.58,0.42,0.45,0.03,0.03,77688.8,1777017615000
1777017617.41,17.41,0.58,0.6,0.4,0.42,0.02,0.02,77688.8,1777017615000
1777017617.797,17.797,0.6,0.61,0.39,0.41,0.01,0.02,77677.01,1777017616000
1777017618.141,18.141,0.6,0.61,0.39,0.4,0.01,0.01,77677.01,1777017616000
1777017618.507,18.507,0.6,0.61,0.39,0.4,0.01,0.01,77677.81,1777017617000
1777017618.865,18.865,0.62,0.64,0.37,0.38,0.02,0.01,77677.81,1777017617000
1777017619.246,19.246,0.62,0.63,0.37,0.38,0.01,0.01,77677.81,1777017617000
