timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price
1775823300.506,0.506,0.47,0.49,0.51,0.52,0.02,0.01,72096.66
1775823301.018,1.018,0.47,0.49,0.51,0.53,0.02,0.02,72096.66
1775823301.394,1.394,0.49,0.5,0.48,0.51,0.01,0.03,72096.84
1775823301.786,1.786,0.51,0.52,0.48,0.51,0.01,0.03,72096.84
1775823302.126,2.126,0.51,0.52,0.48,0.49,0.01,0.01,72096.84
1775823302.461,2.461,0.51,0.54,0.46,0.49,0.03,0.03,72096.84
1775823302.862,2.862,0.54,0.55,0.45,0.46,0.01,0.01,72096.84
1775823303.214,3.214,0.54,0.55,0.45,0.46,0.01,0.01,72096.84
1775823303.603,3.603,0.54,0.55,0.45,0.46,0.01,0.01,72097.67
1775823304.159,4.159,0.54,0.55,0.45,0.46,0.01,0.01,72102.74
1775823304.498,4.498,0.54,0.56,0.44,0.46,0.02,0.02,72102.74
1775823304.87,4.87,0.56,0.57,0.43,0.45,0.01,0.02,72102.74
1775823305.323,5.323,0.56,0.58,0.43,0.44,0.02,0.01,72102.74
1775823305.723,5.723,0.57,0.58,0.42,0.43,0.01,0.01,72102.74
1775823306.068,6.068,0.57,0.58,0.42,0.43,0.01,0.01,72107.16
1775823306.463,6.463,0.57,0.58,0.42,0.43,0.01,0.01,72107.16
1775823306.809,6.809,0.57,0.58,0.42,0.43,0.01,0.01,72107.16
1775823307.177,7.177,0.57,0.58,0.42,0.43,0.01,0.01,72107.15
1775823307.716,7.716,0.57,0.58,0.42,0.43,0.01,0.01,72107.15
1775823308.269,8.269,0.57,0.58,0.42,0.43,0.01,0.01,72106.86
1775823308.667,8.667,0.57,0.58,0.42,0.43,0.01,0.01,72106.86
1775823309.135,9.135,0.57,0.58,0.42,0.43,0.01,0.01,72106.47
1775823309.501,9.501,0.57,0.58,0.42,0.43,0.01,0.01,72106.47
1775823309.891,9.891,0.59,0.6,0.4,0.41,0.01,0.01,72106.47
1775823310.269,10.269,0.59,0.6,0.4,0.41,0.01,0.01,72106.51
1775823310.641,10.641,0.6,0.61,0.39,0.4,0.01,0.01,72106.51
1775823311.106,11.106,0.61,0.62,0.38,0.4,0.01,0.02,72106.51
1775823311.461,11.461,0.63,0.64,0.36,0.38,0.01,0.02,72106.68
1775823311.984,11.984,0.63,0.64,0.36,0.37,0.01,0.01,72106.68
1775823312.332,12.332,0.64,0.65,0.35,0.36,0.01,0.01,72108.35
1775823312.789,12.789,0.63,0.65,0.35,0.36,0.02,0.01,72108.35
1775823313.125,13.125,0.63,0.64,0.36,0.37,0.01,0.01,72108.35
1775823313.473,13.473,0.63,0.64,0.36,0.37,0.01,0.01,72110.45
1775823313.866,13.866,0.63,0.64,0.36,0.37,0.01,0.01,72110.45
1775823314.228,14.228,0.63,0.64,0.36,0.37,0.01,0.01,72110.51
1775823314.669,14.669,0.63,0.64,0.36,0.37,0.01,0.01,72110.51
1775823315.173,15.173,0.62,0.63,0.37,0.38,0.01,0.01,72110.51
1775823315.548,15.548,0.63,0.64,0.36,0.38,0.01,0.02,72110.31
1775823315.903,15.903,0.65,0.66,0.34,0.35,0.01,0.01,72110.31
1775823316.277,16.277,0.65,0.66,0.34,0.35,0.01,0.01,72110.31
1775823316.726,16.726,0.65,0.66,0.34,0.35,0.01,0.01,72110.35
1775823317.097,17.097,0.65,0.66,0.34,0.35,0.01,0.01,72110.35
1775823317.439,17.439,0.65,0.66,0.34,0.35,0.01,0.01,72111.65
1775823317.81,17.81,0.65,0.66,0.34,0.35,0.01,0.01,72111.65
1775823318.182,18.182,0.67,0.68,0.32,0.33,0.01,0.01,72111.65
1775823318.601,18.601,0.67,0.68,0.32,0.33,0.01,0.01,72117.89
1775823319.012,19.012,0.67,0.68,0.32,0.33,0.01,0.01,72114.92
1775823319.386,19.386,0.67,0.68,0.32,0.33,0.01,0.01,72114.92
1775823319.94,19.94,0.67,0.68,0.31,0.33,0.01,0.02,72114.92
1775823320.276,20.276,0.67,0.68,0.32,0.33,0.01,0.01,72117.13
1775823320.635,20.635,0.67,0.68,0.32,0.33,0.01,0.01,72117.13
1775823320.994,20.994,0.67,0.68,0.32,0.33,0.01,0.01,72117.13
1775823321.4,21.4,0.68,0.69,0.32,0.33,0.01,0.01,72117.13
1775823321.869,21.869,0.68,0.69,0.31,0.32,0.01,0.01,72117.13
1775823322.215,22.215,0.68,0.69,0.31,0.32,0.01,0.01,72115.65
1775823322.561,22.561,0.68,0.69,0.31,0.32,0.01,0.01,72115.98
1775823323.525,23.525,0.68,0.69,0.31,0.32,0.01,0.01,72115.98
1775823323.867,23.867,0.67,0.68,0.31,0.32,0.01,0.01,72115.98
1775823324.204,24.204,0.67,0.68,0.32,0.33,0.01,0.01,72115.84
1775823324.653,24.653,0.67,0.68,0.32,0.33,0.01,0.01,72115.84
1775823325.021,25.021,0.67,0.68,0.32,0.33,0.01,0.01,72115.84
1775823325.354,25.354,0.66,0.68,0.32,0.33,0.02,0.01,72115.84
1775823325.717,25.717,0.67,0.68,0.32,0.33,0.01,0.01,72117.6
1775823326.054,26.054,0.67,0.68,0.32,0.33,0.01,0.01,72117.6
1775823326.434,26.434,0.66,0.67,0.33,0.34,0.01,0.01,72115.93
1775823326.917,26.917,0.66,0.67,0.33,0.34,0.01,0.01,72115.93
1775823327.272,27.272,0.66,0.67,0.33,0.34,0.01,0.01,72115.93
1775823327.657,27.657,0.66,0.67,0.33,0.34,0.01,0.01,72115.93
1775823328.168,28.168,0.66,0.67,0.33,0.34,0.01,0.01,72116.09
1775823328.703,28.703,0.66,0.67,0.33,0.34,0.01,0.01,72116.09
1775823329.122,29.122,0.66,0.67,0.33,0.34,0.01,0.01,72116.09
1775823329.496,29.496,0.66,0.67,0.33,0.34,0.01,0.01,72115.92
1775823330.32,30.32,0.65,0.67,0.33,0.34,0.02,0.01,72116.01
1775823330.725,30.725,0.65,0.66,0.34,0.35,0.01,0.01,72116.01
1775823331.189,31.189,0.65,0.66,0.34,0.35,0.01,0.01,72116.01
1775823331.538,31.538,0.65,0.66,0.34,0.35,0.01,0.01,72116.13
1775823331.89,31.89,0.64,0.65,0.35,0.36,0.01,0.01,72116.13
1775823332.223,32.223,0.64,0.65,0.35,0.36,0.01,0.01,72116.13
1775823332.772,32.772,0.64,0.65,0.34,0.35,0.01,0.01,72115.93
1775823333.15,33.15,0.65,0.66,0.34,0.36,0.01,0.02,72115.89
1775823333.537,33.537,0.65,0.66,0.34,0.35,0.01,0.01,72115.89
1775823334.248,34.248,0.65,0.66,0.34,0.35,0.01,0.01,72115.89
