timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price,btc_oracle_ts
1776163800.606,0.606,0.53,0.55,0.45,0.47,0.02,0.02,74416.33,1776163799000
1776163800.984,0.984,0.54,0.55,0.45,0.47,0.01,0.02,74416.33,1776163799000
1776163801.457,1.457,0.54,0.55,0.45,0.46,0.01,0.01,74416.33,1776163799000
1776163802.025,2.025,0.53,0.54,0.46,0.47,0.01,0.01,74416.43,1776163800000
1776163802.557,2.557,0.53,0.54,0.46,0.47,0.01,0.01,74416.32,1776163801000
1776163802.921,2.921,0.53,0.54,0.46,0.47,0.01,0.01,74416.32,1776163801000
1776163803.269,3.269,0.53,0.54,0.46,0.47,0.01,0.01,74416.32,1776163801000
1776163803.616,3.616,0.52,0.54,0.46,0.48,0.02,0.02,74416.32,1776163802000
1776163804.0,4.0,0.53,0.54,0.46,0.48,0.01,0.02,74416.32,1776163802000
1776163804.378,4.378,0.52,0.53,0.47,0.48,0.01,0.01,74416.33,1776163803000
1776163804.722,4.722,0.52,0.53,0.47,0.48,0.01,0.01,74416.33,1776163803000
1776163805.127,5.127,0.52,0.53,0.47,0.48,0.01,0.01,74416.33,1776163803000
1776163805.462,5.462,0.52,0.53,0.47,0.48,0.01,0.01,74416.33,1776163803000
1776163805.822,5.822,0.52,0.53,0.47,0.48,0.01,0.01,74416.34,1776163804000
1776163806.248,6.248,0.52,0.53,0.47,0.48,0.01,0.01,74416.34,1776163804000
1776163806.683,6.683,0.52,0.53,0.47,0.48,0.01,0.01,74416.33,1776163805000
1776163807.025,7.025,0.52,0.53,0.47,0.48,0.01,0.01,74416.33,1776163805000
1776163807.43,7.43,0.52,0.53,0.47,0.48,0.01,0.01,74416.33,1776163806000
1776163807.913,7.913,0.52,0.53,0.47,0.48,0.01,0.01,74416.33,1776163806000
1776163808.303,8.303,0.52,0.53,0.47,0.48,0.01,0.01,74416.32,1776163807000
1776163808.7,8.7,0.52,0.53,0.47,0.48,0.01,0.01,74416.32,1776163807000
1776163809.068,9.068,0.52,0.53,0.47,0.48,0.01,0.01,74416.32,1776163807000
