timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price,btc_oracle_ts
1775981100.502,0.502,0.61,0.63,0.37,0.39,0.02,0.02,71698.34,1775981098000
1775981100.873,0.873,0.61,0.63,0.37,0.38,0.02,0.01,71698.34,1775981098000
1775981101.285,1.285,0.61,0.63,0.37,0.39,0.02,0.02,71682.77,1775981099000
1775981101.662,1.662,0.62,0.63,0.37,0.38,0.01,0.01,71682.77,1775981100000
1775981102.088,2.088,0.6,0.61,0.39,0.4,0.01,0.01,71682.77,1775981100000
1775981102.532,2.532,0.6,0.61,0.39,0.4,0.01,0.01,71682.77,1775981100000
1775981102.891,2.891,0.6,0.61,0.39,0.4,0.01,0.01,71682.65,1775981101000
1775981103.239,3.239,0.6,0.61,0.39,0.4,0.01,0.01,71682.65,1775981101000
1775981103.664,3.664,0.6,0.61,0.39,0.4,0.01,0.01,71682.65,1775981101000
1775981104.195,4.195,0.6,0.61,0.39,0.4,0.01,0.01,71682.68,1775981102000
1775981104.541,4.541,0.6,0.61,0.39,0.4,0.01,0.01,71682.68,1775981102000
1775981104.927,4.927,0.6,0.61,0.39,0.4,0.01,0.01,71682.7,1775981103000
1775981105.262,5.262,0.6,0.61,0.39,0.4,0.01,0.01,71682.7,1775981103000
1775981105.603,5.603,0.59,0.6,0.4,0.41,0.01,0.01,71682.7,1775981103000
1775981105.936,5.936,0.59,0.6,0.4,0.41,0.01,0.01,71682.7,1775981104000
1775981106.274,6.274,0.61,0.62,0.38,0.39,0.01,0.01,71682.7,1775981104000
1775981106.662,6.662,0.61,0.62,0.38,0.39,0.01,0.01,71682.7,1775981104000
1775981107.009,7.009,0.61,0.62,0.38,0.39,0.01,0.01,71682.7,1775981104000
1775981107.421,7.421,0.62,0.63,0.37,0.38,0.01,0.01,71682.7,1775981105000
1775981107.762,7.762,0.61,0.62,0.38,0.39,0.01,0.01,71682.52,1775981106000
1775981108.205,8.205,0.61,0.62,0.38,0.39,0.01,0.01,71682.52,1775981106000
1775981108.561,8.561,0.62,0.63,0.37,0.38,0.01,0.01,71682.52,1775981106000
1775981108.897,8.897,0.62,0.63,0.37,0.38,0.01,0.01,71682.52,1775981106000
1775981109.25,9.25,0.6,0.61,0.39,0.4,0.01,0.01,71682.44,1775981107000
1775981109.585,9.585,0.6,0.61,0.39,0.4,0.01,0.01,71682.44,1775981107000
1775981109.921,9.921,0.6,0.61,0.39,0.41,0.01,0.02,71682.44,1775981107000
1775981110.267,10.267,0.59,0.6,0.4,0.41,0.01,0.01,71682.44,1775981107000
1775981110.616,10.616,0.59,0.6,0.4,0.41,0.01,0.01,71682.37,1775981108000
1775981110.954,10.954,0.6,0.61,0.39,0.4,0.01,0.01,71682.37,1775981109000
1775981111.294,11.294,0.6,0.61,0.39,0.4,0.01,0.01,71682.37,1775981109000
1775981111.631,11.631,0.6,0.61,0.39,0.4,0.01,0.01,71682.37,1775981109000
1775981112.002,12.002,0.61,0.62,0.38,0.39,0.01,0.01,71681.61,1775981110000
1775981112.365,12.365,0.59,0.62,0.4,0.41,0.03,0.01,71681.61,1775981110000
1775981112.711,12.711,0.62,0.63,0.37,0.38,0.01,0.01,71681.11,1775981111000
1775981113.044,13.044,0.6,0.63,0.39,0.4,0.03,0.01,71681.11,1775981111000
1775981113.393,13.393,0.59,0.6,0.4,0.41,0.01,0.01,71681.11,1775981111000
1775981113.765,13.765,0.59,0.62,0.37,0.41,0.03,0.04,71681.11,1775981112000
1775981114.135,14.135,0.6,0.61,0.39,0.4,0.01,0.01,71681.11,1775981112000
1775981114.505,14.505,0.61,0.62,0.38,0.39,0.01,0.01,71681.05,1775981113000
1775981114.911,14.911,0.61,0.62,0.37,0.38,0.01,0.01,71681.05,1775981113000
1775981115.251,15.251,0.62,0.63,0.36,0.38,0.01,0.02,71681.05,1775981113000
1775981115.603,15.603,0.62,0.64,0.36,0.39,0.02,0.03,71681.05,1775981113000
1775981115.947,15.947,0.61,0.62,0.38,0.39,0.01,0.01,71681.03,1775981114000
1775981116.295,16.295,0.62,0.63,0.37,0.38,0.01,0.01,71679.36,1775981115000
1775981116.662,16.662,0.62,0.64,0.39,0.4,0.02,0.01,71679.36,1775981115000
1775981117.076,17.076,0.62,0.63,0.37,0.38,0.01,0.01,71679.36,1775981115000
1775981117.43,17.43,0.61,0.63,0.37,0.38,0.02,0.01,71679.36,1775981115000
1775981117.813,17.813,0.62,0.63,0.37,0.38,0.01,0.01,71680.9,1775981116000
1775981118.251,18.251,0.62,0.63,0.37,0.38,0.01,0.01,71680.9,1775981116000
1775981118.638,18.638,0.62,0.63,0.37,0.38,0.01,0.01,71680.9,1775981117000
1775981119.005,19.005,0.62,0.63,0.37,0.38,0.01,0.01,71680.9,1775981117000
1775981119.417,19.417,0.62,0.63,0.37,0.38,0.01,0.01,71680.9,1775981118000
1775981119.768,19.768,0.62,0.63,0.37,0.38,0.01,0.01,71680.9,1775981118000
1775981120.108,20.108,0.61,0.62,0.38,0.39,0.01,0.01,71680.9,1775981118000
1775981120.465,20.465,0.62,0.63,0.37,0.38,0.01,0.01,71680.92,1775981119000
1775981120.816,20.816,0.65,0.66,0.34,0.35,0.01,0.01,71680.92,1775981119000
1775981121.153,21.153,0.65,0.66,0.34,0.35,0.01,0.01,71680.92,1775981119000
1775981121.49,21.49,0.65,0.66,0.34,0.35,0.01,0.01,71680.92,1775981119000
1775981121.853,21.853,0.65,0.66,0.33,0.35,0.01,0.02,71680.92,1775981119000
1775981122.216,22.216,0.65,0.66,0.34,0.35,0.01,0.01,71680.9,1775981120000
1775981122.592,22.592,0.66,0.67,0.33,0.34,0.01,0.01,71680.9,1775981121000
1775981122.937,22.937,0.65,0.66,0.34,0.35,0.01,0.01,71680.9,1775981121000
1775981123.285,23.285,0.64,0.67,0.33,0.34,0.03,0.01,71680.9,1775981121000
1775981123.619,23.619,0.65,0.67,0.33,0.35,0.02,0.02,71684.19,1775981122000
1775981123.984,23.984,0.64,0.65,0.34,0.35,0.01,0.01,71684.19,1775981122000
1775981124.329,24.329,0.63,0.64,0.33,0.37,0.01,0.04,71684.19,1775981122000
1775981124.676,24.676,0.64,0.65,0.35,0.36,0.01,0.01,71685.84,1775981123000
1775981125.173,25.173,0.65,0.67,0.33,0.36,0.02,0.03,71685.84,1775981123000
1775981125.534,25.534,0.69,0.7,0.3,0.32,0.01,0.02,71685.84,1775981124000
1775981125.882,25.882,0.7,0.71,0.29,0.3,0.01,0.01,71685.84,1775981124000
1775981126.218,26.218,0.7,0.72,0.28,0.3,0.02,0.02,71685.84,1775981124000
1775981126.569,26.569,0.73,0.74,0.26,0.27,0.01,0.01,71686.03,1775981125000
1775981126.966,26.966,0.73,0.74,0.26,0.29,0.01,0.03,71686.03,1775981125000
1775981127.308,27.308,0.72,0.73,0.26,0.28,0.01,0.02,71688.15,1775981126000
1775981127.652,27.652,0.69,0.72,0.28,0.31,0.03,0.03,71688.15,1775981126000
1775981128.017,28.017,0.69,0.72,0.3,0.31,0.03,0.01,71688.15,1775981126000
1775981128.351,28.351,0.69,0.71,0.3,0.31,0.02,0.01,71688.15,1775981126000
1775981128.691,28.691,0.69,0.7,0.29,0.31,0.01,0.02,71697.12,1775981127000
1775981129.126,29.126,0.71,0.72,0.28,0.29,0.01,0.01,71697.12,1775981127000
1775981129.465,29.465,0.72,0.73,0.27,0.28,0.01,0.01,71698.3,1775981128000
1775981129.803,29.803,0.71,0.72,0.28,0.29,0.01,0.01,71698.3,1775981128000
1775981130.137,30.137,0.71,0.72,0.28,0.33,0.01,0.05,71698.3,1775981128000
1775981130.475,30.475,0.66,0.73,0.27,0.34,0.07,0.07,71698.43,1775981129000
1775981130.821,30.821,0.7,0.71,0.3,0.31,0.01,0.01,71698.43,1775981129000
1775981131.17,31.17,0.69,0.7,0.29,0.31,0.01,0.02,71699.61,1775981130000
1775981131.516,31.516,0.67,0.68,0.32,0.33,0.01,0.01,71699.61,1775981130000
1775981131.923,31.923,0.69,0.7,0.3,0.32,0.01,0.02,71699.61,1775981130000
1775981132.334,32.334,0.67,0.68,0.31,0.32,0.01,0.01,71700.64,1775981131000
1775981132.669,32.669,0.66,0.67,0.33,0.34,0.01,0.01,71700.64,1775981131000
1775981133.025,33.025,0.67,0.68,0.32,0.33,0.01,0.01,71700.64,1775981131000
1775981133.496,33.496,0.66,0.67,0.33,0.34,0.01,0.01,71700.64,1775981132000
1775981133.873,33.873,0.67,0.68,0.33,0.34,0.01,0.01,71700.64,1775981132000
1775981134.247,34.247,0.67,0.68,0.32,0.33,0.01,0.01,71700.64,1775981133000
1775981134.681,34.681,0.67,0.68,0.32,0.33,0.01,0.01,71700.64,1775981133000
1775981135.048,35.048,0.66,0.67,0.32,0.34,0.01,0.02,71700.64,1775981133000
1775981135.417,35.417,0.66,0.67,0.33,0.34,0.01,0.01,71700.66,1775981134000
1775981135.921,35.921,0.66,0.67,0.33,0.34,0.01,0.01,71700.66,1775981134000
1775981136.273,36.273,0.67,0.68,0.32,0.33,0.01,0.01,71700.66,1775981134000
1775981136.621,36.621,0.66,0.68,0.32,0.33,0.02,0.01,71700.68,1775981135000
1775981136.976,36.976,0.66,0.67,0.33,0.34,0.01,0.01,71701.05,1775981136000
1775981137.372,37.372,0.66,0.67,0.33,0.34,0.01,0.01,71701.05,1775981136000
1775981137.721,37.721,0.66,0.67,0.33,0.34,0.01,0.01,71701.05,1775981136000
1775981138.089,38.089,0.65,0.66,0.34,0.35,0.01,0.01,71701.05,1775981137000
1775981138.436,38.436,0.67,0.7,0.21,0.34,0.03,0.13,71701.05,1775981137000
1775981138.784,38.784,0.67,0.68,0.32,0.33,0.01,0.01,71701.05,1775981137000
1775981139.134,39.134,0.64,0.66,0.34,0.36,0.02,0.02,71701.95,1775981138000
1775981139.522,39.522,0.67,0.68,0.33,0.35,0.01,0.02,71701.95,1775981138000
1775981139.859,39.859,0.67,0.68,0.32,0.33,0.01,0.01,71701.95,1775981138000
1775981140.218,40.218,0.65,0.66,0.34,0.35,0.01,0.01,71701.94,1775981139000
1775981140.584,40.584,0.64,0.66,0.34,0.35,0.02,0.01,71701.94,1775981139000
1775981140.94,40.94,0.66,0.67,0.32,0.34,0.01,0.02,71701.94,1775981139000
1775981141.3,41.3,0.65,0.66,0.34,0.35,0.01,0.01,71701.94,1775981140000
1775981141.65,41.65,0.65,0.66,0.34,0.35,0.01,0.01,71701.94,1775981140000
1775981142.075,42.075,0.7,0.71,0.29,0.31,0.01,0.02,71701.94,1775981140000
1775981142.448,42.448,0.7,0.72,0.31,0.32,0.02,0.01,71701.94,1775981141000
1775981142.788,42.788,0.68,0.69,0.31,0.32,0.01,0.01,71701.94,1775981141000
1775981143.136,43.136,0.67,0.69,0.33,0.37,0.02,0.04,71701.94,1775981141000
1775981143.524,43.524,0.67,0.68,0.32,0.37,0.01,0.05,71701.94,1775981142000
1775981143.898,43.898,0.64,0.65,0.35,0.36,0.01,0.01,71701.94,1775981142000
1775981144.241,44.241,0.63,0.67,0.33,0.35,0.04,0.02,71701.94,1775981142000
1775981144.674,44.674,0.67,0.68,0.33,0.34,0.01,0.01,71701.94,1775981142000
1775981145.028,45.028,0.67,0.68,0.32,0.33,0.01,0.01,71704.56,1775981143000
1775981145.367,45.367,0.71,0.74,0.26,0.28,0.03,0.02,71704.56,1775981143000
1775981145.712,45.712,0.73,0.74,0.26,0.27,0.01,0.01,71704.56,1775981144000
1775981146.169,46.169,0.73,0.74,0.26,0.27,0.01,0.01,71704.6,1775981145000
1775981146.519,46.519,0.71,0.72,0.28,0.29,0.01,0.01,71704.6,1775981145000
1775981146.879,46.879,0.72,0.73,0.27,0.28,0.01,0.01,71704.6,1775981145000
1775981147.246,47.246,0.71,0.72,0.28,0.29,0.01,0.01,71705.27,1775981146000
1775981147.592,47.592,0.69,0.7,0.29,0.32,0.01,0.03,71705.27,1775981146000
1775981148.042,48.042,0.69,0.72,0.28,0.31,0.03,0.03,71712.59,1775981147000
1775981148.429,48.429,0.71,0.72,0.28,0.3,0.01,0.02,71712.59,1775981147000
1775981148.803,48.803,0.68,0.71,0.29,0.3,0.03,0.01,71712.59,1775981147000
1775981149.494,49.494,0.71,0.72,0.28,0.29,0.01,0.01,71712.59,1775981148000
1775981149.902,49.902,0.72,0.73,0.27,0.28,0.01,0.01,71712.59,1775981148000
1775981150.235,50.235,0.72,0.73,0.27,0.28,0.01,0.01,71712.84,1775981149000
1775981150.614,50.614,0.73,0.74,0.26,0.27,0.01,0.01,71712.84,1775981149000
1775981151.076,51.076,0.72,0.73,0.28,0.29,0.01,0.01,71712.84,1775981149000
1775981151.489,51.489,0.7,0.84,0.28,0.3,0.14,0.02,71713.23,1775981150000
1775981152.056,52.056,0.71,0.72,0.28,0.29,0.01,0.01,71713.35,1775981151000
1775981152.403,52.403,0.72,0.73,0.27,0.28,0.01,0.01,71713.35,1775981151000
1775981152.749,52.749,0.72,0.73,0.27,0.28,0.01,0.01,71713.35,1775981151000
1775981153.136,53.136,0.72,0.73,0.27,0.28,0.01,0.01,71713.96,1775981152000
1775981153.538,53.538,0.72,0.73,0.27,0.28,0.01,0.01,71713.96,1775981152000
1775981153.897,53.897,0.72,0.73,0.27,0.28,0.01,0.01,71713.96,1775981152000
1775981154.505,54.505,0.72,0.73,0.27,0.28,0.01,0.01,71713.96,1775981153000
1775981154.903,54.903,0.72,0.81,0.27,0.28,0.09,0.01,71713.96,1775981153000
1775981155.485,55.485,0.75,0.76,0.24,0.25,0.01,0.01,71713.72,1775981154000
1775981155.989,55.989,0.73,0.74,0.26,0.27,0.01,0.01,71713.59,1775981155000
1775981156.56,56.56,0.72,0.73,0.26,0.27,0.01,0.01,71713.59,1775981155000
1775981156.946,56.946,0.7,0.72,0.28,0.3,0.02,0.02,71713.51,1775981156000
1775981157.568,57.568,0.69,0.73,0.29,0.31,0.04,0.02,71713.51,1775981156000
1775981158.064,58.064,0.7,0.71,0.27,0.3,0.01,0.03,71713.51,1775981156000
1775981158.449,58.449,0.7,0.71,0.29,0.3,0.01,0.01,71713.84,1775981157000
1775981158.909,58.909,0.7,0.71,0.29,0.3,0.01,0.01,71713.84,1775981157000
1775981159.278,59.278,0.68,0.71,0.29,0.3,0.03,0.01,71713.69,1775981158000
1775981159.883,59.883,0.7,0.71,0.29,0.31,0.01,0.02,71713.69,1775981158000
1775981160.323,60.323,0.67,0.71,0.29,0.3,0.04,0.01,71713.85,1775981159000
1775981160.741,60.741,0.67,0.69,0.32,0.34,0.02,0.02,71713.85,1775981159000
1775981161.119,61.119,0.68,0.69,0.31,0.32,0.01,0.01,71713.85,1775981159000
1775981161.477,61.477,0.69,0.7,0.3,0.31,0.01,0.01,71713.86,1775981160000
1775981161.852,61.852,0.66,0.71,0.29,0.34,0.05,0.05,71713.86,1775981160000
1775981162.246,62.246,0.66,0.7,0.22,0.34,0.04,0.12,71713.85,1775981161000
1775981162.597,62.597,0.7,0.75,0.24,0.3,0.05,0.06,71713.85,1775981161000
1775981163.032,63.032,0.71,0.72,0.28,0.29,0.01,0.01,71713.83,1775981162000
1775981163.416,63.416,0.7,0.71,0.28,0.3,0.01,0.02,71713.83,1775981162000
1775981163.749,63.749,0.7,0.71,0.29,0.3,0.01,0.01,71713.83,1775981162000
