timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price,btc_oracle_ts
1777035301.898,1.898,0.55,0.56,0.44,0.45,0.01,0.01,78060.38,1777035300000
1777035302.882,2.882,0.55,0.56,0.44,0.45,0.01,0.01,78057.52,1777035301000
1777035303.494,3.494,0.55,0.56,0.44,0.45,0.01,0.01,78055.25,1777035302000
1777035304.445,4.445,0.55,0.56,0.44,0.45,0.01,0.01,78055.29,1777035303000
1777035305.289,5.289,0.55,0.56,0.44,0.45,0.01,0.01,78055.69,1777035304000
1777035306.719,6.719,0.55,0.56,0.44,0.45,0.01,0.01,78058.03,1777035305000
1777035307.799,7.799,0.55,0.56,0.44,0.45,0.01,0.01,78060.87,1777035306000
1777035308.594,8.594,0.55,0.56,0.44,0.45,0.01,0.01,78066.27,1777035307000
1777035309.319,9.319,0.55,0.56,0.44,0.45,0.01,0.01,78074.17,1777035308000
1777035310.887,10.887,0.55,0.56,0.44,0.45,0.01,0.01,78075.63,1777035309000
1777035311.544,11.544,0.55,0.56,0.44,0.45,0.01,0.01,78076.21,1777035310000
1777035312.213,12.213,0.55,0.56,0.44,0.45,0.01,0.01,78076.24,1777035311000
1777035313.478,13.478,0.55,0.56,0.44,0.45,0.01,0.01,78075.21,1777035312000
1777035314.13,14.13,0.55,0.56,0.44,0.45,0.01,0.01,78072.94,1777035313000
1777035315.557,15.557,0.55,0.56,0.44,0.45,0.01,0.01,78072.78,1777035314000
1777035316.326,16.326,0.55,0.56,0.44,0.45,0.01,0.01,78074.06,1777035315000
1777035317.898,17.898,0.55,0.56,0.44,0.45,0.01,0.01,78077.36,1777035316000
1777035318.602,18.602,0.55,0.56,0.44,0.45,0.01,0.01,78078.38,1777035317000
1777035319.246,19.246,0.55,0.56,0.44,0.45,0.01,0.01,78078.38,1777035318000
1777035321.627,21.627,0.55,0.56,0.44,0.45,0.01,0.01,78077.88,1777035320000
1777035322.197,22.197,0.55,0.56,0.44,0.45,0.01,0.01,78077.86,1777035321000
