timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price
1775872200.512,0.512,0.48,0.49,0.51,0.52,0.01,0.01,73003.44
1775872200.937,0.937,0.48,0.5,0.51,0.52,0.02,0.01,73003.44
1775872201.29,1.29,0.48,0.49,0.5,0.51,0.01,0.01,73003.44
1775872201.634,1.634,0.48,0.49,0.51,0.53,0.01,0.02,73003.44
1775872202.037,2.037,0.48,0.49,0.51,0.52,0.01,0.01,73003.44
1775872202.662,2.662,0.49,0.5,0.51,0.52,0.01,0.01,73001.36
1775872203.105,3.105,0.49,0.5,0.5,0.51,0.01,0.01,73001.36
1775872203.61,3.61,0.49,0.5,0.5,0.51,0.01,0.01,73001.49
1775872203.961,3.961,0.48,0.5,0.5,0.51,0.02,0.01,73001.49
1775872204.385,4.385,0.48,0.49,0.51,0.52,0.01,0.01,73001.49
1775872204.744,4.744,0.48,0.49,0.51,0.52,0.01,0.01,73001.49
1775872205.179,5.179,0.48,0.49,0.51,0.52,0.01,0.01,73001.49
1775872205.686,5.686,0.48,0.49,0.51,0.52,0.01,0.01,73001.36
1775872206.114,6.114,0.48,0.49,0.51,0.52,0.01,0.01,73001.36
1775872206.617,6.617,0.47,0.49,0.51,0.52,0.02,0.01,73001.36
1775872207.086,7.086,0.47,0.48,0.52,0.53,0.01,0.01,73001.36
1775872208.009,8.009,0.47,0.48,0.52,0.53,0.01,0.01,73001.31
1775872208.374,8.374,0.47,0.48,0.52,0.53,0.01,0.01,73001.31
1775872209.145,9.145,0.47,0.48,0.52,0.53,0.01,0.01,73001.4
1775872209.609,9.609,0.47,0.49,0.52,0.53,0.02,0.01,73001.4
1775872210.274,10.274,0.48,0.49,0.51,0.52,0.01,0.01,73001.89
1775872210.685,10.685,0.48,0.49,0.51,0.52,0.01,0.01,73001.76
1775872211.034,11.034,0.48,0.49,0.51,0.52,0.01,0.01,73001.76
1775872211.375,11.375,0.49,0.5,0.5,0.51,0.01,0.01,73001.8
1775872211.875,11.875,0.49,0.5,0.5,0.51,0.01,0.01,73001.8
1775872212.251,12.251,0.49,0.5,0.5,0.51,0.01,0.01,73001.8
1775872212.76,12.76,0.49,0.5,0.5,0.51,0.01,0.01,73002.44
1775872213.135,13.135,0.49,0.5,0.5,0.51,0.01,0.01,73002.44
1775872213.881,13.881,0.49,0.5,0.5,0.51,0.01,0.01,73002.48
1775872214.246,14.246,0.49,0.5,0.5,0.51,0.01,0.01,73002.48
1775872214.702,14.702,0.49,0.51,0.5,0.51,0.02,0.01,73004.08
1775872215.053,15.053,0.5,0.51,0.48,0.5,0.01,0.02,73004.08
1775872215.442,15.442,0.5,0.51,0.49,0.5,0.01,0.01,73004.49
1775872215.863,15.863,0.51,0.52,0.48,0.49,0.01,0.01,73004.49
1775872216.201,16.201,0.51,0.52,0.48,0.49,0.01,0.01,73004.49
1775872216.548,16.548,0.51,0.52,0.48,0.49,0.01,0.01,73004.49
1775872216.928,16.928,0.51,0.52,0.48,0.49,0.01,0.01,73004.78
1775872217.351,17.351,0.51,0.52,0.48,0.49,0.01,0.01,73004.78
1775872218.087,18.087,0.5,0.52,0.48,0.49,0.02,0.01,73006.75
1775872218.431,18.431,0.5,0.51,0.49,0.5,0.01,0.01,73006.75
1775872218.862,18.862,0.5,0.51,0.49,0.5,0.01,0.01,73006.75
1775872219.406,19.406,0.51,0.52,0.48,0.5,0.01,0.02,73006.75
1775872219.93,19.93,0.5,0.51,0.49,0.5,0.01,0.01,73007
1775872220.36,20.36,0.5,0.51,0.49,0.5,0.01,0.01,73006.92
1775872220.715,20.715,0.51,0.52,0.48,0.49,0.01,0.01,73006.92
1775872221.049,21.049,0.51,0.52,0.48,0.49,0.01,0.01,73006.92
1775872221.399,21.399,0.51,0.52,0.48,0.49,0.01,0.01,73006.92
1775872221.855,21.855,0.51,0.52,0.48,0.49,0.01,0.01,73006.11
1775872222.235,22.235,0.55,0.56,0.44,0.45,0.01,0.01,73006.07
1775872222.697,22.697,0.55,0.56,0.44,0.45,0.01,0.01,73006.07
1775872223.118,23.118,0.54,0.55,0.44,0.46,0.01,0.02,73006.07
1775872223.715,23.715,0.54,0.55,0.45,0.46,0.01,0.01,73007.18
1775872224.097,24.097,0.54,0.55,0.45,0.46,0.01,0.01,73007.18
1775872224.465,24.465,0.54,0.55,0.45,0.46,0.01,0.01,73008.22
1775872225.034,25.034,0.54,0.55,0.45,0.46,0.01,0.01,73008.22
1775872225.411,25.411,0.54,0.55,0.45,0.46,0.01,0.01,73008.22
1775872225.84,25.84,0.54,0.55,0.45,0.46,0.01,0.01,73009.8
1775872226.264,26.264,0.54,0.56,0.45,0.46,0.02,0.01,73009.8
1775872226.711,26.711,0.55,0.56,0.44,0.45,0.01,0.01,73009.86
1775872227.146,27.146,0.55,0.56,0.44,0.45,0.01,0.01,73009.86
1775872227.56,27.56,0.55,0.56,0.44,0.45,0.01,0.01,73009.86
1775872227.955,27.955,0.56,0.57,0.43,0.44,0.01,0.01,73009.86
1775872228.315,28.315,0.56,0.57,0.43,0.44,0.01,0.01,73009.86
1775872228.669,28.669,0.56,0.57,0.43,0.44,0.01,0.01,73009.86
1775872229.03,29.03,0.56,0.57,0.43,0.44,0.01,0.01,73009.86
1775872229.402,29.402,0.56,0.57,0.43,0.44,0.01,0.01,73009.86
1775872230.282,30.282,0.57,0.58,0.42,0.44,0.01,0.02,73011.18
1775872230.96,30.96,0.57,0.58,0.42,0.43,0.01,0.01,73011.18
1775872231.318,31.318,0.57,0.58,0.42,0.43,0.01,0.01,73011.31
1775872231.651,31.651,0.57,0.58,0.42,0.43,0.01,0.01,73011.31
1775872232.123,32.123,0.57,0.58,0.42,0.43,0.01,0.01,73011.31
1775872232.506,32.506,0.57,0.58,0.42,0.43,0.01,0.01,73011.31
1775872233.15,33.15,0.57,0.58,0.42,0.43,0.01,0.01,73011.44
1775872233.728,33.728,0.57,0.58,0.42,0.43,0.01,0.01,73011.47
1775872234.26,34.26,0.58,0.59,0.41,0.43,0.01,0.02,73011.49
1775872234.702,34.702,0.58,0.59,0.41,0.42,0.01,0.01,73011.49
1775872235.315,35.315,0.58,0.59,0.41,0.42,0.01,0.01,73011.49
1775872235.772,35.772,0.58,0.59,0.41,0.42,0.01,0.01,73011.68
1775872236.166,36.166,0.52,0.53,0.46,0.47,0.01,0.01,73011.68
1775872236.571,36.571,0.52,0.53,0.47,0.48,0.01,0.01,73011.68
