timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price,btc_oracle_ts
1776242400.581,0.581,0.44,0.46,0.55,0.56,0.02,0.01,74130.57,1776242399000
1776242400.918,0.918,0.45,0.46,0.54,0.55,0.01,0.01,74130.57,1776242399000
1776242401.339,1.339,0.45,0.46,0.54,0.55,0.01,0.01,74126.33,1776242400000
1776242401.828,1.828,0.44,0.45,0.54,0.55,0.01,0.01,74126.33,1776242400000
1776242402.196,2.196,0.44,0.45,0.55,0.56,0.01,0.01,74126.33,1776242401000
1776242402.591,2.591,0.44,0.45,0.55,0.56,0.01,0.01,74126.33,1776242401000
1776242403.272,3.272,0.44,0.46,0.54,0.56,0.02,0.02,74126.66,1776242402000
1776242403.676,3.676,0.45,0.46,0.54,0.55,0.01,0.01,74126.66,1776242402000
1776242404.093,4.093,0.45,0.46,0.54,0.55,0.01,0.01,74126.66,1776242402000
1776242404.44,4.44,0.45,0.46,0.54,0.55,0.01,0.01,74125.79,1776242403000
1776242404.781,4.781,0.45,0.46,0.54,0.55,0.01,0.01,74125.79,1776242403000
1776242405.179,5.179,0.46,0.47,0.53,0.54,0.01,0.01,74125.79,1776242403000
1776242405.515,5.515,0.46,0.47,0.53,0.54,0.01,0.01,74126.3,1776242404000
1776242405.889,5.889,0.45,0.47,0.53,0.54,0.02,0.01,74126.3,1776242404000
1776242406.276,6.276,0.46,0.47,0.53,0.54,0.01,0.01,74126.3,1776242404000
1776242406.61,6.61,0.46,0.47,0.53,0.54,0.01,0.01,74125.92,1776242405000
1776242407.07,7.07,0.46,0.47,0.53,0.54,0.01,0.01,74125.92,1776242405000
1776242407.417,7.417,0.46,0.47,0.53,0.54,0.01,0.01,74126.01,1776242406000
1776242407.801,7.801,0.46,0.47,0.53,0.54,0.01,0.01,74126.01,1776242406000
1776242408.234,8.234,0.46,0.47,0.53,0.54,0.01,0.01,74126.01,1776242406000
1776242408.731,8.731,0.46,0.47,0.53,0.54,0.01,0.01,74126.32,1776242407000
1776242409.15,9.15,0.46,0.47,0.53,0.54,0.01,0.01,74126.3,1776242408000
1776242409.518,9.518,0.46,0.47,0.53,0.54,0.01,0.01,74126.3,1776242408000
1776242409.864,9.864,0.46,0.47,0.53,0.54,0.01,0.01,74126.3,1776242408000
