timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price
1775899500.539,0.539,0.44,0.45,0.55,0.56,0.01,0.01,72884.64
1775899501.025,1.025,0.45,0.46,0.54,0.55,0.01,0.01,72884.64
1775899501.429,1.429,0.45,0.46,0.54,0.55,0.01,0.01,72884.64
1775899501.767,1.767,0.49,0.5,0.5,0.51,0.01,0.01,72884.64
1775899502.104,2.104,0.49,0.5,0.5,0.51,0.01,0.01,72884.64
1775899502.444,2.444,0.49,0.5,0.5,0.51,0.01,0.01,72884.64
1775899502.848,2.848,0.49,0.5,0.5,0.51,0.01,0.01,72884.64
1775899503.221,3.221,0.49,0.51,0.5,0.51,0.02,0.01,72884.64
1775899503.622,3.622,0.51,0.52,0.48,0.49,0.01,0.01,72884.64
1775899503.985,3.985,0.51,0.52,0.48,0.49,0.01,0.01,72889.5
1775899504.335,4.335,0.51,0.52,0.48,0.49,0.01,0.01,72889.5
1775899504.703,4.703,0.51,0.52,0.48,0.49,0.01,0.01,72889.5
1775899505.124,5.124,0.51,0.52,0.48,0.49,0.01,0.01,72893.91
1775899505.463,5.463,0.52,0.53,0.47,0.48,0.01,0.01,72893.91
1775899505.885,5.885,0.52,0.53,0.47,0.48,0.01,0.01,72893.91
1775899506.244,6.244,0.52,0.53,0.47,0.48,0.01,0.01,72896.31
1775899506.623,6.623,0.54,0.55,0.45,0.46,0.01,0.01,72896.31
1775899506.966,6.966,0.54,0.55,0.45,0.46,0.01,0.01,72896.31
1775899507.309,7.309,0.55,0.56,0.44,0.45,0.01,0.01,72897.06
1775899507.646,7.646,0.61,0.62,0.38,0.39,0.01,0.01,72897.06
1775899508.132,8.132,0.62,0.63,0.38,0.39,0.01,0.01,72897.64
1775899508.51,8.51,0.62,0.63,0.37,0.38,0.01,0.01,72897.64
1775899508.845,8.845,0.6,0.61,0.39,0.4,0.01,0.01,72897.64
1775899509.189,9.189,0.6,0.61,0.39,0.4,0.01,0.01,72898.93
1775899509.544,9.544,0.58,0.59,0.41,0.42,0.01,0.01,72898.93
1775899509.898,9.898,0.58,0.59,0.41,0.42,0.01,0.01,72898.93
1775899510.237,10.237,0.58,0.59,0.41,0.42,0.01,0.01,72898.93
1775899510.589,10.589,0.58,0.59,0.41,0.42,0.01,0.01,72898.93
1775899510.998,10.998,0.59,0.6,0.4,0.41,0.01,0.01,72898.93
1775899511.372,11.372,0.59,0.6,0.4,0.41,0.01,0.01,72898.64
1775899511.726,11.726,0.59,0.61,0.4,0.41,0.02,0.01,72898.64
1775899512.188,12.188,0.59,0.6,0.4,0.41,0.01,0.01,72897.64
1775899512.614,12.614,0.58,0.6,0.4,0.41,0.02,0.01,72897.64
1775899513.161,13.161,0.58,0.59,0.4,0.41,0.01,0.01,72897.64
1775899513.682,13.682,0.58,0.59,0.41,0.42,0.01,0.01,72897.64
1775899514.122,14.122,0.59,0.6,0.4,0.41,0.01,0.01,72897.64
1775899514.466,14.466,0.59,0.6,0.4,0.41,0.01,0.01,72897.64
1775899514.896,14.896,0.57,0.6,0.4,0.41,0.03,0.01,72897.64
1775899515.284,15.284,0.56,0.58,0.42,0.43,0.02,0.01,72897.83
1775899515.746,15.746,0.58,0.59,0.4,0.43,0.01,0.03,72897.83
1775899516.092,16.092,0.58,0.6,0.41,0.42,0.02,0.01,72897.83
1775899516.449,16.449,0.58,0.59,0.4,0.42,0.01,0.02,72897.83
1775899516.893,16.893,0.58,0.59,0.41,0.42,0.01,0.01,72897.83
1775899517.254,17.254,0.57,0.58,0.42,0.43,0.01,0.01,72899.18
1775899517.67,17.67,0.57,0.58,0.42,0.43,0.01,0.01,72899.18
1775899518.028,18.028,0.55,0.93,0.41,0.45,0.38,0.04,72899.18
1775899518.439,18.439,0.57,0.58,0.42,0.43,0.01,0.01,72899.18
1775899518.989,18.989,0.57,0.58,0.42,0.43,0.01,0.01,72898.86
1775899519.627,19.627,0.58,0.59,0.41,0.43,0.01,0.02,72899.06
1775899519.988,19.988,0.62,0.69,0.36,0.39,0.07,0.03,72899.06
1775899520.351,20.351,0.67,0.68,0.31,0.37,0.01,0.06,72898.95
1775899520.741,20.741,0.68,0.69,0.31,0.32,0.01,0.01,72898.95
1775899521.179,21.179,0.69,0.7,0.3,0.31,0.01,0.01,72898.95
1775899521.532,21.532,0.73,0.74,0.26,0.27,0.01,0.01,72899.73
1775899522.025,22.025,0.73,0.74,0.26,0.27,0.01,0.01,72899.73
1775899522.362,22.362,0.74,0.75,0.25,0.26,0.01,0.01,72901.57
1775899522.754,22.754,0.74,0.75,0.25,0.26,0.01,0.01,72901.57
1775899523.122,23.122,0.75,0.76,0.24,0.25,0.01,0.01,72901.57
1775899523.479,23.479,0.75,0.76,0.24,0.25,0.01,0.01,72901.57
1775899524.074,24.074,0.75,0.76,0.24,0.25,0.01,0.01,72906.13
1775899524.67,24.67,0.7,0.71,0.25,0.34,0.01,0.09,72906.43
1775899525.003,25.003,0.77,0.79,0.22,0.24,0.02,0.02,72906.43
1775899525.423,25.423,0.79,0.8,0.2,0.22,0.01,0.02,72906.43
1775899525.764,25.764,0.78,0.79,0.21,0.22,0.01,0.01,72906.43
1775899526.166,26.166,0.78,0.79,0.21,0.22,0.01,0.01,72907.59
1775899526.508,26.508,0.78,0.79,0.21,0.22,0.01,0.01,72908.29
1775899526.91,26.91,0.76,0.79,0.21,0.22,0.03,0.01,72908.29
1775899527.269,27.269,0.75,0.77,0.23,0.24,0.02,0.01,72908.39
1775899527.682,27.682,0.75,0.76,0.24,0.25,0.01,0.01,72908.39
1775899528.254,28.254,0.75,0.76,0.24,0.25,0.01,0.01,72908.39
1775899528.677,28.677,0.75,0.76,0.24,0.25,0.01,0.01,72908.35
1775899529.134,29.134,0.75,0.76,0.24,0.25,0.01,0.01,72908.35
1775899529.47,29.47,0.69,0.7,0.3,0.32,0.01,0.02,72910.01
1775899529.809,29.809,0.67,0.68,0.31,0.32,0.01,0.01,72910.01
1775899530.146,30.146,0.67,0.68,0.32,0.33,0.01,0.01,72910.01
1775899530.528,30.528,0.67,0.68,0.31,0.33,0.01,0.02,72908.16
1775899530.923,30.923,0.66,0.67,0.33,0.34,0.01,0.01,72908.16
1775899531.262,31.262,0.67,0.68,0.32,0.33,0.01,0.01,72907.52
1775899531.651,31.651,0.66,0.67,0.32,0.33,0.01,0.01,72907.52
1775899532.002,32.002,0.66,0.67,0.33,0.34,0.01,0.01,72907.52
1775899532.459,32.459,0.66,0.67,0.33,0.34,0.01,0.01,72907.52
1775899533.053,33.053,0.66,0.67,0.33,0.34,0.01,0.01,72908.39
1775899533.431,33.431,0.67,0.68,0.32,0.33,0.01,0.01,72907.45
1775899533.889,33.889,0.67,0.68,0.32,0.33,0.01,0.01,72907.45
1775899534.241,34.241,0.67,0.68,0.32,0.33,0.01,0.01,72907.45
1775899534.701,34.701,0.67,0.68,0.32,0.33,0.01,0.01,72907.45
1775899535.151,35.151,0.68,0.69,0.32,0.33,0.01,0.01,72908.27
1775899535.918,35.918,0.69,0.7,0.3,0.31,0.01,0.01,72908.27
1775899536.342,36.342,0.69,0.7,0.3,0.31,0.01,0.01,72908.84
1775899536.901,36.901,0.67,0.68,0.32,0.33,0.01,0.01,72908.84
1775899537.245,37.245,0.64,0.66,0.33,0.34,0.02,0.01,72909.01
1775899537.639,37.639,0.65,0.66,0.35,0.36,0.01,0.01,72909.01
1775899538.038,38.038,0.62,0.63,0.36,0.38,0.01,0.02,72909.02
1775899538.428,38.428,0.62,0.64,0.37,0.38,0.02,0.01,72909.02
1775899538.831,38.831,0.62,0.63,0.37,0.38,0.01,0.01,72909.02
1775899539.325,39.325,0.62,0.63,0.37,0.38,0.01,0.01,72908.59
1775899539.856,39.856,0.63,0.64,0.37,0.38,0.01,0.01,72908.59
1775899540.261,40.261,0.63,0.64,0.36,0.37,0.01,0.01,72908.22
1775899540.633,40.633,0.62,0.67,0.36,0.38,0.05,0.02,72908.22
1775899540.967,40.967,0.65,0.66,0.34,0.35,0.01,0.01,72908.22
1775899541.459,41.459,0.65,0.66,0.34,0.35,0.01,0.01,72908
1775899541.87,41.87,0.65,0.66,0.34,0.35,0.01,0.01,72908
1775899542.334,42.334,0.65,0.95,0.34,0.35,0.3,0.01,72908
1775899542.68,42.68,0.65,0.66,0.34,0.35,0.01,0.01,72908
1775899543.104,43.104,0.7,0.71,0.29,0.3,0.01,0.01,72908.2
1775899543.513,43.513,0.69,0.7,0.3,0.31,0.01,0.01,72908.2
1775899543.876,43.876,0.74,0.75,0.25,0.26,0.01,0.01,72908.2
1775899544.283,44.283,0.73,0.74,0.26,0.28,0.01,0.02,72908.2
1775899544.659,44.659,0.74,0.75,0.25,0.26,0.01,0.01,72908.2
1775899545.317,45.317,0.74,0.75,0.25,0.26,0.01,0.01,72908.34
1775899545.659,45.659,0.73,0.74,0.25,0.27,0.01,0.02,72908.34
1775899546.184,46.184,0.7,0.71,0.26,0.31,0.01,0.05,72908.34
1775899546.631,46.631,0.7,0.71,0.29,0.3,0.01,0.01,72907.29
1775899546.986,46.986,0.7,0.71,0.29,0.3,0.01,0.01,72907.29
1775899547.453,47.453,0.7,0.71,0.29,0.3,0.01,0.01,72907.29
1775899547.809,47.809,0.69,0.7,0.29,0.31,0.01,0.02,72907.29
1775899548.335,48.335,0.69,0.7,0.3,0.31,0.01,0.01,72907.26
1775899548.704,48.704,0.68,0.7,0.3,0.31,0.02,0.01,72907.26
1775899549.507,49.507,0.69,0.7,0.3,0.32,0.01,0.02,72907.26
1775899549.869,49.869,0.67,0.7,0.3,0.31,0.03,0.01,72907.26
1775899550.339,50.339,0.7,0.71,0.29,0.3,0.01,0.01,72907.26
1775899551.161,51.161,0.7,0.72,0.28,0.29,0.02,0.01,72907.98
1775899551.566,51.566,0.71,0.72,0.28,0.29,0.01,0.01,72907.98
1775899551.902,51.902,0.71,0.72,0.28,0.29,0.01,0.01,72907.98
1775899552.804,52.804,0.71,0.72,0.28,0.29,0.01,0.01,72908.36
1775899553.28,53.28,0.71,0.72,0.28,0.29,0.01,0.01,72909.24
1775899553.666,53.666,0.71,0.72,0.28,0.29,0.01,0.01,72909.24
1775899554.017,54.017,0.71,0.72,0.28,0.29,0.01,0.01,72909.24
1775899554.5,54.5,0.71,0.73,0.28,0.29,0.02,0.01,72909.23
1775899555.238,55.238,0.72,0.73,0.27,0.28,0.01,0.01,72909.23
1775899555.667,55.667,0.72,0.73,0.27,0.28,0.01,0.01,72909.23
1775899556.053,56.053,0.72,0.73,0.27,0.28,0.01,0.01,72909.23
1775899556.515,56.515,0.72,0.73,0.27,0.28,0.01,0.01,72909.35
1775899556.943,56.943,0.72,0.73,0.27,0.29,0.01,0.02,72909.35
1775899557.311,57.311,0.73,0.74,0.26,0.27,0.01,0.01,72909.35
1775899557.681,57.681,0.73,0.74,0.26,0.27,0.01,0.01,72909.35
1775899558.089,58.089,0.73,0.74,0.26,0.27,0.01,0.01,72909.29
1775899558.598,58.598,0.73,0.76,0.24,0.25,0.03,0.01,72909.29
1775899558.989,58.989,0.73,0.74,0.24,0.27,0.01,0.03,72909.29
1775899559.448,59.448,0.73,0.74,0.26,0.27,0.01,0.01,72909.29
1775899560.144,60.144,0.73,0.74,0.26,0.27,0.01,0.01,72909.66
1775899560.58,60.58,0.73,0.75,0.26,0.27,0.02,0.01,72909.66
1775899561.025,61.025,0.74,0.75,0.26,0.27,0.01,0.01,72909.9
1775899561.491,61.491,0.73,0.74,0.26,0.27,0.01,0.01,72909.9
