timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price,btc_oracle_ts
1776299400.59,0.59,0.52,0.53,0.47,0.48,0.01,0.01,74619.69,1776299399000
1776299401.004,1.004,0.53,0.54,0.46,0.47,0.01,0.01,74619.69,1776299399000
1776299401.486,1.486,0.54,0.55,0.45,0.46,0.01,0.01,74619.7,1776299400000
1776299401.955,1.955,0.54,0.55,0.45,0.46,0.01,0.01,74619.7,1776299400000
1776299402.308,2.308,0.54,0.55,0.45,0.46,0.01,0.01,74623.78,1776299401000
1776299402.649,2.649,0.54,0.55,0.45,0.46,0.01,0.01,74623.78,1776299401000
1776299402.986,2.986,0.54,0.59,0.44,0.46,0.05,0.02,74623.78,1776299401000
1776299403.347,3.347,0.57,0.59,0.41,0.43,0.02,0.02,74636.71,1776299402000
1776299403.718,3.718,0.58,0.59,0.41,0.42,0.01,0.01,74636.71,1776299402000
1776299404.297,4.297,0.58,0.6,0.4,0.42,0.02,0.02,74636.71,1776299402000
1776299404.655,4.655,0.59,0.62,0.38,0.41,0.03,0.03,74642.0,1776299403000
1776299405.072,5.072,0.61,0.62,0.38,0.39,0.01,0.01,74642.0,1776299403000
1776299405.489,5.489,0.61,0.62,0.38,0.39,0.01,0.01,74643.68,1776299404000
1776299405.877,5.877,0.61,0.63,0.38,0.39,0.02,0.01,74643.68,1776299404000
1776299406.227,6.227,0.62,0.63,0.37,0.38,0.01,0.01,74648.06,1776299405000
1776299406.595,6.595,0.62,0.63,0.37,0.38,0.01,0.01,74648.06,1776299405000
1776299406.95,6.95,0.62,0.63,0.37,0.38,0.01,0.01,74648.06,1776299405000
1776299407.29,7.29,0.62,0.63,0.37,0.38,0.01,0.01,74648.06,1776299405000
1776299407.713,7.713,0.62,0.65,0.37,0.38,0.03,0.01,74651.62,1776299406000
1776299408.409,8.409,0.64,0.66,0.35,0.38,0.02,0.03,74651.62,1776299406000
1776299409.16,9.16,0.65,0.66,0.34,0.35,0.01,0.01,74651.62,1776299407000
1776299409.525,9.525,0.65,0.67,0.33,0.35,0.02,0.02,74651.62,1776299407000
1776299409.885,9.885,0.66,0.67,0.33,0.34,0.01,0.01,74649.19,1776299408000
1776299410.305,10.305,0.67,0.7,0.32,0.34,0.03,0.02,74649.19,1776299408000
1776299410.672,10.672,0.67,0.7,0.3,0.33,0.03,0.03,74660.16,1776299409000
1776299411.025,11.025,0.71,0.73,0.27,0.29,0.02,0.02,74660.16,1776299409000
1776299411.409,11.409,0.71,0.72,0.27,0.29,0.01,0.02,74665.74,1776299410000
1776299411.82,11.82,0.71,0.72,0.28,0.29,0.01,0.01,74665.74,1776299410000
1776299412.196,12.196,0.72,0.75,0.25,0.28,0.03,0.03,74665.74,1776299410000
1776299412.533,12.533,0.73,0.79,0.21,0.27,0.06,0.06,74665.74,1776299410000
1776299412.89,12.89,0.74,0.75,0.24,0.28,0.01,0.04,74681.36,1776299411000
1776299413.247,13.247,0.73,0.74,0.26,0.27,0.01,0.01,74681.36,1776299411000
1776299413.64,13.64,0.73,0.74,0.26,0.27,0.01,0.01,74687.12,1776299412000
1776299413.975,13.975,0.73,0.74,0.26,0.27,0.01,0.01,74687.12,1776299412000
1776299414.402,14.402,0.73,0.74,0.26,0.27,0.01,0.01,74687.12,1776299412000
1776299414.769,14.769,0.74,0.75,0.24,0.26,0.01,0.02,74685.95,1776299413000
1776299415.238,15.238,0.74,0.76,0.24,0.26,0.02,0.02,74683.28,1776299414000
1776299415.708,15.708,0.77,0.78,0.24,0.26,0.01,0.02,74683.28,1776299414000
1776299416.389,16.389,0.77,0.8,0.21,0.23,0.03,0.02,74683.28,1776299414000
1776299417.063,17.063,0.75,0.8,0.2,0.25,0.05,0.05,74684.17,1776299416000
1776299417.466,17.466,0.81,0.82,0.18,0.19,0.01,0.01,74684.17,1776299416000
1776299417.807,17.807,0.79,0.81,0.18,0.23,0.02,0.05,74684.17,1776299416000
1776299418.322,18.322,0.79,0.8,0.2,0.22,0.01,0.02,74684.17,1776299416000
1776299418.66,18.66,0.79,0.83,0.17,0.21,0.04,0.04,74695.45,1776299417000
1776299419.01,19.01,0.81,0.82,0.16,0.19,0.01,0.03,74695.45,1776299417000
1776299419.357,19.357,0.81,0.82,0.18,0.19,0.01,0.01,74697.08,1776299418000
1776299419.872,19.872,0.82,0.83,0.17,0.19,0.01,0.02,74697.08,1776299418000
1776299420.206,20.206,0.82,0.83,0.17,0.18,0.01,0.01,74697.08,1776299418000
1776299420.582,20.582,0.82,0.83,0.17,0.18,0.01,0.01,74697.08,1776299418000
