timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price,btc_oracle_ts
1776167700.622,0.622,0.51,0.52,0.47,0.49,0.01,0.02,74389.1,1776167699000
1776167700.965,0.965,0.51,0.52,0.48,0.49,0.01,0.01,74389.1,1776167700000
1776167702.001,2.001,0.51,0.52,0.48,0.49,0.01,0.01,74389.09,1776167701000
1776167702.492,2.492,0.51,0.52,0.48,0.49,0.01,0.01,74389.09,1776167701000
1776167703.009,3.009,0.51,0.52,0.48,0.49,0.01,0.01,74389.09,1776167701000
1776167703.484,3.484,0.49,0.5,0.5,0.53,0.01,0.03,74386.86,1776167702000
1776167704.047,4.047,0.49,0.5,0.5,0.51,0.01,0.01,74386.86,1776167702000
1776167704.495,4.495,0.49,0.5,0.5,0.51,0.01,0.01,74386.86,1776167702000
1776167704.934,4.934,0.46,0.47,0.5,0.54,0.01,0.04,74386.86,1776167702000
1776167705.287,5.287,0.46,0.47,0.53,0.54,0.01,0.01,74384.4,1776167703000
1776167705.892,5.892,0.45,0.46,0.54,0.55,0.01,0.01,74384.4,1776167703000
1776167706.247,6.247,0.45,0.46,0.54,0.55,0.01,0.01,74382.84,1776167704000
1776167706.722,6.722,0.45,0.46,0.54,0.55,0.01,0.01,74382.58,1776167705000
1776167707.07,7.07,0.45,0.46,0.54,0.55,0.01,0.01,74382.58,1776167705000
1776167707.602,7.602,0.45,0.46,0.54,0.55,0.01,0.01,74383.19,1776167706000
1776167707.966,7.966,0.45,0.46,0.54,0.55,0.01,0.01,74383.19,1776167706000
1776167708.377,8.377,0.45,0.46,0.54,0.55,0.01,0.01,74383.19,1776167707000
1776167708.753,8.753,0.45,0.46,0.54,0.55,0.01,0.01,74383.19,1776167707000
1776167709.285,9.285,0.45,0.46,0.54,0.55,0.01,0.01,74383.19,1776167707000
1776167709.959,9.959,0.45,0.46,0.54,0.55,0.01,0.01,74384.48,1776167708000
1776167710.455,10.455,0.45,0.46,0.54,0.55,0.01,0.01,74384.48,1776167708000
1776167711.174,11.174,0.45,0.46,0.54,0.55,0.01,0.01,74384.47,1776167709000
1776167711.857,11.857,0.45,0.46,0.54,0.55,0.01,0.01,74384.47,1776167710000
1776167712.328,12.328,0.45,0.46,0.54,0.55,0.01,0.01,74384.47,1776167710000
1776167712.752,12.752,0.45,0.46,0.54,0.55,0.01,0.01,74384.47,1776167711000
1776167713.208,13.208,0.45,0.46,0.54,0.55,0.01,0.01,74384.47,1776167711000
1776167713.878,13.878,0.45,0.46,0.54,0.55,0.01,0.01,74384.42,1776167712000
1776167714.272,14.272,0.45,0.46,0.54,0.55,0.01,0.01,74384.42,1776167712000
1776167714.652,14.652,0.46,0.47,0.54,0.55,0.01,0.01,74384.42,1776167712000
1776167714.989,14.989,0.46,0.47,0.53,0.54,0.01,0.01,74384.31,1776167713000
1776167715.364,15.364,0.46,0.47,0.53,0.54,0.01,0.01,74384.38,1776167714000
1776167715.704,15.704,0.47,0.48,0.53,0.54,0.01,0.01,74384.38,1776167714000
1776167716.042,16.042,0.47,0.48,0.52,0.53,0.01,0.01,74384.38,1776167714000
1776167716.656,16.656,0.47,0.48,0.52,0.53,0.01,0.01,74384.38,1776167715000
1776167717.236,17.236,0.47,0.48,0.52,0.53,0.01,0.01,74384.38,1776167715000
1776167717.677,17.677,0.47,0.48,0.52,0.53,0.01,0.01,74385.34,1776167716000
1776167718.014,18.014,0.48,0.49,0.51,0.53,0.01,0.02,74385.34,1776167716000
1776167718.533,18.533,0.48,0.49,0.51,0.52,0.01,0.01,74386.45,1776167717000
1776167718.954,18.954,0.49,0.5,0.5,0.52,0.01,0.02,74386.45,1776167717000
1776167719.489,19.489,0.49,0.5,0.5,0.51,0.01,0.01,74386.92,1776167718000
1776167719.902,19.902,0.5,0.51,0.49,0.5,0.01,0.01,74386.92,1776167718000
1776167720.315,20.315,0.54,0.55,0.45,0.5,0.01,0.05,74387.03,1776167719000
1776167720.806,20.806,0.54,0.55,0.45,0.46,0.01,0.01,74387.03,1776167719000
1776167721.398,21.398,0.54,0.55,0.45,0.46,0.01,0.01,74387.04,1776167720000
1776167721.753,21.753,0.54,0.55,0.45,0.46,0.01,0.01,74387.04,1776167720000
1776167722.114,22.114,0.54,0.56,0.45,0.46,0.02,0.01,74387.04,1776167720000
1776167722.483,22.483,0.55,0.56,0.44,0.46,0.01,0.02,74387.04,1776167721000
1776167723.109,23.109,0.55,0.56,0.44,0.45,0.01,0.01,74387.04,1776167721000
1776167723.489,23.489,0.55,0.56,0.44,0.45,0.01,0.01,74390.02,1776167722000
1776167723.893,23.893,0.55,0.56,0.44,0.45,0.01,0.01,74390.02,1776167722000
1776167724.228,24.228,0.55,0.56,0.44,0.45,0.01,0.01,74390.02,1776167722000
1776167724.712,24.712,0.55,0.56,0.44,0.45,0.01,0.01,74391.59,1776167723000
1776167725.184,25.184,0.55,0.56,0.44,0.45,0.01,0.01,74391.59,1776167723000
1776167725.81,25.81,0.55,0.56,0.44,0.45,0.01,0.01,74391.17,1776167724000
1776167726.169,26.169,0.55,0.56,0.44,0.45,0.01,0.01,74390.8,1776167725000
1776167726.573,26.573,0.55,0.56,0.44,0.45,0.01,0.01,74390.8,1776167725000
1776167726.915,26.915,0.55,0.56,0.44,0.45,0.01,0.01,74390.8,1776167725000
1776167727.262,27.262,0.55,0.56,0.44,0.45,0.01,0.01,74390.81,1776167726000
1776167727.62,27.62,0.55,0.56,0.44,0.45,0.01,0.01,74390.81,1776167726000
1776167727.968,27.968,0.55,0.56,0.44,0.45,0.01,0.01,74390.81,1776167726000
1776167728.45,28.45,0.55,0.56,0.44,0.45,0.01,0.01,74390.82,1776167727000
1776167728.788,28.788,0.57,0.58,0.42,0.43,0.01,0.01,74390.82,1776167727000
1776167729.173,29.173,0.57,0.59,0.42,0.43,0.02,0.01,74390.82,1776167727000
1776167729.535,29.535,0.59,0.61,0.38,0.41,0.02,0.03,74390.83,1776167728000
1776167729.887,29.887,0.6,0.61,0.39,0.4,0.01,0.01,74390.83,1776167728000
