timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price
1775864100.5,0.5,0.51,0.53,0.48,0.5,0.02,0.02,72922.99
1775864100.878,0.878,0.52,0.53,0.47,0.48,0.01,0.01,72922.99
1775864101.213,1.213,0.54,0.55,0.45,0.46,0.01,0.01,72922.99
1775864101.554,1.554,0.51,0.55,0.45,0.46,0.04,0.01,72926.29
1775864101.968,1.968,0.54,0.55,0.45,0.46,0.01,0.01,72926.43
1775864102.304,2.304,0.51,0.55,0.45,0.47,0.04,0.02,72926.43
1775864102.638,2.638,0.48,0.5,0.5,0.52,0.02,0.02,72926.43
1775864103.126,3.126,0.48,0.49,0.5,0.52,0.01,0.02,72926.43
1775864103.585,3.585,0.48,0.49,0.51,0.52,0.01,0.01,72932.54
1775864103.998,3.998,0.48,0.49,0.51,0.52,0.01,0.01,72932.54
1775864104.533,4.533,0.47,0.48,0.52,0.53,0.01,0.01,72931.01
1775864105.072,5.072,0.47,0.48,0.52,0.53,0.01,0.01,72931.01
1775864105.488,5.488,0.46,0.47,0.53,0.54,0.01,0.01,72928.5
1775864105.952,5.952,0.46,0.47,0.52,0.53,0.01,0.01,72928.5
1775864106.436,6.436,0.46,0.47,0.53,0.54,0.01,0.01,72927.93
1775864106.782,6.782,0.46,0.47,0.53,0.54,0.01,0.01,72927.93
1775864107.34,7.34,0.46,0.47,0.53,0.54,0.01,0.01,72927.93
1775864107.676,7.676,0.46,0.48,0.52,0.53,0.02,0.01,72926.47
1775864108.095,8.095,0.46,0.47,0.52,0.54,0.01,0.02,72925.7
1775864109.004,9.004,0.47,0.48,0.52,0.53,0.01,0.01,72925.7
1775864109.613,9.613,0.47,0.48,0.52,0.53,0.01,0.01,72925.24
1775864110.313,10.313,0.47,0.48,0.52,0.53,0.01,0.01,72925.24
1775864110.728,10.728,0.47,0.48,0.52,0.53,0.01,0.01,72925.24
1775864111.225,11.225,0.47,0.49,0.52,0.53,0.02,0.01,72925.39
1775864111.903,11.903,0.47,0.48,0.52,0.53,0.01,0.01,72925.39
1775864112.351,12.351,0.48,0.49,0.51,0.53,0.01,0.02,72925.52
1775864113.224,13.224,0.48,0.49,0.51,0.52,0.01,0.01,72925.52
1775864113.872,13.872,0.48,0.49,0.51,0.52,0.01,0.01,72925.52
1775864114.244,14.244,0.48,0.49,0.51,0.52,0.01,0.01,72925.46
1775864114.635,14.635,0.48,0.49,0.51,0.52,0.01,0.01,72925.46
1775864115.327,15.327,0.48,0.49,0.51,0.52,0.01,0.01,72925.91
1775864115.664,15.664,0.48,0.49,0.51,0.52,0.01,0.01,72925.91
1775864116.104,16.104,0.48,0.49,0.51,0.52,0.01,0.01,72925.69
