timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price
1775814900.503,0.503,0.5,0.51,0.49,0.5,0.01,0.01,71782.62
1775814900.926,0.926,0.5,0.56,0.49,0.5,0.06,0.01,71782.62
1775814901.397,1.397,0.55,0.56,0.44,0.45,0.01,0.01,71782.62
1775814901.774,1.774,0.55,0.56,0.44,0.45,0.01,0.01,71782.62
1775814902.127,2.127,0.56,0.57,0.43,0.44,0.01,0.01,71790.05
1775814902.588,2.588,0.58,0.59,0.41,0.42,0.01,0.01,71790.05
1775814902.96,2.96,0.58,0.59,0.41,0.42,0.01,0.01,71790.05
1775814903.339,3.339,0.59,0.6,0.4,0.41,0.01,0.01,71797.98
1775814903.844,3.844,0.59,0.6,0.4,0.41,0.01,0.01,71797.98
1775814904.203,4.203,0.54,0.56,0.44,0.45,0.02,0.01,71799.36
1775814904.605,4.605,0.52,0.53,0.47,0.48,0.01,0.01,71799.36
1775814905.065,5.065,0.52,0.53,0.47,0.48,0.01,0.01,71799.36
1775814905.441,5.441,0.52,0.53,0.47,0.48,0.01,0.01,71799.36
1775814905.78,5.78,0.52,0.53,0.47,0.48,0.01,0.01,71799.36
1775814906.116,6.116,0.52,0.53,0.47,0.48,0.01,0.01,71795.74
1775814906.664,6.664,0.52,0.53,0.47,0.48,0.01,0.01,71795.74
1775814907.244,7.244,0.52,0.53,0.47,0.48,0.01,0.01,71793.3
1775814907.774,7.774,0.52,0.53,0.47,0.48,0.01,0.01,71793.3
1775814908.195,8.195,0.52,0.53,0.47,0.48,0.01,0.01,71793.3
1775814908.579,8.579,0.52,0.53,0.47,0.48,0.01,0.01,71792.57
1775814909.071,9.071,0.52,0.53,0.47,0.48,0.01,0.01,71792.57
1775814909.409,9.409,0.51,0.52,0.47,0.49,0.01,0.02,71792.41
1775814909.79,9.79,0.51,0.52,0.48,0.49,0.01,0.01,71792.41
1775814910.13,10.13,0.51,0.52,0.48,0.49,0.01,0.01,71792.41
1775814910.48,10.48,0.52,0.53,0.47,0.48,0.01,0.01,71791.82
1775814911.09,11.09,0.52,0.53,0.47,0.48,0.01,0.01,71791.82
1775814911.497,11.497,0.53,0.54,0.46,0.47,0.01,0.01,71788.98
1775814911.854,11.854,0.53,0.54,0.46,0.47,0.01,0.01,71788.98
1775814912.245,12.245,0.53,0.54,0.46,0.47,0.01,0.01,71788.98
1775814912.665,12.665,0.53,0.54,0.46,0.47,0.01,0.01,71791.29
1775814913.071,13.071,0.53,0.54,0.46,0.47,0.01,0.01,71791.74
1775814913.538,13.538,0.53,0.54,0.46,0.47,0.01,0.01,71791.74
1775814913.963,13.963,0.53,0.54,0.46,0.47,0.01,0.01,71791.74
1775814914.472,14.472,0.53,0.54,0.46,0.47,0.01,0.01,71791.77
1775814914.935,14.935,0.53,0.54,0.46,0.47,0.01,0.01,71791.77
1775814915.521,15.521,0.53,0.54,0.46,0.47,0.01,0.01,71791.77
1775814915.909,15.909,0.51,0.52,0.48,0.49,0.01,0.01,71791.77
1775814916.432,16.432,0.51,0.52,0.48,0.49,0.01,0.01,71790.0
1775814916.776,16.776,0.49,0.51,0.48,0.5,0.02,0.02,71790.0
1775814917.142,17.142,0.48,0.5,0.49,0.51,0.02,0.02,71788.91
1775814917.664,17.664,0.48,0.49,0.51,0.54,0.01,0.03,71788.91
1775814918.142,18.142,0.5,0.51,0.49,0.5,0.01,0.01,71788.91
1775814918.507,18.507,0.5,0.51,0.49,0.5,0.01,0.01,71788.46
1775814918.923,18.923,0.5,0.51,0.49,0.5,0.01,0.01,71788.46
1775814919.727,19.727,0.52,0.54,0.47,0.49,0.02,0.02,71786.13
1775814920.088,20.088,0.54,0.56,0.44,0.46,0.02,0.02,71786.13
1775814920.46,20.46,0.55,0.56,0.44,0.45,0.01,0.01,71786.13
1775814920.838,20.838,0.55,0.56,0.44,0.45,0.01,0.01,71786.13
1775814921.184,21.184,0.56,0.58,0.43,0.45,0.02,0.02,71788.43
1775814921.519,21.519,0.59,0.6,0.4,0.43,0.01,0.03,71788.43
1775814921.942,21.942,0.6,0.61,0.39,0.41,0.01,0.02,71788.43
1775814922.309,22.309,0.61,0.63,0.37,0.39,0.02,0.02,71788.43
1775814922.699,22.699,0.62,0.63,0.37,0.38,0.01,0.01,71789.95
1775814923.051,23.051,0.62,0.63,0.37,0.38,0.01,0.01,71793.62
1775814923.482,23.482,0.62,0.63,0.37,0.38,0.01,0.01,71793.62
1775814923.863,23.863,0.62,0.63,0.37,0.38,0.01,0.01,71793.62
1775814924.265,24.265,0.63,0.64,0.35,0.37,0.01,0.02,71793.86
1775814924.634,24.634,0.63,0.64,0.36,0.37,0.01,0.01,71793.86
1775814924.971,24.971,0.63,0.64,0.36,0.37,0.01,0.01,71793.86
1775814925.305,25.305,0.63,0.64,0.36,0.37,0.01,0.01,71793.86
1775814925.648,25.648,0.63,0.64,0.36,0.37,0.01,0.01,71798.36
1775814926.346,26.346,0.63,0.64,0.36,0.37,0.01,0.01,71798.36
1775814926.96,26.96,0.63,0.64,0.36,0.37,0.01,0.01,71795.09
1775814927.334,27.334,0.63,0.64,0.36,0.37,0.01,0.01,71795.09
1775814927.995,27.995,0.64,0.65,0.35,0.37,0.01,0.02,71795.16
1775814928.414,28.414,0.66,0.68,0.32,0.34,0.02,0.02,71795.16
1775814928.748,28.748,0.67,0.68,0.32,0.33,0.01,0.01,71795.16
1775814929.407,29.407,0.67,0.68,0.32,0.33,0.01,0.01,71799.22
1775814929.867,29.867,0.67,0.68,0.32,0.33,0.01,0.01,71799.22
1775814930.215,30.215,0.66,0.67,0.32,0.34,0.01,0.02,71799.08
1775814930.65,30.65,0.65,0.67,0.33,0.35,0.02,0.02,71799.08
1775814931.033,31.033,0.64,0.65,0.35,0.38,0.01,0.03,71799.08
1775814931.374,31.374,0.64,0.65,0.35,0.36,0.01,0.01,71802.41
1775814931.808,31.808,0.64,0.65,0.35,0.36,0.01,0.01,71802.41
1775814932.27,32.27,0.64,0.65,0.35,0.38,0.01,0.03,71799.72
1775814932.946,32.946,0.64,0.65,0.35,0.36,0.01,0.01,71799.72
1775814933.284,33.284,0.66,0.67,0.33,0.34,0.01,0.01,71799.08
1775814933.806,33.806,0.67,0.68,0.32,0.33,0.01,0.01,71799.08
1775814934.198,34.198,0.67,0.68,0.31,0.33,0.01,0.02,71799.08
1775814934.594,34.594,0.67,0.68,0.32,0.33,0.01,0.01,71799.08
1775814934.979,34.979,0.67,0.68,0.32,0.33,0.01,0.01,71799.08
1775814935.417,35.417,0.67,0.68,0.32,0.33,0.01,0.01,71799.43
1775814935.818,35.818,0.67,0.68,0.32,0.33,0.01,0.01,71799.43
1775814936.19,36.19,0.67,0.68,0.32,0.33,0.01,0.01,71800.53
1775814936.603,36.603,0.67,0.68,0.32,0.33,0.01,0.01,71800.53
1775814937.034,37.034,0.67,0.68,0.32,0.33,0.01,0.01,71800.51
1775814937.501,37.501,0.67,0.68,0.32,0.33,0.01,0.01,71800.51
1775814937.884,37.884,0.67,0.68,0.32,0.33,0.01,0.01,71800.51
1775814938.298,38.298,0.67,0.68,0.32,0.33,0.01,0.01,71801.19
1775814939.39,39.39,0.67,0.68,0.32,0.33,0.01,0.01,71801.19
1775814940.257,40.257,0.67,0.68,0.32,0.33,0.01,0.01,71802.54
1775814940.623,40.623,0.67,0.68,0.32,0.33,0.01,0.01,71802.54
1775814940.997,40.997,0.67,0.68,0.32,0.33,0.01,0.01,71802.54
1775814941.379,41.379,0.66,0.68,0.32,0.33,0.02,0.01,71802.54
1775814941.79,41.79,0.66,0.67,0.33,0.34,0.01,0.01,71802.54
1775814942.161,42.161,0.65,0.67,0.33,0.34,0.02,0.01,71802.54
1775814942.678,42.678,0.65,0.66,0.34,0.35,0.01,0.01,71802.5
1775814943.198,43.198,0.66,0.67,0.33,0.34,0.01,0.01,71802.53
1775814943.924,43.924,0.67,0.68,0.32,0.33,0.01,0.01,71802.53
1775814944.467,44.467,0.67,0.68,0.32,0.33,0.01,0.01,71799.77
1775814945.316,45.316,0.67,0.68,0.32,0.33,0.01,0.01,71799.77
1775814945.864,45.864,0.67,0.68,0.32,0.33,0.01,0.01,71800.16
1775814946.811,46.811,0.67,0.68,0.32,0.33,0.01,0.01,71800.18
1775814947.254,47.254,0.67,0.68,0.32,0.33,0.01,0.01,71800.26
1775814947.935,47.935,0.67,0.68,0.32,0.33,0.01,0.01,71800.26
1775814948.38,48.38,0.67,0.68,0.32,0.33,0.01,0.01,71800.26
1775814948.799,48.799,0.67,0.68,0.32,0.33,0.01,0.01,71800.26
1775814949.215,49.215,0.67,0.68,0.32,0.33,0.01,0.01,71802.7
1775814949.712,49.712,0.67,0.68,0.32,0.33,0.01,0.01,71802.7
1775814950.062,50.062,0.67,0.68,0.32,0.33,0.01,0.01,71802.7
1775814950.517,50.517,0.67,0.68,0.32,0.33,0.01,0.01,71800.26
1775814951.609,51.609,0.67,0.68,0.32,0.33,0.01,0.01,71802.71
1775814951.943,51.943,0.67,0.68,0.32,0.33,0.01,0.01,71802.71
1775814952.719,52.719,0.67,0.68,0.32,0.33,0.01,0.01,71800.26
1775814953.557,53.557,0.66,0.68,0.32,0.33,0.02,0.01,71800.26
1775814953.905,53.905,0.66,0.67,0.33,0.34,0.01,0.01,71800.54
1775814954.661,54.661,0.66,0.67,0.33,0.34,0.01,0.01,71800.4
1775814955.038,55.038,0.66,0.67,0.33,0.34,0.01,0.01,71800.4
1775814955.442,55.442,0.66,0.67,0.33,0.34,0.01,0.01,71800.26
1775814955.838,55.838,0.68,0.69,0.31,0.34,0.01,0.03,71800.26
1775814956.241,56.241,0.68,0.69,0.31,0.32,0.01,0.01,71800.26
1775814956.71,56.71,0.68,0.69,0.31,0.32,0.01,0.01,71799.76
1775814957.178,57.178,0.68,0.69,0.31,0.32,0.01,0.01,71799.76
1775814957.692,57.692,0.68,0.69,0.31,0.32,0.01,0.01,71800.26
1775814958.134,58.134,0.67,0.68,0.31,0.34,0.01,0.03,71800.26
1775814958.653,58.653,0.67,0.68,0.32,0.33,0.01,0.01,71800.26
1775814959.069,59.069,0.67,0.68,0.32,0.33,0.01,0.01,71800.26
1775814959.421,59.421,0.67,0.68,0.32,0.33,0.01,0.01,71800.26
1775814959.772,59.772,0.67,0.68,0.32,0.33,0.01,0.01,71800.26
1775814960.209,60.209,0.67,0.68,0.32,0.33,0.01,0.01,71800.26
1775814960.627,60.627,0.66,0.68,0.32,0.33,0.02,0.01,71800.26
1775814961.072,61.072,0.66,0.67,0.33,0.34,0.01,0.01,71800.26
1775814961.643,61.643,0.66,0.67,0.33,0.34,0.01,0.01,71801.6
1775814962.238,62.238,0.66,0.67,0.33,0.34,0.01,0.01,71801.6
1775814963.225,63.225,0.66,0.67,0.33,0.34,0.01,0.01,71800.26
1775814963.583,63.583,0.66,0.67,0.33,0.34,0.01,0.01,71800.26
1775814964.616,64.616,0.66,0.67,0.33,0.34,0.01,0.01,71800.26
1775814965.903,65.903,0.66,0.67,0.33,0.34,0.01,0.01,71800.26
1775814966.269,66.269,0.66,0.67,0.33,0.34,0.01,0.01,71801.59
1775814966.613,66.613,0.66,0.67,0.33,0.34,0.01,0.01,71801.59
1775814968.149,68.149,0.66,0.67,0.33,0.34,0.01,0.01,71801.99
1775814968.687,68.687,0.66,0.67,0.33,0.34,0.01,0.01,71801.99
1775814969.341,69.341,0.67,0.68,0.33,0.34,0.01,0.01,71801.98
