timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price,btc_oracle_ts
1776607500.567,0.567,0.52,0.53,0.47,0.48,0.01,0.01,75829.99,1776607499000
1776607501.072,1.072,0.53,0.54,0.46,0.47,0.01,0.01,75829.99,1776607499000
1776607502.037,2.037,0.52,0.53,0.46,0.48,0.01,0.02,75832.47,1776607500000
1776607502.387,2.387,0.5,0.53,0.47,0.5,0.03,0.03,75837.65,1776607501000
1776607502.724,2.724,0.52,0.53,0.47,0.48,0.01,0.01,75837.65,1776607501000
1776607503.069,3.069,0.52,0.53,0.47,0.48,0.01,0.01,75837.65,1776607501000
1776607503.478,3.478,0.5,0.51,0.47,0.48,0.01,0.01,75835.49,1776607502000
1776607503.845,3.845,0.45,0.46,0.54,0.55,0.01,0.01,75835.49,1776607502000
1776607504.202,4.202,0.44,0.46,0.54,0.55,0.02,0.01,75835.49,1776607502000
1776607504.541,4.541,0.43,0.45,0.55,0.56,0.02,0.01,75832.88,1776607503000
1776607504.894,4.894,0.43,0.44,0.56,0.57,0.01,0.01,75832.88,1776607503000
1776607505.252,5.252,0.41,0.42,0.57,0.59,0.01,0.02,75832.88,1776607503000
1776607505.586,5.586,0.41,0.42,0.58,0.59,0.01,0.01,75828.83,1776607504000
1776607505.966,5.966,0.41,0.42,0.58,0.59,0.01,0.01,75828.83,1776607504000
1776607506.3,6.3,0.41,0.42,0.58,0.59,0.01,0.01,75828.83,1776607504000
1776607506.634,6.634,0.41,0.42,0.58,0.59,0.01,0.01,75819.54,1776607505000
1776607507.382,7.382,0.41,0.42,0.58,0.59,0.01,0.01,75819.54,1776607505000
1776607507.718,7.718,0.41,0.42,0.58,0.59,0.01,0.01,75819.54,1776607505000
1776607508.058,8.058,0.4,0.42,0.58,0.6,0.02,0.02,75819.54,1776607505000
1776607508.404,8.404,0.35,0.41,0.63,0.65,0.06,0.02,75815.93,1776607506000
1776607508.753,8.753,0.34,0.36,0.65,0.66,0.02,0.01,75815.93,1776607506000
1776607509.139,9.139,0.32,0.33,0.66,0.68,0.01,0.02,75805.53,1776607508000
1776607509.472,9.472,0.32,0.34,0.67,0.68,0.02,0.01,75805.53,1776607508000
1776607509.841,9.841,0.33,0.34,0.66,0.67,0.01,0.01,75805.53,1776607508000
1776607510.187,10.187,0.33,0.34,0.66,0.67,0.01,0.01,75805.53,1776607508000
1776607510.522,10.522,0.33,0.34,0.66,0.67,0.01,0.01,75795.22,1776607509000
1776607510.87,10.87,0.35,0.36,0.64,0.65,0.01,0.01,75795.22,1776607509000
1776607511.228,11.228,0.38,0.41,0.6,0.62,0.03,0.02,75795.22,1776607509000
1776607511.652,11.652,0.42,0.44,0.56,0.6,0.02,0.04,75790.67,1776607510000
